contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_378276_cov_14.8399	NODE_5_length_378276_cov_14.8399_24	33118	33477	830362	31358
NODE_28_length_179513_cov_57.7613	NODE_28_length_179513_cov_57.7613_26	25441	26697	104649	25412
NODE_28_length_179513_cov_57.7613	NODE_28_length_179513_cov_57.7613_26	25441	26697	104649	25412
NODE_28_length_179513_cov_57.7613	NODE_28_length_179513_cov_57.7613_26	25441	26697	104649	25412
NODE_38_length_154743_cov_8.85868	NODE_38_length_154743_cov_8.85868_1	1	270	4938299	1846
NODE_38_length_154743_cov_8.85868	NODE_38_length_154743_cov_8.85868_1	1	270	415957	2456
NODE_53_length_129831_cov_14.498	NODE_53_length_129831_cov_14.498_83	98659	98991	2674594	96280
NODE_53_length_129831_cov_14.498	NODE_53_length_129831_cov_14.498_83	98659	98991	1396467	98565
NODE_53_length_129831_cov_14.498	NODE_53_length_129831_cov_14.498_83	98659	98991	1396467	98602
NODE_54_length_129021_cov_822.682	NODE_54_length_129021_cov_822.682_97	104391	105044	2519480	102732
NODE_54_length_129021_cov_822.682	NODE_54_length_129021_cov_822.682_97	104391	105044	2519480	103283
NODE_54_length_129021_cov_822.682	NODE_54_length_129021_cov_822.682_97	104391	105044	42357	104606
NODE_54_length_129021_cov_822.682	NODE_54_length_129021_cov_822.682_97	104391	105044	120227	104838
NODE_54_length_129021_cov_822.682	NODE_54_length_129021_cov_822.682_97	104391	105044	120227	105084
NODE_65_length_117867_cov_58.3475	NODE_65_length_117867_cov_58.3475_29	21837	22763	236710	21181
NODE_65_length_117867_cov_58.3475	NODE_65_length_117867_cov_58.3475_29	21837	22763	236710	21181
NODE_65_length_117867_cov_58.3475	NODE_65_length_117867_cov_58.3475_29	21837	22763	187577	22369
NODE_65_length_117867_cov_58.3475	NODE_65_length_117867_cov_58.3475_29	21837	22763	187577	22369
NODE_89_length_101932_cov_19.6736	NODE_89_length_101932_cov_19.6736_86	100638	101426	873610	100559
NODE_92_length_101644_cov_16.9656	NODE_92_length_101644_cov_16.9656_68	96517	97452	873500	96897
NODE_92_length_101644_cov_16.9656	NODE_92_length_101644_cov_16.9656_68	96517	97452	873500	96897
NODE_149_length_73903_cov_44.1457	NODE_149_length_73903_cov_44.1457_2	807	1742	1977315	1235
NODE_195_length_60353_cov_25.8427	NODE_195_length_60353_cov_25.8427_45	51393	51674	4416427	50117
NODE_195_length_60353_cov_25.8427	NODE_195_length_60353_cov_25.8427_45	51393	51674	154683	50525
NODE_195_length_60353_cov_25.8427	NODE_195_length_60353_cov_25.8427_45	51393	51674	609997	50564
NODE_195_length_60353_cov_25.8427	NODE_195_length_60353_cov_25.8427_52	59042	59554	39782	59730
NODE_195_length_60353_cov_25.8427	NODE_195_length_60353_cov_25.8427_52	59042	59554	263140	59750
NODE_199_length_59894_cov_29.5828	NODE_199_length_59894_cov_29.5828_29	44189	44704	86194	43985
NODE_199_length_59894_cov_29.5828	NODE_199_length_59894_cov_29.5828_29	44189	44704	1475244	44349
NODE_199_length_59894_cov_29.5828	NODE_199_length_59894_cov_29.5828_29	44189	44704	658791	44357
NODE_279_length_47195_cov_9.7094	NODE_279_length_47195_cov_9.7094_32	38197	38784	11905	37952
NODE_279_length_47195_cov_9.7094	NODE_279_length_47195_cov_9.7094_32	38197	38784	11905	37952
NODE_331_length_41854_cov_837.827	NODE_331_length_41854_cov_837.827_20	14290	14802	32031	12729
NODE_331_length_41854_cov_837.827	NODE_331_length_41854_cov_837.827_20	14290	14802	1965836	13306
NODE_331_length_41854_cov_837.827	NODE_331_length_41854_cov_837.827_20	14290	14802	1965836	13587
NODE_331_length_41854_cov_837.827	NODE_331_length_41854_cov_837.827_20	14290	14802	42357	14265
NODE_331_length_41854_cov_837.827	NODE_331_length_41854_cov_837.827_20	14290	14802	120227	14475
NODE_377_length_37781_cov_5.61403	NODE_377_length_37781_cov_5.61403_1	2	193	320745	568
NODE_412_length_34644_cov_7.54211	NODE_412_length_34644_cov_7.54211_26	31130	32050	39538	31939
NODE_412_length_34644_cov_7.54211	NODE_412_length_34644_cov_7.54211_26	31130	32050	39538	31939
NODE_420_length_34058_cov_69.66	NODE_420_length_34058_cov_69.66_28	30831	31514	322454	32062
NODE_420_length_34058_cov_69.66	NODE_420_length_34058_cov_69.66_29	31924	32277	322454	32062
NODE_489_length_31010_cov_17.0461	NODE_489_length_31010_cov_17.0461_34	30191	31003	2565987	29726
NODE_489_length_31010_cov_17.0461	NODE_489_length_31010_cov_17.0461_33	29691	30110	2565987	29726
NODE_489_length_31010_cov_17.0461	NODE_489_length_31010_cov_17.0461_34	30191	31003	1595533	29789
NODE_489_length_31010_cov_17.0461	NODE_489_length_31010_cov_17.0461_33	29691	30110	1595533	29789
NODE_489_length_31010_cov_17.0461	NODE_489_length_31010_cov_17.0461_34	30191	31003	31396	30076
NODE_489_length_31010_cov_17.0461	NODE_489_length_31010_cov_17.0461_33	29691	30110	31396	30076
NODE_531_length_29469_cov_5.3139	NODE_531_length_29469_cov_5.3139_7	9321	9890	5905720	8417
NODE_560_length_28422_cov_4.81697	NODE_560_length_28422_cov_4.81697_2	2126	2443	58202	190
NODE_688_length_24353_cov_31.5465	NODE_688_length_24353_cov_31.5465_25	19825	21135	81093	20161
NODE_688_length_24353_cov_31.5465	NODE_688_length_24353_cov_31.5465_25	19825	21135	81093	20161
NODE_688_length_24353_cov_31.5465	NODE_688_length_24353_cov_31.5465_25	19825	21135	101306	20385
NODE_688_length_24353_cov_31.5465	NODE_688_length_24353_cov_31.5465_25	19825	21135	101306	20385
NODE_688_length_24353_cov_31.5465	NODE_688_length_24353_cov_31.5465_25	19825	21135	600806	20833
NODE_688_length_24353_cov_31.5465	NODE_688_length_24353_cov_31.5465_25	19825	21135	600806	20833
NODE_892_length_20237_cov_9.84362	NODE_892_length_20237_cov_9.84362_14	10953	11558	3349367	11704
NODE_892_length_20237_cov_9.84362	NODE_892_length_20237_cov_9.84362_14	10953	11558	3349367	11991
NODE_919_length_19821_cov_6.1756	NODE_919_length_19821_cov_6.1756_1	2	634	5905127	1095
NODE_919_length_19821_cov_6.1756	NODE_919_length_19821_cov_6.1756_1	2	634	208269	1177
