contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_348997_cov_145.223	NODE_1_length_348997_cov_145.223_124	147953	148963	144540	147931
NODE_1_length_348997_cov_145.223	NODE_1_length_348997_cov_145.223_124	147953	148963	144540	149352
NODE_2_length_279520_cov_18.3317	NODE_2_length_279520_cov_18.3317_117	131604	133169	6728934	132973
NODE_2_length_279520_cov_18.3317	NODE_2_length_279520_cov_18.3317_255	272839	274404	6728934	274301
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	498119	136434
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	498119	136434
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	498119	136434
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	498119	136434
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	498119	136434
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	498119	136434
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	6728888	137858
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	6728888	137858
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	6728888	137858
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	6728888	137858
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	6728888	137858
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_128	139240	140049	6728888	137858
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	6728888	137858
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_128	139240	140049	6728888	137858
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	6728888	138062
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	6728888	138062
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	6728888	138062
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	6728888	138062
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	6728888	138062
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_128	139240	140049	6728888	138062
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_127	138259	139176	6728888	138062
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_128	139240	140049	6728888	138062
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_155	156525	157481	4835073	159135
NODE_7_length_230744_cov_129.195	NODE_7_length_230744_cov_129.195_155	156525	157481	4835073	159135
NODE_10_length_217116_cov_165.415	NODE_10_length_217116_cov_165.415_30	33257	33769	155659	33243
NODE_10_length_217116_cov_165.415	NODE_10_length_217116_cov_165.415_30	33257	33769	590572	33593
NODE_22_length_144359_cov_72.6587	NODE_22_length_144359_cov_72.6587_102	143225	144184	353939	143289
NODE_22_length_144359_cov_72.6587	NODE_22_length_144359_cov_72.6587_102	143225	144184	353939	143289
NODE_33_length_117360_cov_63.4375	NODE_33_length_117360_cov_63.4375_74	79302	79535	1280824	78292
NODE_33_length_117360_cov_63.4375	NODE_33_length_117360_cov_63.4375_72	78531	78809	1280824	78292
NODE_33_length_117360_cov_63.4375	NODE_33_length_117360_cov_63.4375_73	78920	79117	1280824	78292
NODE_33_length_117360_cov_63.4375	NODE_33_length_117360_cov_63.4375_74	79302	79535	587412	78701
NODE_33_length_117360_cov_63.4375	NODE_33_length_117360_cov_63.4375_72	78531	78809	587412	78701
NODE_33_length_117360_cov_63.4375	NODE_33_length_117360_cov_63.4375_73	78920	79117	587412	78701
NODE_33_length_117360_cov_63.4375	NODE_33_length_117360_cov_63.4375_74	79302	79535	19361	79157
NODE_33_length_117360_cov_63.4375	NODE_33_length_117360_cov_63.4375_72	78531	78809	19361	79157
NODE_33_length_117360_cov_63.4375	NODE_33_length_117360_cov_63.4375_73	78920	79117	19361	79157
NODE_33_length_117360_cov_63.4375	NODE_33_length_117360_cov_63.4375_74	79302	79535	1464863	80916
NODE_33_length_117360_cov_63.4375	NODE_33_length_117360_cov_63.4375_72	78531	78809	1464863	80916
NODE_33_length_117360_cov_63.4375	NODE_33_length_117360_cov_63.4375_73	78920	79117	1464863	80916
NODE_38_length_100726_cov_7.40462	NODE_38_length_100726_cov_7.40462_76	67381	71733	867769	70112
NODE_97_length_53979_cov_25.4434	NODE_97_length_53979_cov_25.4434_1	1	303	379931	136
NODE_288_length_29324_cov_16.4959	NODE_288_length_29324_cov_16.4959_19	20897	21475	5244143	21509
NODE_361_length_25804_cov_31.7069	NODE_361_length_25804_cov_31.7069_5	3441	4445	2386857	3432
NODE_361_length_25804_cov_31.7069	NODE_361_length_25804_cov_31.7069_5	3441	4445	2386857	3432
NODE_361_length_25804_cov_31.7069	NODE_361_length_25804_cov_31.7069_5	3441	4445	2386857	3432
NODE_361_length_25804_cov_31.7069	NODE_361_length_25804_cov_31.7069_5	3441	4445	104649	4507
NODE_361_length_25804_cov_31.7069	NODE_361_length_25804_cov_31.7069_5	3441	4445	104649	4507
NODE_361_length_25804_cov_31.7069	NODE_361_length_25804_cov_31.7069_5	3441	4445	104649	4507
NODE_426_length_23248_cov_68.9786	NODE_426_length_23248_cov_68.9786_3	1251	1895	95432	1426
NODE_426_length_23248_cov_68.9786	NODE_426_length_23248_cov_68.9786_3	1251	1895	108728	2043
NODE_426_length_23248_cov_68.9786	NODE_426_length_23248_cov_68.9786_3	1251	1895	108728	2412
NODE_426_length_23248_cov_68.9786	NODE_426_length_23248_cov_68.9786_3	1251	1895	4387378	3735
NODE_498_length_20810_cov_23.9545	NODE_498_length_20810_cov_23.9545_16	20278	20715	5824943	20451
NODE_733_length_15876_cov_65.4988	NODE_733_length_15876_cov_65.4988_4	1690	2010	235515	1957
