contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_24_length_48846_cov_19.8046	NODE_24_length_48846_cov_19.8046_3	2773	3339	160546	3425
NODE_25_length_46630_cov_14.622	NODE_25_length_46630_cov_14.622_41	46156	46530	1089941	44315
NODE_25_length_46630_cov_14.622	NODE_25_length_46630_cov_14.622_41	46156	46530	1089941	44414
NODE_34_length_41712_cov_13.9793	NODE_34_length_41712_cov_13.9793_2	728	1810	3273788	2468
NODE_34_length_41712_cov_13.9793	NODE_34_length_41712_cov_13.9793_2	728	1810	3273788	2468
NODE_54_length_31642_cov_46.0504	NODE_54_length_31642_cov_46.0504_15	12234	12992	160546	11161
NODE_134_length_17330_cov_3.90738	NODE_134_length_17330_cov_3.90738_13	10029	11177	3273847	9890
NODE_134_length_17330_cov_3.90738	NODE_134_length_17330_cov_3.90738_13	10029	11177	3273847	9890
NODE_208_length_13152_cov_48.1216	NODE_208_length_13152_cov_48.1216_5	3611	4342	160546	2776
NODE_260_length_11307_cov_73.153	NODE_260_length_11307_cov_73.153_1	305	679	319454	252
NODE_260_length_11307_cov_73.153	NODE_260_length_11307_cov_73.153_1	305	679	12889	294
NODE_322_length_9845_cov_128.18	NODE_322_length_9845_cov_128.18_5	2663	3286	4370003	2901
NODE_465_length_7688_cov_40.9991	NODE_465_length_7688_cov_40.9991_3	6045	6476	600358	6537
NODE_465_length_7688_cov_40.9991	NODE_465_length_7688_cov_40.9991_3	6045	6476	600358	6537
NODE_465_length_7688_cov_40.9991	NODE_465_length_7688_cov_40.9991_3	6045	6476	94080	6932
NODE_465_length_7688_cov_40.9991	NODE_465_length_7688_cov_40.9991_3	6045	6476	94080	6932
NODE_909_length_5044_cov_7.5003	NODE_909_length_5044_cov_7.5003_4	4260	4691	460606	4650
NODE_909_length_5044_cov_7.5003	NODE_909_length_5044_cov_7.5003_4	4260	4691	104649	4810
NODE_1602_length_3557_cov_6.82182	NODE_1602_length_3557_cov_6.82182_2	1313	1981	172302	1476
NODE_1639_length_3507_cov_75.075	NODE_1639_length_3507_cov_75.075_2	225	821	26311	1044
NODE_1639_length_3507_cov_75.075	NODE_1639_length_3507_cov_75.075_1	3	218	26311	1044
NODE_1871_length_3262_cov_3.84534	NODE_1871_length_3262_cov_3.84534_3	1682	2002	105814	2969
NODE_1926_length_3214_cov_101.77	NODE_1926_length_3214_cov_101.77_1	3	845	171399	80
NODE_1926_length_3214_cov_101.77	NODE_1926_length_3214_cov_101.77_1	3	845	2214241	869
NODE_2594_length_2656_cov_5.56786	NODE_2594_length_2656_cov_5.56786_3	555	1547	63115	428
