contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_9_length_124164_cov_16.7595	NODE_9_length_124164_cov_16.7595_29	36485	37204	4122784	36212
NODE_9_length_124164_cov_16.7595	NODE_9_length_124164_cov_16.7595_45	58009	58467	214490	57054
NODE_59_length_46523_cov_31.1579	NODE_59_length_46523_cov_31.1579_24	12063	12602	407088	11597
NODE_616_length_14699_cov_13.8581	NODE_616_length_14699_cov_13.8581_19	13925	14698	224771	13706
NODE_690_length_13799_cov_4.34175	NODE_690_length_13799_cov_4.34175_10	11791	12042	2145120	11872
NODE_895_length_12111_cov_12.6298	NODE_895_length_12111_cov_12.6298_11	8126	8635	39062	8717
NODE_895_length_12111_cov_12.6298	NODE_895_length_12111_cov_12.6298_11	8126	8635	1004590	10863
NODE_979_length_11552_cov_6.56684	NODE_979_length_11552_cov_6.56684_4	2090	2503	695912	263
NODE_1192_length_10443_cov_9.12226	NODE_1192_length_10443_cov_9.12226_9	7652	8782	5267504	6761
NODE_1192_length_10443_cov_9.12226	NODE_1192_length_10443_cov_9.12226_9	7652	8782	5267504	6761
NODE_1198_length_10431_cov_3.84985	NODE_1198_length_10431_cov_3.84985_13	9301	10431	329497	9042
NODE_1608_length_8821_cov_5.29523	NODE_1608_length_8821_cov_5.29523_1	2	370	1206444	151
NODE_1780_length_8325_cov_9.1971	NODE_1780_length_8325_cov_9.1971_5	7090	7959	194061	5379
NODE_1780_length_8325_cov_9.1971	NODE_1780_length_8325_cov_9.1971_5	7090	7959	194061	5379
NODE_1780_length_8325_cov_9.1971	NODE_1780_length_8325_cov_9.1971_5	7090	7959	194061	5486
NODE_1780_length_8325_cov_9.1971	NODE_1780_length_8325_cov_9.1971_5	7090	7959	194061	5486
NODE_1780_length_8325_cov_9.1971	NODE_1780_length_8325_cov_9.1971_5	7090	7959	240209	5576
NODE_1780_length_8325_cov_9.1971	NODE_1780_length_8325_cov_9.1971_5	7090	7959	240209	5576
NODE_1780_length_8325_cov_9.1971	NODE_1780_length_8325_cov_9.1971_5	7090	7959	194061	5619
NODE_1780_length_8325_cov_9.1971	NODE_1780_length_8325_cov_9.1971_5	7090	7959	194061	5619
NODE_1780_length_8325_cov_9.1971	NODE_1780_length_8325_cov_9.1971_5	7090	7959	194061	5955
NODE_1780_length_8325_cov_9.1971	NODE_1780_length_8325_cov_9.1971_5	7090	7959	194061	5955
NODE_1780_length_8325_cov_9.1971	NODE_1780_length_8325_cov_9.1971_5	7090	7959	292816	6016
NODE_1780_length_8325_cov_9.1971	NODE_1780_length_8325_cov_9.1971_5	7090	7959	292816	6016
NODE_1780_length_8325_cov_9.1971	NODE_1780_length_8325_cov_9.1971_5	7090	7959	194061	6717
NODE_1780_length_8325_cov_9.1971	NODE_1780_length_8325_cov_9.1971_5	7090	7959	194061	6717
NODE_1836_length_8128_cov_6.89954	NODE_1836_length_8128_cov_6.89954_4	3800	4117	6460367	4115
NODE_1836_length_8128_cov_6.89954	NODE_1836_length_8128_cov_6.89954_4	3800	4117	1762544	5535
NODE_2087_length_7509_cov_40.2992	NODE_2087_length_7509_cov_40.2992_4	5818	6306	5268154	5745
NODE_2087_length_7509_cov_40.2992	NODE_2087_length_7509_cov_40.2992_4	5818	6306	5268154	5745
NODE_2087_length_7509_cov_40.2992	NODE_2087_length_7509_cov_40.2992_4	5818	6306	6460356	6751
NODE_2087_length_7509_cov_40.2992	NODE_2087_length_7509_cov_40.2992_4	5818	6306	6460356	6751
NODE_2087_length_7509_cov_40.2992	NODE_2087_length_7509_cov_40.2992_4	5818	6306	129709	6819
NODE_2087_length_7509_cov_40.2992	NODE_2087_length_7509_cov_40.2992_4	5818	6306	129709	6819
NODE_2087_length_7509_cov_40.2992	NODE_2087_length_7509_cov_40.2992_4	5818	6306	245145	6981
NODE_2087_length_7509_cov_40.2992	NODE_2087_length_7509_cov_40.2992_4	5818	6306	245145	6981
NODE_2113_length_7452_cov_8.08652	NODE_2113_length_7452_cov_8.08652_1	344	700	756817	469
NODE_2113_length_7452_cov_8.08652	NODE_2113_length_7452_cov_8.08652_1	344	700	756817	769
NODE_2113_length_7452_cov_8.08652	NODE_2113_length_7452_cov_8.08652_1	344	700	662083	886
NODE_2113_length_7452_cov_8.08652	NODE_2113_length_7452_cov_8.08652_1	344	700	662083	1232
NODE_2395_length_6929_cov_13.9901	NODE_2395_length_6929_cov_13.9901_1	3	338	6460666	992
NODE_2434_length_6861_cov_6.47385	NODE_2434_length_6861_cov_6.47385_5	5734	6693	2632928	4379
NODE_2434_length_6861_cov_6.47385	NODE_2434_length_6861_cov_6.47385_5	5734	6693	2632928	4379
NODE_2524_length_6728_cov_28.3002	NODE_2524_length_6728_cov_28.3002_1	3	749	6105408	996
NODE_2524_length_6728_cov_28.3002	NODE_2524_length_6728_cov_28.3002_1	3	749	6105408	996
NODE_2593_length_6629_cov_10.949	NODE_2593_length_6629_cov_10.949_2	543	1094	43646	1170
NODE_2648_length_6534_cov_7.81185	NODE_2648_length_6534_cov_7.81185_6	5762	6370	35098	5466
NODE_2648_length_6534_cov_7.81185	NODE_2648_length_6534_cov_7.81185_6	5762	6370	5268324	6129
NODE_2660_length_6514_cov_22.0163	NODE_2660_length_6514_cov_22.0163_10	6064	6513	684974	6109
NODE_3090_length_5951_cov_2.75441	NODE_3090_length_5951_cov_2.75441_2	1181	1615	2241096	783
NODE_3090_length_5951_cov_2.75441	NODE_3090_length_5951_cov_2.75441_2	1181	1615	4187193	1442
NODE_3406_length_5606_cov_2.637	NODE_3406_length_5606_cov_2.637_3	1698	2861	785905	2476
NODE_3406_length_5606_cov_2.637	NODE_3406_length_5606_cov_2.637_3	1698	2861	785905	2476
NODE_3449_length_5560_cov_6.50191	NODE_3449_length_5560_cov_6.50191_2	530	1564	5268480	2545
NODE_3449_length_5560_cov_6.50191	NODE_3449_length_5560_cov_6.50191_2	530	1564	5268480	2545
NODE_3566_length_5459_cov_10.003	NODE_3566_length_5459_cov_10.003_6	5020	5418	541451	5024
NODE_3690_length_5344_cov_7.24768	NODE_3690_length_5344_cov_7.24768_1	1	147	1595167	747
NODE_3690_length_5344_cov_7.24768	NODE_3690_length_5344_cov_7.24768_1	1	147	448113	815
NODE_4377_length_4829_cov_2.94742	NODE_4377_length_4829_cov_2.94742_5	1760	1957	1100924	1412
NODE_4377_length_4829_cov_2.94742	NODE_4377_length_4829_cov_2.94742_5	1760	1957	1404316	1520
NODE_4377_length_4829_cov_2.94742	NODE_4377_length_4829_cov_2.94742_5	1760	1957	5267770	1567
NODE_4377_length_4829_cov_2.94742	NODE_4377_length_4829_cov_2.94742_5	1760	1957	1404316	1925
