contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_7_length_93065_cov_14.3423	NODE_7_length_93065_cov_14.3423_56	62419	63060	458356	62527
NODE_37_length_41379_cov_14.7044	NODE_37_length_41379_cov_14.7044_32	32424	32960	2216103	32893
NODE_37_length_41379_cov_14.7044	NODE_37_length_41379_cov_14.7044_32	32424	32960	2216103	33212
NODE_37_length_41379_cov_14.7044	NODE_37_length_41379_cov_14.7044_32	32424	32960	843387	33257
NODE_37_length_41379_cov_14.7044	NODE_37_length_41379_cov_14.7044_32	32424	32960	2041012	33273
NODE_137_length_15232_cov_21.9433	NODE_137_length_15232_cov_21.9433_1	3	200	413832	217
NODE_137_length_15232_cov_21.9433	NODE_137_length_15232_cov_21.9433_1	3	200	413832	217
NODE_159_length_13653_cov_19.1744	NODE_159_length_13653_cov_19.1744_3	2296	2487	27776	2710
NODE_180_length_11916_cov_16.119	NODE_180_length_11916_cov_16.119_10	9518	10960	262590	8593
NODE_180_length_11916_cov_16.119	NODE_180_length_11916_cov_16.119_10	9518	10960	1458603	11319
NODE_193_length_11104_cov_6.80586	NODE_193_length_11104_cov_6.80586_12	10565	10798	488728	8578
NODE_193_length_11104_cov_6.80586	NODE_193_length_11104_cov_6.80586_12	10565	10798	2173104	9713
NODE_193_length_11104_cov_6.80586	NODE_193_length_11104_cov_6.80586_12	10565	10798	60315	10652
NODE_193_length_11104_cov_6.80586	NODE_193_length_11104_cov_6.80586_12	10565	10798	240802	10927
NODE_236_length_9555_cov_5.17095	NODE_236_length_9555_cov_5.17095_6	8220	9125	68536	8123
NODE_236_length_9555_cov_5.17095	NODE_236_length_9555_cov_5.17095_6	8220	9125	68536	8123
NODE_654_length_4724_cov_11.0338	NODE_654_length_4724_cov_11.0338_1	2	223	2937892	124
NODE_654_length_4724_cov_11.0338	NODE_654_length_4724_cov_11.0338_1	2	223	2937892	124
NODE_654_length_4724_cov_11.0338	NODE_654_length_4724_cov_11.0338_1	2	223	409223	294
NODE_654_length_4724_cov_11.0338	NODE_654_length_4724_cov_11.0338_1	2	223	409223	294
NODE_667_length_4672_cov_50.9066	NODE_667_length_4672_cov_50.9066_3	1154	2455	122572	22
NODE_667_length_4672_cov_50.9066	NODE_667_length_4672_cov_50.9066_3	1154	2455	122572	22
NODE_667_length_4672_cov_50.9066	NODE_667_length_4672_cov_50.9066_3	1154	2455	153353	3893
NODE_667_length_4672_cov_50.9066	NODE_667_length_4672_cov_50.9066_5	2911	4212	153353	3893
NODE_667_length_4672_cov_50.9066	NODE_667_length_4672_cov_50.9066_3	1154	2455	153353	3893
