contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_7_length_228215_cov_33.5321	NODE_7_length_228215_cov_33.5321_179	199461	200636	5188456	201915
NODE_7_length_228215_cov_33.5321	NODE_7_length_228215_cov_33.5321_179	199461	200636	5188456	201915
NODE_25_length_103723_cov_20.0398	NODE_25_length_103723_cov_20.0398_28	24719	25888	6424389	26410
NODE_25_length_103723_cov_20.0398	NODE_25_length_103723_cov_20.0398_28	24719	25888	6424389	26410
NODE_27_length_98059_cov_126.61	NODE_27_length_98059_cov_126.61_91	96999	97886	242631	95197
NODE_27_length_98059_cov_126.61	NODE_27_length_98059_cov_126.61_90	96733	97002	242631	95197
NODE_27_length_98059_cov_126.61	NODE_27_length_98059_cov_126.61_91	96999	97886	5188625	95499
NODE_27_length_98059_cov_126.61	NODE_27_length_98059_cov_126.61_90	96733	97002	5188625	95499
NODE_27_length_98059_cov_126.61	NODE_27_length_98059_cov_126.61_91	96999	97886	160394	97051
NODE_27_length_98059_cov_126.61	NODE_27_length_98059_cov_126.61_90	96733	97002	160394	97051
NODE_44_length_76885_cov_29.906	NODE_44_length_76885_cov_29.906_91	76132	76671	183678	76105
NODE_60_length_68701_cov_22.0488	NODE_60_length_68701_cov_22.0488_57	56001	56462	185669	56320
NODE_61_length_68587_cov_33.3799	NODE_61_length_68587_cov_33.3799_44	40013	41407	549165	42292
NODE_61_length_68587_cov_33.3799	NODE_61_length_68587_cov_33.3799_44	40013	41407	549165	42292
NODE_61_length_68587_cov_33.3799	NODE_61_length_68587_cov_33.3799_44	40013	41407	549165	42292
NODE_104_length_52720_cov_33.3689	NODE_104_length_52720_cov_33.3689_29	21504	22265	185669	21725
NODE_104_length_52720_cov_33.3689	NODE_104_length_52720_cov_33.3689_30	22268	22816	185669	21725
NODE_104_length_52720_cov_33.3689	NODE_104_length_52720_cov_33.3689_30	22268	22816	185669	21725
NODE_104_length_52720_cov_33.3689	NODE_104_length_52720_cov_33.3689_29	21504	22265	183678	21768
NODE_104_length_52720_cov_33.3689	NODE_104_length_52720_cov_33.3689_30	22268	22816	183678	21768
NODE_104_length_52720_cov_33.3689	NODE_104_length_52720_cov_33.3689_30	22268	22816	183678	21768
NODE_104_length_52720_cov_33.3689	NODE_104_length_52720_cov_33.3689_29	21504	22265	104753	22287
NODE_104_length_52720_cov_33.3689	NODE_104_length_52720_cov_33.3689_30	22268	22816	104753	22287
NODE_104_length_52720_cov_33.3689	NODE_104_length_52720_cov_33.3689_30	22268	22816	104753	22287
NODE_104_length_52720_cov_33.3689	NODE_104_length_52720_cov_33.3689_29	21504	22265	209163	22672
NODE_104_length_52720_cov_33.3689	NODE_104_length_52720_cov_33.3689_30	22268	22816	209163	22672
NODE_104_length_52720_cov_33.3689	NODE_104_length_52720_cov_33.3689_30	22268	22816	209163	22672
NODE_129_length_48113_cov_16.7146	NODE_129_length_48113_cov_16.7146_34	46287	47285	4147870	46222
NODE_135_length_47162_cov_18.5957	NODE_135_length_47162_cov_18.5957_39	26607	27815	2611632	25655
NODE_135_length_47162_cov_18.5957	NODE_135_length_47162_cov_18.5957_39	26607	27815	2611632	25655
NODE_147_length_45143_cov_9.79786	NODE_147_length_45143_cov_9.79786_41	38927	39613	2961975	38972
NODE_157_length_44127_cov_34.476	NODE_157_length_44127_cov_34.476_35	32358	32669	175483	31766
NODE_157_length_44127_cov_34.476	NODE_157_length_44127_cov_34.476_34	31807	32355	175483	31766
NODE_157_length_44127_cov_34.476	NODE_157_length_44127_cov_34.476_34	31807	32355	175483	31766
NODE_157_length_44127_cov_34.476	NODE_157_length_44127_cov_34.476_35	32358	32669	185669	32802
NODE_157_length_44127_cov_34.476	NODE_157_length_44127_cov_34.476_34	31807	32355	185669	32802
NODE_157_length_44127_cov_34.476	NODE_157_length_44127_cov_34.476_34	31807	32355	185669	32802
NODE_162_length_43802_cov_34.9648	NODE_162_length_43802_cov_34.9648_11	11604	11855	942172	9226
NODE_162_length_43802_cov_34.9648	NODE_162_length_43802_cov_34.9648_11	11604	11855	942172	9331
NODE_162_length_43802_cov_34.9648	NODE_162_length_43802_cov_34.9648_12	11858	12106	76862	12372
NODE_162_length_43802_cov_34.9648	NODE_162_length_43802_cov_34.9648_11	11604	11855	76862	12372
NODE_162_length_43802_cov_34.9648	NODE_162_length_43802_cov_34.9648_12	11858	12106	5107304	13392
NODE_162_length_43802_cov_34.9648	NODE_162_length_43802_cov_34.9648_11	11604	11855	5107304	13392
NODE_237_length_34938_cov_13.4295	NODE_237_length_34938_cov_13.4295_27	33644	34936	730832	33461
NODE_277_length_32272_cov_41.6525	NODE_277_length_32272_cov_41.6525_1	240	479	782863	331
NODE_277_length_32272_cov_41.6525	NODE_277_length_32272_cov_41.6525_1	240	479	782863	473
NODE_290_length_31452_cov_7.48597	NODE_290_length_31452_cov_7.48597_22	20820	21611	4159803	21001
NODE_290_length_31452_cov_7.48597	NODE_290_length_31452_cov_7.48597_28	27504	28244	3651790	27298
NODE_301_length_31134_cov_8.66659	NODE_301_length_31134_cov_8.66659_12	10968	11516	126529	9581
NODE_301_length_31134_cov_8.66659	NODE_301_length_31134_cov_8.66659_12	10968	11516	359514	10808
NODE_301_length_31134_cov_8.66659	NODE_301_length_31134_cov_8.66659_12	10968	11516	73625	10808
NODE_301_length_31134_cov_8.66659	NODE_301_length_31134_cov_8.66659_12	10968	11516	359514	11595
NODE_301_length_31134_cov_8.66659	NODE_301_length_31134_cov_8.66659_12	10968	11516	5189433	13472
NODE_399_length_26311_cov_6.9808	NODE_399_length_26311_cov_6.9808_20	18377	19435	3677352	17181
NODE_399_length_26311_cov_6.9808	NODE_399_length_26311_cov_6.9808_20	18377	19435	3677352	17181
NODE_399_length_26311_cov_6.9808	NODE_399_length_26311_cov_6.9808_20	18377	19435	3677352	17352
NODE_399_length_26311_cov_6.9808	NODE_399_length_26311_cov_6.9808_20	18377	19435	3677352	17352
NODE_399_length_26311_cov_6.9808	NODE_399_length_26311_cov_6.9808_20	18377	19435	1734680	17838
NODE_399_length_26311_cov_6.9808	NODE_399_length_26311_cov_6.9808_20	18377	19435	1734680	17838
NODE_399_length_26311_cov_6.9808	NODE_399_length_26311_cov_6.9808_20	18377	19435	1734680	17948
NODE_399_length_26311_cov_6.9808	NODE_399_length_26311_cov_6.9808_20	18377	19435	1734680	17948
NODE_403_length_26073_cov_17.4593	NODE_403_length_26073_cov_17.4593_1	3	338	5188799	942
NODE_404_length_25993_cov_7.6177	NODE_404_length_25993_cov_7.6177_19	20224	21075	1734906	22040
NODE_421_length_25095_cov_11.5904	NODE_421_length_25095_cov_11.5904_11	6967	7089	227401	5047
NODE_447_length_24607_cov_24.9941	NODE_447_length_24607_cov_24.9941_21	18630	19529	104649	18189
NODE_447_length_24607_cov_24.9941	NODE_447_length_24607_cov_24.9941_21	18630	19529	69009	19178
NODE_447_length_24607_cov_24.9941	NODE_447_length_24607_cov_24.9941_21	18630	19529	1494861	19406
NODE_565_length_21453_cov_61.5775	NODE_565_length_21453_cov_61.5775_9	7566	8123	1139630	6030
NODE_565_length_21453_cov_61.5775	NODE_565_length_21453_cov_61.5775_9	7566	8123	1139630	6030
NODE_565_length_21453_cov_61.5775	NODE_565_length_21453_cov_61.5775_9	7566	8123	3651714	6139
NODE_565_length_21453_cov_61.5775	NODE_565_length_21453_cov_61.5775_9	7566	8123	3651714	6139
NODE_565_length_21453_cov_61.5775	NODE_565_length_21453_cov_61.5775_9	7566	8123	1225388	7706
NODE_565_length_21453_cov_61.5775	NODE_565_length_21453_cov_61.5775_9	7566	8123	1225388	7706
NODE_565_length_21453_cov_61.5775	NODE_565_length_21453_cov_61.5775_9	7566	8123	208111	8605
NODE_565_length_21453_cov_61.5775	NODE_565_length_21453_cov_61.5775_9	7566	8123	208111	8605
NODE_677_length_19283_cov_40.9419	NODE_677_length_19283_cov_40.9419_19	17029	17259	728415	18653
NODE_677_length_19283_cov_40.9419	NODE_677_length_19283_cov_40.9419_20	17216	17365	728415	18653
NODE_677_length_19283_cov_40.9419	NODE_677_length_19283_cov_40.9419_19	17029	17259	5188949	18788
NODE_677_length_19283_cov_40.9419	NODE_677_length_19283_cov_40.9419_20	17216	17365	5188949	18788
NODE_694_length_19012_cov_6.75956	NODE_694_length_19012_cov_6.75956_5	3635	4432	148049	4591
NODE_694_length_19012_cov_6.75956	NODE_694_length_19012_cov_6.75956_7	4901	6115	148049	4591
NODE_694_length_19012_cov_6.75956	NODE_694_length_19012_cov_6.75956_5	3635	4432	148049	4591
NODE_694_length_19012_cov_6.75956	NODE_694_length_19012_cov_6.75956_5	3635	4432	447650	4857
NODE_694_length_19012_cov_6.75956	NODE_694_length_19012_cov_6.75956_7	4901	6115	447650	4857
NODE_694_length_19012_cov_6.75956	NODE_694_length_19012_cov_6.75956_5	3635	4432	447650	4857
NODE_694_length_19012_cov_6.75956	NODE_694_length_19012_cov_6.75956_5	3635	4432	1734650	5206
NODE_694_length_19012_cov_6.75956	NODE_694_length_19012_cov_6.75956_7	4901	6115	1734650	5206
NODE_694_length_19012_cov_6.75956	NODE_694_length_19012_cov_6.75956_5	3635	4432	1734650	5206
NODE_822_length_17125_cov_62.9115	NODE_822_length_17125_cov_62.9115_17	16161	17123	4159878	15124
NODE_822_length_17125_cov_62.9115	NODE_822_length_17125_cov_62.9115_17	16161	17123	4159878	15124
NODE_822_length_17125_cov_62.9115	NODE_822_length_17125_cov_62.9115_17	16161	17123	5188518	15172
