contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_18_length_123477_cov_22.1727	NODE_18_length_123477_cov_22.1727_1	3	1109	2778350	1523
NODE_18_length_123477_cov_22.1727	NODE_18_length_123477_cov_22.1727_1	3	1109	126662	1903
NODE_18_length_123477_cov_22.1727	NODE_18_length_123477_cov_22.1727_1	3	1109	6644	2233
NODE_18_length_123477_cov_22.1727	NODE_18_length_123477_cov_22.1727_1	3	1109	19671	2723
NODE_21_length_107381_cov_6.00788	NODE_21_length_107381_cov_6.00788_61	47317	48468	28659	47110
NODE_21_length_107381_cov_6.00788	NODE_21_length_107381_cov_6.00788_61	47317	48468	28659	47110
NODE_21_length_107381_cov_6.00788	NODE_21_length_107381_cov_6.00788_75	58875	60113	4373867	58623
NODE_21_length_107381_cov_6.00788	NODE_21_length_107381_cov_6.00788_75	58875	60113	4373867	58623
NODE_25_length_100687_cov_37.9697	NODE_25_length_100687_cov_37.9697_50	58478	59314	4293014	58791
NODE_43_length_80231_cov_31.3785	NODE_43_length_80231_cov_31.3785_3	2607	3122	31046	3895
NODE_51_length_73739_cov_63.6052	NODE_51_length_73739_cov_63.6052_38	57913	58422	533403	59861
NODE_55_length_68963_cov_34.0573	NODE_55_length_68963_cov_34.0573_40	67638	68855	291116	67446
NODE_55_length_68963_cov_34.0573	NODE_55_length_68963_cov_34.0573_40	67638	68855	291116	67446
NODE_60_length_64926_cov_106.459	NODE_60_length_64926_cov_106.459_76	48171	49364	5788105	48762
NODE_60_length_64926_cov_106.459	NODE_60_length_64926_cov_106.459_76	48171	49364	5788105	48762
NODE_60_length_64926_cov_106.459	NODE_60_length_64926_cov_106.459_76	48171	49364	5788105	48997
NODE_60_length_64926_cov_106.459	NODE_60_length_64926_cov_106.459_76	48171	49364	5788105	48997
NODE_61_length_64253_cov_20.7235	NODE_61_length_64253_cov_20.7235_18	13704	15053	2009256	14541
NODE_115_length_45721_cov_49.5221	NODE_115_length_45721_cov_49.5221_38	40325	41146	1298892	40267
NODE_115_length_45721_cov_49.5221	NODE_115_length_45721_cov_49.5221_38	40325	41146	1298892	40267
NODE_119_length_44540_cov_58.1131	NODE_119_length_44540_cov_58.1131_1	613	1605	52200	30
NODE_119_length_44540_cov_58.1131	NODE_119_length_44540_cov_58.1131_1	613	1605	64552	222
NODE_119_length_44540_cov_58.1131	NODE_119_length_44540_cov_58.1131_1	613	1605	1399216	249
NODE_119_length_44540_cov_58.1131	NODE_119_length_44540_cov_58.1131_1	613	1605	64552	280
NODE_119_length_44540_cov_58.1131	NODE_119_length_44540_cov_58.1131_1	613	1605	52200	288
NODE_119_length_44540_cov_58.1131	NODE_119_length_44540_cov_58.1131_1	613	1605	2215962	406
NODE_129_length_42738_cov_40.0086	NODE_129_length_42738_cov_40.0086_1	259	936	291116	1955
NODE_152_length_39099_cov_13.1475	NODE_152_length_39099_cov_13.1475_50	29594	30841	5788369	30096
NODE_152_length_39099_cov_13.1475	NODE_152_length_39099_cov_13.1475_50	29594	30841	5788369	30096
NODE_266_length_27734_cov_57.3399	NODE_266_length_27734_cov_57.3399_6	3529	4428	5164438	3085
NODE_266_length_27734_cov_57.3399	NODE_266_length_27734_cov_57.3399_6	3529	4428	1977315	3966
NODE_279_length_26664_cov_5.8189	NODE_279_length_26664_cov_5.8189_22	18182	19063	547985	19124
NODE_429_length_20299_cov_7.86292	NODE_429_length_20299_cov_7.86292_2	603	1781	5788444	1200
NODE_429_length_20299_cov_7.86292	NODE_429_length_20299_cov_7.86292_2	603	1781	5788444	1200
NODE_500_length_18103_cov_13.4671	NODE_500_length_18103_cov_13.4671_5	8105	8371	5788452	9275
NODE_513_length_17802_cov_12.4018	NODE_513_length_17802_cov_12.4018_13	6553	7851	5788369	7256
NODE_513_length_17802_cov_12.4018	NODE_513_length_17802_cov_12.4018_13	6553	7851	5788369	7256
NODE_743_length_13910_cov_6.66655	NODE_743_length_13910_cov_6.66655_10	12444	13691	2354010	13695
NODE_743_length_13910_cov_6.66655	NODE_743_length_13910_cov_6.66655_10	12444	13691	2354010	13695
NODE_787_length_13374_cov_28.2728	NODE_787_length_13374_cov_28.2728_3	1079	1645	65831	353
NODE_787_length_13374_cov_28.2728	NODE_787_length_13374_cov_28.2728_3	1079	1645	65831	353
NODE_787_length_13374_cov_28.2728	NODE_787_length_13374_cov_28.2728_2	846	1082	65831	353
NODE_787_length_13374_cov_28.2728	NODE_787_length_13374_cov_28.2728_3	1079	1645	6063952	1871
NODE_787_length_13374_cov_28.2728	NODE_787_length_13374_cov_28.2728_3	1079	1645	6063952	1871
NODE_787_length_13374_cov_28.2728	NODE_787_length_13374_cov_28.2728_2	846	1082	6063952	1871
NODE_810_length_13053_cov_24.1149	NODE_810_length_13053_cov_24.1149_1	545	1786	4373898	513
NODE_810_length_13053_cov_24.1149	NODE_810_length_13053_cov_24.1149_1	545	1786	4373898	513
NODE_810_length_13053_cov_24.1149	NODE_810_length_13053_cov_24.1149_1	545	1786	4373867	561
NODE_810_length_13053_cov_24.1149	NODE_810_length_13053_cov_24.1149_1	545	1786	4373867	561
NODE_810_length_13053_cov_24.1149	NODE_810_length_13053_cov_24.1149_7	10116	11363	4373898	9763
NODE_810_length_13053_cov_24.1149	NODE_810_length_13053_cov_24.1149_7	10116	11363	4373898	9763
