contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_7_length_230046_cov_315.318	NODE_7_length_230046_cov_315.318_153	159883	160890	4446603	162509
NODE_16_length_169061_cov_38.0595	NODE_16_length_169061_cov_38.0595_55	57877	58713	1137367	56147
NODE_16_length_169061_cov_38.0595	NODE_16_length_169061_cov_38.0595_55	57877	58713	6373562	57418
NODE_21_length_156162_cov_7.77731	NODE_21_length_156162_cov_7.77731_102	102965	103159	2325876	101697
NODE_106_length_79420_cov_427.435	NODE_106_length_79420_cov_427.435_33	50757	51281	4003773	48630
NODE_106_length_79420_cov_427.435	NODE_106_length_79420_cov_427.435_33	50757	51281	340760	50089
NODE_143_length_67099_cov_12.0196	NODE_143_length_67099_cov_12.0196_18	22680	23093	114442	22112
NODE_157_length_64478_cov_84.4257	NODE_157_length_64478_cov_84.4257_58	63546	64403	360326	62131
NODE_157_length_64478_cov_84.4257	NODE_157_length_64478_cov_84.4257_58	63546	64403	1298692	62783
NODE_157_length_64478_cov_84.4257	NODE_157_length_64478_cov_84.4257_58	63546	64403	210968	63065
NODE_190_length_58480_cov_10.4788	NODE_190_length_58480_cov_10.4788_1	72	512	444938	834
NODE_196_length_57057_cov_12.1371	NODE_196_length_57057_cov_12.1371_38	53118	53351	1218991	52826
NODE_196_length_57057_cov_12.1371	NODE_196_length_57057_cov_12.1371_38	53118	53351	1564522	55823
NODE_346_length_41835_cov_91.1717	NODE_346_length_41835_cov_91.1717_1	1	750	1899930	260
NODE_346_length_41835_cov_91.1717	NODE_346_length_41835_cov_91.1717_1	1	750	1899930	260
NODE_425_length_36763_cov_85.0252	NODE_425_length_36763_cov_85.0252_1	3	836	1420240	637
NODE_425_length_36763_cov_85.0252	NODE_425_length_36763_cov_85.0252_1	3	836	1420240	637
NODE_489_length_33323_cov_20.1868	NODE_489_length_33323_cov_20.1868_9	8727	9689	5839672	8191
NODE_509_length_32327_cov_10.2904	NODE_509_length_32327_cov_10.2904_22	27765	28253	4427694	28095
NODE_525_length_31748_cov_48.0468	NODE_525_length_31748_cov_48.0468_34	29390	30460	2061226	28959
NODE_525_length_31748_cov_48.0468	NODE_525_length_31748_cov_48.0468_34	29390	30460	1593189	30600
NODE_552_length_30033_cov_7.83398	NODE_552_length_30033_cov_7.83398_2	3470	4369	2681007	3250
NODE_552_length_30033_cov_7.83398	NODE_552_length_30033_cov_7.83398_2	3470	4369	3994921	5281
NODE_752_length_23635_cov_13.4747	NODE_752_length_23635_cov_13.4747_5	6045	7178	248490	7819
NODE_752_length_23635_cov_13.4747	NODE_752_length_23635_cov_13.4747_5	6045	7178	248490	7819
NODE_752_length_23635_cov_13.4747	NODE_752_length_23635_cov_13.4747_5	6045	7178	248490	7819
NODE_901_length_19403_cov_4.07148	NODE_901_length_19403_cov_4.07148_11	12229	13893	6807699	13947
NODE_901_length_19403_cov_4.07148	NODE_901_length_19403_cov_4.07148_11	12229	13893	6807699	13947
NODE_901_length_19403_cov_4.07148	NODE_901_length_19403_cov_4.07148_11	12229	13893	6807699	14121
NODE_901_length_19403_cov_4.07148	NODE_901_length_19403_cov_4.07148_11	12229	13893	6807699	14121
NODE_952_length_18294_cov_49.7746	NODE_952_length_18294_cov_49.7746_2	682	924	421162	509
NODE_977_length_17874_cov_11.6429	NODE_977_length_17874_cov_11.6429_4	2745	3908	6240410	2852
NODE_1015_length_17161_cov_13.125	NODE_1015_length_17161_cov_13.125_11	13313	13801	4427694	13865
NODE_1226_length_14110_cov_10.5419	NODE_1226_length_14110_cov_10.5419_1	2	817	1486605	46
NODE_1226_length_14110_cov_10.5419	NODE_1226_length_14110_cov_10.5419_1	2	817	5988681	88
NODE_1226_length_14110_cov_10.5419	NODE_1226_length_14110_cov_10.5419_1	2	817	174747	846
NODE_1226_length_14110_cov_10.5419	NODE_1226_length_14110_cov_10.5419_1	2	817	185273	935
NODE_1486_length_11384_cov_14.8825	NODE_1486_length_11384_cov_14.8825_7	3726	4376	603428	5502
NODE_1901_length_8615_cov_17.8783	NODE_1901_length_8615_cov_17.8783_6	6773	8032	438726	6526
NODE_1901_length_8615_cov_17.8783	NODE_1901_length_8615_cov_17.8783_6	6773	8032	438726	6526
NODE_2070_length_7850_cov_30.9778	NODE_2070_length_7850_cov_30.9778_1	197	427	626930	2781
NODE_2201_length_7308_cov_57.3372	NODE_2201_length_7308_cov_57.3372_9	6116	6463	4446611	6856
NODE_2547_length_6230_cov_15.5498	NODE_2547_length_6230_cov_15.5498_5	5825	6229	164012	5758
NODE_2828_length_5493_cov_128.772	NODE_2828_length_5493_cov_128.772_2	443	2008	475039	803
NODE_2828_length_5493_cov_128.772	NODE_2828_length_5493_cov_128.772_2	443	2008	475039	803
NODE_2828_length_5493_cov_128.772	NODE_2828_length_5493_cov_128.772_2	443	2008	4182687	999
NODE_2828_length_5493_cov_128.772	NODE_2828_length_5493_cov_128.772_2	443	2008	4182687	999
NODE_2828_length_5493_cov_128.772	NODE_2828_length_5493_cov_128.772_2	443	2008	1899930	1685
NODE_2828_length_5493_cov_128.772	NODE_2828_length_5493_cov_128.772_2	443	2008	1899930	1685
NODE_2828_length_5493_cov_128.772	NODE_2828_length_5493_cov_128.772_2	443	2008	772346	1754
NODE_2828_length_5493_cov_128.772	NODE_2828_length_5493_cov_128.772_2	443	2008	772346	1754
NODE_2828_length_5493_cov_128.772	NODE_2828_length_5493_cov_128.772_2	443	2008	4446657	1874
NODE_2828_length_5493_cov_128.772	NODE_2828_length_5493_cov_128.772_2	443	2008	4446657	1874
NODE_2828_length_5493_cov_128.772	NODE_2828_length_5493_cov_128.772_2	443	2008	161017	2153
NODE_2828_length_5493_cov_128.772	NODE_2828_length_5493_cov_128.772_2	443	2008	161017	2153
NODE_2889_length_5340_cov_32.6265	NODE_2889_length_5340_cov_32.6265_1	3	380	60454	71
NODE_3447_length_4281_cov_66.6254	NODE_3447_length_4281_cov_66.6254_8	2915	3454	4737159	3806
NODE_3447_length_4281_cov_66.6254	NODE_3447_length_4281_cov_66.6254_8	2915	3454	4737159	3806
NODE_4098_length_3417_cov_853.998	NODE_4098_length_3417_cov_853.998_7	2567	3415	1137346	1951
NODE_4098_length_3417_cov_853.998	NODE_4098_length_3417_cov_853.998_7	2567	3415	1137346	1951
NODE_4811_length_2781_cov_6.9978	NODE_4811_length_2781_cov_6.9978_1	3	725	3398898	1218
NODE_5212_length_2500_cov_449.732	NODE_5212_length_2500_cov_449.732_5	2024	2419	2864321	306
NODE_5272_length_2460_cov_4.32432	NODE_5272_length_2460_cov_4.32432_2	914	2065	586488	1121
NODE_5272_length_2460_cov_4.32432	NODE_5272_length_2460_cov_4.32432_2	914	2065	586488	1121
NODE_5272_length_2460_cov_4.32432	NODE_5272_length_2460_cov_4.32432_2	914	2065	586488	1363
NODE_5272_length_2460_cov_4.32432	NODE_5272_length_2460_cov_4.32432_2	914	2065	586488	1363
NODE_5280_length_2455_cov_4.67125	NODE_5280_length_2455_cov_4.67125_1	312	1517	1137383	2316
NODE_5347_length_2420_cov_4.03214	NODE_5347_length_2420_cov_4.03214_1	313	1524	3863643	1961
NODE_5347_length_2420_cov_4.03214	NODE_5347_length_2420_cov_4.03214_1	313	1524	3863643	1961
NODE_5702_length_2233_cov_23.3522	NODE_5702_length_2233_cov_23.3522_2	1743	2231	4683243	850
NODE_6621_length_1851_cov_730.016	NODE_6621_length_1851_cov_730.016_1	121	1722	1420240	1627
NODE_6621_length_1851_cov_730.016	NODE_6621_length_1851_cov_730.016_1	121	1722	1420240	1627
NODE_6621_length_1851_cov_730.016	NODE_6621_length_1851_cov_730.016_1	121	1722	1420240	1627
NODE_6695_length_1829_cov_232.639	NODE_6695_length_1829_cov_232.639_1	86	1798	206414	1
NODE_6695_length_1829_cov_232.639	NODE_6695_length_1829_cov_232.639_1	86	1798	206414	1
NODE_6695_length_1829_cov_232.639	NODE_6695_length_1829_cov_232.639_1	86	1798	206414	1
NODE_6695_length_1829_cov_232.639	NODE_6695_length_1829_cov_232.639_1	86	1798	206414	1
NODE_6695_length_1829_cov_232.639	NODE_6695_length_1829_cov_232.639_1	86	1798	206414	66
NODE_6695_length_1829_cov_232.639	NODE_6695_length_1829_cov_232.639_1	86	1798	206414	66
NODE_6695_length_1829_cov_232.639	NODE_6695_length_1829_cov_232.639_1	86	1798	206414	199
NODE_6695_length_1829_cov_232.639	NODE_6695_length_1829_cov_232.639_1	86	1798	206414	199
NODE_6695_length_1829_cov_232.639	NODE_6695_length_1829_cov_232.639_1	86	1798	1343565	1747
NODE_6695_length_1829_cov_232.639	NODE_6695_length_1829_cov_232.639_1	86	1798	1343565	1747
NODE_6951_length_1753_cov_87.4134	NODE_6951_length_1753_cov_87.4134_1	3	1094	472772	1566
NODE_6951_length_1753_cov_87.4134	NODE_6951_length_1753_cov_87.4134_1	3	1094	472772	1566
NODE_6972_length_1748_cov_952.758	NODE_6972_length_1748_cov_952.758_1	3	1631	6240844	1613
NODE_6972_length_1748_cov_952.758	NODE_6972_length_1748_cov_952.758_1	3	1631	6240844	1613
NODE_6972_length_1748_cov_952.758	NODE_6972_length_1748_cov_952.758_1	3	1631	6240844	1613
NODE_7050_length_1723_cov_2.51139	NODE_7050_length_1723_cov_2.51139_1	2	646	369786	1623
NODE_7126_length_1701_cov_12.2673	NODE_7126_length_1701_cov_12.2673_2	869	1699	5988977	896
NODE_7126_length_1701_cov_12.2673	NODE_7126_length_1701_cov_12.2673_2	869	1699	5988977	896
NODE_7261_length_1670_cov_7.19133	NODE_7261_length_1670_cov_7.19133_2	197	538	4446668	51
NODE_7261_length_1670_cov_7.19133	NODE_7261_length_1670_cov_7.19133_2	197	538	4446668	1352
NODE_7324_length_1655_cov_18.0869	NODE_7324_length_1655_cov_18.0869_3	643	1086	2895232	1239
NODE_7393_length_1641_cov_34.6602	NODE_7393_length_1641_cov_34.6602_1	1	1098	2245684	691
NODE_7411_length_1636_cov_3.64832	NODE_7411_length_1636_cov_3.64832_3	676	1635	3398879	773
NODE_7411_length_1636_cov_3.64832	NODE_7411_length_1636_cov_3.64832_3	676	1635	3398879	773
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	1137374	23
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	1137374	23
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	1137374	23
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	1137374	72
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	1137374	72
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	1137374	72
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	3536622	382
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	3536622	382
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	3536622	382
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	6807599	404
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	6807599	404
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	6807599	404
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	3536622	535
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	3536622	535
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	3536622	535
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	6807599	821
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	6807599	821
NODE_7565_length_1598_cov_4402.52	NODE_7565_length_1598_cov_4402.52_1	3	1598	6807599	821
NODE_7964_length_1503_cov_898.56	NODE_7964_length_1503_cov_898.56_1	3	1502	2245684	677
NODE_7964_length_1503_cov_898.56	NODE_7964_length_1503_cov_898.56_1	3	1502	6230655	1171
NODE_7964_length_1503_cov_898.56	NODE_7964_length_1503_cov_898.56_1	3	1502	6230655	1171
NODE_7964_length_1503_cov_898.56	NODE_7964_length_1503_cov_898.56_1	3	1502	6230655	1179
NODE_7964_length_1503_cov_898.56	NODE_7964_length_1503_cov_898.56_1	3	1502	6230655	1196
NODE_7964_length_1503_cov_898.56	NODE_7964_length_1503_cov_898.56_1	3	1502	185117	1196
NODE_7964_length_1503_cov_898.56	NODE_7964_length_1503_cov_898.56_1	3	1502	185117	1417
NODE_8162_length_1461_cov_7.234	NODE_8162_length_1461_cov_7.234_1	35	715	1217973	1273
NODE_8232_length_1449_cov_397.489	NODE_8232_length_1449_cov_397.489_1	146	1210	5988740	830
NODE_8232_length_1449_cov_397.489	NODE_8232_length_1449_cov_397.489_1	146	1210	5988740	830
NODE_8232_length_1449_cov_397.489	NODE_8232_length_1449_cov_397.489_1	146	1210	5988740	830
NODE_8232_length_1449_cov_397.489	NODE_8232_length_1449_cov_397.489_1	146	1210	5988740	1103
NODE_8232_length_1449_cov_397.489	NODE_8232_length_1449_cov_397.489_1	146	1210	5988740	1103
NODE_8232_length_1449_cov_397.489	NODE_8232_length_1449_cov_397.489_1	146	1210	5988740	1103
NODE_8370_length_1420_cov_2.45421	NODE_8370_length_1420_cov_2.45421_2	1020	1244	5988905	145
NODE_8533_length_1388_cov_109.021	NODE_8533_length_1388_cov_109.021_1	109	1323	1463789	1084
NODE_8986_length_1310_cov_47.7243	NODE_8986_length_1310_cov_47.7243_1	119	1282	3398771	757
NODE_8986_length_1310_cov_47.7243	NODE_8986_length_1310_cov_47.7243_1	119	1282	3398771	931
NODE_10325_length_1135_cov_812.294	NODE_10325_length_1135_cov_812.294_1	182	736	174747	1
NODE_10325_length_1135_cov_812.294	NODE_10325_length_1135_cov_812.294_1	182	736	223422	1
NODE_10325_length_1135_cov_812.294	NODE_10325_length_1135_cov_812.294_1	182	736	93416	337
NODE_10325_length_1135_cov_812.294	NODE_10325_length_1135_cov_812.294_1	182	736	885960	942
NODE_10325_length_1135_cov_812.294	NODE_10325_length_1135_cov_812.294_1	182	736	3863628	1010
NODE_10358_length_1131_cov_8.39963	NODE_10358_length_1131_cov_8.39963_2	119	631	228485	622
NODE_10365_length_1130_cov_216.161	NODE_10365_length_1130_cov_216.161_1	2	871	475039	400
NODE_11018_length_1060_cov_205.377	NODE_11018_length_1060_cov_205.377_1	147	1058	5988738	830
NODE_11018_length_1060_cov_205.377	NODE_11018_length_1060_cov_205.377_1	147	1058	5988738	830
NODE_11018_length_1060_cov_205.377	NODE_11018_length_1060_cov_205.377_1	147	1058	5988738	848
NODE_11018_length_1060_cov_205.377	NODE_11018_length_1060_cov_205.377_1	147	1058	5988738	848
NODE_11018_length_1060_cov_205.377	NODE_11018_length_1060_cov_205.377_1	147	1058	5988738	883
NODE_11018_length_1060_cov_205.377	NODE_11018_length_1060_cov_205.377_1	147	1058	5988738	883
NODE_11064_length_1056_cov_1308.47	NODE_11064_length_1056_cov_1308.47_1	3	968	2250617	459
NODE_11064_length_1056_cov_1308.47	NODE_11064_length_1056_cov_1308.47_1	3	968	2529243	575
NODE_11064_length_1056_cov_1308.47	NODE_11064_length_1056_cov_1308.47_1	3	968	2250617	835
NODE_12522_length_943_cov_4065.53	NODE_12522_length_943_cov_4065.53_1	9	941	1486597	83
NODE_12522_length_943_cov_4065.53	NODE_12522_length_943_cov_4065.53_1	9	941	1486597	83
NODE_12522_length_943_cov_4065.53	NODE_12522_length_943_cov_4065.53_1	9	941	1486597	83
NODE_16050_length_764_cov_68.7828	NODE_16050_length_764_cov_68.7828_1	523	762	532153	53
NODE_16050_length_764_cov_68.7828	NODE_16050_length_764_cov_68.7828_1	523	762	673537	103
NODE_21849_length_605_cov_871.031	NODE_21849_length_605_cov_871.031_1	2	460	4446611	236
NODE_21849_length_605_cov_871.031	NODE_21849_length_605_cov_871.031_1	2	460	42456	361
NODE_21849_length_605_cov_871.031	NODE_21849_length_605_cov_871.031_1	2	460	4682831	384
NODE_21891_length_604_cov_3377.75	NODE_21891_length_604_cov_3377.75_1	3	461	885960	74
NODE_21891_length_604_cov_3377.75	NODE_21891_length_604_cov_3377.75_1	3	461	331123	331
NODE_21891_length_604_cov_3377.75	NODE_21891_length_604_cov_3377.75_1	3	461	2127351	408
NODE_23585_length_573_cov_97.7181	NODE_23585_length_573_cov_97.7181_1	1	573	1486605	231
NODE_28162_length_506_cov_1.35033	NODE_28162_length_506_cov_1.35033_1	1	315	596216	62
NODE_31111_length_474_cov_2.31265	NODE_31111_length_474_cov_2.31265_1	123	473	5988973	34
NODE_32322_length_463_cov_259.74	NODE_32322_length_463_cov_259.74_1	3	461	2895232	120
NODE_38561_length_414_cov_2.52646	NODE_38561_length_414_cov_2.52646_2	112	408	2540041	291
NODE_52215_length_344_cov_1.86851	NODE_52215_length_344_cov_1.86851_1	2	343	6807686	180
NODE_91450_length_249_cov_141.985	NODE_91450_length_249_cov_141.985_1	3	248	4682831	21
