contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_330016_cov_13.7332	NODE_4_length_330016_cov_13.7332_41	42471	42935	2030197	42074
NODE_7_length_223657_cov_86.4377	NODE_7_length_223657_cov_86.4377_20	20248	20841	22060	20911
NODE_7_length_223657_cov_86.4377	NODE_7_length_223657_cov_86.4377_20	20248	20841	22060	20938
NODE_17_length_157647_cov_101.087	NODE_17_length_157647_cov_101.087_114	122275	122622	4106284	124270
NODE_17_length_157647_cov_101.087	NODE_17_length_157647_cov_101.087_114	122275	122622	4106284	124270
NODE_17_length_157647_cov_101.087	NODE_17_length_157647_cov_101.087_114	122275	122622	4106284	124270
NODE_17_length_157647_cov_101.087	NODE_17_length_157647_cov_101.087_114	122275	122622	4106284	124270
NODE_31_length_128697_cov_24.6673	NODE_31_length_128697_cov_24.6673_7	5846	6277	6347131	6330
NODE_45_length_109447_cov_6.79051	NODE_45_length_109447_cov_6.79051_47	42677	43228	192628	44022
NODE_45_length_109447_cov_6.79051	NODE_45_length_109447_cov_6.79051_47	42677	43228	192628	44124
NODE_106_length_65631_cov_40.8334	NODE_106_length_65631_cov_40.8334_34	20269	21483	4480884	19798
NODE_106_length_65631_cov_40.8334	NODE_106_length_65631_cov_40.8334_34	20269	21483	4480884	19798
NODE_125_length_60236_cov_19.577	NODE_125_length_60236_cov_19.577_40	46667	47224	421719	47753
NODE_125_length_60236_cov_19.577	NODE_125_length_60236_cov_19.577_40	46667	47224	1280327	48221
NODE_125_length_60236_cov_19.577	NODE_125_length_60236_cov_19.577_40	46667	47224	1694336	48237
NODE_125_length_60236_cov_19.577	NODE_125_length_60236_cov_19.577_40	46667	47224	421719	48314
NODE_125_length_60236_cov_19.577	NODE_125_length_60236_cov_19.577_40	46667	47224	1482888	48414
NODE_125_length_60236_cov_19.577	NODE_125_length_60236_cov_19.577_40	46667	47224	1280327	48850
NODE_125_length_60236_cov_19.577	NODE_125_length_60236_cov_19.577_40	46667	47224	421719	49178
NODE_125_length_60236_cov_19.577	NODE_125_length_60236_cov_19.577_40	46667	47224	421719	49377
NODE_219_length_45843_cov_8.38881	NODE_219_length_45843_cov_8.38881_11	10461	11057	646264	12102
NODE_259_length_41741_cov_39.6791	NODE_259_length_41741_cov_39.6791_2	1339	3093	1295915	3100
NODE_259_length_41741_cov_39.6791	NODE_259_length_41741_cov_39.6791_7	6291	7661	1549695	5717
NODE_259_length_41741_cov_39.6791	NODE_259_length_41741_cov_39.6791_7	6291	7661	1549695	5717
NODE_320_length_37405_cov_6.47036	NODE_320_length_37405_cov_6.47036_32	36322	37227	6526	37124
NODE_320_length_37405_cov_6.47036	NODE_320_length_37405_cov_6.47036_32	36322	37227	6526	37124
NODE_408_length_32676_cov_6.72472	NODE_408_length_32676_cov_6.72472_12	16069	16383	107388	15925
NODE_433_length_31595_cov_8.34667	NODE_433_length_31595_cov_8.34667_5	1880	2878	6369966	4378
NODE_445_length_31156_cov_8.13472	NODE_445_length_31156_cov_8.13472_14	11277	12161	1953347	11493
NODE_445_length_31156_cov_8.13472	NODE_445_length_31156_cov_8.13472_14	11277	12161	1317252	12530
NODE_445_length_31156_cov_8.13472	NODE_445_length_31156_cov_8.13472_14	11277	12161	208269	12569
NODE_445_length_31156_cov_8.13472	NODE_445_length_31156_cov_8.13472_14	11277	12161	235537	12778
NODE_445_length_31156_cov_8.13472	NODE_445_length_31156_cov_8.13472_14	11277	12161	286360	12857
NODE_445_length_31156_cov_8.13472	NODE_445_length_31156_cov_8.13472_14	11277	12161	208269	12861
NODE_445_length_31156_cov_8.13472	NODE_445_length_31156_cov_8.13472_14	11277	12161	293642	12915
NODE_445_length_31156_cov_8.13472	NODE_445_length_31156_cov_8.13472_14	11277	12161	235537	13198
NODE_445_length_31156_cov_8.13472	NODE_445_length_31156_cov_8.13472_14	11277	12161	235537	13240
NODE_593_length_26513_cov_20.8122	NODE_593_length_26513_cov_20.8122_13	10544	11002	610138	10576
NODE_597_length_26313_cov_24.907	NODE_597_length_26313_cov_24.907_23	25569	26312	6369803	26092
NODE_597_length_26313_cov_24.907	NODE_597_length_26313_cov_24.907_23	25569	26312	6369803	26092
NODE_728_length_23008_cov_6.58345	NODE_728_length_23008_cov_6.58345_2	308	535	3620355	256
NODE_728_length_23008_cov_6.58345	NODE_728_length_23008_cov_6.58345_3	625	906	3620355	256
NODE_792_length_22038_cov_60.649	NODE_792_length_22038_cov_60.649_1	269	694	5073659	811
NODE_809_length_21693_cov_44.1831	NODE_809_length_21693_cov_44.1831_1	2	775	63433	852
NODE_821_length_21557_cov_50.8582	NODE_821_length_21557_cov_50.8582_1	3	566	29995	558
NODE_821_length_21557_cov_50.8582	NODE_821_length_21557_cov_50.8582_1	3	566	29995	558
NODE_863_length_20900_cov_13.7122	NODE_863_length_20900_cov_13.7122_12	13514	13870	3498129	11621
NODE_863_length_20900_cov_13.7122	NODE_863_length_20900_cov_13.7122_11	12992	13396	3498129	11621
NODE_898_length_20474_cov_9.04731	NODE_898_length_20474_cov_9.04731_1	2	370	186699	568
NODE_906_length_20363_cov_32.0815	NODE_906_length_20363_cov_32.0815_1	1	126	1391786	219
NODE_936_length_19839_cov_17.3275	NODE_936_length_19839_cov_17.3275_13	19009	19521	86194	18883
NODE_936_length_19839_cov_17.3275	NODE_936_length_19839_cov_17.3275_13	19009	19521	192689	19244
NODE_1125_length_17086_cov_115.775	NODE_1125_length_17086_cov_115.775_1	167	1162	29995	1
NODE_1125_length_17086_cov_115.775	NODE_1125_length_17086_cov_115.775_1	167	1162	29995	1
NODE_1161_length_16748_cov_41.1013	NODE_1161_length_16748_cov_41.1013_9	9089	9619	5070213	8070
NODE_1424_length_14279_cov_48.5411	NODE_1424_length_14279_cov_48.5411_1	11	1108	1391786	27
NODE_1424_length_14279_cov_48.5411	NODE_1424_length_14279_cov_48.5411_1	11	1108	1391786	27
NODE_1428_length_14239_cov_6.7715	NODE_1428_length_14239_cov_6.7715_12	14043	14237	664536	14025
NODE_1433_length_14207_cov_41.1495	NODE_1433_length_14207_cov_41.1495_1	3	203	674218	1946
NODE_1524_length_13659_cov_219.605	NODE_1524_length_13659_cov_219.605_5	4559	4834	22093	2362
NODE_1524_length_13659_cov_219.605	NODE_1524_length_13659_cov_219.605_4	3966	4598	22093	2362
NODE_1524_length_13659_cov_219.605	NODE_1524_length_13659_cov_219.605_5	4559	4834	1934722	2429
NODE_1524_length_13659_cov_219.605	NODE_1524_length_13659_cov_219.605_4	3966	4598	1934722	2429
NODE_1524_length_13659_cov_219.605	NODE_1524_length_13659_cov_219.605_5	4559	4834	515977	3895
NODE_1524_length_13659_cov_219.605	NODE_1524_length_13659_cov_219.605_6	5618	6022	515977	3895
NODE_1524_length_13659_cov_219.605	NODE_1524_length_13659_cov_219.605_4	3966	4598	515977	3895
