contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_23_length_126865_cov_105.084	NODE_23_length_126865_cov_105.084_88	109714	110169	2661379	110999
NODE_32_length_90579_cov_17.365	NODE_32_length_90579_cov_17.365_1	3	605	413889	66
NODE_38_length_71332_cov_5.56529	NODE_38_length_71332_cov_5.56529_70	66332	67120	540275	64874
NODE_38_length_71332_cov_5.56529	NODE_38_length_71332_cov_5.56529_70	66332	67120	540275	64874
NODE_178_length_24851_cov_28.4744	NODE_178_length_24851_cov_28.4744_19	22394	23182	1974541	21379
NODE_178_length_24851_cov_28.4744	NODE_178_length_24851_cov_28.4744_18	21841	22437	1974541	21379
NODE_178_length_24851_cov_28.4744	NODE_178_length_24851_cov_28.4744_18	21841	22437	1974541	21379
NODE_178_length_24851_cov_28.4744	NODE_178_length_24851_cov_28.4744_19	22394	23182	1294570	22423
NODE_178_length_24851_cov_28.4744	NODE_178_length_24851_cov_28.4744_18	21841	22437	1294570	22423
NODE_178_length_24851_cov_28.4744	NODE_178_length_24851_cov_28.4744_18	21841	22437	1294570	22423
NODE_195_length_23934_cov_17.2803	NODE_195_length_23934_cov_17.2803_3	1546	1959	54003	1323
NODE_195_length_23934_cov_17.2803	NODE_195_length_23934_cov_17.2803_3	1546	1959	54003	2116
NODE_241_length_21439_cov_56.8607	NODE_241_length_21439_cov_56.8607_1	3	482	1294553	1024
NODE_241_length_21439_cov_56.8607	NODE_241_length_21439_cov_56.8607_2	657	1184	1294553	1024
NODE_267_length_20184_cov_23.3733	NODE_267_length_20184_cov_23.3733_13	17148	17876	1316318	16441
NODE_267_length_20184_cov_23.3733	NODE_267_length_20184_cov_23.3733_13	17148	17876	1316318	16472
NODE_309_length_18309_cov_26.8416	NODE_309_length_18309_cov_26.8416_4	2403	3407	5952030	2768
NODE_311_length_18302_cov_5.01502	NODE_311_length_18302_cov_5.01502_2	1978	2583	839149	2001
NODE_366_length_16487_cov_22.9266	NODE_366_length_16487_cov_22.9266_2	410	772	321388	506
NODE_366_length_16487_cov_22.9266	NODE_366_length_16487_cov_22.9266_3	769	984	321388	506
NODE_414_length_15025_cov_55.8828	NODE_414_length_15025_cov_55.8828_3	954	1520	1219454	2139
NODE_495_length_13406_cov_28.4406	NODE_495_length_13406_cov_28.4406_5	5165	5797	5951860	3087
