contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_32_length_80375_cov_11.3699	NODE_32_length_80375_cov_11.3699_18	13404	14441	2546241	13019
NODE_32_length_80375_cov_11.3699	NODE_32_length_80375_cov_11.3699_18	13404	14441	2546241	13019
NODE_32_length_80375_cov_11.3699	NODE_32_length_80375_cov_11.3699_18	13404	14441	2546241	13021
NODE_32_length_80375_cov_11.3699	NODE_32_length_80375_cov_11.3699_18	13404	14441	2546241	13021
NODE_32_length_80375_cov_11.3699	NODE_32_length_80375_cov_11.3699_18	13404	14441	2546241	13035
NODE_32_length_80375_cov_11.3699	NODE_32_length_80375_cov_11.3699_18	13404	14441	2546241	13035
NODE_32_length_80375_cov_11.3699	NODE_32_length_80375_cov_11.3699_18	13404	14441	2546241	13036
NODE_32_length_80375_cov_11.3699	NODE_32_length_80375_cov_11.3699_18	13404	14441	2546241	13036
NODE_32_length_80375_cov_11.3699	NODE_32_length_80375_cov_11.3699_18	13404	14441	2546241	13044
NODE_32_length_80375_cov_11.3699	NODE_32_length_80375_cov_11.3699_18	13404	14441	2546241	13044
NODE_32_length_80375_cov_11.3699	NODE_32_length_80375_cov_11.3699_18	13404	14441	180296	15682
NODE_32_length_80375_cov_11.3699	NODE_32_length_80375_cov_11.3699_18	13404	14441	180296	15682
NODE_222_length_22774_cov_51.0558	NODE_222_length_22774_cov_51.0558_20	22552	22773	1291818	22636
NODE_222_length_22774_cov_51.0558	NODE_222_length_22774_cov_51.0558_20	22552	22773	1291818	22636
NODE_308_length_19098_cov_170.656	NODE_308_length_19098_cov_170.656_16	18984	19097	51655	16625
NODE_308_length_19098_cov_170.656	NODE_308_length_19098_cov_170.656_16	18984	19097	6160875	17131
NODE_316_length_18736_cov_10.2093	NODE_316_length_18736_cov_10.2093_2	4366	4659	6134350	5292
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	196432	211
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	196432	211
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	196432	211
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	196432	211
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	3502257	265
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	3502257	265
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	3502257	265
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	3502257	265
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	29302	548
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	29302	548
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	29302	548
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	29302	548
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	29302	553
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	29302	553
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	29302	553
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	29302	553
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	11205	939
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	11205	939
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	11205	939
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	11205	939
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	299839	2429
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	299839	2429
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	299839	2429
NODE_367_length_17367_cov_149.389	NODE_367_length_17367_cov_149.389_1	2	367	299839	2429
NODE_401_length_16599_cov_170.786	NODE_401_length_16599_cov_170.786_17	16485	16598	3447461	14227
NODE_401_length_16599_cov_170.786	NODE_401_length_16599_cov_170.786_17	16485	16598	331254	15953
NODE_401_length_16599_cov_170.786	NODE_401_length_16599_cov_170.786_17	16485	16598	899	16430
NODE_409_length_16324_cov_115.302	NODE_409_length_16324_cov_115.302_10	9765	10178	48215	7779
NODE_409_length_16324_cov_115.302	NODE_409_length_16324_cov_115.302_10	9765	10178	4655960	10354
NODE_409_length_16324_cov_115.302	NODE_409_length_16324_cov_115.302_10	9765	10178	217587	10767
NODE_446_length_15597_cov_197.697	NODE_446_length_15597_cov_197.697_11	6628	6948	7706	8044
NODE_446_length_15597_cov_197.697	NODE_446_length_15597_cov_197.697_11	6628	6948	7706	8044
NODE_446_length_15597_cov_197.697	NODE_446_length_15597_cov_197.697_11	6628	6948	1522260	8663
NODE_446_length_15597_cov_197.697	NODE_446_length_15597_cov_197.697_11	6628	6948	1522260	8663
NODE_446_length_15597_cov_197.697	NODE_446_length_15597_cov_197.697_11	6628	6948	134023	8978
NODE_446_length_15597_cov_197.697	NODE_446_length_15597_cov_197.697_11	6628	6948	134023	8978
NODE_446_length_15597_cov_197.697	NODE_446_length_15597_cov_197.697_11	6628	6948	850270	8986
NODE_446_length_15597_cov_197.697	NODE_446_length_15597_cov_197.697_11	6628	6948	850270	8986
NODE_555_length_13784_cov_15.2863	NODE_555_length_13784_cov_15.2863_3	7026	7949	1153428	7339
NODE_643_length_12605_cov_9.52319	NODE_643_length_12605_cov_9.52319_7	5296	5913	668856	3698
NODE_643_length_12605_cov_9.52319	NODE_643_length_12605_cov_9.52319_7	5296	5913	668856	3698
NODE_643_length_12605_cov_9.52319	NODE_643_length_12605_cov_9.52319_7	5296	5913	2531988	5242
NODE_643_length_12605_cov_9.52319	NODE_643_length_12605_cov_9.52319_7	5296	5913	2531988	5242
NODE_643_length_12605_cov_9.52319	NODE_643_length_12605_cov_9.52319_7	5296	5913	2216233	5450
NODE_643_length_12605_cov_9.52319	NODE_643_length_12605_cov_9.52319_7	5296	5913	2216233	5450
NODE_676_length_12196_cov_9.60465	NODE_676_length_12196_cov_9.60465_8	10912	12147	246047	12161
NODE_772_length_11411_cov_392.196	NODE_772_length_11411_cov_392.196_1	2	223	28750	226
NODE_772_length_11411_cov_392.196	NODE_772_length_11411_cov_392.196_1	2	223	28750	226
NODE_903_length_10401_cov_15.6802	NODE_903_length_10401_cov_15.6802_5	4164	5234	2667188	3655
