contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_24_length_82906_cov_8.02822	NODE_24_length_82906_cov_8.02822_51	68225	69076	30972	66463
NODE_24_length_82906_cov_8.02822	NODE_24_length_82906_cov_8.02822_51	68225	69076	5848	67405
NODE_48_length_54728_cov_24.3287	NODE_48_length_54728_cov_24.3287_51	50300	51463	5029479	50446
NODE_48_length_54728_cov_24.3287	NODE_48_length_54728_cov_24.3287_51	50300	51463	5029479	50446
NODE_56_length_50893_cov_45.0411	NODE_56_length_50893_cov_45.0411_43	42230	42883	3610316	41284
NODE_56_length_50893_cov_45.0411	NODE_56_length_50893_cov_45.0411_41	39086	40042	3610316	41284
NODE_56_length_50893_cov_45.0411	NODE_56_length_50893_cov_45.0411_41	39086	40042	3610316	41284
NODE_56_length_50893_cov_45.0411	NODE_56_length_50893_cov_45.0411_43	42230	42883	120227	42753
NODE_56_length_50893_cov_45.0411	NODE_56_length_50893_cov_45.0411_43	42230	42883	3610311	44915
NODE_268_length_18893_cov_3.91517	NODE_268_length_18893_cov_3.91517_10	9479	10783	6351888	9407
NODE_268_length_18893_cov_3.91517	NODE_268_length_18893_cov_3.91517_10	9479	10783	6351888	9407
NODE_268_length_18893_cov_3.91517	NODE_268_length_18893_cov_3.91517_14	13705	15093	5029051	14340
NODE_327_length_16503_cov_24.3776	NODE_327_length_16503_cov_24.3776_11	8698	9798	1680343	9311
NODE_327_length_16503_cov_24.3776	NODE_327_length_16503_cov_24.3776_11	8698	9798	1680343	9311
NODE_353_length_15679_cov_4.02611	NODE_353_length_15679_cov_4.02611_2	5774	7342	5029051	6778
NODE_353_length_15679_cov_4.02611	NODE_353_length_15679_cov_4.02611_4	8514	9761	6351888	8567
NODE_353_length_15679_cov_4.02611	NODE_353_length_15679_cov_4.02611_4	8514	9761	6351888	8567
NODE_509_length_12427_cov_226.183	NODE_509_length_12427_cov_226.183_9	9092	10228	1407714	10297
NODE_509_length_12427_cov_226.183	NODE_509_length_12427_cov_226.183_9	9092	10228	1407714	10297
NODE_509_length_12427_cov_226.183	NODE_509_length_12427_cov_226.183_9	9092	10228	5028817	10392
NODE_509_length_12427_cov_226.183	NODE_509_length_12427_cov_226.183_9	9092	10228	5028817	10392
NODE_549_length_11893_cov_27.5418	NODE_549_length_11893_cov_27.5418_1	293	1393	2872363	1374
NODE_549_length_11893_cov_27.5418	NODE_549_length_11893_cov_27.5418_1	293	1393	2872363	1374
NODE_645_length_10896_cov_258.021	NODE_645_length_10896_cov_258.021_5	2357	3394	180114	1834
NODE_645_length_10896_cov_258.021	NODE_645_length_10896_cov_258.021_5	2357	3394	180114	1834
NODE_645_length_10896_cov_258.021	NODE_645_length_10896_cov_258.021_5	2357	3394	5028797	4016
NODE_645_length_10896_cov_258.021	NODE_645_length_10896_cov_258.021_5	2357	3394	5028797	4016
NODE_645_length_10896_cov_258.021	NODE_645_length_10896_cov_258.021_5	2357	3394	5028797	4280
NODE_645_length_10896_cov_258.021	NODE_645_length_10896_cov_258.021_5	2357	3394	5028797	4280
NODE_645_length_10896_cov_258.021	NODE_645_length_10896_cov_258.021_15	9429	10565	160546	10662
NODE_645_length_10896_cov_258.021	NODE_645_length_10896_cov_258.021_15	9429	10565	160546	10662
NODE_1143_length_7670_cov_10.3292	NODE_1143_length_7670_cov_10.3292_5	4346	4882	70795	5368
NODE_1143_length_7670_cov_10.3292	NODE_1143_length_7670_cov_10.3292_6	4947	5168	70795	5368
NODE_1143_length_7670_cov_10.3292	NODE_1143_length_7670_cov_10.3292_5	4346	4882	70795	5523
NODE_1143_length_7670_cov_10.3292	NODE_1143_length_7670_cov_10.3292_6	4947	5168	70795	5523
NODE_1346_length_6856_cov_3.10998	NODE_1346_length_6856_cov_3.10998_7	6396	6854	159289	6099
NODE_1739_length_5773_cov_6.31007	NODE_1739_length_5773_cov_6.31007_1	186	1121	69297	138
NODE_1830_length_5605_cov_5.29297	NODE_1830_length_5605_cov_5.29297_4	1390	1902	71408	3509
NODE_1838_length_5593_cov_5.26327	NODE_1838_length_5593_cov_5.26327_3	1072	2724	145980	258
NODE_1838_length_5593_cov_5.26327	NODE_1838_length_5593_cov_5.26327_3	1072	2724	145980	258
NODE_1838_length_5593_cov_5.26327	NODE_1838_length_5593_cov_5.26327_3	1072	2724	145980	258
NODE_1980_length_5352_cov_3.31527	NODE_1980_length_5352_cov_3.31527_4	2581	3486	1680430	1397
NODE_1980_length_5352_cov_3.31527	NODE_1980_length_5352_cov_3.31527_4	2581	3486	1680430	1397
NODE_1980_length_5352_cov_3.31527	NODE_1980_length_5352_cov_3.31527_4	2581	3486	66494	2591
NODE_1980_length_5352_cov_3.31527	NODE_1980_length_5352_cov_3.31527_4	2581	3486	66494	2591
NODE_2324_length_4823_cov_29.2336	NODE_2324_length_4823_cov_29.2336_2	463	1563	1680343	1081
NODE_2324_length_4823_cov_29.2336	NODE_2324_length_4823_cov_29.2336_2	463	1563	1680343	1081
NODE_2422_length_4695_cov_5.78793	NODE_2422_length_4695_cov_5.78793_2	1816	2238	2148736	1707
NODE_2461_length_4656_cov_8.32645	NODE_2461_length_4656_cov_8.32645_6	4310	4654	7725	2859
NODE_2506_length_4606_cov_220.43	NODE_2506_length_4606_cov_220.43_1	1	402	2872163	2430
NODE_2506_length_4606_cov_220.43	NODE_2506_length_4606_cov_220.43_1	1	402	144879	2439
NODE_2610_length_4473_cov_3.12087	NODE_2610_length_4473_cov_3.12087_1	121	885	114781	453
NODE_2728_length_4334_cov_8.09418	NODE_2728_length_4334_cov_8.09418_5	3515	3979	2872446	1912
NODE_2728_length_4334_cov_8.09418	NODE_2728_length_4334_cov_8.09418_5	3515	3979	14104	3271
NODE_2728_length_4334_cov_8.09418	NODE_2728_length_4334_cov_8.09418_5	3515	3979	5476	3355
NODE_3269_length_3757_cov_35.2272	NODE_3269_length_3757_cov_35.2272_1	1	435	130676	501
NODE_3269_length_3757_cov_35.2272	NODE_3269_length_3757_cov_35.2272_1	1	435	130676	501
NODE_3269_length_3757_cov_35.2272	NODE_3269_length_3757_cov_35.2272_1	1	435	130676	501
NODE_3269_length_3757_cov_35.2272	NODE_3269_length_3757_cov_35.2272_1	1	435	130676	501
NODE_3269_length_3757_cov_35.2272	NODE_3269_length_3757_cov_35.2272_1	1	435	130676	501
NODE_3306_length_3731_cov_42.2005	NODE_3306_length_3731_cov_42.2005_3	1831	2343	3610245	100
NODE_3306_length_3731_cov_42.2005	NODE_3306_length_3731_cov_42.2005_3	1831	2343	120227	2379
NODE_4110_length_3183_cov_22.3529	NODE_4110_length_3183_cov_22.3529_3	2241	3182	1189459	1194
NODE_4110_length_3183_cov_22.3529	NODE_4110_length_3183_cov_22.3529_3	2241	3182	1189459	1194
NODE_4110_length_3183_cov_22.3529	NODE_4110_length_3183_cov_22.3529_3	2241	3182	1189459	1194
NODE_4110_length_3183_cov_22.3529	NODE_4110_length_3183_cov_22.3529_3	2241	3182	968105	1519
NODE_4110_length_3183_cov_22.3529	NODE_4110_length_3183_cov_22.3529_3	2241	3182	968105	1519
NODE_4110_length_3183_cov_22.3529	NODE_4110_length_3183_cov_22.3529_3	2241	3182	968105	1519
NODE_4110_length_3183_cov_22.3529	NODE_4110_length_3183_cov_22.3529_3	2241	3182	956901	2718
NODE_4110_length_3183_cov_22.3529	NODE_4110_length_3183_cov_22.3529_3	2241	3182	956901	2718
NODE_4110_length_3183_cov_22.3529	NODE_4110_length_3183_cov_22.3529_3	2241	3182	956901	2718
NODE_4110_length_3183_cov_22.3529	NODE_4110_length_3183_cov_22.3529_3	2241	3182	956901	2786
NODE_4110_length_3183_cov_22.3529	NODE_4110_length_3183_cov_22.3529_3	2241	3182	956901	2786
NODE_4110_length_3183_cov_22.3529	NODE_4110_length_3183_cov_22.3529_3	2241	3182	956901	2786
NODE_4110_length_3183_cov_22.3529	NODE_4110_length_3183_cov_22.3529_3	2241	3182	5029367	3027
NODE_4110_length_3183_cov_22.3529	NODE_4110_length_3183_cov_22.3529_3	2241	3182	5029367	3027
