contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_363282_cov_43.3193	NODE_3_length_363282_cov_43.3193_3	2988	3995	441182	3933
NODE_3_length_363282_cov_43.3193	NODE_3_length_363282_cov_43.3193_3	2988	3995	441182	3933
NODE_3_length_363282_cov_43.3193	NODE_3_length_363282_cov_43.3193_3	2988	3995	441182	3933
NODE_3_length_363282_cov_43.3193	NODE_3_length_363282_cov_43.3193_3	2988	3995	441182	3933
NODE_3_length_363282_cov_43.3193	NODE_3_length_363282_cov_43.3193_3	2988	3995	441182	3933
NODE_3_length_363282_cov_43.3193	NODE_3_length_363282_cov_43.3193_173	183507	184037	54003	183184
NODE_10_length_268529_cov_52.5054	NODE_10_length_268529_cov_52.5054_36	35083	35592	6251198	35637
NODE_10_length_268529_cov_52.5054	NODE_10_length_268529_cov_52.5054_84	85432	85944	6251198	85512
NODE_12_length_263879_cov_8.68257	NODE_12_length_263879_cov_8.68257_205	222009	222611	6066140	224751
NODE_29_length_157074_cov_23.4307	NODE_29_length_157074_cov_23.4307_136	156536	157072	1695102	155732
NODE_30_length_155057_cov_50.7879	NODE_30_length_155057_cov_50.7879_8	2554	3867	204473	1322
NODE_30_length_155057_cov_50.7879	NODE_30_length_155057_cov_50.7879_8	2554	3867	1117449	1728
NODE_30_length_155057_cov_50.7879	NODE_30_length_155057_cov_50.7879_8	2554	3867	1117449	3841
NODE_30_length_155057_cov_50.7879	NODE_30_length_155057_cov_50.7879_131	138314	139387	204473	138583
NODE_113_length_77107_cov_17.9561	NODE_113_length_77107_cov_17.9561_33	47641	47802	1176347	46537
NODE_153_length_61668_cov_52.6744	NODE_153_length_61668_cov_52.6744_3	1565	2575	126658	701
NODE_153_length_61668_cov_52.6744	NODE_153_length_61668_cov_52.6744_3	1565	2575	221764	921
NODE_153_length_61668_cov_52.6744	NODE_153_length_61668_cov_52.6744_3	1565	2575	144540	1584
NODE_153_length_61668_cov_52.6744	NODE_153_length_61668_cov_52.6744_3	1565	2575	144540	1636
NODE_153_length_61668_cov_52.6744	NODE_153_length_61668_cov_52.6744_3	1565	2575	615615	1639
NODE_153_length_61668_cov_52.6744	NODE_153_length_61668_cov_52.6744_3	1565	2575	144540	1781
NODE_153_length_61668_cov_52.6744	NODE_153_length_61668_cov_52.6744_3	1565	2575	3347136	2520
NODE_153_length_61668_cov_52.6744	NODE_153_length_61668_cov_52.6744_3	1565	2575	2235464	2522
NODE_153_length_61668_cov_52.6744	NODE_153_length_61668_cov_52.6744_3	1565	2575	144540	2726
NODE_153_length_61668_cov_52.6744	NODE_153_length_61668_cov_52.6744_3	1565	2575	2235464	2743
NODE_154_length_61509_cov_60.779	NODE_154_length_61509_cov_60.779_56	60601	61401	903064	60431
NODE_154_length_61509_cov_60.779	NODE_154_length_61509_cov_60.779_56	60601	61401	109114	60711
NODE_154_length_61509_cov_60.779	NODE_154_length_61509_cov_60.779_56	60601	61401	903064	60809
NODE_162_length_60080_cov_10.3324	NODE_162_length_60080_cov_10.3324_29	28808	30055	5902606	29443
NODE_162_length_60080_cov_10.3324	NODE_162_length_60080_cov_10.3324_29	28808	30055	5902606	29443
NODE_162_length_60080_cov_10.3324	NODE_162_length_60080_cov_10.3324_38	34746	35990	2235427	34528
NODE_162_length_60080_cov_10.3324	NODE_162_length_60080_cov_10.3324_38	34746	35990	2235427	34528
NODE_162_length_60080_cov_10.3324	NODE_162_length_60080_cov_10.3324_38	34746	35990	1474756	34547
NODE_162_length_60080_cov_10.3324	NODE_162_length_60080_cov_10.3324_38	34746	35990	1474756	34547
NODE_162_length_60080_cov_10.3324	NODE_162_length_60080_cov_10.3324_38	34746	35990	1653456	35644
NODE_162_length_60080_cov_10.3324	NODE_162_length_60080_cov_10.3324_38	34746	35990	1653456	35644
NODE_166_length_59056_cov_67.9775	NODE_166_length_59056_cov_67.9775_2	1904	2359	1474828	4377
NODE_186_length_54661_cov_48.7735	NODE_186_length_54661_cov_48.7735_1	261	545	2783289	148
NODE_186_length_54661_cov_48.7735	NODE_186_length_54661_cov_48.7735_1	261	545	942117	246
NODE_186_length_54661_cov_48.7735	NODE_186_length_54661_cov_48.7735_1	261	545	27210	434
