contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_7_length_151260_cov_6.67684	NODE_7_length_151260_cov_6.67684_4	1711	3246	5055863	2797
NODE_7_length_151260_cov_6.67684	NODE_7_length_151260_cov_6.67684_50	39724	41253	3616681	39768
NODE_7_length_151260_cov_6.67684	NODE_7_length_151260_cov_6.67684_74	58856	60388	2887900	58070
NODE_7_length_151260_cov_6.67684	NODE_7_length_151260_cov_6.67684_74	58856	60388	3616681	60371
NODE_7_length_151260_cov_6.67684	NODE_7_length_151260_cov_6.67684_178	142231	143757	6363732	141471
NODE_93_length_42399_cov_7.32902	NODE_93_length_42399_cov_7.32902_11	8671	8904	1392189	6570
NODE_109_length_39204_cov_7.25641	NODE_109_length_39204_cov_7.25641_36	37093	37323	1223133	37893
NODE_229_length_27775_cov_5.34646	NODE_229_length_27775_cov_5.34646_14	19986	20444	6357150	18469
NODE_447_length_19221_cov_5.89137	NODE_447_length_19221_cov_5.89137_12	17056	17514	175802	15862
NODE_447_length_19221_cov_5.89137	NODE_447_length_19221_cov_5.89137_12	17056	17514	830010	16699
NODE_517_length_17959_cov_97.3403	NODE_517_length_17959_cov_97.3403_8	10778	11392	4614740	9251
NODE_535_length_17578_cov_17.4466	NODE_535_length_17578_cov_17.4466_15	11977	12399	66887	10768
NODE_535_length_17578_cov_17.4466	NODE_535_length_17578_cov_17.4466_15	11977	12399	99706	10831
NODE_535_length_17578_cov_17.4466	NODE_535_length_17578_cov_17.4466_15	11977	12399	359179	10941
NODE_535_length_17578_cov_17.4466	NODE_535_length_17578_cov_17.4466_15	11977	12399	2546108	12050
NODE_601_length_16624_cov_5.79172	NODE_601_length_16624_cov_5.79172_16	16284	16622	60315	16324
NODE_601_length_16624_cov_5.79172	NODE_601_length_16624_cov_5.79172_16	16284	16622	60315	16324
NODE_732_length_14924_cov_15.3176	NODE_732_length_14924_cov_15.3176_15	14353	14772	115883	13734
NODE_956_length_12523_cov_7.60226	NODE_956_length_12523_cov_7.60226_6	2168	2503	1689503	199
NODE_956_length_12523_cov_7.60226	NODE_956_length_12523_cov_7.60226_4	1745	2002	1689503	199
NODE_956_length_12523_cov_7.60226	NODE_956_length_12523_cov_7.60226_6	2168	2503	2379355	3634
NODE_956_length_12523_cov_7.60226	NODE_956_length_12523_cov_7.60226_4	1745	2002	2379355	3634
NODE_956_length_12523_cov_7.60226	NODE_956_length_12523_cov_7.60226_6	2168	2503	3616977	3727
NODE_956_length_12523_cov_7.60226	NODE_956_length_12523_cov_7.60226_4	1745	2002	3616977	3727
NODE_1280_length_10549_cov_4.38203	NODE_1280_length_10549_cov_4.38203_5	4053	4388	384774	1883
NODE_1280_length_10549_cov_4.38203	NODE_1280_length_10549_cov_4.38203_5	4053	4388	384774	1883
NODE_1280_length_10549_cov_4.38203	NODE_1280_length_10549_cov_4.38203_5	4053	4388	384774	1883
