contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_15_length_26361_cov_5.23535	NODE_15_length_26361_cov_5.23535_21	22382	23515	2770056	20872
NODE_15_length_26361_cov_5.23535	NODE_15_length_26361_cov_5.23535_21	22382	23515	122685	21183
NODE_70_length_12354_cov_4.87324	NODE_70_length_12354_cov_4.87324_16	8854	10092	6123999	10155
NODE_70_length_12354_cov_4.87324	NODE_70_length_12354_cov_4.87324_16	8854	10092	6123999	10155
NODE_155_length_7711_cov_6.3686	NODE_155_length_7711_cov_6.3686_6	4419	5609	70658	4236
NODE_155_length_7711_cov_6.3686	NODE_155_length_7711_cov_6.3686_6	4419	5609	219423	4307
NODE_375_length_4292_cov_6.78829	NODE_375_length_4292_cov_6.78829_2	1366	1755	2019542	723
NODE_375_length_4292_cov_6.78829	NODE_375_length_4292_cov_6.78829_2	1366	1755	668538	1562
NODE_375_length_4292_cov_6.78829	NODE_375_length_4292_cov_6.78829_2	1366	1755	806578	1600
NODE_375_length_4292_cov_6.78829	NODE_375_length_4292_cov_6.78829_2	1366	1755	668538	1629
NODE_375_length_4292_cov_6.78829	NODE_375_length_4292_cov_6.78829_2	1366	1755	36869	1797
NODE_497_length_3638_cov_8.44097	NODE_497_length_3638_cov_8.44097_3	715	2313	2466692	1555
NODE_497_length_3638_cov_8.44097	NODE_497_length_3638_cov_8.44097_3	715	2313	2466692	1706
NODE_1023_length_2287_cov_4.7957	NODE_1023_length_2287_cov_4.7957_1	144	1121	63115	1027
NODE_1028_length_2280_cov_4.86787	NODE_1028_length_2280_cov_4.86787_4	2109	2279	536269	1951
NODE_1080_length_2217_cov_7.09991	NODE_1080_length_2217_cov_7.09991_1	116	1168	850016	1295
NODE_1080_length_2217_cov_7.09991	NODE_1080_length_2217_cov_7.09991_1	116	1168	850016	1295
NODE_1328_length_1990_cov_19.5178	NODE_1328_length_1990_cov_19.5178_1	599	874	475619	26
NODE_1335_length_1985_cov_5.07098	NODE_1335_length_1985_cov_5.07098_2	276	1175	1044838	637
NODE_1335_length_1985_cov_5.07098	NODE_1335_length_1985_cov_5.07098_2	276	1175	57962	877
NODE_1357_length_1966_cov_5.15332	NODE_1357_length_1966_cov_5.15332_2	573	860	527741	537
NODE_1357_length_1966_cov_5.15332	NODE_1357_length_1966_cov_5.15332_2	573	860	527741	759
NODE_1605_length_1812_cov_6.61639	NODE_1605_length_1812_cov_6.61639_1	155	1612	3064700	1089
NODE_1605_length_1812_cov_6.61639	NODE_1605_length_1812_cov_6.61639_1	155	1612	3064700	1089
NODE_1605_length_1812_cov_6.61639	NODE_1605_length_1812_cov_6.61639_1	155	1612	3064700	1089
NODE_1619_length_1802_cov_4.36348	NODE_1619_length_1802_cov_4.36348_1	184	738	2014612	1605
NODE_1812_length_1698_cov_5.24833	NODE_1812_length_1698_cov_5.24833_2	269	1030	93838	1161
NODE_1812_length_1698_cov_5.24833	NODE_1812_length_1698_cov_5.24833_3	993	1436	93838	1161
NODE_1886_length_1671_cov_20.1077	NODE_1886_length_1671_cov_20.1077_1	227	817	24919	702
NODE_2206_length_1529_cov_13.9932	NODE_2206_length_1529_cov_13.9932_2	633	1430	5518571	390
NODE_2206_length_1529_cov_13.9932	NODE_2206_length_1529_cov_13.9932_1	174	551	5518571	390
NODE_2206_length_1529_cov_13.9932	NODE_2206_length_1529_cov_13.9932_2	633	1430	369529	1236
NODE_2206_length_1529_cov_13.9932	NODE_2206_length_1529_cov_13.9932_1	174	551	369529	1236
NODE_2395_length_1465_cov_4.7922	NODE_2395_length_1465_cov_4.7922_1	234	1376	3735611	2
NODE_2395_length_1465_cov_4.7922	NODE_2395_length_1465_cov_4.7922_1	234	1376	60300	14
NODE_2405_length_1462_cov_3.82942	NODE_2405_length_1462_cov_3.82942_1	2	1267	4482355	955
NODE_2405_length_1462_cov_3.82942	NODE_2405_length_1462_cov_3.82942_1	2	1267	4482355	955
NODE_2838_length_1339_cov_8.70872	NODE_2838_length_1339_cov_8.70872_1	49	1305	2466658	892
NODE_2838_length_1339_cov_8.70872	NODE_2838_length_1339_cov_8.70872_1	49	1305	2466658	892
NODE_2838_length_1339_cov_8.70872	NODE_2838_length_1339_cov_8.70872_1	49	1305	2466658	892
NODE_2875_length_1331_cov_2.2931	NODE_2875_length_1331_cov_2.2931_1	2	1036	5518664	196
NODE_3288_length_1244_cov_3.91337	NODE_3288_length_1244_cov_3.91337_1	110	1243	303272	221
NODE_3584_length_1190_cov_6.55066	NODE_3584_length_1190_cov_6.55066_1	2	526	455792	66
NODE_3584_length_1190_cov_6.55066	NODE_3584_length_1190_cov_6.55066_1	2	526	455792	66
NODE_3584_length_1190_cov_6.55066	NODE_3584_length_1190_cov_6.55066_1	2	526	455792	149
NODE_3584_length_1190_cov_6.55066	NODE_3584_length_1190_cov_6.55066_1	2	526	455792	149
NODE_3584_length_1190_cov_6.55066	NODE_3584_length_1190_cov_6.55066_1	2	526	344248	153
NODE_3584_length_1190_cov_6.55066	NODE_3584_length_1190_cov_6.55066_1	2	526	344248	153
NODE_3771_length_1159_cov_2.08062	NODE_3771_length_1159_cov_2.08062_2	435	1157	219351	303
NODE_3973_length_1128_cov_4.86952	NODE_3973_length_1128_cov_4.86952_1	241	708	6577627	964
NODE_3973_length_1128_cov_4.86952	NODE_3973_length_1128_cov_4.86952_1	241	708	6577627	964
NODE_4633_length_1050_cov_32.8312	NODE_4633_length_1050_cov_32.8312_1	103	1029	106004	4
NODE_4633_length_1050_cov_32.8312	NODE_4633_length_1050_cov_32.8312_1	103	1029	106004	4
NODE_4633_length_1050_cov_32.8312	NODE_4633_length_1050_cov_32.8312_1	103	1029	26731	204
NODE_4633_length_1050_cov_32.8312	NODE_4633_length_1050_cov_32.8312_1	103	1029	26731	204
