contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_40_length_152782_cov_12.2279	NODE_40_length_152782_cov_12.2279_91	105531	106694	480474	106408
NODE_78_length_121994_cov_56.9945	NODE_78_length_121994_cov_56.9945_13	19108	20259	4814480	18527
NODE_78_length_121994_cov_56.9945	NODE_78_length_121994_cov_56.9945_13	19108	20259	4814480	18527
NODE_88_length_115498_cov_50.9639	NODE_88_length_115498_cov_50.9639_16	20034	20408	1256375	20745
NODE_88_length_115498_cov_50.9639	NODE_88_length_115498_cov_50.9639_17	20405	20755	1256375	20745
NODE_88_length_115498_cov_50.9639	NODE_88_length_115498_cov_50.9639_18	20925	21251	1256375	20745
NODE_88_length_115498_cov_50.9639	NODE_88_length_115498_cov_50.9639_16	20034	20408	159453	21061
NODE_88_length_115498_cov_50.9639	NODE_88_length_115498_cov_50.9639_17	20405	20755	159453	21061
NODE_88_length_115498_cov_50.9639	NODE_88_length_115498_cov_50.9639_18	20925	21251	159453	21061
NODE_105_length_105845_cov_9.41097	NODE_105_length_105845_cov_9.41097_109	102748	104007	1334969	104018
NODE_105_length_105845_cov_9.41097	NODE_105_length_105845_cov_9.41097_109	102748	104007	1334969	104018
NODE_109_length_103943_cov_9.11806	NODE_109_length_103943_cov_9.11806_96	98646	99806	4814695	98692
NODE_109_length_103943_cov_9.11806	NODE_109_length_103943_cov_9.11806_96	98646	99806	4814695	98692
NODE_109_length_103943_cov_9.11806	NODE_109_length_103943_cov_9.11806_96	98646	99806	4692734	100273
NODE_109_length_103943_cov_9.11806	NODE_109_length_103943_cov_9.11806_96	98646	99806	4692734	100273
NODE_113_length_101512_cov_11.7352	NODE_113_length_101512_cov_11.7352_37	53283	53933	480474	53690
NODE_113_length_101512_cov_11.7352	NODE_113_length_101512_cov_11.7352_37	53283	53933	993717	55904
NODE_127_length_94809_cov_31.3986	NODE_127_length_94809_cov_31.3986_35	45165	46121	6241427	44426
NODE_182_length_78253_cov_10.2133	NODE_182_length_78253_cov_10.2133_63	73797	74210	2327264	72877
NODE_198_length_75494_cov_10.2019	NODE_198_length_75494_cov_10.2019_50	59530	60819	2743865	59270
NODE_222_length_70496_cov_24.2383	NODE_222_length_70496_cov_24.2383_53	57801	58355	74955	57619
NODE_234_length_69106_cov_33.4468	NODE_234_length_69106_cov_33.4468_42	50567	51415	4019455	51356
NODE_234_length_69106_cov_33.4468	NODE_234_length_69106_cov_33.4468_42	50567	51415	2684031	51428
NODE_234_length_69106_cov_33.4468	NODE_234_length_69106_cov_33.4468_42	50567	51415	4019455	51844
NODE_282_length_62562_cov_8.75046	NODE_282_length_62562_cov_8.75046_57	60999	61850	6199070	59953
NODE_284_length_62331_cov_49.0844	NODE_284_length_62331_cov_49.0844_29	28704	29606	1556826	27451
NODE_325_length_58541_cov_50.9319	NODE_325_length_58541_cov_50.9319_47	52709	53566	6186352	54011
NODE_374_length_53479_cov_10.5764	NODE_374_length_53479_cov_10.5764_25	26835	28046	4786075	29332
NODE_380_length_52837_cov_7.27229	NODE_380_length_52837_cov_7.27229_8	9271	13530	250264	10886
NODE_380_length_52837_cov_7.27229	NODE_380_length_52837_cov_7.27229_8	9271	13530	1588289	11678
NODE_409_length_51225_cov_7.1744	NODE_409_length_51225_cov_7.1744_5	4245	5255	6241444	6279
NODE_437_length_48849_cov_30.2533	NODE_437_length_48849_cov_30.2533_37	35748	36290	1556826	33687
NODE_437_length_48849_cov_30.2533	NODE_437_length_48849_cov_30.2533_37	35748	36290	2743875	33971
NODE_453_length_47712_cov_8.46161	NODE_453_length_47712_cov_8.46161_24	28198	29478	2328614	30525
NODE_453_length_47712_cov_8.46161	NODE_453_length_47712_cov_8.46161_24	28198	29478	2328614	30525
NODE_455_length_47664_cov_4.61553	NODE_455_length_47664_cov_4.61553_7	7973	8464	4121869	9100
NODE_455_length_47664_cov_4.61553	NODE_455_length_47664_cov_4.61553_9	8775	9194	4121869	9100
NODE_455_length_47664_cov_4.61553	NODE_455_length_47664_cov_4.61553_8	8491	8781	4121869	9100
NODE_590_length_40847_cov_17.9761	NODE_590_length_40847_cov_17.9761_1	2	232	2313393	47
NODE_620_length_39652_cov_8.93244	NODE_620_length_39652_cov_8.93244_28	26703	27557	811899	26550
NODE_626_length_39372_cov_10.7124	NODE_626_length_39372_cov_10.7124_35	38712	39275	971882	38520
NODE_655_length_37940_cov_51.5639	NODE_655_length_37940_cov_51.5639_16	33632	34552	479151	36364
NODE_675_length_37160_cov_7.36777	NODE_675_length_37160_cov_7.36777_33	36410	37159	2316044	34534
NODE_675_length_37160_cov_7.36777	NODE_675_length_37160_cov_7.36777_33	36410	37159	6241487	35593
NODE_682_length_36719_cov_5.4835	NODE_682_length_36719_cov_5.4835_12	10412	11257	4716688	10411
NODE_693_length_36254_cov_29.9341	NODE_693_length_36254_cov_29.9341_25	21582	22286	131254	21913
NODE_693_length_36254_cov_29.9341	NODE_693_length_36254_cov_29.9341_24	20929	21495	131254	21913
NODE_709_length_35624_cov_5.51716	NODE_709_length_35624_cov_5.51716_11	6931	7743	891814	5146
NODE_776_length_33527_cov_4.85958	NODE_776_length_33527_cov_4.85958_28	23899	25365	3114588	23973
NODE_776_length_33527_cov_4.85958	NODE_776_length_33527_cov_4.85958_28	23899	25365	3114588	23973
NODE_776_length_33527_cov_4.85958	NODE_776_length_33527_cov_4.85958_28	23899	25365	3114588	23973
NODE_963_length_28964_cov_54.0486	NODE_963_length_28964_cov_54.0486_30	27597	28136	1341741	28033
NODE_963_length_28964_cov_54.0486	NODE_963_length_28964_cov_54.0486_30	27597	28136	1341741	28033
NODE_984_length_28483_cov_42.8935	NODE_984_length_28483_cov_42.8935_2	2231	3130	3539744	937
NODE_998_length_28274_cov_14.4729	NODE_998_length_28274_cov_14.4729_15	8992	9954	444937	7416
NODE_998_length_28274_cov_14.4729	NODE_998_length_28274_cov_14.4729_15	8992	9954	4814774	8689
NODE_1065_length_26931_cov_8.87587	NODE_1065_length_26931_cov_8.87587_5	6401	7216	2310448	4607
NODE_1065_length_26931_cov_8.87587	NODE_1065_length_26931_cov_8.87587_5	6401	7216	2718950	8608
NODE_1083_length_26416_cov_8.22234	NODE_1083_length_26416_cov_8.22234_2	474	1412	4815086	1284
NODE_1185_length_24605_cov_32.3332	NODE_1185_length_24605_cov_32.3332_10	17322	18608	817563	17462
NODE_1185_length_24605_cov_32.3332	NODE_1185_length_24605_cov_32.3332_10	17322	18608	817563	17462
NODE_1185_length_24605_cov_32.3332	NODE_1185_length_24605_cov_32.3332_8	15618	15860	817563	17462
NODE_1298_length_22671_cov_49.5388	NODE_1298_length_22671_cov_49.5388_8	5991	6527	3539782	6572
NODE_1324_length_22430_cov_11.4152	NODE_1324_length_22430_cov_11.4152_19	17435	18310	4815086	17803
NODE_1344_length_22225_cov_22.2723	NODE_1344_length_22225_cov_22.2723_12	17054	17500	248195	18016
NODE_1371_length_21931_cov_8.12964	NODE_1371_length_21931_cov_8.12964_1	3	599	2697102	1491
NODE_1394_length_21645_cov_12.2089	NODE_1394_length_21645_cov_12.2089_12	14728	15225	1975705	16904
NODE_1669_length_18390_cov_10.9829	NODE_1669_length_18390_cov_10.9829_10	16011	17249	1336310	16489
NODE_1669_length_18390_cov_10.9829	NODE_1669_length_18390_cov_10.9829_9	15374	15952	1336310	16489
NODE_1788_length_17383_cov_7.21549	NODE_1788_length_17383_cov_7.21549_1	2	814	114466	1767
NODE_2284_length_13792_cov_3.31761	NODE_2284_length_13792_cov_3.31761_13	10802	11725	1181586	9141
NODE_2284_length_13792_cov_3.31761	NODE_2284_length_13792_cov_3.31761_13	10802	11725	1181586	9141
NODE_2284_length_13792_cov_3.31761	NODE_2284_length_13792_cov_3.31761_13	10802	11725	1181586	9245
NODE_2284_length_13792_cov_3.31761	NODE_2284_length_13792_cov_3.31761_13	10802	11725	1181586	9245
NODE_2284_length_13792_cov_3.31761	NODE_2284_length_13792_cov_3.31761_13	10802	11725	1181586	9254
NODE_2284_length_13792_cov_3.31761	NODE_2284_length_13792_cov_3.31761_13	10802	11725	1181586	9254
NODE_2325_length_13565_cov_3.19711	NODE_2325_length_13565_cov_3.19711_5	4584	5462	480489	3045
NODE_2331_length_13517_cov_61.9223	NODE_2331_length_13517_cov_61.9223_6	9708	10673	742966	9808
NODE_2331_length_13517_cov_61.9223	NODE_2331_length_13517_cov_61.9223_6	9708	10673	742966	9808
NODE_2331_length_13517_cov_61.9223	NODE_2331_length_13517_cov_61.9223_6	9708	10673	4720264	10570
NODE_2331_length_13517_cov_61.9223	NODE_2331_length_13517_cov_61.9223_6	9708	10673	4720264	10570
NODE_2697_length_11740_cov_3.92811	NODE_2697_length_11740_cov_3.92811_11	10305	11516	4815342	9217
NODE_2697_length_11740_cov_3.92811	NODE_2697_length_11740_cov_3.92811_11	10305	11516	4815342	9217
NODE_2697_length_11740_cov_3.92811	NODE_2697_length_11740_cov_3.92811_11	10305	11516	4719611	9642
NODE_2697_length_11740_cov_3.92811	NODE_2697_length_11740_cov_3.92811_11	10305	11516	4719611	9642
NODE_2697_length_11740_cov_3.92811	NODE_2697_length_11740_cov_3.92811_11	10305	11516	569340	10372
NODE_2697_length_11740_cov_3.92811	NODE_2697_length_11740_cov_3.92811_11	10305	11516	569340	10372
NODE_2839_length_11057_cov_11.7029	NODE_2839_length_11057_cov_11.7029_9	9455	11056	286476	10367
NODE_2839_length_11057_cov_11.7029	NODE_2839_length_11057_cov_11.7029_9	9455	11056	286476	10367
NODE_2839_length_11057_cov_11.7029	NODE_2839_length_11057_cov_11.7029_9	9455	11056	286476	10367
NODE_2965_length_10592_cov_39.8361	NODE_2965_length_10592_cov_39.8361_6	5874	6773	1565736	7388
NODE_3202_length_9828_cov_3.33081	NODE_3202_length_9828_cov_3.33081_10	5776	6039	2701751	6861
NODE_3202_length_9828_cov_3.33081	NODE_3202_length_9828_cov_3.33081_15	8805	9104	2701751	6861
NODE_3279_length_9596_cov_2.77298	NODE_3279_length_9596_cov_2.77298_6	5576	6520	126965	6797
NODE_3343_length_9393_cov_8.40255	NODE_3343_length_9393_cov_8.40255_5	3066	4370	398054	2507
NODE_3343_length_9393_cov_8.40255	NODE_3343_length_9393_cov_8.40255_5	3066	4370	398054	2507
NODE_3682_length_8509_cov_47.5423	NODE_3682_length_8509_cov_47.5423_1	271	750	78228	2847
NODE_4410_length_7005_cov_4.4882	NODE_4410_length_7005_cov_4.4882_4	4924	5856	2744066	5166
NODE_4451_length_6944_cov_6.83074	NODE_4451_length_6944_cov_6.83074_2	2453	2887	4806058	2154
NODE_4520_length_6828_cov_34.0083	NODE_4520_length_6828_cov_34.0083_4	5352	6176	2684031	5656
NODE_4718_length_6513_cov_10.2753	NODE_4718_length_6513_cov_10.2753_6	5739	6170	159453	5460
NODE_4811_length_6386_cov_11.809	NODE_4811_length_6386_cov_11.809_3	1831	2691	971882	1245
NODE_4811_length_6386_cov_11.809	NODE_4811_length_6386_cov_11.809_1	267	920	971882	1245
NODE_4811_length_6386_cov_11.809	NODE_4811_length_6386_cov_11.809_4	2688	2897	971882	1245
NODE_5019_length_6127_cov_5.2444	NODE_5019_length_6127_cov_5.2444_3	3017	3838	4716688	3288
NODE_5051_length_6088_cov_53.0187	NODE_5051_length_6088_cov_53.0187_1	326	844	286476	383
NODE_5051_length_6088_cov_53.0187	NODE_5051_length_6088_cov_53.0187_1	326	844	4814346	751
NODE_5095_length_6026_cov_5.65517	NODE_5095_length_6026_cov_5.65517_2	636	1919	377746	590
NODE_5095_length_6026_cov_5.65517	NODE_5095_length_6026_cov_5.65517_2	636	1919	377746	590
NODE_5095_length_6026_cov_5.65517	NODE_5095_length_6026_cov_5.65517_2	636	1919	1220701	694
NODE_5095_length_6026_cov_5.65517	NODE_5095_length_6026_cov_5.65517_2	636	1919	1220701	694
NODE_5095_length_6026_cov_5.65517	NODE_5095_length_6026_cov_5.65517_2	636	1919	2743993	1159
