contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_6_length_237793_cov_21.1611	NODE_6_length_237793_cov_21.1611_170	182325	183479	724317	184060
NODE_6_length_237793_cov_21.1611	NODE_6_length_237793_cov_21.1611_170	182325	183479	724317	184060
NODE_6_length_237793_cov_21.1611	NODE_6_length_237793_cov_21.1611_170	182325	183479	724317	184060
NODE_6_length_237793_cov_21.1611	NODE_6_length_237793_cov_21.1611_170	182325	183479	724317	184322
NODE_6_length_237793_cov_21.1611	NODE_6_length_237793_cov_21.1611_170	182325	183479	724317	184322
NODE_6_length_237793_cov_21.1611	NODE_6_length_237793_cov_21.1611_170	182325	183479	724317	184322
NODE_23_length_167266_cov_18.4415	NODE_23_length_167266_cov_18.4415_125	161553	161981	2030381	161979
NODE_23_length_167266_cov_18.4415	NODE_23_length_167266_cov_18.4415_125	161553	161981	2030381	161979
NODE_23_length_167266_cov_18.4415	NODE_23_length_167266_cov_18.4415_125	161553	161981	2030381	161979
NODE_44_length_131881_cov_5.95897	NODE_44_length_131881_cov_5.95897_57	54215	55051	556178	56525
NODE_70_length_101649_cov_22.5084	NODE_70_length_101649_cov_22.5084_21	32207	32458	386252	32369
NODE_70_length_101649_cov_22.5084	NODE_70_length_101649_cov_22.5084_21	32207	32458	1492153	34340
NODE_112_length_78745_cov_11.5136	NODE_112_length_78745_cov_11.5136_44	65145	66050	100284	65062
NODE_112_length_78745_cov_11.5136	NODE_112_length_78745_cov_11.5136_44	65145	66050	100284	65062
NODE_112_length_78745_cov_11.5136	NODE_112_length_78745_cov_11.5136_44	65145	66050	11905	65113
NODE_112_length_78745_cov_11.5136	NODE_112_length_78745_cov_11.5136_44	65145	66050	11905	65113
NODE_112_length_78745_cov_11.5136	NODE_112_length_78745_cov_11.5136_44	65145	66050	756802	65253
NODE_112_length_78745_cov_11.5136	NODE_112_length_78745_cov_11.5136_44	65145	66050	756802	65253
NODE_112_length_78745_cov_11.5136	NODE_112_length_78745_cov_11.5136_44	65145	66050	126065	65521
NODE_112_length_78745_cov_11.5136	NODE_112_length_78745_cov_11.5136_44	65145	66050	126065	65521
NODE_112_length_78745_cov_11.5136	NODE_112_length_78745_cov_11.5136_44	65145	66050	60315	65888
NODE_112_length_78745_cov_11.5136	NODE_112_length_78745_cov_11.5136_44	65145	66050	60315	65888
NODE_112_length_78745_cov_11.5136	NODE_112_length_78745_cov_11.5136_44	65145	66050	60315	65947
NODE_112_length_78745_cov_11.5136	NODE_112_length_78745_cov_11.5136_44	65145	66050	60315	65947
NODE_290_length_48603_cov_9.72979	NODE_290_length_48603_cov_9.72979_31	35423	35560	60366	34631
NODE_396_length_41029_cov_12.8216	NODE_396_length_41029_cov_12.8216_57	40275	40748	2450680	40756
NODE_421_length_39314_cov_29.7422	NODE_421_length_39314_cov_29.7422_5	2001	2714	3808953	1534
NODE_421_length_39314_cov_29.7422	NODE_421_length_39314_cov_29.7422_5	2001	2714	3808953	1534
NODE_421_length_39314_cov_29.7422	NODE_421_length_39314_cov_29.7422_5	2001	2714	3808953	1534
NODE_421_length_39314_cov_29.7422	NODE_421_length_39314_cov_29.7422_5	2001	2714	3808953	1534
NODE_421_length_39314_cov_29.7422	NODE_421_length_39314_cov_29.7422_4	1632	1883	3808953	1534
NODE_455_length_37629_cov_11.8284	NODE_455_length_37629_cov_11.8284_6	2709	2909	4460861	5097
NODE_455_length_37629_cov_11.8284	NODE_455_length_37629_cov_11.8284_13	11832	12647	6028496	12142
NODE_455_length_37629_cov_11.8284	NODE_455_length_37629_cov_11.8284_12	11284	11793	6028496	12142
NODE_538_length_33415_cov_12.6024	NODE_538_length_33415_cov_12.6024_20	23913	24680	2560510	24667
NODE_538_length_33415_cov_12.6024	NODE_538_length_33415_cov_12.6024_20	23913	24680	67334	25998
NODE_544_length_32957_cov_14.9921	NODE_544_length_32957_cov_14.9921_29	30428	30712	100945	29383
NODE_544_length_32957_cov_14.9921	NODE_544_length_32957_cov_14.9921_29	30428	30712	99713	29569
NODE_544_length_32957_cov_14.9921	NODE_544_length_32957_cov_14.9921_29	30428	30712	731589	30098
NODE_544_length_32957_cov_14.9921	NODE_544_length_32957_cov_14.9921_29	30428	30712	856137	30187
NODE_544_length_32957_cov_14.9921	NODE_544_length_32957_cov_14.9921_29	30428	30712	333204	30887
