contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_347112_cov_42.4876	NODE_3_length_347112_cov_42.4876_235	265011	265901	5395087	267184
NODE_28_length_167444_cov_84.7459	NODE_28_length_167444_cov_84.7459_139	166218	166910	2503195	167013
NODE_28_length_167444_cov_84.7459	NODE_28_length_167444_cov_84.7459_139	166218	166910	2503195	167094
NODE_37_length_144176_cov_19.11	NODE_37_length_144176_cov_19.11_98	100843	102246	564585	100685
NODE_37_length_144176_cov_19.11	NODE_37_length_144176_cov_19.11_98	100843	102246	564585	100685
NODE_37_length_144176_cov_19.11	NODE_37_length_144176_cov_19.11_98	100843	102246	564585	100685
NODE_37_length_144176_cov_19.11	NODE_37_length_144176_cov_19.11_100	102489	102800	564585	100685
NODE_37_length_144176_cov_19.11	NODE_37_length_144176_cov_19.11_98	100843	102246	6518915	101935
NODE_37_length_144176_cov_19.11	NODE_37_length_144176_cov_19.11_98	100843	102246	6518915	101935
NODE_37_length_144176_cov_19.11	NODE_37_length_144176_cov_19.11_98	100843	102246	6518915	101935
NODE_37_length_144176_cov_19.11	NODE_37_length_144176_cov_19.11_100	102489	102800	6518915	101935
NODE_39_length_143843_cov_24.4804	NODE_39_length_143843_cov_24.4804_92	101789	102703	1049734	102592
NODE_43_length_134871_cov_75.3911	NODE_43_length_134871_cov_75.3911_27	31028	32131	6476987	29924
NODE_43_length_134871_cov_75.3911	NODE_43_length_134871_cov_75.3911_27	31028	32131	6476987	29924
NODE_43_length_134871_cov_75.3911	NODE_43_length_134871_cov_75.3911_81	86387	87268	6518735	85964
NODE_48_length_129895_cov_13.199	NODE_48_length_129895_cov_13.199_4	2607	3167	3095068	3830
NODE_124_length_74055_cov_106.413	NODE_124_length_74055_cov_106.413_26	40340	41305	3072955	38785
NODE_124_length_74055_cov_106.413	NODE_124_length_74055_cov_106.413_26	40340	41305	1024945	38931
NODE_124_length_74055_cov_106.413	NODE_124_length_74055_cov_106.413_26	40340	41305	2444070	38973
NODE_124_length_74055_cov_106.413	NODE_124_length_74055_cov_106.413_26	40340	41305	227168	39256
NODE_124_length_74055_cov_106.413	NODE_124_length_74055_cov_106.413_26	40340	41305	428617	39335
NODE_124_length_74055_cov_106.413	NODE_124_length_74055_cov_106.413_26	40340	41305	428617	40019
NODE_124_length_74055_cov_106.413	NODE_124_length_74055_cov_106.413_26	40340	41305	5302791	42503
NODE_128_length_73080_cov_8.70359	NODE_128_length_73080_cov_8.70359_38	42675	43040	536437	43351
NODE_135_length_69222_cov_10.8072	NODE_135_length_69222_cov_10.8072_31	40960	41907	1251182	39604
NODE_135_length_69222_cov_10.8072	NODE_135_length_69222_cov_10.8072_31	40960	41907	438502	39938
NODE_140_length_67929_cov_8.52981	NODE_140_length_67929_cov_8.52981_5	3647	4594	650758	3422
NODE_159_length_63472_cov_125.482	NODE_159_length_63472_cov_125.482_2	665	1573	3227087	1699
NODE_159_length_63472_cov_125.482	NODE_159_length_63472_cov_125.482_2	665	1573	1800642	2088
NODE_159_length_63472_cov_125.482	NODE_159_length_63472_cov_125.482_2	665	1573	1786143	3253
NODE_159_length_63472_cov_125.482	NODE_159_length_63472_cov_125.482_2	665	1573	5395112	3365
NODE_171_length_60768_cov_73.6895	NODE_171_length_60768_cov_73.6895_27	41920	42255	560816	42743
NODE_171_length_60768_cov_73.6895	NODE_171_length_60768_cov_73.6895_26	41494	41907	560816	42743
NODE_171_length_60768_cov_73.6895	NODE_171_length_60768_cov_73.6895_28	42264	42365	560816	42743
NODE_229_length_49608_cov_94.8197	NODE_229_length_49608_cov_94.8197_14	14952	15962	3200949	15924
NODE_255_length_45446_cov_9.45253	NODE_255_length_45446_cov_9.45253_10	10314	11486	2444075	11663
NODE_255_length_45446_cov_9.45253	NODE_255_length_45446_cov_9.45253_10	10314	11486	2444075	11663
NODE_255_length_45446_cov_9.45253	NODE_255_length_45446_cov_9.45253_10	10314	11486	388302	11995
NODE_255_length_45446_cov_9.45253	NODE_255_length_45446_cov_9.45253_10	10314	11486	388302	11995
NODE_255_length_45446_cov_9.45253	NODE_255_length_45446_cov_9.45253_10	10314	11486	2444075	12170
NODE_255_length_45446_cov_9.45253	NODE_255_length_45446_cov_9.45253_10	10314	11486	2444075	12170
NODE_279_length_42300_cov_103.228	NODE_279_length_42300_cov_103.228_1	308	1183	3073024	517
NODE_309_length_39363_cov_129.988	NODE_309_length_39363_cov_129.988_16	16836	17717	5394851	16034
NODE_309_length_39363_cov_129.988	NODE_309_length_39363_cov_129.988_16	16836	17717	3026453	19371
NODE_311_length_39321_cov_136.089	NODE_311_length_39321_cov_136.089_6	10829	11692	296355	9517
NODE_311_length_39321_cov_136.089	NODE_311_length_39321_cov_136.089_6	10829	11692	1800706	9877
NODE_311_length_39321_cov_136.089	NODE_311_length_39321_cov_136.089_6	10829	11692	559421	10615
NODE_311_length_39321_cov_136.089	NODE_311_length_39321_cov_136.089_6	10829	11692	112362	12172
NODE_318_length_38991_cov_10.3366	NODE_318_length_38991_cov_10.3366_4	3602	4051	2310096	4374
NODE_319_length_38857_cov_7.36362	NODE_319_length_38857_cov_7.36362_1	1	3963	5395286	1807
NODE_346_length_36381_cov_108.37	NODE_346_length_36381_cov_108.37_1	2	856	111869	96
NODE_347_length_36272_cov_7.96761	NODE_347_length_36272_cov_7.96761_2	2715	3830	5395064	1400
NODE_422_length_31207_cov_86.5759	NODE_422_length_31207_cov_86.5759_27	28216	28761	129238	27371
NODE_422_length_31207_cov_86.5759	NODE_422_length_31207_cov_86.5759_27	28216	28761	74849	27597
NODE_422_length_31207_cov_86.5759	NODE_422_length_31207_cov_86.5759_27	28216	28761	796085	27759
NODE_422_length_31207_cov_86.5759	NODE_422_length_31207_cov_86.5759_27	28216	28761	74849	27768
NODE_422_length_31207_cov_86.5759	NODE_422_length_31207_cov_86.5759_27	28216	28761	74849	27931
NODE_422_length_31207_cov_86.5759	NODE_422_length_31207_cov_86.5759_27	28216	28761	129238	27979
NODE_422_length_31207_cov_86.5759	NODE_422_length_31207_cov_86.5759_27	28216	28761	129238	28920
NODE_422_length_31207_cov_86.5759	NODE_422_length_31207_cov_86.5759_27	28216	28761	796085	28929
NODE_422_length_31207_cov_86.5759	NODE_422_length_31207_cov_86.5759_27	28216	28761	129238	29905
NODE_429_length_30780_cov_111.814	NODE_429_length_30780_cov_111.814_6	11516	12457	137117	12227
NODE_429_length_30780_cov_111.814	NODE_429_length_30780_cov_111.814_6	11516	12457	137117	12229
NODE_458_length_29520_cov_4.87117	NODE_458_length_29520_cov_4.87117_25	26561	27376	1130049	24814
NODE_458_length_29520_cov_4.87117	NODE_458_length_29520_cov_4.87117_25	26561	27376	1339068	25787
NODE_466_length_28658_cov_155.764	NODE_466_length_28658_cov_155.764_9	16783	17670	1243465	17664
NODE_466_length_28658_cov_155.764	NODE_466_length_28658_cov_155.764_9	16783	17670	198330	19510
NODE_466_length_28658_cov_155.764	NODE_466_length_28658_cov_155.764_9	16783	17670	4230653	19517
NODE_471_length_28486_cov_107.855	NODE_471_length_28486_cov_107.855_18	25116	26033	305723	24756
NODE_471_length_28486_cov_107.855	NODE_471_length_28486_cov_107.855_18	25116	26033	74600	25982
NODE_542_length_24928_cov_150.727	NODE_542_length_24928_cov_150.727_10	13450	14388	1243269	13187
NODE_542_length_24928_cov_150.727	NODE_542_length_24928_cov_150.727_10	13450	14388	1474500	13321
NODE_594_length_23068_cov_6.12801	NODE_594_length_23068_cov_6.12801_17	21762	22391	4287932	22880
NODE_604_length_22451_cov_19.9379	NODE_604_length_22451_cov_19.9379_3	1728	2417	5394748	1183
NODE_604_length_22451_cov_19.9379	NODE_604_length_22451_cov_19.9379_3	1728	2417	5394748	3066
NODE_646_length_20722_cov_133.894	NODE_646_length_20722_cov_133.894_12	19476	20393	227047	19555
NODE_646_length_20722_cov_133.894	NODE_646_length_20722_cov_133.894_12	19476	20393	574154	19878
NODE_646_length_20722_cov_133.894	NODE_646_length_20722_cov_133.894_12	19476	20393	97737	20268
NODE_646_length_20722_cov_133.894	NODE_646_length_20722_cov_133.894_12	19476	20393	42556	20498
NODE_646_length_20722_cov_133.894	NODE_646_length_20722_cov_133.894_12	19476	20393	75306	20570
NODE_654_length_20573_cov_141.749	NODE_654_length_20573_cov_141.749_7	4582	5463	97737	2925
NODE_654_length_20573_cov_141.749	NODE_654_length_20573_cov_141.749_7	4582	5463	127334	3073
NODE_654_length_20573_cov_141.749	NODE_654_length_20573_cov_141.749_7	4582	5463	127518	3127
NODE_654_length_20573_cov_141.749	NODE_654_length_20573_cov_141.749_7	4582	5463	127518	3134
NODE_654_length_20573_cov_141.749	NODE_654_length_20573_cov_141.749_7	4582	5463	127518	3143
NODE_654_length_20573_cov_141.749	NODE_654_length_20573_cov_141.749_7	4582	5463	6518738	4166
NODE_654_length_20573_cov_141.749	NODE_654_length_20573_cov_141.749_7	4582	5463	3072974	4763
NODE_654_length_20573_cov_141.749	NODE_654_length_20573_cov_141.749_7	4582	5463	811489	5506
