contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_568_length_3793_cov_6.57036	NODE_568_length_3793_cov_6.57036_4	2203	2670	4485517	1127
NODE_568_length_3793_cov_6.57036	NODE_568_length_3793_cov_6.57036_4	2203	2670	29691	2023
NODE_594_length_3712_cov_10.0041	NODE_594_length_3712_cov_10.0041_5	3490	3711	4485461	1730
NODE_1072_length_2697_cov_13.8316	NODE_1072_length_2697_cov_13.8316_1	3	1358	65394	1
NODE_1072_length_2697_cov_13.8316	NODE_1072_length_2697_cov_13.8316_1	3	1358	65394	1
NODE_1072_length_2697_cov_13.8316	NODE_1072_length_2697_cov_13.8316_1	3	1358	65394	1
NODE_1072_length_2697_cov_13.8316	NODE_1072_length_2697_cov_13.8316_1	3	1358	4485485	117
NODE_1072_length_2697_cov_13.8316	NODE_1072_length_2697_cov_13.8316_1	3	1358	4485485	117
NODE_1072_length_2697_cov_13.8316	NODE_1072_length_2697_cov_13.8316_1	3	1358	4485485	117
NODE_1072_length_2697_cov_13.8316	NODE_1072_length_2697_cov_13.8316_1	3	1358	4485464	401
NODE_1072_length_2697_cov_13.8316	NODE_1072_length_2697_cov_13.8316_1	3	1358	4485464	401
NODE_1072_length_2697_cov_13.8316	NODE_1072_length_2697_cov_13.8316_1	3	1358	4485464	401
NODE_1072_length_2697_cov_13.8316	NODE_1072_length_2697_cov_13.8316_1	3	1358	4485464	605
NODE_1072_length_2697_cov_13.8316	NODE_1072_length_2697_cov_13.8316_1	3	1358	4485464	605
NODE_1072_length_2697_cov_13.8316	NODE_1072_length_2697_cov_13.8316_1	3	1358	4485464	605
NODE_1072_length_2697_cov_13.8316	NODE_1072_length_2697_cov_13.8316_1	3	1358	2263870	1320
NODE_1072_length_2697_cov_13.8316	NODE_1072_length_2697_cov_13.8316_1	3	1358	2263870	1320
NODE_1072_length_2697_cov_13.8316	NODE_1072_length_2697_cov_13.8316_1	3	1358	2263870	1320
NODE_1093_length_2660_cov_2.31478	NODE_1093_length_2660_cov_2.31478_2	1030	2160	20792	273
NODE_1093_length_2660_cov_2.31478	NODE_1093_length_2660_cov_2.31478_2	1030	2160	20792	273
NODE_1630_length_2151_cov_14.0606	NODE_1630_length_2151_cov_14.0606_2	415	1407	2263803	1096
NODE_1681_length_2116_cov_8.73314	NODE_1681_length_2116_cov_8.73314_4	1211	1990	4485732	2
NODE_1681_length_2116_cov_8.73314	NODE_1681_length_2116_cov_8.73314_3	885	1175	4485732	2
NODE_1761_length_2067_cov_16.6282	NODE_1761_length_2067_cov_16.6282_1	2	1015	386834	1168
NODE_1761_length_2067_cov_16.6282	NODE_1761_length_2067_cov_16.6282_1	2	1015	386834	1168
NODE_1853_length_2009_cov_13.9007	NODE_1853_length_2009_cov_13.9007_1	134	910	63740	987
NODE_1853_length_2009_cov_13.9007	NODE_1853_length_2009_cov_13.9007_2	946	1671	63740	987
NODE_1918_length_1966_cov_6.02355	NODE_1918_length_1966_cov_6.02355_2	415	1167	4485827	320
NODE_2083_length_1881_cov_8.65991	NODE_2083_length_1881_cov_8.65991_1	320	1438	2584339	639
NODE_2083_length_1881_cov_8.65991	NODE_2083_length_1881_cov_8.65991_1	320	1438	2584339	639
NODE_2178_length_1837_cov_6.98878	NODE_2178_length_1837_cov_6.98878_2	460	1677	2584322	1515
NODE_2178_length_1837_cov_6.98878	NODE_2178_length_1837_cov_6.98878_2	460	1677	2584322	1515
NODE_2178_length_1837_cov_6.98878	NODE_2178_length_1837_cov_6.98878_2	460	1677	765329	1752
NODE_2178_length_1837_cov_6.98878	NODE_2178_length_1837_cov_6.98878_2	460	1677	765329	1752
NODE_2386_length_1748_cov_12.6486	NODE_2386_length_1748_cov_12.6486_1	283	1539	282879	1387
NODE_2386_length_1748_cov_12.6486	NODE_2386_length_1748_cov_12.6486_1	283	1539	282879	1387
NODE_2386_length_1748_cov_12.6486	NODE_2386_length_1748_cov_12.6486_1	283	1539	282879	1387
NODE_2389_length_1748_cov_12.2776	NODE_2389_length_1748_cov_12.2776_1	227	1528	727236	429
NODE_2389_length_1748_cov_12.2776	NODE_2389_length_1748_cov_12.2776_1	227	1528	727236	429
NODE_2389_length_1748_cov_12.2776	NODE_2389_length_1748_cov_12.2776_1	227	1528	727236	468
NODE_2389_length_1748_cov_12.2776	NODE_2389_length_1748_cov_12.2776_1	227	1528	727236	468
NODE_2389_length_1748_cov_12.2776	NODE_2389_length_1748_cov_12.2776_1	227	1528	798354	867
NODE_2389_length_1748_cov_12.2776	NODE_2389_length_1748_cov_12.2776_1	227	1528	798354	867
NODE_2542_length_1687_cov_16.8241	NODE_2542_length_1687_cov_16.8241_1	301	1077	751613	1541
NODE_2542_length_1687_cov_16.8241	NODE_2542_length_1687_cov_16.8241_2	1161	1559	751613	1541
NODE_2819_length_1592_cov_12.2557	NODE_2819_length_1592_cov_12.2557_2	886	1239	202210	858
NODE_2819_length_1592_cov_12.2557	NODE_2819_length_1592_cov_12.2557_2	886	1239	844547	1237
NODE_2819_length_1592_cov_12.2557	NODE_2819_length_1592_cov_12.2557_2	886	1239	844547	1471
NODE_2822_length_1592_cov_11.2154	NODE_2822_length_1592_cov_11.2154_2	623	1459	32887	56
NODE_2995_length_1541_cov_4.58614	NODE_2995_length_1541_cov_4.58614_1	240	1379	1306673	1291
NODE_2995_length_1541_cov_4.58614	NODE_2995_length_1541_cov_4.58614_1	240	1379	1306673	1291
NODE_3567_length_1416_cov_33.424	NODE_3567_length_1416_cov_33.424_1	125	1381	71227	146
NODE_3567_length_1416_cov_33.424	NODE_3567_length_1416_cov_33.424_1	125	1381	71227	146
NODE_3567_length_1416_cov_33.424	NODE_3567_length_1416_cov_33.424_1	125	1381	71227	146
NODE_3567_length_1416_cov_33.424	NODE_3567_length_1416_cov_33.424_1	125	1381	71227	269
NODE_3567_length_1416_cov_33.424	NODE_3567_length_1416_cov_33.424_1	125	1381	71227	269
NODE_3567_length_1416_cov_33.424	NODE_3567_length_1416_cov_33.424_1	125	1381	71227	269
NODE_3567_length_1416_cov_33.424	NODE_3567_length_1416_cov_33.424_1	125	1381	1538477	500
NODE_3567_length_1416_cov_33.424	NODE_3567_length_1416_cov_33.424_1	125	1381	1538477	500
NODE_3567_length_1416_cov_33.424	NODE_3567_length_1416_cov_33.424_1	125	1381	1538477	500
NODE_3691_length_1388_cov_23.8252	NODE_3691_length_1388_cov_23.8252_2	913	1386	49534	863
NODE_3691_length_1388_cov_23.8252	NODE_3691_length_1388_cov_23.8252_2	913	1386	20792	925
NODE_3691_length_1388_cov_23.8252	NODE_3691_length_1388_cov_23.8252_2	913	1386	4485813	1186
NODE_3931_length_1343_cov_3.7236	NODE_3931_length_1343_cov_3.7236_1	61	876	3886140	233
