contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_249585_cov_125.511	NODE_1_length_249585_cov_125.511_200	165136	165537	5852432	167363
NODE_16_length_62951_cov_49.8793	NODE_16_length_62951_cov_49.8793_3	1175	1780	5852642	1243
NODE_52_length_36148_cov_162.449	NODE_52_length_36148_cov_162.449_20	16734	17378	686193	18515
NODE_52_length_36148_cov_162.449	NODE_52_length_36148_cov_162.449_20	16734	17378	686193	18515
NODE_106_length_25794_cov_37.9591	NODE_106_length_25794_cov_37.9591_4	3370	3927	2127045	2259
NODE_106_length_25794_cov_37.9591	NODE_106_length_25794_cov_37.9591_4	3370	3927	2127045	2259
NODE_209_length_19006_cov_50.711	NODE_209_length_19006_cov_50.711_12	10964	11254	3318229	11780
NODE_211_length_18813_cov_31.8136	NODE_211_length_18813_cov_31.8136_11	6292	7470	5852449	7632
NODE_211_length_18813_cov_31.8136	NODE_211_length_18813_cov_31.8136_11	6292	7470	5852449	7632
NODE_371_length_14493_cov_229.095	NODE_371_length_14493_cov_229.095_10	7806	8450	686193	7874
NODE_371_length_14493_cov_229.095	NODE_371_length_14493_cov_229.095_10	7806	8450	686193	7874
NODE_424_length_13554_cov_135.077	NODE_424_length_13554_cov_135.077_10	11261	12004	102067	12903
NODE_424_length_13554_cov_135.077	NODE_424_length_13554_cov_135.077_10	11261	12004	102067	12946
NODE_424_length_13554_cov_135.077	NODE_424_length_13554_cov_135.077_10	11261	12004	93486	13270
NODE_424_length_13554_cov_135.077	NODE_424_length_13554_cov_135.077_10	11261	12004	1093907	13273
NODE_424_length_13554_cov_135.077	NODE_424_length_13554_cov_135.077_10	11261	12004	93486	13330
NODE_424_length_13554_cov_135.077	NODE_424_length_13554_cov_135.077_10	11261	12004	93486	13331
NODE_424_length_13554_cov_135.077	NODE_424_length_13554_cov_135.077_10	11261	12004	779613	13402
NODE_613_length_11450_cov_20.8613	NODE_613_length_11450_cov_20.8613_6	6095	6676	2127045	5323
NODE_803_length_9927_cov_48.7078	NODE_803_length_9927_cov_48.7078_6	3965	4279	67498	3459
NODE_950_length_9094_cov_29.2984	NODE_950_length_9094_cov_29.2984_5	5992	6186	4396914	5872
NODE_1021_length_8705_cov_18.8747	NODE_1021_length_8705_cov_18.8747_7	3602	3745	1946067	1106
NODE_1021_length_8705_cov_18.8747	NODE_1021_length_8705_cov_18.8747_7	3602	3745	1946067	1285
NODE_1193_length_7913_cov_20.3343	NODE_1193_length_7913_cov_20.3343_5	1301	2374	237046	2870
NODE_1193_length_7913_cov_20.3343	NODE_1193_length_7913_cov_20.3343_5	1301	2374	237046	2870
NODE_1203_length_7863_cov_35.5336	NODE_1203_length_7863_cov_35.5336_5	3967	4287	1485912	5751
NODE_1203_length_7863_cov_35.5336	NODE_1203_length_7863_cov_35.5336_6	4247	4732	1485912	5751
NODE_1203_length_7863_cov_35.5336	NODE_1203_length_7863_cov_35.5336_5	3967	4287	1485912	5941
NODE_1203_length_7863_cov_35.5336	NODE_1203_length_7863_cov_35.5336_6	4247	4732	1485912	5941
NODE_1266_length_7597_cov_29.6596	NODE_1266_length_7597_cov_29.6596_1	2	490	756802	232
NODE_1304_length_7486_cov_56.1745	NODE_1304_length_7486_cov_56.1745_1	554	934	638141	719
NODE_1609_length_6539_cov_35.8088	NODE_1609_length_6539_cov_35.8088_2	4140	4487	3632823	5196
NODE_1609_length_6539_cov_35.8088	NODE_1609_length_6539_cov_35.8088_2	4140	4487	3632823	5196
NODE_1760_length_6190_cov_22.6228	NODE_1760_length_6190_cov_22.6228_5	2675	3976	361975	3144
NODE_1760_length_6190_cov_22.6228	NODE_1760_length_6190_cov_22.6228_5	2675	3976	2531107	3956
NODE_2171_length_5343_cov_13.2731	NODE_2171_length_5343_cov_13.2731_2	3268	3603	1669987	4989
NODE_2171_length_5343_cov_13.2731	NODE_2171_length_5343_cov_13.2731_4	3769	4026	1669987	4989
NODE_2342_length_5093_cov_49.4538	NODE_2342_length_5093_cov_49.4538_4	4189	4377	162041	2938
NODE_2342_length_5093_cov_49.4538	NODE_2342_length_5093_cov_49.4538_5	4404	4637	162041	2938
NODE_2603_length_4739_cov_22.8143	NODE_2603_length_4739_cov_22.8143_1	181	717	125295	534
NODE_2659_length_4660_cov_9.37633	NODE_2659_length_4660_cov_9.37633_4	4433	4558	1378472	4264
NODE_2797_length_4522_cov_53.2321	NODE_2797_length_4522_cov_53.2321_7	4407	4520	176291	4340
NODE_2922_length_4376_cov_108.7	NODE_2922_length_4376_cov_108.7_2	2618	4240	57920	2055
NODE_2922_length_4376_cov_108.7	NODE_2922_length_4376_cov_108.7_2	2618	4240	57920	2055
NODE_2922_length_4376_cov_108.7	NODE_2922_length_4376_cov_108.7_2	2618	4240	57920	2055
NODE_3169_length_4131_cov_45.7517	NODE_3169_length_4131_cov_45.7517_3	3102	3428	132446	3535
NODE_3385_length_3929_cov_41.2336	NODE_3385_length_3929_cov_41.2336_1	436	972	193570	261
NODE_3385_length_3929_cov_41.2336	NODE_3385_length_3929_cov_41.2336_1	436	972	125295	274
NODE_3385_length_3929_cov_41.2336	NODE_3385_length_3929_cov_41.2336_1	436	972	2226926	2178
NODE_3472_length_3864_cov_17.2276	NODE_3472_length_3864_cov_17.2276_4	1529	2182	294225	3559
NODE_4186_length_3366_cov_74.2851	NODE_4186_length_3366_cov_74.2851_2	2937	3365	5852550	1111
NODE_4186_length_3366_cov_74.2851	NODE_4186_length_3366_cov_74.2851_2	2937	3365	105814	2936
NODE_4217_length_3351_cov_32.2245	NODE_4217_length_3351_cov_32.2245_1	203	808	1283698	890
NODE_4217_length_3351_cov_32.2245	NODE_4217_length_3351_cov_32.2245_1	203	808	1106609	2152
NODE_4498_length_3209_cov_67.2223	NODE_4498_length_3209_cov_67.2223_1	2	700	192653	339
NODE_5245_length_2871_cov_12.3619	NODE_5245_length_2871_cov_12.3619_5	2589	2777	2380319	170
NODE_5352_length_2835_cov_146.21	NODE_5352_length_2835_cov_146.21_3	1793	2494	224917	1365
NODE_5352_length_2835_cov_146.21	NODE_5352_length_2835_cov_146.21_3	1793	2494	6741458	2369
NODE_5697_length_2707_cov_30.2741	NODE_5697_length_2707_cov_30.2741_1	79	1752	63308	2135
NODE_8901_length_1920_cov_33.7078	NODE_8901_length_1920_cov_33.7078_3	1178	1786	65255	783
NODE_8901_length_1920_cov_33.7078	NODE_8901_length_1920_cov_33.7078_3	1178	1786	75920	1671
NODE_8901_length_1920_cov_33.7078	NODE_8901_length_1920_cov_33.7078_3	1178	1786	75920	1730
NODE_9495_length_1819_cov_112.846	NODE_9495_length_1819_cov_112.846_3	1494	1817	36390	1342
NODE_10004_length_1749_cov_21.4593	NODE_10004_length_1749_cov_21.4593_1	344	1264	292072	1217
NODE_10004_length_1749_cov_21.4593	NODE_10004_length_1749_cov_21.4593_1	344	1264	292072	1217
NODE_10710_length_1658_cov_108.886	NODE_10710_length_1658_cov_108.886_1	124	1599	454275	1530
NODE_10710_length_1658_cov_108.886	NODE_10710_length_1658_cov_108.886_1	124	1599	454275	1530
NODE_10710_length_1658_cov_108.886	NODE_10710_length_1658_cov_108.886_1	124	1599	454275	1530
NODE_11197_length_1598_cov_47.8885	NODE_11197_length_1598_cov_47.8885_1	226	1290	4993028	1297
NODE_11197_length_1598_cov_47.8885	NODE_11197_length_1598_cov_47.8885_1	226	1290	4993028	1297
NODE_11197_length_1598_cov_47.8885	NODE_11197_length_1598_cov_47.8885_1	226	1290	4993028	1297
NODE_11331_length_1584_cov_363.824	NODE_11331_length_1584_cov_363.824_1	22	1455	6741431	98
NODE_11602_length_1554_cov_9.71915	NODE_11602_length_1554_cov_9.71915_1	3	995	101126	915
NODE_11602_length_1554_cov_9.71915	NODE_11602_length_1554_cov_9.71915_1	3	995	101126	915
NODE_12026_length_1511_cov_43.4766	NODE_12026_length_1511_cov_43.4766_1	3	116	4554588	1027
NODE_12430_length_1471_cov_2372.35	NODE_12430_length_1471_cov_2372.35_1	52	891	226648	1240
NODE_12531_length_1460_cov_146.573	NODE_12531_length_1460_cov_146.573_1	71	1063	416616	1367
NODE_12531_length_1460_cov_146.573	NODE_12531_length_1460_cov_146.573_1	71	1063	416616	1367
NODE_13067_length_1410_cov_22.1985	NODE_13067_length_1410_cov_22.1985_2	92	1246	208146	283
NODE_13067_length_1410_cov_22.1985	NODE_13067_length_1410_cov_22.1985_2	92	1246	208146	283
NODE_13067_length_1410_cov_22.1985	NODE_13067_length_1410_cov_22.1985_2	92	1246	208146	283
NODE_13535_length_1369_cov_24.2032	NODE_13535_length_1369_cov_24.2032_1	78	416	73852	225
NODE_14207_length_1317_cov_208.829	NODE_14207_length_1317_cov_208.829_1	25	1251	114355	1
NODE_14575_length_1288_cov_30.3358	NODE_14575_length_1288_cov_30.3358_1	3	728	2406619	456
NODE_14575_length_1288_cov_30.3358	NODE_14575_length_1288_cov_30.3358_1	3	728	2406619	456
NODE_14575_length_1288_cov_30.3358	NODE_14575_length_1288_cov_30.3358_1	3	728	2406619	737
NODE_14575_length_1288_cov_30.3358	NODE_14575_length_1288_cov_30.3358_1	3	728	2406619	737
NODE_15945_length_1198_cov_41.1076	NODE_15945_length_1198_cov_41.1076_1	2	559	2536434	377
NODE_15945_length_1198_cov_41.1076	NODE_15945_length_1198_cov_41.1076_1	2	559	2536434	377
NODE_15945_length_1198_cov_41.1076	NODE_15945_length_1198_cov_41.1076_1	2	559	2536434	377
NODE_15945_length_1198_cov_41.1076	NODE_15945_length_1198_cov_41.1076_1	2	559	2536434	440
NODE_15945_length_1198_cov_41.1076	NODE_15945_length_1198_cov_41.1076_1	2	559	2536434	440
NODE_15945_length_1198_cov_41.1076	NODE_15945_length_1198_cov_41.1076_1	2	559	2536434	440
