contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_55_length_120031_cov_17.0864	NODE_55_length_120031_cov_17.0864_17	15958	16257	3634227	16255
NODE_55_length_120031_cov_17.0864	NODE_55_length_120031_cov_17.0864_17	15958	16257	3634227	16255
NODE_55_length_120031_cov_17.0864	NODE_55_length_120031_cov_17.0864_18	16363	16623	3634227	16255
NODE_331_length_39745_cov_7.55813	NODE_331_length_39745_cov_7.55813_2	855	1307	6395268	3344
NODE_331_length_39745_cov_7.55813	NODE_331_length_39745_cov_7.55813_2	855	1307	6395268	3344
NODE_331_length_39745_cov_7.55813	NODE_331_length_39745_cov_7.55813_6	5432	5632	6395268	3344
NODE_348_length_38013_cov_16.8341	NODE_348_length_38013_cov_16.8341_11	12509	13660	96014	11952
NODE_348_length_38013_cov_16.8341	NODE_348_length_38013_cov_16.8341_11	12509	13660	96014	11952
NODE_482_length_29086_cov_17.0076	NODE_482_length_29086_cov_17.0076_5	3463	4566	4137640	4244
NODE_482_length_29086_cov_17.0076	NODE_482_length_29086_cov_17.0076_5	3463	4566	4137640	4244
NODE_641_length_22072_cov_75.9464	NODE_641_length_22072_cov_75.9464_22	16559	17059	5013170	18636
NODE_641_length_22072_cov_75.9464	NODE_641_length_22072_cov_75.9464_22	16559	17059	5013170	18798
NODE_850_length_16423_cov_28.1246	NODE_850_length_16423_cov_28.1246_1	2	241	114464	236
NODE_917_length_15293_cov_7.35582	NODE_917_length_15293_cov_7.35582_9	7226	8893	2924090	6700
NODE_917_length_15293_cov_7.35582	NODE_917_length_15293_cov_7.35582_9	7226	8893	2924090	6700
NODE_917_length_15293_cov_7.35582	NODE_917_length_15293_cov_7.35582_9	7226	8893	2924090	6700
NODE_1096_length_12381_cov_29.2557	NODE_1096_length_12381_cov_29.2557_6	10985	12379	322348	12036
NODE_1101_length_12329_cov_18.3195	NODE_1101_length_12329_cov_18.3195_1	386	1357	3059382	187
NODE_1101_length_12329_cov_18.3195	NODE_1101_length_12329_cov_18.3195_1	386	1357	3059382	187
NODE_1268_length_10557_cov_5.233	NODE_1268_length_10557_cov_5.233_5	4014	5117	1560665	6239
NODE_1268_length_10557_cov_5.233	NODE_1268_length_10557_cov_5.233_5	4014	5117	1560665	6416
NODE_1433_length_9207_cov_31.1788	NODE_1433_length_9207_cov_31.1788_7	7479	9092	1420240	7660
NODE_1433_length_9207_cov_31.1788	NODE_1433_length_9207_cov_31.1788_7	7479	9092	1420240	7660
NODE_1433_length_9207_cov_31.1788	NODE_1433_length_9207_cov_31.1788_7	7479	9092	1420240	7660
NODE_1433_length_9207_cov_31.1788	NODE_1433_length_9207_cov_31.1788_7	7479	9092	536790	8075
