contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_69_length_2192_cov_7.45999	NODE_69_length_2192_cov_7.45999_1	7	1497	1385555	109
NODE_69_length_2192_cov_7.45999	NODE_69_length_2192_cov_7.45999_1	7	1497	1385555	109
NODE_69_length_2192_cov_7.45999	NODE_69_length_2192_cov_7.45999_1	7	1497	1385555	109
NODE_69_length_2192_cov_7.45999	NODE_69_length_2192_cov_7.45999_1	7	1497	1385555	305
NODE_69_length_2192_cov_7.45999	NODE_69_length_2192_cov_7.45999_1	7	1497	1385555	305
NODE_69_length_2192_cov_7.45999	NODE_69_length_2192_cov_7.45999_1	7	1497	1385555	305
NODE_105_length_1954_cov_9.12322	NODE_105_length_1954_cov_9.12322_1	373	1575	114285	1
NODE_105_length_1954_cov_9.12322	NODE_105_length_1954_cov_9.12322_1	373	1575	114285	1
NODE_105_length_1954_cov_9.12322	NODE_105_length_1954_cov_9.12322_1	373	1575	29344	41
NODE_105_length_1954_cov_9.12322	NODE_105_length_1954_cov_9.12322_1	373	1575	29344	41
NODE_192_length_1578_cov_3.67236	NODE_192_length_1578_cov_3.67236_1	177	1343	22199	73
NODE_192_length_1578_cov_3.67236	NODE_192_length_1578_cov_3.67236_1	177	1343	22199	73
NODE_194_length_1575_cov_4.58816	NODE_194_length_1575_cov_4.58816_1	456	1337	106487	1446
NODE_194_length_1575_cov_4.58816	NODE_194_length_1575_cov_4.58816_1	456	1337	106487	1446
NODE_194_length_1575_cov_4.58816	NODE_194_length_1575_cov_4.58816_1	456	1337	106487	1448
NODE_194_length_1575_cov_4.58816	NODE_194_length_1575_cov_4.58816_1	456	1337	106487	1448
NODE_291_length_1349_cov_4.97063	NODE_291_length_1349_cov_4.97063_1	2	1222	378742	1176
NODE_291_length_1349_cov_4.97063	NODE_291_length_1349_cov_4.97063_1	2	1222	378742	1176
NODE_291_length_1349_cov_4.97063	NODE_291_length_1349_cov_4.97063_1	2	1222	378742	1176
NODE_610_length_1025_cov_3.84948	NODE_610_length_1025_cov_3.84948_1	228	1025	240267	31
NODE_610_length_1025_cov_3.84948	NODE_610_length_1025_cov_3.84948_1	228	1025	240267	31
NODE_642_length_1007_cov_5.20378	NODE_642_length_1007_cov_5.20378_1	196	1005	203087	26
NODE_906_length_905_cov_3.38588	NODE_906_length_905_cov_3.38588_2	513	905	63115	626
NODE_1006_length_880_cov_4.62182	NODE_1006_length_880_cov_4.62182_1	2	469	113978	300
NODE_1006_length_880_cov_4.62182	NODE_1006_length_880_cov_4.62182_1	2	469	113978	300
NODE_1006_length_880_cov_4.62182	NODE_1006_length_880_cov_4.62182_1	2	469	113978	537
NODE_1006_length_880_cov_4.62182	NODE_1006_length_880_cov_4.62182_1	2	469	113978	537
NODE_1282_length_807_cov_3.75798	NODE_1282_length_807_cov_3.75798_1	3	737	2443168	181
NODE_1282_length_807_cov_3.75798	NODE_1282_length_807_cov_3.75798_1	3	737	2443168	181
NODE_1282_length_807_cov_3.75798	NODE_1282_length_807_cov_3.75798_1	3	737	2443168	181
NODE_1282_length_807_cov_3.75798	NODE_1282_length_807_cov_3.75798_1	3	737	235676	297
NODE_1282_length_807_cov_3.75798	NODE_1282_length_807_cov_3.75798_1	3	737	235676	297
NODE_1282_length_807_cov_3.75798	NODE_1282_length_807_cov_3.75798_1	3	737	235676	297
NODE_1282_length_807_cov_3.75798	NODE_1282_length_807_cov_3.75798_1	3	737	245186	545
NODE_1282_length_807_cov_3.75798	NODE_1282_length_807_cov_3.75798_1	3	737	245186	545
NODE_1282_length_807_cov_3.75798	NODE_1282_length_807_cov_3.75798_1	3	737	245186	545
NODE_1354_length_793_cov_1.62331	NODE_1354_length_793_cov_1.62331_1	2	604	5390050	636
NODE_1689_length_736_cov_2.83407	NODE_1689_length_736_cov_2.83407_1	2	604	995454	527
NODE_1689_length_736_cov_2.83407	NODE_1689_length_736_cov_2.83407_1	2	604	995454	527
NODE_1782_length_724_cov_1.3991	NODE_1782_length_724_cov_1.3991_1	102	722	59908	7
NODE_1782_length_724_cov_1.3991	NODE_1782_length_724_cov_1.3991_1	102	722	59908	7
NODE_3118_length_605_cov_2.84545	NODE_3118_length_605_cov_2.84545_1	3	506	105903	452
NODE_3625_length_576_cov_0.965451	NODE_3625_length_576_cov_0.965451_1	1	576	5389947	293
NODE_3625_length_576_cov_0.965451	NODE_3625_length_576_cov_0.965451_1	1	576	5389947	393
NODE_3785_length_568_cov_2.32749	NODE_3785_length_568_cov_2.32749_1	3	557	36764	447
NODE_4091_length_553_cov_2.88554	NODE_4091_length_553_cov_2.88554_1	2	553	104649	1
NODE_5268_length_506_cov_2.01774	NODE_5268_length_506_cov_2.01774_1	52	504	2469663	14
NODE_7095_length_457_cov_1.59453	NODE_7095_length_457_cov_1.59453_1	3	455	5390005	5
NODE_7375_length_451_cov_13.2096	NODE_7375_length_451_cov_13.2096_2	122	451	104649	24
NODE_7375_length_451_cov_13.2096	NODE_7375_length_451_cov_13.2096_2	122	451	328703	60
NODE_7375_length_451_cov_13.2096	NODE_7375_length_451_cov_13.2096_2	122	451	104649	105
NODE_8632_length_428_cov_1.82038	NODE_8632_length_428_cov_1.82038_1	1	426	235676	1
NODE_9641_length_413_cov_2.50838	NODE_9641_length_413_cov_2.50838_1	2	394	28384	300
NODE_9641_length_413_cov_2.50838	NODE_9641_length_413_cov_2.50838_1	2	394	28384	300
NODE_14774_length_359_cov_1.11842	NODE_14774_length_359_cov_1.11842_1	132	359	715552	1
NODE_36286_length_268_cov_1.20188	NODE_36286_length_268_cov_1.20188_1	3	266	544329	124
NODE_36801_length_267_cov_2.39151	NODE_36801_length_267_cov_2.39151_1	3	266	5390005	96
NODE_54723_length_234_cov_1.80447	NODE_54723_length_234_cov_1.80447_1	2	232	171399	131
NODE_54723_length_234_cov_1.80447	NODE_54723_length_234_cov_1.80447_1	2	232	171399	149
NODE_71764_length_213_cov_1.06329	NODE_71764_length_213_cov_1.06329_1	1	93	63538	22
