contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_258127_cov_18.0244	NODE_2_length_258127_cov_18.0244_156	169373	170158	49534	170541
NODE_2_length_258127_cov_18.0244	NODE_2_length_258127_cov_18.0244_157	170218	170784	49534	170541
NODE_3_length_257282_cov_22.5443	NODE_3_length_257282_cov_22.5443_73	64936	66207	67831	64813
NODE_3_length_257282_cov_22.5443	NODE_3_length_257282_cov_22.5443_73	64936	66207	67831	64813
NODE_3_length_257282_cov_22.5443	NODE_3_length_257282_cov_22.5443_73	64936	66207	1738255	67043
NODE_3_length_257282_cov_22.5443	NODE_3_length_257282_cov_22.5443_73	64936	66207	1738255	67043
NODE_3_length_257282_cov_22.5443	NODE_3_length_257282_cov_22.5443_73	64936	66207	5145398	67464
NODE_3_length_257282_cov_22.5443	NODE_3_length_257282_cov_22.5443_73	64936	66207	5145398	67464
NODE_3_length_257282_cov_22.5443	NODE_3_length_257282_cov_22.5443_202	204533	205636	957236	204995
NODE_3_length_257282_cov_22.5443	NODE_3_length_257282_cov_22.5443_202	204533	205636	957236	204995
NODE_7_length_198924_cov_6.72754	NODE_7_length_198924_cov_6.72754_34	30639	31943	6428868	30897
NODE_7_length_198924_cov_6.72754	NODE_7_length_198924_cov_6.72754_76	70114	71412	2134328	69798
NODE_7_length_198924_cov_6.72754	NODE_7_length_198924_cov_6.72754_76	70114	71412	681240	70291
NODE_15_length_150751_cov_15.4007	NODE_15_length_150751_cov_15.4007_1	1	1371	1738352	801
NODE_15_length_150751_cov_15.4007	NODE_15_length_150751_cov_15.4007_18	20077	21246	2407314	21137
NODE_15_length_150751_cov_15.4007	NODE_15_length_150751_cov_15.4007_18	20077	21246	2407314	21137
NODE_15_length_150751_cov_15.4007	NODE_15_length_150751_cov_15.4007_120	136345	137289	6428945	135707
NODE_41_length_101957_cov_17.4359	NODE_41_length_101957_cov_17.4359_34	37579	38748	2407314	37705
NODE_41_length_101957_cov_17.4359	NODE_41_length_101957_cov_17.4359_34	37579	38748	2407314	37705
NODE_41_length_101957_cov_17.4359	NODE_41_length_101957_cov_17.4359_67	69540	71108	2967449	70608
NODE_41_length_101957_cov_17.4359	NODE_41_length_101957_cov_17.4359_87	84582	86156	134256	83427
NODE_41_length_101957_cov_17.4359	NODE_41_length_101957_cov_17.4359_87	84582	86156	361174	86003
NODE_41_length_101957_cov_17.4359	NODE_41_length_101957_cov_17.4359_87	84582	86156	361174	86147
NODE_51_length_96965_cov_22.8032	NODE_51_length_96965_cov_22.8032_1	2	1009	772966	223
NODE_51_length_96965_cov_22.8032	NODE_51_length_96965_cov_22.8032_1	2	1009	772966	223
NODE_51_length_96965_cov_22.8032	NODE_51_length_96965_cov_22.8032_1	2	1009	119346	461
NODE_51_length_96965_cov_22.8032	NODE_51_length_96965_cov_22.8032_1	2	1009	119346	461
NODE_83_length_74767_cov_16.861	NODE_83_length_74767_cov_16.861_102	67378	68535	59949	70067
NODE_83_length_74767_cov_16.861	NODE_83_length_74767_cov_16.861_107	70251	71411	59949	70067
NODE_83_length_74767_cov_16.861	NODE_83_length_74767_cov_16.861_107	70251	71411	59949	70067
NODE_83_length_74767_cov_16.861	NODE_83_length_74767_cov_16.861_102	67378	68535	59949	70067
NODE_97_length_68497_cov_23.6953	NODE_97_length_68497_cov_23.6953_10	8653	9000	2056	9252
NODE_97_length_68497_cov_23.6953	NODE_97_length_68497_cov_23.6953_10	8653	9000	2056	9512
NODE_102_length_67411_cov_22.1346	NODE_102_length_67411_cov_22.1346_17	15681	16190	684621	14999
NODE_102_length_67411_cov_22.1346	NODE_102_length_67411_cov_22.1346_17	15681	16190	2967461	17862
NODE_102_length_67411_cov_22.1346	NODE_102_length_67411_cov_22.1346_17	15681	16190	2967461	18291
NODE_108_length_65976_cov_7.21037	NODE_108_length_65976_cov_7.21037_74	59562	60866	2134328	59674
NODE_109_length_65920_cov_8.1974	NODE_109_length_65920_cov_8.1974_28	43226	43603	602885	40868
NODE_109_length_65920_cov_8.1974	NODE_109_length_65920_cov_8.1974_28	43226	43603	4472837	44920
NODE_110_length_65910_cov_27.6733	NODE_110_length_65910_cov_27.6733_1	2	457	3612613	1396
NODE_110_length_65910_cov_27.6733	NODE_110_length_65910_cov_27.6733_1	2	457	67244	1557
NODE_110_length_65910_cov_27.6733	NODE_110_length_65910_cov_27.6733_1	2	457	531834	2519
NODE_134_length_58958_cov_37.708	NODE_134_length_58958_cov_37.708_6	6297	7382	196217	7252
NODE_134_length_58958_cov_37.708	NODE_134_length_58958_cov_37.708_6	6297	7382	196217	7252
NODE_134_length_58958_cov_37.708	NODE_134_length_58958_cov_37.708_6	6297	7382	196217	7680
NODE_134_length_58958_cov_37.708	NODE_134_length_58958_cov_37.708_6	6297	7382	196217	7680
NODE_134_length_58958_cov_37.708	NODE_134_length_58958_cov_37.708_6	6297	7382	5198400	8548
NODE_134_length_58958_cov_37.708	NODE_134_length_58958_cov_37.708_6	6297	7382	5198400	8548
NODE_144_length_56719_cov_21.0817	NODE_144_length_56719_cov_21.0817_37	45731	46048	5198621	45625
NODE_150_length_55999_cov_8.80867	NODE_150_length_55999_cov_8.80867_10	7435	8031	974772	5537
NODE_154_length_55364_cov_7.66286	NODE_154_length_55364_cov_7.66286_78	49878	51179	681240	50615
NODE_191_length_49149_cov_34.128	NODE_191_length_49149_cov_34.128_30	28067	29212	101017	27823
NODE_191_length_49149_cov_34.128	NODE_191_length_49149_cov_34.128_30	28067	29212	101017	27823
NODE_215_length_45450_cov_5.98557	NODE_215_length_45450_cov_5.98557_4	4093	4386	2967614	3405
NODE_215_length_45450_cov_5.98557	NODE_215_length_45450_cov_5.98557_4	4093	4386	96811	3596
NODE_215_length_45450_cov_5.98557	NODE_215_length_45450_cov_5.98557_4	4093	4386	43551	3962
NODE_287_length_38900_cov_18.2628	NODE_287_length_38900_cov_18.2628_40	27011	27430	2967419	27468
NODE_308_length_37067_cov_15.772	NODE_308_length_37067_cov_15.772_23	20689	21231	3560916	20962
NODE_308_length_37067_cov_15.772	NODE_308_length_37067_cov_15.772_23	20689	21231	6428977	21152
NODE_315_length_36559_cov_6.79654	NODE_315_length_36559_cov_6.79654_28	26953	31305	6428827	28943
NODE_360_length_33645_cov_15.4802	NODE_360_length_33645_cov_15.4802_11	7846	8769	188407	7681
NODE_360_length_33645_cov_15.4802	NODE_360_length_33645_cov_15.4802_11	7846	8769	188407	7681
NODE_360_length_33645_cov_15.4802	NODE_360_length_33645_cov_15.4802_12	8866	9273	188407	7681
NODE_360_length_33645_cov_15.4802	NODE_360_length_33645_cov_15.4802_11	7846	8769	2423253	7746
NODE_360_length_33645_cov_15.4802	NODE_360_length_33645_cov_15.4802_11	7846	8769	2423253	7746
NODE_360_length_33645_cov_15.4802	NODE_360_length_33645_cov_15.4802_12	8866	9273	2423253	7746
NODE_374_length_32959_cov_17.2788	NODE_374_length_32959_cov_17.2788_43	25072	26640	2967449	25892
NODE_397_length_31703_cov_4.65736	NODE_397_length_31703_cov_4.65736_2	2681	2776	5199033	360
NODE_402_length_31540_cov_27.2542	NODE_402_length_31540_cov_27.2542_30	31084	31539	2967448	30608
NODE_419_length_30747_cov_18.7801	NODE_419_length_30747_cov_18.7801_1	198	1358	59949	576
NODE_419_length_30747_cov_18.7801	NODE_419_length_30747_cov_18.7801_1	198	1358	59949	576
NODE_419_length_30747_cov_18.7801	NODE_419_length_30747_cov_18.7801_29	26575	27873	3654381	28204
NODE_419_length_30747_cov_18.7801	NODE_419_length_30747_cov_18.7801_29	26575	27873	3654381	28204
NODE_499_length_27403_cov_10.8859	NODE_499_length_27403_cov_10.8859_3	1140	1721	6429034	1459
NODE_627_length_23388_cov_7.9253	NODE_627_length_23388_cov_7.9253_5	3824	4975	579782	3513
NODE_627_length_23388_cov_7.9253	NODE_627_length_23388_cov_7.9253_5	3824	4975	2967433	4046
NODE_627_length_23388_cov_7.9253	NODE_627_length_23388_cov_7.9253_5	3824	4975	170239	4078
NODE_727_length_21222_cov_11.3661	NODE_727_length_21222_cov_11.3661_24	20307	20711	29275	20490
NODE_732_length_21083_cov_16.7221	NODE_732_length_21083_cov_16.7221_19	19732	20655	2967446	20629
NODE_732_length_21083_cov_16.7221	NODE_732_length_21083_cov_16.7221_19	19732	20655	2967446	20715
NODE_874_length_18392_cov_46.2809	NODE_874_length_18392_cov_46.2809_9	9604	10170	68960	11053
NODE_874_length_18392_cov_46.2809	NODE_874_length_18392_cov_46.2809_9	9604	10170	68960	11053
NODE_874_length_18392_cov_46.2809	NODE_874_length_18392_cov_46.2809_10	10167	10403	68960	11053
NODE_1003_length_16379_cov_39.8416	NODE_1003_length_16379_cov_39.8416_1	2	463	2583954	440
NODE_1003_length_16379_cov_39.8416	NODE_1003_length_16379_cov_39.8416_1	2	463	2583954	440
NODE_1004_length_16378_cov_10.7682	NODE_1004_length_16378_cov_10.7682_2	714	986	2331003	1493
NODE_1139_length_15183_cov_3.10048	NODE_1139_length_15183_cov_3.10048_6	12724	13254	4163164	11808
NODE_1139_length_15183_cov_3.10048	NODE_1139_length_15183_cov_3.10048_6	12724	13254	4163164	11808
NODE_1538_length_12345_cov_28.7491	NODE_1538_length_12345_cov_28.7491_12	10304	10798	3654389	8059
NODE_1538_length_12345_cov_28.7491	NODE_1538_length_12345_cov_28.7491_11	10030	10341	3654389	8059
NODE_1538_length_12345_cov_28.7491	NODE_1538_length_12345_cov_28.7491_12	10304	10798	12197	12032
NODE_1538_length_12345_cov_28.7491	NODE_1538_length_12345_cov_28.7491_13	10803	11087	12197	12032
NODE_1538_length_12345_cov_28.7491	NODE_1538_length_12345_cov_28.7491_13	10803	11087	12197	12032
NODE_1538_length_12345_cov_28.7491	NODE_1538_length_12345_cov_28.7491_11	10030	10341	12197	12032
NODE_1678_length_11611_cov_31.8759	NODE_1678_length_11611_cov_31.8759_11	11261	11611	3654347	10719
NODE_1678_length_11611_cov_31.8759	NODE_1678_length_11611_cov_31.8759_11	11261	11611	2303116	11402
NODE_1720_length_11421_cov_16.4718	NODE_1720_length_11421_cov_16.4718_10	9906	10469	75720	10529
