contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_79407_cov_26.1851	NODE_2_length_79407_cov_26.1851_31	35200	36102	276748	35404
NODE_2_length_79407_cov_26.1851	NODE_2_length_79407_cov_26.1851_31	35200	36102	1455406	37390
NODE_5_length_66225_cov_20.4219	NODE_5_length_66225_cov_20.4219_40	41088	42410	289960	39894
NODE_5_length_66225_cov_20.4219	NODE_5_length_66225_cov_20.4219_40	41088	42410	289960	39894
NODE_5_length_66225_cov_20.4219	NODE_5_length_66225_cov_20.4219_40	41088	42410	289960	39894
NODE_11_length_41545_cov_24.4732	NODE_11_length_41545_cov_24.4732_1	3	941	2812405	316
NODE_11_length_41545_cov_24.4732	NODE_11_length_41545_cov_24.4732_1	3	941	2812405	316
NODE_11_length_41545_cov_24.4732	NODE_11_length_41545_cov_24.4732_1	3	941	4843047	2358
NODE_11_length_41545_cov_24.4732	NODE_11_length_41545_cov_24.4732_1	3	941	4843047	2358
NODE_11_length_41545_cov_24.4732	NODE_11_length_41545_cov_24.4732_1	3	941	4843047	2674
NODE_11_length_41545_cov_24.4732	NODE_11_length_41545_cov_24.4732_1	3	941	4843047	2674
NODE_11_length_41545_cov_24.4732	NODE_11_length_41545_cov_24.4732_29	31605	31814	918029	29999
NODE_11_length_41545_cov_24.4732	NODE_11_length_41545_cov_24.4732_29	31605	31814	918029	30238
NODE_11_length_41545_cov_24.4732	NODE_11_length_41545_cov_24.4732_29	31605	31814	3109817	32174
NODE_23_length_27963_cov_22.9996	NODE_23_length_27963_cov_22.9996_1	2	859	121820	81
NODE_23_length_27963_cov_22.9996	NODE_23_length_27963_cov_22.9996_1	2	859	121820	120
NODE_37_length_17789_cov_35.4408	NODE_37_length_17789_cov_35.4408_13	12037	12924	551091	12623
NODE_56_length_10156_cov_18.7079	NODE_56_length_10156_cov_18.7079_1	43	351	1000077	7
NODE_56_length_10156_cov_18.7079	NODE_56_length_10156_cov_18.7079_1	43	351	1000077	124
NODE_393_length_1963_cov_4.98952	NODE_393_length_1963_cov_4.98952_2	572	1411	3900163	684
NODE_393_length_1963_cov_4.98952	NODE_393_length_1963_cov_4.98952_1	60	596	3900163	684
NODE_393_length_1963_cov_4.98952	NODE_393_length_1963_cov_4.98952_2	572	1411	3900163	698
NODE_393_length_1963_cov_4.98952	NODE_393_length_1963_cov_4.98952_1	60	596	3900163	698
NODE_393_length_1963_cov_4.98952	NODE_393_length_1963_cov_4.98952_2	572	1411	3900163	758
NODE_393_length_1963_cov_4.98952	NODE_393_length_1963_cov_4.98952_1	60	596	3900163	758
NODE_393_length_1963_cov_4.98952	NODE_393_length_1963_cov_4.98952_2	572	1411	2051761	1105
NODE_393_length_1963_cov_4.98952	NODE_393_length_1963_cov_4.98952_1	60	596	2051761	1105
NODE_400_length_1942_cov_31.2984	NODE_400_length_1942_cov_31.2984_1	101	1048	157647	107
NODE_424_length_1862_cov_3.76702	NODE_424_length_1862_cov_3.76702_2	985	1188	4469998	1485
NODE_658_length_1482_cov_6.56833	NODE_658_length_1482_cov_6.56833_1	87	1379	208710	1366
NODE_658_length_1482_cov_6.56833	NODE_658_length_1482_cov_6.56833_1	87	1379	208710	1366
NODE_658_length_1482_cov_6.56833	NODE_658_length_1482_cov_6.56833_1	87	1379	208710	1366
NODE_669_length_1470_cov_8.33569	NODE_669_length_1470_cov_8.33569_1	123	1379	2826884	610
NODE_669_length_1470_cov_8.33569	NODE_669_length_1470_cov_8.33569_1	123	1379	2826884	610
NODE_669_length_1470_cov_8.33569	NODE_669_length_1470_cov_8.33569_1	123	1379	2826884	610
NODE_828_length_1312_cov_2.87749	NODE_828_length_1312_cov_2.87749_1	112	1311	613491	1126
NODE_828_length_1312_cov_2.87749	NODE_828_length_1312_cov_2.87749_1	112	1311	613491	1126
NODE_828_length_1312_cov_2.87749	NODE_828_length_1312_cov_2.87749_1	112	1311	613491	1126
NODE_881_length_1274_cov_2.79573	NODE_881_length_1274_cov_2.79573_1	3	1127	2995626	537
NODE_6823_length_474_cov_128.372	NODE_6823_length_474_cov_128.372_1	1	474	2812405	242
NODE_10142_length_394_cov_3.71681	NODE_10142_length_394_cov_3.71681_1	3	392	551091	157
NODE_11265_length_375_cov_157.978	NODE_11265_length_375_cov_157.978_1	3	374	245186	149
NODE_11265_length_375_cov_157.978	NODE_11265_length_375_cov_157.978_1	3	374	245186	149
NODE_12189_length_362_cov_1.81107	NODE_12189_length_362_cov_1.81107_1	1	360	276748	40
NODE_14859_length_332_cov_2.54874	NODE_14859_length_332_cov_2.54874_1	1	213	1279193	125
NODE_15715_length_325_cov_1.84444	NODE_15715_length_325_cov_1.84444_1	2	325	2826884	51
NODE_19243_length_298_cov_1.43621	NODE_19243_length_298_cov_1.43621_1	1	297	1000079	2
NODE_19585_length_296_cov_1.49793	NODE_19585_length_296_cov_1.49793_1	8	295	546708	84
NODE_19585_length_296_cov_1.49793	NODE_19585_length_296_cov_1.49793_1	8	295	644753	196
NODE_21682_length_284_cov_1.30131	NODE_21682_length_284_cov_1.30131_1	3	284	5248264	145
