contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_221978_cov_14.1244	NODE_3_length_221978_cov_14.1244_70	75217	75957	5429192	73283
NODE_3_length_221978_cov_14.1244	NODE_3_length_221978_cov_14.1244_70	75217	75957	2188593	75889
NODE_3_length_221978_cov_14.1244	NODE_3_length_221978_cov_14.1244_70	75217	75957	4305814	77688
NODE_6_length_200220_cov_27.997	NODE_6_length_200220_cov_27.997_37	39993	41153	2203941	39831
NODE_6_length_200220_cov_27.997	NODE_6_length_200220_cov_27.997_37	39993	41153	2203941	39831
NODE_25_length_114977_cov_26.9092	NODE_25_length_114977_cov_26.9092_102	95867	100117	1332109	97513
NODE_25_length_114977_cov_26.9092	NODE_25_length_114977_cov_26.9092_102	95867	100117	5342567	97559
NODE_25_length_114977_cov_26.9092	NODE_25_length_114977_cov_26.9092_113	110277	111251	830728	111471
NODE_25_length_114977_cov_26.9092	NODE_25_length_114977_cov_26.9092_113	110277	111251	830728	111471
NODE_26_length_113533_cov_81.2134	NODE_26_length_113533_cov_81.2134_53	49875	50126	170700	47432
NODE_26_length_113533_cov_81.2134	NODE_26_length_113533_cov_81.2134_53	49875	50126	4320822	48836
NODE_26_length_113533_cov_81.2134	NODE_26_length_113533_cov_81.2134_53	49875	50126	1070401	49001
NODE_27_length_111623_cov_19.5301	NODE_27_length_111623_cov_19.5301_96	109729	110013	195011	111362
NODE_30_length_105909_cov_53.2097	NODE_30_length_105909_cov_53.2097_1	232	1233	6457893	1122
NODE_33_length_99871_cov_17.3237	NODE_33_length_99871_cov_17.3237_19	20538	21011	6619827	20593
NODE_53_length_75105_cov_104.373	NODE_53_length_75105_cov_104.373_17	14944	15822	427990	13087
NODE_53_length_75105_cov_104.373	NODE_53_length_75105_cov_104.373_17	14944	15822	1856128	17083
NODE_53_length_75105_cov_104.373	NODE_53_length_75105_cov_104.373_59	63862	64521	5110573	62480
NODE_76_length_59534_cov_90.7581	NODE_76_length_59534_cov_90.7581_2	2710	3585	228005	2346
NODE_76_length_59534_cov_90.7581	NODE_76_length_59534_cov_90.7581_2	2710	3585	6619747	3894
NODE_84_length_54656_cov_80.8796	NODE_84_length_54656_cov_80.8796_2	628	1083	5361224	58
NODE_84_length_54656_cov_80.8796	NODE_84_length_54656_cov_80.8796_2	628	1083	2171714	200
NODE_84_length_54656_cov_80.8796	NODE_84_length_54656_cov_80.8796_2	628	1083	296410	418
NODE_84_length_54656_cov_80.8796	NODE_84_length_54656_cov_80.8796_2	628	1083	1057846	1750
NODE_84_length_54656_cov_80.8796	NODE_84_length_54656_cov_80.8796_2	628	1083	559835	2726
NODE_98_length_50350_cov_4.78722	NODE_98_length_50350_cov_4.78722_24	27834	28280	3757049	27419
NODE_98_length_50350_cov_4.78722	NODE_98_length_50350_cov_4.78722_25	28608	29054	3757049	27419
NODE_98_length_50350_cov_4.78722	NODE_98_length_50350_cov_4.78722_24	27834	28280	2176600	27976
NODE_98_length_50350_cov_4.78722	NODE_98_length_50350_cov_4.78722_25	28608	29054	2176600	27976
NODE_101_length_49852_cov_27.4874	NODE_101_length_49852_cov_27.4874_35	46686	47624	128604	48134
NODE_101_length_49852_cov_27.4874	NODE_101_length_49852_cov_27.4874_35	46686	47624	128604	48976
NODE_102_length_49548_cov_28.9056	NODE_102_length_49548_cov_28.9056_44	45286	46437	830728	44226
NODE_102_length_49548_cov_28.9056	NODE_102_length_49548_cov_28.9056_44	45286	46437	830728	44226
NODE_102_length_49548_cov_28.9056	NODE_102_length_49548_cov_28.9056_44	45286	46437	4305723	47719
NODE_102_length_49548_cov_28.9056	NODE_102_length_49548_cov_28.9056_44	45286	46437	4305723	47719
NODE_113_length_46073_cov_4.24588	NODE_113_length_46073_cov_4.24588_2	170	340	1884026	168
NODE_124_length_45008_cov_101.15	NODE_124_length_45008_cov_101.15_26	24046	24999	2191459	23825
NODE_124_length_45008_cov_101.15	NODE_124_length_45008_cov_101.15_26	24046	24999	1871458	23868
NODE_124_length_45008_cov_101.15	NODE_124_length_45008_cov_101.15_26	24046	24999	372710	24685
NODE_124_length_45008_cov_101.15	NODE_124_length_45008_cov_101.15_26	24046	24999	68196	25216
NODE_189_length_33243_cov_6.92187	NODE_189_length_33243_cov_6.92187_16	23244	23744	6224779	23528
NODE_206_length_31224_cov_89.9444	NODE_206_length_31224_cov_89.9444_24	30960	31223	2447883	30550
NODE_206_length_31224_cov_89.9444	NODE_206_length_31224_cov_89.9444_24	30960	31223	574163	30992
