contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_26_length_53561_cov_12.8009	NODE_26_length_53561_cov_12.8009_2	1801	2376	498119	2905
NODE_32_length_52715_cov_13.0501	NODE_32_length_52715_cov_13.0501_45	40974	41732	160546	40087
NODE_32_length_52715_cov_13.0501	NODE_32_length_52715_cov_13.0501_46	41732	42010	160546	40087
NODE_34_length_51043_cov_14.4341	NODE_34_length_51043_cov_14.4341_43	47507	48055	3810387	47685
NODE_34_length_51043_cov_14.4341	NODE_34_length_51043_cov_14.4341_42	47234	47470	3810387	47685
NODE_34_length_51043_cov_14.4341	NODE_34_length_51043_cov_14.4341_42	47234	47470	3810387	47685
NODE_34_length_51043_cov_14.4341	NODE_34_length_51043_cov_14.4341_43	47507	48055	3810387	47685
NODE_122_length_28719_cov_4.91617	NODE_122_length_28719_cov_4.91617_26	27452	28066	1278261	27007
NODE_122_length_28719_cov_4.91617	NODE_122_length_28719_cov_4.91617_26	27452	28066	1278261	27124
NODE_166_length_24096_cov_12.8404	NODE_166_length_24096_cov_12.8404_12	11285	11767	624169	12708
NODE_206_length_21814_cov_17.2283	NODE_206_length_21814_cov_17.2283_23	15678	16895	4094195	16647
NODE_206_length_21814_cov_17.2283	NODE_206_length_21814_cov_17.2283_27	17609	19102	4094195	16647
NODE_206_length_21814_cov_17.2283	NODE_206_length_21814_cov_17.2283_23	15678	16895	4094195	16647
NODE_206_length_21814_cov_17.2283	NODE_206_length_21814_cov_17.2283_23	15678	16895	1278230	17959
NODE_206_length_21814_cov_17.2283	NODE_206_length_21814_cov_17.2283_27	17609	19102	1278230	17959
NODE_206_length_21814_cov_17.2283	NODE_206_length_21814_cov_17.2283_23	15678	16895	1278230	17959
NODE_251_length_19808_cov_35.952	NODE_251_length_19808_cov_35.952_5	11184	12062	603344	11311
NODE_251_length_19808_cov_35.952	NODE_251_length_19808_cov_35.952_5	11184	12062	64582	11438
NODE_251_length_19808_cov_35.952	NODE_251_length_19808_cov_35.952_5	11184	12062	603344	11473
NODE_251_length_19808_cov_35.952	NODE_251_length_19808_cov_35.952_5	11184	12062	603344	11535
NODE_251_length_19808_cov_35.952	NODE_251_length_19808_cov_35.952_5	11184	12062	161668	11596
NODE_251_length_19808_cov_35.952	NODE_251_length_19808_cov_35.952_5	11184	12062	50159	11778
NODE_265_length_19262_cov_17.3937	NODE_265_length_19262_cov_17.3937_1	877	1413	141447	62
NODE_265_length_19262_cov_17.3937	NODE_265_length_19262_cov_17.3937_1	877	1413	6717181	337
NODE_265_length_19262_cov_17.3937	NODE_265_length_19262_cov_17.3937_1	877	1413	822443	420
NODE_265_length_19262_cov_17.3937	NODE_265_length_19262_cov_17.3937_1	877	1413	822443	490
NODE_265_length_19262_cov_17.3937	NODE_265_length_19262_cov_17.3937_1	877	1413	200407	496
NODE_265_length_19262_cov_17.3937	NODE_265_length_19262_cov_17.3937_1	877	1413	1158484	511
NODE_265_length_19262_cov_17.3937	NODE_265_length_19262_cov_17.3937_1	877	1413	822480	525
NODE_265_length_19262_cov_17.3937	NODE_265_length_19262_cov_17.3937_1	877	1413	68683	541
NODE_265_length_19262_cov_17.3937	NODE_265_length_19262_cov_17.3937_1	877	1413	68683	707
