contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_22_length_135135_cov_83.1444	NODE_22_length_135135_cov_83.1444_147	133126	133431	4146394	133612
NODE_22_length_135135_cov_83.1444	NODE_22_length_135135_cov_83.1444_147	133126	133431	988651	134200
NODE_22_length_135135_cov_83.1444	NODE_22_length_135135_cov_83.1444_147	133126	133431	546581	134862
NODE_57_length_94510_cov_7.75169	NODE_57_length_94510_cov_7.75169_8	7089	7418	6751655	5915
NODE_159_length_58999_cov_7.78076	NODE_159_length_58999_cov_7.78076_50	58128	58415	12590	58659
NODE_198_length_52855_cov_85.8964	NODE_198_length_52855_cov_85.8964_1	1	453	6751830	271
NODE_199_length_52011_cov_7.88153	NODE_199_length_52011_cov_7.88153_30	31359	32042	3609526	31874
NODE_246_length_47234_cov_14.0749	NODE_246_length_47234_cov_14.0749_4	1779	3743	1685204	1990
NODE_246_length_47234_cov_14.0749	NODE_246_length_47234_cov_14.0749_4	1779	3743	1685204	1990
NODE_249_length_46901_cov_5.05522	NODE_249_length_46901_cov_5.05522_67	45646	46899	3331010	46728
NODE_287_length_43148_cov_15.8185	NODE_287_length_43148_cov_15.8185_55	41386	42588	2348984	42069
NODE_287_length_43148_cov_15.8185	NODE_287_length_43148_cov_15.8185_55	41386	42588	2348984	42419
NODE_295_length_42675_cov_8.52926	NODE_295_length_42675_cov_8.52926_1	64	933	427500	2532
NODE_295_length_42675_cov_8.52926	NODE_295_length_42675_cov_8.52926_1	64	933	427500	2532
NODE_345_length_39430_cov_5.26969	NODE_345_length_39430_cov_5.26969_32	36860	37867	3331010	37576
NODE_445_length_34754_cov_4.08677	NODE_445_length_34754_cov_4.08677_26	28535	29404	3507358	28494
NODE_650_length_28200_cov_14.6261	NODE_650_length_28200_cov_14.6261_1	210	689	181998	627
NODE_663_length_27771_cov_4.39962	NODE_663_length_27771_cov_4.39962_22	25157	25414	726814	23518
NODE_663_length_27771_cov_4.39962	NODE_663_length_27771_cov_4.39962_22	25157	25414	5856241	23542
NODE_689_length_26953_cov_49.6251	NODE_689_length_26953_cov_49.6251_8	11832	12533	2537835	12066
NODE_734_length_25965_cov_13.2186	NODE_734_length_25965_cov_13.2186_8	6197	6523	74242	4461
NODE_734_length_25965_cov_13.2186	NODE_734_length_25965_cov_13.2186_8	6197	6523	74242	4461
NODE_794_length_24996_cov_8.94944	NODE_794_length_24996_cov_8.94944_5	2430	3035	423013	3505
NODE_794_length_24996_cov_8.94944	NODE_794_length_24996_cov_8.94944_7	3243	3530	423013	3505
NODE_842_length_24205_cov_13.6568	NODE_842_length_24205_cov_13.6568_24	20589	21386	2597544	19011
NODE_842_length_24205_cov_13.6568	NODE_842_length_24205_cov_13.6568_24	20589	21386	6752052	20318
NODE_861_length_23978_cov_47.6681	NODE_861_length_23978_cov_47.6681_19	14204	15019	1471146	14173
NODE_861_length_23978_cov_47.6681	NODE_861_length_23978_cov_47.6681_19	14204	15019	422428	14231
NODE_861_length_23978_cov_47.6681	NODE_861_length_23978_cov_47.6681_19	14204	15019	3012708	15382
NODE_868_length_23873_cov_14.255	NODE_868_length_23873_cov_14.255_17	17427	17975	234801	18239
NODE_868_length_23873_cov_14.255	NODE_868_length_23873_cov_14.255_17	17427	17975	223556	19541
NODE_963_length_22483_cov_43.0005	NODE_963_length_22483_cov_43.0005_24	20271	20612	709804	20313
NODE_1088_length_20757_cov_26.0839	NODE_1088_length_20757_cov_26.0839_6	5986	6876	6751629	5764
NODE_1088_length_20757_cov_26.0839	NODE_1088_length_20757_cov_26.0839_6	5986	6876	6751629	5764
NODE_1129_length_20195_cov_44.4576	NODE_1129_length_20195_cov_44.4576_5	7517	7864	2268553	8482
NODE_1274_length_18798_cov_20.3597	NODE_1274_length_18798_cov_20.3597_8	13850	14617	782673	12022
NODE_1274_length_18798_cov_20.3597	NODE_1274_length_18798_cov_20.3597_8	13850	14617	782673	12350
NODE_1274_length_18798_cov_20.3597	NODE_1274_length_18798_cov_20.3597_8	13850	14617	1112010	12397
