contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_169900_cov_50.2193	NODE_2_length_169900_cov_50.2193_131	167459	168694	274346	166289
NODE_2_length_169900_cov_50.2193	NODE_2_length_169900_cov_50.2193_131	167459	168694	125441	166515
NODE_2_length_169900_cov_50.2193	NODE_2_length_169900_cov_50.2193_131	167459	168694	720469	166565
NODE_2_length_169900_cov_50.2193	NODE_2_length_169900_cov_50.2193_131	167459	168694	4858255	167333
NODE_2_length_169900_cov_50.2193	NODE_2_length_169900_cov_50.2193_131	167459	168694	19671	169358
NODE_2_length_169900_cov_50.2193	NODE_2_length_169900_cov_50.2193_131	167459	168694	74955	169361
NODE_2_length_169900_cov_50.2193	NODE_2_length_169900_cov_50.2193_131	167459	168694	3825007	169676
NODE_11_length_88749_cov_10.1379	NODE_11_length_88749_cov_10.1379_60	68435	68971	68683	67563
NODE_11_length_88749_cov_10.1379	NODE_11_length_88749_cov_10.1379_60	68435	68971	68683	67592
NODE_11_length_88749_cov_10.1379	NODE_11_length_88749_cov_10.1379_60	68435	68971	306749	67851
NODE_11_length_88749_cov_10.1379	NODE_11_length_88749_cov_10.1379_60	68435	68971	141447	68046
NODE_11_length_88749_cov_10.1379	NODE_11_length_88749_cov_10.1379_60	68435	68971	68683	68259
NODE_11_length_88749_cov_10.1379	NODE_11_length_88749_cov_10.1379_60	68435	68971	141502	68909
NODE_11_length_88749_cov_10.1379	NODE_11_length_88749_cov_10.1379_60	68435	68971	141447	69462
NODE_11_length_88749_cov_10.1379	NODE_11_length_88749_cov_10.1379_60	68435	68971	68683	69547
NODE_38_length_54840_cov_40.508	NODE_38_length_54840_cov_40.508_30	38534	39127	3206649	38278
NODE_38_length_54840_cov_40.508	NODE_38_length_54840_cov_40.508_29	37801	38310	3206649	38278
NODE_38_length_54840_cov_40.508	NODE_38_length_54840_cov_40.508_30	38534	39127	235668	38799
NODE_38_length_54840_cov_40.508	NODE_38_length_54840_cov_40.508_29	37801	38310	235668	38799
NODE_53_length_43664_cov_219.484	NODE_53_length_43664_cov_219.484_15	19128	19343	1946646	17363
NODE_53_length_43664_cov_219.484	NODE_53_length_43664_cov_219.484_15	19128	19343	21915	17597
NODE_53_length_43664_cov_219.484	NODE_53_length_43664_cov_219.484_15	19128	19343	1946676	18816
NODE_126_length_26909_cov_240.759	NODE_126_length_26909_cov_240.759_18	14809	15708	4857661	13258
NODE_126_length_26909_cov_240.759	NODE_126_length_26909_cov_240.759_18	14809	15708	5203816	13485
NODE_126_length_26909_cov_240.759	NODE_126_length_26909_cov_240.759_18	14809	15708	1657551	13608
NODE_126_length_26909_cov_240.759	NODE_126_length_26909_cov_240.759_18	14809	15708	261570	13915
NODE_126_length_26909_cov_240.759	NODE_126_length_26909_cov_240.759_18	14809	15708	42724	14595
NODE_126_length_26909_cov_240.759	NODE_126_length_26909_cov_240.759_18	14809	15708	1081049	15172
NODE_126_length_26909_cov_240.759	NODE_126_length_26909_cov_240.759_18	14809	15708	45961	15649
NODE_126_length_26909_cov_240.759	NODE_126_length_26909_cov_240.759_24	20993	21907	157950	20988
NODE_126_length_26909_cov_240.759	NODE_126_length_26909_cov_240.759_24	20993	21907	78564	21150
NODE_126_length_26909_cov_240.759	NODE_126_length_26909_cov_240.759_24	20993	21907	50159	21421
NODE_126_length_26909_cov_240.759	NODE_126_length_26909_cov_240.759_24	20993	21907	122506	21896
NODE_126_length_26909_cov_240.759	NODE_126_length_26909_cov_240.759_24	20993	21907	281260	21968
NODE_126_length_26909_cov_240.759	NODE_126_length_26909_cov_240.759_24	20993	21907	1503735	22182
NODE_186_length_21211_cov_44.623	NODE_186_length_21211_cov_44.623_6	9506	10015	1946624	9662
NODE_201_length_20344_cov_5.62093	NODE_201_length_20344_cov_5.62093_1	3	428	826246	2405
NODE_201_length_20344_cov_5.62093	NODE_201_length_20344_cov_5.62093_1	3	428	826246	2405
NODE_201_length_20344_cov_5.62093	NODE_201_length_20344_cov_5.62093_1	3	428	826246	2405
NODE_211_length_19928_cov_318.049	NODE_211_length_19928_cov_318.049_8	6513	7415	1657551	4878
NODE_211_length_19928_cov_318.049	NODE_211_length_19928_cov_318.049_8	6513	7415	4857661	5177
NODE_211_length_19928_cov_318.049	NODE_211_length_19928_cov_318.049_8	6513	7415	5203816	5283
NODE_211_length_19928_cov_318.049	NODE_211_length_19928_cov_318.049_8	6513	7415	120425	5995
NODE_211_length_19928_cov_318.049	NODE_211_length_19928_cov_318.049_8	6513	7415	1956084	6440
NODE_211_length_19928_cov_318.049	NODE_211_length_19928_cov_318.049_8	6513	7415	1106966	7061
NODE_211_length_19928_cov_318.049	NODE_211_length_19928_cov_318.049_8	6513	7415	45961	7107
NODE_211_length_19928_cov_318.049	NODE_211_length_19928_cov_318.049_14	12339	13256	1081049	12938
NODE_211_length_19928_cov_318.049	NODE_211_length_19928_cov_318.049_16	13967	14926	1081049	12938
NODE_211_length_19928_cov_318.049	NODE_211_length_19928_cov_318.049_14	12339	13256	57962	13768
NODE_211_length_19928_cov_318.049	NODE_211_length_19928_cov_318.049_16	13967	14926	57962	13768
NODE_211_length_19928_cov_318.049	NODE_211_length_19928_cov_318.049_14	12339	13256	57962	14121
NODE_211_length_19928_cov_318.049	NODE_211_length_19928_cov_318.049_16	13967	14926	57962	14121
