contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_9_length_10911_cov_3.61689	NODE_9_length_10911_cov_3.61689_12	9460	9924	2392655	9378
NODE_47_length_6111_cov_5.0104	NODE_47_length_6111_cov_5.0104_5	3153	3713	1712072	2779
NODE_47_length_6111_cov_5.0104	NODE_47_length_6111_cov_5.0104_5	3153	3713	1712072	2779
NODE_47_length_6111_cov_5.0104	NODE_47_length_6111_cov_5.0104_5	3153	3713	1712072	2781
NODE_47_length_6111_cov_5.0104	NODE_47_length_6111_cov_5.0104_5	3153	3713	1712072	2781
NODE_450_length_2910_cov_2.11664	NODE_450_length_2910_cov_2.11664_4	1368	2267	183841	1796
NODE_450_length_2910_cov_2.11664	NODE_450_length_2910_cov_2.11664_4	1368	2267	25197	2680
NODE_932_length_2239_cov_12.0746	NODE_932_length_2239_cov_12.0746_3	916	1512	182100	230
NODE_932_length_2239_cov_12.0746	NODE_932_length_2239_cov_12.0746_2	362	712	182100	230
NODE_932_length_2239_cov_12.0746	NODE_932_length_2239_cov_12.0746_3	916	1512	65892	327
NODE_932_length_2239_cov_12.0746	NODE_932_length_2239_cov_12.0746_2	362	712	65892	327
NODE_932_length_2239_cov_12.0746	NODE_932_length_2239_cov_12.0746_3	916	1512	46640	447
NODE_932_length_2239_cov_12.0746	NODE_932_length_2239_cov_12.0746_2	362	712	46640	447
NODE_932_length_2239_cov_12.0746	NODE_932_length_2239_cov_12.0746_3	916	1512	1369085	457
NODE_932_length_2239_cov_12.0746	NODE_932_length_2239_cov_12.0746_2	362	712	1369085	457
NODE_932_length_2239_cov_12.0746	NODE_932_length_2239_cov_12.0746_3	916	1512	49534	567
NODE_932_length_2239_cov_12.0746	NODE_932_length_2239_cov_12.0746_2	362	712	49534	567
NODE_932_length_2239_cov_12.0746	NODE_932_length_2239_cov_12.0746_3	916	1512	3599769	1320
NODE_932_length_2239_cov_12.0746	NODE_932_length_2239_cov_12.0746_2	362	712	3599769	1320
NODE_932_length_2239_cov_12.0746	NODE_932_length_2239_cov_12.0746_3	916	1512	139276	1351
NODE_932_length_2239_cov_12.0746	NODE_932_length_2239_cov_12.0746_2	362	712	139276	1351
NODE_1323_length_1966_cov_5.28153	NODE_1323_length_1966_cov_5.28153_2	644	1852	66794	1810
NODE_1478_length_1877_cov_5.69868	NODE_1478_length_1877_cov_5.69868_1	172	960	2392663	1785
NODE_1478_length_1877_cov_5.69868	NODE_1478_length_1877_cov_5.69868_2	936	1493	2392663	1785
NODE_1478_length_1877_cov_5.69868	NODE_1478_length_1877_cov_5.69868_1	172	960	2392663	1785
NODE_1478_length_1877_cov_5.69868	NODE_1478_length_1877_cov_5.69868_1	172	960	2392663	1785
NODE_1585_length_1834_cov_5.24227	NODE_1585_length_1834_cov_5.24227_1	79	1335	5124793	264
NODE_1585_length_1834_cov_5.24227	NODE_1585_length_1834_cov_5.24227_1	79	1335	5124793	264
NODE_1585_length_1834_cov_5.24227	NODE_1585_length_1834_cov_5.24227_1	79	1335	5124793	264
NODE_1734_length_1771_cov_6.27855	NODE_1734_length_1771_cov_6.27855_3	775	1431	1227247	247
NODE_1734_length_1771_cov_6.27855	NODE_1734_length_1771_cov_6.27855_2	230	619	1227247	247
NODE_1984_length_1662_cov_2.23584	NODE_1984_length_1662_cov_2.23584_2	997	1197	2056	1
NODE_2452_length_1505_cov_14.4028	NODE_2452_length_1505_cov_14.4028_1	97	1383	114421	1050
NODE_2452_length_1505_cov_14.4028	NODE_2452_length_1505_cov_14.4028_1	97	1383	114421	1050
NODE_2452_length_1505_cov_14.4028	NODE_2452_length_1505_cov_14.4028_1	97	1383	114421	1050
NODE_2452_length_1505_cov_14.4028	NODE_2452_length_1505_cov_14.4028_1	97	1383	114421	1366
NODE_2452_length_1505_cov_14.4028	NODE_2452_length_1505_cov_14.4028_1	97	1383	114421	1366
NODE_2452_length_1505_cov_14.4028	NODE_2452_length_1505_cov_14.4028_1	97	1383	114421	1366
NODE_3356_length_1286_cov_4.52559	NODE_3356_length_1286_cov_4.52559_1	466	1122	1393322	34
NODE_3408_length_1275_cov_2.44426	NODE_3408_length_1275_cov_2.44426_2	620	1168	359514	258
NODE_3799_length_1204_cov_1.86684	NODE_3799_length_1204_cov_1.86684_1	1	414	359514	575
NODE_5724_length_963_cov_1.36233	NODE_5724_length_963_cov_1.36233_1	27	962	2117884	824
NODE_5724_length_963_cov_1.36233	NODE_5724_length_963_cov_1.36233_1	27	962	2117884	824
NODE_9418_length_713_cov_1.75836	NODE_9418_length_713_cov_1.75836_1	2	712	183841	50
NODE_12405_length_593_cov_1.41078	NODE_12405_length_593_cov_1.41078_1	351	593	3634596	18
NODE_12405_length_593_cov_1.41078	NODE_12405_length_593_cov_1.41078_1	351	593	3634596	232
NODE_13287_length_565_cov_1.67647	NODE_13287_length_565_cov_1.67647_1	1	564	1789773	62
NODE_13287_length_565_cov_1.67647	NODE_13287_length_565_cov_1.67647_1	1	564	1789773	62
NODE_13287_length_565_cov_1.67647	NODE_13287_length_565_cov_1.67647_1	1	564	1789773	62
NODE_13287_length_565_cov_1.67647	NODE_13287_length_565_cov_1.67647_1	1	564	1789773	404
NODE_13287_length_565_cov_1.67647	NODE_13287_length_565_cov_1.67647_1	1	564	1789773	404
NODE_13287_length_565_cov_1.67647	NODE_13287_length_565_cov_1.67647_1	1	564	1789773	404
NODE_13717_length_554_cov_4.02405	NODE_13717_length_554_cov_4.02405_1	3	431	4541689	32
NODE_31962_length_309_cov_2.75197	NODE_31962_length_309_cov_2.75197_1	3	167	1464454	147
NODE_33559_length_299_cov_2.47131	NODE_33559_length_299_cov_2.47131_1	2	298	66887	35
NODE_45690_length_247_cov_0.96875	NODE_45690_length_247_cov_0.96875_1	1	246	2403052	48
NODE_50875_length_232_cov_1.85876	NODE_50875_length_232_cov_1.85876_1	2	232	36764	87
