contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_20_length_138493_cov_9.55841	NODE_20_length_138493_cov_9.55841_37	35087	36184	4568190	33715
NODE_20_length_138493_cov_9.55841	NODE_20_length_138493_cov_9.55841_37	35087	36184	4568190	33715
NODE_20_length_138493_cov_9.55841	NODE_20_length_138493_cov_9.55841_37	35087	36184	652330	35978
NODE_20_length_138493_cov_9.55841	NODE_20_length_138493_cov_9.55841_37	35087	36184	652330	35978
NODE_20_length_138493_cov_9.55841	NODE_20_length_138493_cov_9.55841_37	35087	36184	113546	36006
NODE_20_length_138493_cov_9.55841	NODE_20_length_138493_cov_9.55841_37	35087	36184	113546	36006
NODE_20_length_138493_cov_9.55841	NODE_20_length_138493_cov_9.55841_37	35087	36184	70960	36130
NODE_20_length_138493_cov_9.55841	NODE_20_length_138493_cov_9.55841_37	35087	36184	70960	36130
NODE_20_length_138493_cov_9.55841	NODE_20_length_138493_cov_9.55841_37	35087	36184	70960	36521
NODE_20_length_138493_cov_9.55841	NODE_20_length_138493_cov_9.55841_37	35087	36184	70960	36521
NODE_20_length_138493_cov_9.55841	NODE_20_length_138493_cov_9.55841_37	35087	36184	1745507	36718
NODE_20_length_138493_cov_9.55841	NODE_20_length_138493_cov_9.55841_37	35087	36184	1745507	36718
NODE_20_length_138493_cov_9.55841	NODE_20_length_138493_cov_9.55841_37	35087	36184	4569019	37714
NODE_20_length_138493_cov_9.55841	NODE_20_length_138493_cov_9.55841_37	35087	36184	4569019	37714
NODE_25_length_124558_cov_7.44414	NODE_25_length_124558_cov_7.44414_80	78272	78568	444666	77786
NODE_38_length_106457_cov_16.4322	NODE_38_length_106457_cov_16.4322_57	54255	55055	450229	53871
NODE_87_length_72211_cov_9.46229	NODE_87_length_72211_cov_9.46229_63	58585	59523	243321	58289
NODE_87_length_72211_cov_9.46229	NODE_87_length_72211_cov_9.46229_63	58585	59523	1315710	60111
NODE_87_length_72211_cov_9.46229	NODE_87_length_72211_cov_9.46229_63	58585	59523	4568225	61198
NODE_110_length_66688_cov_4.618	NODE_110_length_66688_cov_4.618_11	11423	12487	3462659	12014
NODE_147_length_57567_cov_61.5838	NODE_147_length_57567_cov_61.5838_28	26652	26846	6092647	25506
NODE_170_length_53385_cov_11.5696	NODE_170_length_53385_cov_11.5696_35	37152	37607	3462628	35756
NODE_170_length_53385_cov_11.5696	NODE_170_length_53385_cov_11.5696_35	37152	37607	42140	36044
NODE_170_length_53385_cov_11.5696	NODE_170_length_53385_cov_11.5696_46	51755	52666	333997	50416
NODE_170_length_53385_cov_11.5696	NODE_170_length_53385_cov_11.5696_46	51755	52666	333997	50416
NODE_248_length_45422_cov_4.69401	NODE_248_length_45422_cov_4.69401_3	1341	1592	639226	163
NODE_257_length_44949_cov_12.0453	NODE_257_length_44949_cov_12.0453_15	10704	11219	3917916	8855
NODE_257_length_44949_cov_12.0453	NODE_257_length_44949_cov_12.0453_14	10322	10579	3917916	8855
NODE_257_length_44949_cov_12.0453	NODE_257_length_44949_cov_12.0453_15	10704	11219	387246	9341
NODE_257_length_44949_cov_12.0453	NODE_257_length_44949_cov_12.0453_14	10322	10579	387246	9341
NODE_257_length_44949_cov_12.0453	NODE_257_length_44949_cov_12.0453_15	10704	11219	182640	9605
NODE_257_length_44949_cov_12.0453	NODE_257_length_44949_cov_12.0453_14	10322	10579	182640	9605
NODE_291_length_42417_cov_5.13144	NODE_291_length_42417_cov_5.13144_17	20366	20695	3917895	21212
NODE_291_length_42417_cov_5.13144	NODE_291_length_42417_cov_5.13144_17	20366	20695	3917895	21212
NODE_309_length_40386_cov_3.62352	NODE_309_length_40386_cov_3.62352_19	23275	24429	4477469	24976
NODE_309_length_40386_cov_3.62352	NODE_309_length_40386_cov_3.62352_19	23275	24429	4477469	24976
NODE_327_length_39141_cov_24.3608	NODE_327_length_39141_cov_24.3608_1	1	348	2800247	1784
NODE_327_length_39141_cov_24.3608	NODE_327_length_39141_cov_24.3608_1	1	348	2800247	1784
NODE_368_length_37299_cov_8.83356	NODE_368_length_37299_cov_8.83356_8	6712	7527	4571336	8255
NODE_368_length_37299_cov_8.83356	NODE_368_length_37299_cov_8.83356_7	6164	6673	4571336	8255
NODE_368_length_37299_cov_8.83356	NODE_368_length_37299_cov_8.83356_8	6712	7527	1026385	8444
