contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_416609_cov_35.6467	NODE_4_length_416609_cov_35.6467_97	99339	100226	437428	99195
NODE_4_length_416609_cov_35.6467	NODE_4_length_416609_cov_35.6467_118	123509	124378	5654840	124226
NODE_8_length_292050_cov_106.273	NODE_8_length_292050_cov_106.273_65	65751	66452	560816	65202
NODE_8_length_292050_cov_106.273	NODE_8_length_292050_cov_106.273_64	65641	65742	560816	65202
NODE_15_length_195252_cov_78.0912	NODE_15_length_195252_cov_78.0912_91	129358	130224	3770773	130987
NODE_15_length_195252_cov_78.0912	NODE_15_length_195252_cov_78.0912_91	129358	130224	3126081	131270
NODE_15_length_195252_cov_78.0912	NODE_15_length_195252_cov_78.0912_91	129358	130224	1048981	131638
NODE_37_length_125419_cov_25.7466	NODE_37_length_125419_cov_25.7466_68	73957	74787	437428	74632
NODE_44_length_116267_cov_52.6314	NODE_44_length_116267_cov_52.6314_73	98502	99119	2196025	99673
NODE_44_length_116267_cov_52.6314	NODE_44_length_116267_cov_52.6314_73	98502	99119	75462	99830
NODE_45_length_116053_cov_35.421	NODE_45_length_116053_cov_35.421_58	70476	71549	6646288	69672
NODE_50_length_108499_cov_36.6795	NODE_50_length_108499_cov_36.6795_35	30064	30933	74464	31162
NODE_53_length_105301_cov_79.6555	NODE_53_length_105301_cov_79.6555_46	41592	42104	2188692	41425
NODE_53_length_105301_cov_79.6555	NODE_53_length_105301_cov_79.6555_46	41592	42104	2188692	41519
NODE_53_length_105301_cov_79.6555	NODE_53_length_105301_cov_79.6555_46	41592	42104	1181343	43567
NODE_53_length_105301_cov_79.6555	NODE_53_length_105301_cov_79.6555_46	41592	42104	3207450	43626
NODE_53_length_105301_cov_79.6555	NODE_53_length_105301_cov_79.6555_46	41592	42104	2151415	43750
NODE_53_length_105301_cov_79.6555	NODE_53_length_105301_cov_79.6555_46	41592	42104	4325338	44205
NODE_53_length_105301_cov_79.6555	NODE_53_length_105301_cov_79.6555_46	41592	42104	434594	44272
NODE_63_length_94269_cov_13.1714	NODE_63_length_94269_cov_13.1714_10	16221	17600	6646147	17677
NODE_69_length_91199_cov_28.3043	NODE_69_length_91199_cov_28.3043_49	53689	54486	1028585	52333
NODE_102_length_73889_cov_51.4065	NODE_102_length_73889_cov_51.4065_7	6508	7458	127812	5771
NODE_102_length_73889_cov_51.4065	NODE_102_length_73889_cov_51.4065_7	6508	7458	1793729	7240
NODE_102_length_73889_cov_51.4065	NODE_102_length_73889_cov_51.4065_7	6508	7458	4325294	7401
NODE_102_length_73889_cov_51.4065	NODE_102_length_73889_cov_51.4065_37	58945	59856	572337	57897
NODE_121_length_68977_cov_27.1385	NODE_121_length_68977_cov_27.1385_18	17856	18173	6646206	18125
NODE_139_length_61554_cov_5.96005	NODE_139_length_61554_cov_5.96005_17	13121	13816	3770744	12268
NODE_152_length_58713_cov_80.6659	NODE_152_length_58713_cov_80.6659_54	55525	56040	697221	54138
NODE_160_length_56857_cov_25.3858	NODE_160_length_56857_cov_25.3858_35	48390	49283	5654840	48605
NODE_160_length_56857_cov_25.3858	NODE_160_length_56857_cov_25.3858_36	49357	50184	5654840	48605
NODE_170_length_55653_cov_82.7611	NODE_170_length_55653_cov_82.7611_1	3	614	1067217	812
NODE_170_length_55653_cov_82.7611	NODE_170_length_55653_cov_82.7611_1	3	614	127181	2747
NODE_189_length_52887_cov_90.685	NODE_189_length_52887_cov_90.685_12	13576	13983	587716	13094
NODE_189_length_52887_cov_90.685	NODE_189_length_52887_cov_90.685_12	13576	13983	587716	13193
NODE_189_length_52887_cov_90.685	NODE_189_length_52887_cov_90.685_12	13576	13983	4325428	13280
NODE_195_length_51654_cov_44.7583	NODE_195_length_51654_cov_44.7583_5	4706	5572	366221	4444
