contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_6_length_158241_cov_7.1749	NODE_6_length_158241_cov_7.1749_26	35938	37470	6042478	36476
NODE_11_length_136530_cov_7.45488	NODE_11_length_136530_cov_7.45488_1	2	1375	6042478	303
NODE_11_length_136530_cov_7.45488	NODE_11_length_136530_cov_7.45488_102	109100	110623	3878803	109512
NODE_17_length_116963_cov_36.7591	NODE_17_length_116963_cov_36.7591_30	32060	32698	1647460	30010
NODE_17_length_116963_cov_36.7591	NODE_17_length_116963_cov_36.7591_30	32060	32698	2574399	30717
NODE_31_length_89432_cov_24.6733	NODE_31_length_89432_cov_24.6733_64	71962	73050	1299209	71941
NODE_31_length_89432_cov_24.6733	NODE_31_length_89432_cov_24.6733_64	71962	73050	1299209	72042
NODE_74_length_57457_cov_8.23449	NODE_74_length_57457_cov_8.23449_31	24484	26022	4132453	25757
NODE_74_length_57457_cov_8.23449	NODE_74_length_57457_cov_8.23449_59	46859	48397	3878803	48238
NODE_117_length_44983_cov_13.9685	NODE_117_length_44983_cov_13.9685_39	25950	26507	64265	28292
NODE_117_length_44983_cov_13.9685	NODE_117_length_44983_cov_13.9685_39	25950	26507	64265	28292
NODE_117_length_44983_cov_13.9685	NODE_117_length_44983_cov_13.9685_40	26650	26871	64265	28292
NODE_829_length_14689_cov_5.33907	NODE_829_length_14689_cov_5.33907_5	4236	4694	744659	4170
NODE_882_length_14200_cov_5.4673	NODE_882_length_14200_cov_5.4673_15	14092	14199	2834457	11885
NODE_1003_length_13114_cov_19.3774	NODE_1003_length_13114_cov_19.3774_2	407	712	125993	232
NODE_1003_length_13114_cov_19.3774	NODE_1003_length_13114_cov_19.3774_2	407	712	5861419	1908
NODE_1003_length_13114_cov_19.3774	NODE_1003_length_13114_cov_19.3774_2	407	712	5803927	2097
NODE_1057_length_12769_cov_8.69726	NODE_1057_length_12769_cov_8.69726_1	3	152	67244	1497
NODE_1143_length_12189_cov_56.6753	NODE_1143_length_12189_cov_56.6753_15	10010	10384	6042526	9070
NODE_1143_length_12189_cov_56.6753	NODE_1143_length_12189_cov_56.6753_15	10010	10384	3828912	10152
NODE_1143_length_12189_cov_56.6753	NODE_1143_length_12189_cov_56.6753_15	10010	10384	3828912	10182
NODE_1143_length_12189_cov_56.6753	NODE_1143_length_12189_cov_56.6753_15	10010	10384	203124	10288
NODE_1143_length_12189_cov_56.6753	NODE_1143_length_12189_cov_56.6753_15	10010	10384	3431016	12033
NODE_1175_length_11997_cov_17.8192	NODE_1175_length_11997_cov_17.8192_4	5907	7112	991232	7654
NODE_1190_length_11882_cov_6.80536	NODE_1190_length_11882_cov_6.80536_12	10894	11349	4465955	10203
NODE_1190_length_11882_cov_6.80536	NODE_1190_length_11882_cov_6.80536_13	11569	11880	4465955	10203
NODE_1190_length_11882_cov_6.80536	NODE_1190_length_11882_cov_6.80536_12	10894	11349	2210627	10225
NODE_1190_length_11882_cov_6.80536	NODE_1190_length_11882_cov_6.80536_13	11569	11880	2210627	10225
NODE_1476_length_10438_cov_3.68766	NODE_1476_length_10438_cov_3.68766_5	3945	4475	209773	4329
NODE_1909_length_8878_cov_31.846	NODE_1909_length_8878_cov_31.846_2	299	955	357675	89
NODE_1909_length_8878_cov_31.846	NODE_1909_length_8878_cov_31.846_2	299	955	357675	89
NODE_1909_length_8878_cov_31.846	NODE_1909_length_8878_cov_31.846_2	299	955	1294267	563
NODE_1909_length_8878_cov_31.846	NODE_1909_length_8878_cov_31.846_2	299	955	1294267	563
NODE_1909_length_8878_cov_31.846	NODE_1909_length_8878_cov_31.846_2	299	955	956289	945
NODE_1909_length_8878_cov_31.846	NODE_1909_length_8878_cov_31.846_2	299	955	956289	945
