contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_230119_cov_64.8405	NODE_5_length_230119_cov_64.8405_19	20546	21289	461162	20973
NODE_5_length_230119_cov_64.8405	NODE_5_length_230119_cov_64.8405_19	20546	21289	461162	20973
NODE_5_length_230119_cov_64.8405	NODE_5_length_230119_cov_64.8405_19	20546	21289	194906	21612
NODE_5_length_230119_cov_64.8405	NODE_5_length_230119_cov_64.8405_19	20546	21289	194906	21612
NODE_15_length_119011_cov_9.93099	NODE_15_length_119011_cov_9.93099_20	21911	22789	1498769	21943
NODE_23_length_88575_cov_10.3937	NODE_23_length_88575_cov_10.3937_49	57313	57558	785563	55509
NODE_23_length_88575_cov_10.3937	NODE_23_length_88575_cov_10.3937_49	57313	57558	6396865	57233
NODE_24_length_86001_cov_9.78035	NODE_24_length_86001_cov_9.78035_39	39155	40009	2122907	39658
NODE_28_length_84198_cov_10.2402	NODE_28_length_84198_cov_10.2402_2	877	1011	2596379	139
NODE_28_length_84198_cov_10.2402	NODE_28_length_84198_cov_10.2402_3	1220	1507	2596379	139
NODE_31_length_80222_cov_9.67631	NODE_31_length_80222_cov_9.67631_19	22640	23482	6396466	23429
NODE_51_length_65419_cov_8.38469	NODE_51_length_65419_cov_8.38469_48	48984	50534	4138569	50366
NODE_56_length_61169_cov_9.91848	NODE_56_length_61169_cov_9.91848_41	49494	50246	2925623	49965
NODE_56_length_61169_cov_9.91848	NODE_56_length_61169_cov_9.91848_41	49494	50246	6109767	50771
NODE_60_length_59068_cov_8.87591	NODE_60_length_59068_cov_8.87591_18	17525	18289	4077626	17521
NODE_60_length_59068_cov_8.87591	NODE_60_length_59068_cov_8.87591_25	27216	27980	2925623	27609
NODE_60_length_59068_cov_8.87591	NODE_60_length_59068_cov_8.87591_40	44285	45049	2053258	45036
NODE_92_length_46830_cov_12.6692	NODE_92_length_46830_cov_12.6692_14	6871	7350	2925649	4783
NODE_92_length_46830_cov_12.6692	NODE_92_length_46830_cov_12.6692_14	6871	7350	2925649	4783
NODE_100_length_45124_cov_10.0027	NODE_100_length_45124_cov_10.0027_17	18198	18560	2122907	17906
NODE_100_length_45124_cov_10.0027	NODE_100_length_45124_cov_10.0027_16	17728	18036	2122907	17906
NODE_100_length_45124_cov_10.0027	NODE_100_length_45124_cov_10.0027_17	18198	18560	6396466	18326
NODE_100_length_45124_cov_10.0027	NODE_100_length_45124_cov_10.0027_16	17728	18036	6396466	18326
NODE_100_length_45124_cov_10.0027	NODE_100_length_45124_cov_10.0027_17	18198	18560	1498769	18357
NODE_100_length_45124_cov_10.0027	NODE_100_length_45124_cov_10.0027_16	17728	18036	1498769	18357
NODE_145_length_36739_cov_10.6827	NODE_145_length_36739_cov_10.6827_5	3429	4100	285803	2965
NODE_145_length_36739_cov_10.6827	NODE_145_length_36739_cov_10.6827_8	5401	6183	4138676	7056
NODE_145_length_36739_cov_10.6827	NODE_145_length_36739_cov_10.6827_8	5401	6183	4138676	7320
NODE_148_length_36361_cov_10.0002	NODE_148_length_36361_cov_10.0002_15	12122	12985	2122974	12099
NODE_148_length_36361_cov_10.0002	NODE_148_length_36361_cov_10.0002_15	12122	12985	2122974	13089
NODE_270_length_24564_cov_7.67951	NODE_270_length_24564_cov_7.67951_2	2372	2662	2925951	31
NODE_281_length_23912_cov_8.01429	NODE_281_length_23912_cov_8.01429_4	6801	7013	6396434	4450
NODE_358_length_20602_cov_5.72298	NODE_358_length_20602_cov_5.72298_2	2101	3003	5126158	2889
NODE_448_length_18028_cov_8.29795	NODE_448_length_18028_cov_8.29795_12	8522	9058	125295	9004
NODE_448_length_18028_cov_8.29795	NODE_448_length_18028_cov_8.29795_12	8522	9058	1998994	9226
NODE_662_length_14615_cov_5.79856	NODE_662_length_14615_cov_5.79856_12	13230	13928	499833	11986
