contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_213659_cov_10.4734	NODE_1_length_213659_cov_10.4734_55	30304	30705	2024118	28039
NODE_1_length_213659_cov_10.4734	NODE_1_length_213659_cov_10.4734_55	30304	30705	2024118	28166
NODE_1_length_213659_cov_10.4734	NODE_1_length_213659_cov_10.4734_56	30702	31811	4504714	31751
NODE_1_length_213659_cov_10.4734	NODE_1_length_213659_cov_10.4734_56	30702	31811	4504714	31751
NODE_1_length_213659_cov_10.4734	NODE_1_length_213659_cov_10.4734_55	30304	30705	4504714	31751
NODE_1_length_213659_cov_10.4734	NODE_1_length_213659_cov_10.4734_139	115749	116990	3893237	115496
NODE_1_length_213659_cov_10.4734	NODE_1_length_213659_cov_10.4734_139	115749	116990	3893237	115496
NODE_1_length_213659_cov_10.4734	NODE_1_length_213659_cov_10.4734_165	148120	149346	4504851	149216
NODE_1_length_213659_cov_10.4734	NODE_1_length_213659_cov_10.4734_165	148120	149346	4504851	149216
NODE_20_length_68359_cov_43.706	NODE_20_length_68359_cov_43.706_10	7746	7991	636068	6987
NODE_20_length_68359_cov_43.706	NODE_20_length_68359_cov_43.706_10	7746	7991	636068	7264
NODE_20_length_68359_cov_43.706	NODE_20_length_68359_cov_43.706_10	7746	7991	1497050	8053
NODE_20_length_68359_cov_43.706	NODE_20_length_68359_cov_43.706_10	7746	7991	113948	8548
NODE_20_length_68359_cov_43.706	NODE_20_length_68359_cov_43.706_20	14272	15909	4503860	15386
NODE_20_length_68359_cov_43.706	NODE_20_length_68359_cov_43.706_33	21816	22958	4504536	22107
NODE_20_length_68359_cov_43.706	NODE_20_length_68359_cov_43.706_33	21816	22958	4504536	22107
NODE_20_length_68359_cov_43.706	NODE_20_length_68359_cov_43.706_75	47895	49100	4506255	49576
NODE_20_length_68359_cov_43.706	NODE_20_length_68359_cov_43.706_75	47895	49100	4506255	49576
NODE_43_length_55912_cov_138.759	NODE_43_length_55912_cov_138.759_7	5383	6507	3892708	4222
NODE_43_length_55912_cov_138.759	NODE_43_length_55912_cov_138.759_7	5383	6507	3892708	4222
NODE_48_length_54354_cov_125.113	NODE_48_length_54354_cov_125.113_11	6259	7491	66549	6128
NODE_48_length_54354_cov_125.113	NODE_48_length_54354_cov_125.113_11	6259	7491	66549	6128
NODE_48_length_54354_cov_125.113	NODE_48_length_54354_cov_125.113_11	6259	7491	144848	6227
NODE_48_length_54354_cov_125.113	NODE_48_length_54354_cov_125.113_11	6259	7491	144848	6227
NODE_48_length_54354_cov_125.113	NODE_48_length_54354_cov_125.113_47	49024	50322	47921	47643
NODE_48_length_54354_cov_125.113	NODE_48_length_54354_cov_125.113_47	49024	50322	47921	47643
NODE_48_length_54354_cov_125.113	NODE_48_length_54354_cov_125.113_47	49024	50322	71176	51721
NODE_48_length_54354_cov_125.113	NODE_48_length_54354_cov_125.113_47	49024	50322	71176	51721
NODE_83_length_44025_cov_46.2295	NODE_83_length_44025_cov_46.2295_21	21089	22729	4504945	20475
NODE_83_length_44025_cov_46.2295	NODE_83_length_44025_cov_46.2295_21	21089	22729	6065280	21724
