contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_32_length_50348_cov_4.60171	NODE_32_length_50348_cov_4.60171_1	3	548	34258	480
NODE_296_length_13700_cov_4.05599	NODE_296_length_13700_cov_4.05599_1	3	743	3960850	777
NODE_296_length_13700_cov_4.05599	NODE_296_length_13700_cov_4.05599_1	3	743	3960850	777
NODE_296_length_13700_cov_4.05599	NODE_296_length_13700_cov_4.05599_1	3	743	3960850	777
NODE_296_length_13700_cov_4.05599	NODE_296_length_13700_cov_4.05599_1	3	743	4462567	1080
NODE_296_length_13700_cov_4.05599	NODE_296_length_13700_cov_4.05599_1	3	743	4462567	1080
NODE_296_length_13700_cov_4.05599	NODE_296_length_13700_cov_4.05599_1	3	743	4462567	1080
NODE_680_length_8967_cov_25.7755	NODE_680_length_8967_cov_25.7755_2	1248	1514	2392909	1910
NODE_707_length_8617_cov_6.67659	NODE_707_length_8617_cov_6.67659_6	6887	7123	61241	7214
NODE_707_length_8617_cov_6.67659	NODE_707_length_8617_cov_6.67659_6	6887	7123	61241	7214
NODE_1842_length_5156_cov_10.3744	NODE_1842_length_5156_cov_10.3744_4	2933	3574	731424	2778
NODE_1842_length_5156_cov_10.3744	NODE_1842_length_5156_cov_10.3744_4	2933	3574	778938	3989
NODE_1869_length_5104_cov_4.65062	NODE_1869_length_5104_cov_4.65062_2	1639	2769	1086415	433
NODE_1869_length_5104_cov_4.65062	NODE_1869_length_5104_cov_4.65062_2	1639	2769	1086415	433
NODE_2132_length_4748_cov_6.3339	NODE_2132_length_4748_cov_6.3339_7	4321	4668	2524013	2611
NODE_2132_length_4748_cov_6.3339	NODE_2132_length_4748_cov_6.3339_7	4321	4668	2524013	2611
NODE_2132_length_4748_cov_6.3339	NODE_2132_length_4748_cov_6.3339_7	4321	4668	2524013	2611
NODE_2132_length_4748_cov_6.3339	NODE_2132_length_4748_cov_6.3339_7	4321	4668	2524013	2611
NODE_2184_length_4681_cov_13.0655	NODE_2184_length_4681_cov_13.0655_1	261	1232	35675	484
NODE_2184_length_4681_cov_13.0655	NODE_2184_length_4681_cov_13.0655_1	261	1232	35675	484
NODE_2184_length_4681_cov_13.0655	NODE_2184_length_4681_cov_13.0655_1	261	1232	6032978	1286
NODE_2184_length_4681_cov_13.0655	NODE_2184_length_4681_cov_13.0655_1	261	1232	6032978	1286
NODE_2239_length_4614_cov_7.60583	NODE_2239_length_4614_cov_7.60583_2	1379	2701	333593	2774
NODE_2239_length_4614_cov_7.60583	NODE_2239_length_4614_cov_7.60583_2	1379	2701	333593	2774
NODE_2239_length_4614_cov_7.60583	NODE_2239_length_4614_cov_7.60583_2	1379	2701	333593	2774
NODE_2551_length_4312_cov_5.47052	NODE_2551_length_4312_cov_5.47052_2	918	1289	453906	1255
NODE_2551_length_4312_cov_5.47052	NODE_2551_length_4312_cov_5.47052_2	918	1289	825376	1289
NODE_2589_length_4279_cov_10.3736	NODE_2589_length_4279_cov_10.3736_2	1004	1498	841379	503
NODE_2589_length_4279_cov_10.3736	NODE_2589_length_4279_cov_10.3736_2	1004	1498	841379	503
NODE_2687_length_4199_cov_10.0306	NODE_2687_length_4199_cov_10.0306_4	3018	3644	387317	2247
NODE_2687_length_4199_cov_10.0306	NODE_2687_length_4199_cov_10.0306_4	3018	3644	387317	2247
NODE_2874_length_4038_cov_6.0585	NODE_2874_length_4038_cov_6.0585_4	3273	3782	959051	3242
NODE_3398_length_3666_cov_3.37053	NODE_3398_length_3666_cov_3.37053_1	2	784	96811	1152
NODE_3398_length_3666_cov_3.37053	NODE_3398_length_3666_cov_3.37053_2	790	1164	96811	1152
NODE_3398_length_3666_cov_3.37053	NODE_3398_length_3666_cov_3.37053_2	790	1164	4487352	3166
NODE_4165_length_3218_cov_11.4186	NODE_4165_length_3218_cov_11.4186_1	2	196	67175	937
NODE_4217_length_3198_cov_6.76965	NODE_4217_length_3198_cov_6.76965_3	1252	2013	158996	661
NODE_4217_length_3198_cov_6.76965	NODE_4217_length_3198_cov_6.76965_3	1252	2013	158996	661
NODE_4217_length_3198_cov_6.76965	NODE_4217_length_3198_cov_6.76965_3	1252	2013	825376	1467
