contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_28_length_99658_cov_42.3784	NODE_28_length_99658_cov_42.3784_22	28846	30021	5018362	30005
NODE_28_length_99658_cov_42.3784	NODE_28_length_99658_cov_42.3784_22	28846	30021	5018362	30005
NODE_51_length_80979_cov_24.1408	NODE_51_length_80979_cov_24.1408_46	45342	46205	4191919	46001
NODE_53_length_80228_cov_20.564	NODE_53_length_80228_cov_20.564_2	1275	1556	2420342	1743
NODE_53_length_80228_cov_20.564	NODE_53_length_80228_cov_20.564_2	1275	1556	5196541	1931
NODE_99_length_59634_cov_9.20497	NODE_99_length_59634_cov_9.20497_23	22479	23597	67875	24077
NODE_99_length_59634_cov_9.20497	NODE_99_length_59634_cov_9.20497_23	22479	23597	67875	24077
NODE_99_length_59634_cov_9.20497	NODE_99_length_59634_cov_9.20497_23	22479	23597	67875	24110
NODE_99_length_59634_cov_9.20497	NODE_99_length_59634_cov_9.20497_23	22479	23597	67875	24110
NODE_159_length_47519_cov_24.2109	NODE_159_length_47519_cov_24.2109_15	17523	18410	4191919	17968
NODE_196_length_43532_cov_10.0627	NODE_196_length_43532_cov_10.0627_1	3	329	2584076	137
NODE_196_length_43532_cov_10.0627	NODE_196_length_43532_cov_10.0627_9	9778	10386	2584076	9941
NODE_196_length_43532_cov_10.0627	NODE_196_length_43532_cov_10.0627_9	9778	10386	2584076	9941
NODE_196_length_43532_cov_10.0627	NODE_196_length_43532_cov_10.0627_9	9778	10386	60171	11983
NODE_196_length_43532_cov_10.0627	NODE_196_length_43532_cov_10.0627_9	9778	10386	60171	11983
NODE_196_length_43532_cov_10.0627	NODE_196_length_43532_cov_10.0627_9	9778	10386	58482	12044
NODE_196_length_43532_cov_10.0627	NODE_196_length_43532_cov_10.0627_9	9778	10386	58482	12044
NODE_196_length_43532_cov_10.0627	NODE_196_length_43532_cov_10.0627_24	32308	33615	915454	32932
NODE_199_length_43173_cov_7.55429	NODE_199_length_43173_cov_7.55429_20	24057	24620	20171	23657
NODE_202_length_42625_cov_39.5746	NODE_202_length_42625_cov_39.5746_12	10599	11018	2592157	8777
NODE_202_length_42625_cov_39.5746	NODE_202_length_42625_cov_39.5746_18	13735	14037	1695091	13427
NODE_202_length_42625_cov_39.5746	NODE_202_length_42625_cov_39.5746_13	11378	11767	1695091	13427
NODE_202_length_42625_cov_39.5746	NODE_202_length_42625_cov_39.5746_16	13279	13533	1695091	13427
NODE_202_length_42625_cov_39.5746	NODE_202_length_42625_cov_39.5746_18	13735	14037	1695091	13667
NODE_202_length_42625_cov_39.5746	NODE_202_length_42625_cov_39.5746_13	11378	11767	1695091	13667
NODE_202_length_42625_cov_39.5746	NODE_202_length_42625_cov_39.5746_16	13279	13533	1695091	13667
NODE_202_length_42625_cov_39.5746	NODE_202_length_42625_cov_39.5746_42	31928	32110	545548	31023
NODE_276_length_36371_cov_7.59734	NODE_276_length_36371_cov_7.59734_20	35667	35819	1645308	34972
NODE_276_length_36371_cov_7.59734	NODE_276_length_36371_cov_7.59734_20	35667	35819	1202956	36137
NODE_380_length_30537_cov_88.2799	NODE_380_length_30537_cov_88.2799_9	8174	9283	63618	10195
NODE_547_length_24736_cov_9.09201	NODE_547_length_24736_cov_9.09201_21	18735	19181	1829968	18243
NODE_568_length_24248_cov_130.953	NODE_568_length_24248_cov_130.953_20	16033	16986	66812	16991
NODE_568_length_24248_cov_130.953	NODE_568_length_24248_cov_130.953_20	16033	16986	66812	16991
NODE_578_length_24027_cov_88.108	NODE_578_length_24027_cov_88.108_2	1401	2306	218221	1920
NODE_578_length_24027_cov_88.108	NODE_578_length_24027_cov_88.108_2	1401	2306	218221	1920
NODE_578_length_24027_cov_88.108	NODE_578_length_24027_cov_88.108_2	1401	2306	212848	2285
NODE_578_length_24027_cov_88.108	NODE_578_length_24027_cov_88.108_2	1401	2306	212848	2285
NODE_737_length_20399_cov_63.1689	NODE_737_length_20399_cov_63.1689_2	544	1059	49190	104
NODE_737_length_20399_cov_63.1689	NODE_737_length_20399_cov_63.1689_2	544	1059	86194	967
NODE_971_length_17304_cov_20.1853	NODE_971_length_17304_cov_20.1853_18	14138	14422	820928	14833
NODE_1046_length_16500_cov_8.91712	NODE_1046_length_16500_cov_8.91712_2	671	1705	4043272	3068
NODE_1046_length_16500_cov_8.91712	NODE_1046_length_16500_cov_8.91712_2	671	1705	4043272	3068
NODE_1088_length_16123_cov_20.9351	NODE_1088_length_16123_cov_20.9351_1	2647	4326	1464914	1678
NODE_1088_length_16123_cov_20.9351	NODE_1088_length_16123_cov_20.9351_1	2647	4326	1464914	1678
NODE_1088_length_16123_cov_20.9351	NODE_1088_length_16123_cov_20.9351_1	2647	4326	984136	1788
