contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_222243_cov_7.50393	NODE_1_length_222243_cov_7.50393_1	3	947	5050269	1088
NODE_1_length_222243_cov_7.50393	NODE_1_length_222243_cov_7.50393_1	3	947	5050269	1088
NODE_8_length_97719_cov_6.40214	NODE_8_length_97719_cov_6.40214_80	66132	67238	1219638	66894
NODE_8_length_97719_cov_6.40214	NODE_8_length_97719_cov_6.40214_80	66132	67238	1219638	66894
NODE_8_length_97719_cov_6.40214	NODE_8_length_97719_cov_6.40214_82	67678	68112	1219638	66894
NODE_47_length_43996_cov_6.41724	NODE_47_length_43996_cov_6.41724_36	36014	37120	4112903	36260
NODE_47_length_43996_cov_6.41724	NODE_47_length_43996_cov_6.41724_36	36014	37120	4112903	36260
NODE_47_length_43996_cov_6.41724	NODE_47_length_43996_cov_6.41724_36	36014	37120	2884115	36449
NODE_47_length_43996_cov_6.41724	NODE_47_length_43996_cov_6.41724_36	36014	37120	2884115	36449
NODE_78_length_36229_cov_247.182	NODE_78_length_36229_cov_247.182_32	32846	33427	6180132	33213
NODE_78_length_36229_cov_247.182	NODE_78_length_36229_cov_247.182_32	32846	33427	6180132	33213
NODE_80_length_36147_cov_6.19592	NODE_80_length_36147_cov_6.19592_28	16204	17310	4112914	16415
NODE_80_length_36147_cov_6.19592	NODE_80_length_36147_cov_6.19592_28	16204	17310	4112914	16415
NODE_80_length_36147_cov_6.19592	NODE_80_length_36147_cov_6.19592_27	15806	16207	4112914	16415
NODE_88_length_34488_cov_43.1797	NODE_88_length_34488_cov_43.1797_6	10508	11560	63087	10156
NODE_88_length_34488_cov_43.1797	NODE_88_length_34488_cov_43.1797_6	10508	11560	63087	10156
NODE_88_length_34488_cov_43.1797	NODE_88_length_34488_cov_43.1797_9	16424	16777	100284	16076
NODE_191_length_23275_cov_21.9039	NODE_191_length_23275_cov_21.9039_7	10748	11512	20792	11995
NODE_320_length_17851_cov_126.17	NODE_320_length_17851_cov_126.17_7	7289	8215	3817010	6781
NODE_320_length_17851_cov_126.17	NODE_320_length_17851_cov_126.17_7	7289	8215	3817010	6781
NODE_411_length_15605_cov_35.132	NODE_411_length_15605_cov_35.132_7	6905	7138	4112807	6817
NODE_411_length_15605_cov_35.132	NODE_411_length_15605_cov_35.132_10	8069	8302	4112807	6817
NODE_411_length_15605_cov_35.132	NODE_411_length_15605_cov_35.132_7	6905	7138	80333	6868
NODE_411_length_15605_cov_35.132	NODE_411_length_15605_cov_35.132_10	8069	8302	80333	6868
NODE_411_length_15605_cov_35.132	NODE_411_length_15605_cov_35.132_7	6905	7138	673325	8174
