contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_171701_cov_48.9737	NODE_5_length_171701_cov_48.9737_42	54977	55684	2503195	54918
NODE_10_length_153353_cov_50.5963	NODE_10_length_153353_cov_50.5963_88	91414	92238	2490655	90679
NODE_35_length_107017_cov_10.5829	NODE_35_length_107017_cov_10.5829_61	72392	73510	3604643	70795
NODE_35_length_107017_cov_10.5829	NODE_35_length_107017_cov_10.5829_61	72392	73510	3604643	70795
NODE_57_length_76553_cov_18.4024	NODE_57_length_76553_cov_18.4024_12	14502	15461	1874322	13959
NODE_57_length_76553_cov_18.4024	NODE_57_length_76553_cov_18.4024_12	14502	15461	299215	15477
NODE_57_length_76553_cov_18.4024	NODE_57_length_76553_cov_18.4024_12	14502	15461	371683	15871
NODE_57_length_76553_cov_18.4024	NODE_57_length_76553_cov_18.4024_12	14502	15461	1065249	16407
NODE_57_length_76553_cov_18.4024	NODE_57_length_76553_cov_18.4024_12	14502	15461	1065249	16555
NODE_59_length_76233_cov_13.0004	NODE_59_length_76233_cov_13.0004_47	64125	64973	3095059	63285
NODE_63_length_73322_cov_51.5214	NODE_63_length_73322_cov_51.5214_18	13947	14150	4096196	11469
NODE_63_length_73322_cov_51.5214	NODE_63_length_73322_cov_51.5214_12	9087	10778	4096196	11469
NODE_63_length_73322_cov_51.5214	NODE_63_length_73322_cov_51.5214_12	9087	10778	4096196	11469
NODE_63_length_73322_cov_51.5214	NODE_63_length_73322_cov_51.5214_19	14325	14828	4096196	12394
NODE_63_length_73322_cov_51.5214	NODE_63_length_73322_cov_51.5214_19	14325	14828	4096196	12394
NODE_63_length_73322_cov_51.5214	NODE_63_length_73322_cov_51.5214_18	13947	14150	4096196	12394
NODE_88_length_64727_cov_60.8357	NODE_88_length_64727_cov_60.8357_1	2	682	5643275	422
NODE_99_length_62533_cov_27.0407	NODE_99_length_62533_cov_27.0407_5	6432	7022	4227408	6449
NODE_99_length_62533_cov_27.0407	NODE_99_length_62533_cov_27.0407_5	6432	7022	4303347	6989
NODE_106_length_60461_cov_8.49535	NODE_106_length_60461_cov_8.49535_19	26842	27771	3184187	25238
NODE_106_length_60461_cov_8.49535	NODE_106_length_60461_cov_8.49535_19	26842	27771	2185227	25347
NODE_106_length_60461_cov_8.49535	NODE_106_length_60461_cov_8.49535_19	26842	27771	2185227	26247
NODE_115_length_56364_cov_15.4114	NODE_115_length_56364_cov_15.4114_48	51749	52177	305765	53469
NODE_127_length_52225_cov_43.0939	NODE_127_length_52225_cov_43.0939_33	48350	49321	5642951	50144
NODE_127_length_52225_cov_43.0939	NODE_127_length_52225_cov_43.0939_33	48350	49321	5642951	50207
NODE_141_length_50403_cov_49.2761	NODE_141_length_50403_cov_49.2761_23	22835	24640	76918	25073
NODE_142_length_50316_cov_11.3698	NODE_142_length_50316_cov_11.3698_16	17989	18858	6640189	16784
NODE_142_length_50316_cov_11.3698	NODE_142_length_50316_cov_11.3698_16	17989	18858	59115	17153
NODE_142_length_50316_cov_11.3698	NODE_142_length_50316_cov_11.3698_16	17989	18858	3686386	18052
NODE_186_length_44323_cov_24.8813	NODE_186_length_44323_cov_24.8813_4	2478	2933	303692	3420
NODE_221_length_40940_cov_89.9777	NODE_221_length_40940_cov_89.9777_7	4760	6760	1874364	7497
NODE_241_length_38621_cov_17.0616	NODE_241_length_38621_cov_17.0616_15	26687	27586	5642883	25094
NODE_245_length_38142_cov_17.2516	NODE_245_length_38142_cov_17.2516_5	3323	3901	2194352	3892
NODE_250_length_37878_cov_27.5849	NODE_250_length_37878_cov_27.5849_2	516	1475	59617	1775
NODE_262_length_36821_cov_52.9346	NODE_262_length_36821_cov_52.9346_20	13610	14749	2194417	12204
NODE_262_length_36821_cov_52.9346	NODE_262_length_36821_cov_52.9346_20	13610	14749	2194417	12204
NODE_262_length_36821_cov_52.9346	NODE_262_length_36821_cov_52.9346_20	13610	14749	2194413	15464
