contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_159_length_2714_cov_2.3994	NODE_159_length_2714_cov_2.3994_3	884	1498	2120044	1475
NODE_304_length_2143_cov_2.9727	NODE_304_length_2143_cov_2.9727_3	934	2142	199783	1161
NODE_304_length_2143_cov_2.9727	NODE_304_length_2143_cov_2.9727_3	934	2142	199783	1161
NODE_304_length_2143_cov_2.9727	NODE_304_length_2143_cov_2.9727_3	934	2142	199783	1161
NODE_304_length_2143_cov_2.9727	NODE_304_length_2143_cov_2.9727_3	934	2142	199783	1161
NODE_450_length_1783_cov_6.89757	NODE_450_length_1783_cov_6.89757_1	246	1502	199783	346
NODE_450_length_1783_cov_6.89757	NODE_450_length_1783_cov_6.89757_1	246	1502	199783	346
NODE_450_length_1783_cov_6.89757	NODE_450_length_1783_cov_6.89757_1	246	1502	199783	346
NODE_450_length_1783_cov_6.89757	NODE_450_length_1783_cov_6.89757_1	246	1502	199783	346
NODE_450_length_1783_cov_6.89757	NODE_450_length_1783_cov_6.89757_1	246	1502	199783	482
NODE_450_length_1783_cov_6.89757	NODE_450_length_1783_cov_6.89757_1	246	1502	199783	482
NODE_450_length_1783_cov_6.89757	NODE_450_length_1783_cov_6.89757_1	246	1502	199783	482
NODE_450_length_1783_cov_6.89757	NODE_450_length_1783_cov_6.89757_1	246	1502	199783	482
NODE_450_length_1783_cov_6.89757	NODE_450_length_1783_cov_6.89757_1	246	1502	2517588	1116
NODE_450_length_1783_cov_6.89757	NODE_450_length_1783_cov_6.89757_1	246	1502	2517588	1116
NODE_450_length_1783_cov_6.89757	NODE_450_length_1783_cov_6.89757_1	246	1502	2517588	1116
NODE_450_length_1783_cov_6.89757	NODE_450_length_1783_cov_6.89757_1	246	1502	2517588	1116
NODE_764_length_1381_cov_2.94268	NODE_764_length_1381_cov_2.94268_3	593	1381	394901	1089
NODE_764_length_1381_cov_2.94268	NODE_764_length_1381_cov_2.94268_2	222	596	394901	1089
NODE_1704_length_868_cov_2.04428	NODE_1704_length_868_cov_2.04428_1	1	360	224019	725
NODE_2520_length_661_cov_3.10891	NODE_2520_length_661_cov_3.10891_1	141	659	5777167	282
NODE_2520_length_661_cov_3.10891	NODE_2520_length_661_cov_3.10891_1	141	659	5777167	282
NODE_3260_length_533_cov_1.35774	NODE_3260_length_533_cov_1.35774_1	1	531	584939	454
