contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_14_length_165363_cov_65.6131	NODE_14_length_165363_cov_65.6131_27	27847	29175	2434281	28831
NODE_14_length_165363_cov_65.6131	NODE_14_length_165363_cov_65.6131_27	27847	29175	2434281	28831
NODE_14_length_165363_cov_65.6131	NODE_14_length_165363_cov_65.6131_67	84546	85091	96855	86636
NODE_14_length_165363_cov_65.6131	NODE_14_length_165363_cov_65.6131_67	84546	85091	2434333	86744
NODE_14_length_165363_cov_65.6131	NODE_14_length_165363_cov_65.6131_67	84546	85091	128021	86915
NODE_14_length_165363_cov_65.6131	NODE_14_length_165363_cov_65.6131_67	84546	85091	806365	86929
NODE_14_length_165363_cov_65.6131	NODE_14_length_165363_cov_65.6131_67	84546	85091	228233	87291
NODE_31_length_127668_cov_14.5811	NODE_31_length_127668_cov_14.5811_67	75567	76355	3045040	78162
NODE_31_length_127668_cov_14.5811	NODE_31_length_127668_cov_14.5811_71	79246	80058	3045040	78162
NODE_40_length_116429_cov_37.2773	NODE_40_length_116429_cov_37.2773_35	34963	35478	2457641	33051
NODE_40_length_116429_cov_37.2773	NODE_40_length_116429_cov_37.2773_35	34963	35478	1257532	35752
NODE_42_length_113835_cov_31.9238	NODE_42_length_113835_cov_31.9238_23	35758	36687	793832	37319
NODE_42_length_113835_cov_31.9238	NODE_42_length_113835_cov_31.9238_23	35758	36687	431065	37447
NODE_42_length_113835_cov_31.9238	NODE_42_length_113835_cov_31.9238_66	102487	103365	1238651	102723
NODE_42_length_113835_cov_31.9238	NODE_42_length_113835_cov_31.9238_66	102487	103365	3028018	104608
NODE_59_length_91930_cov_35.8703	NODE_59_length_91930_cov_35.8703_34	28203	29906	2155017	28263
NODE_59_length_91930_cov_35.8703	NODE_59_length_91930_cov_35.8703_34	28203	29906	6493682	30665
NODE_61_length_90810_cov_8.62292	NODE_61_length_90810_cov_8.62292_54	55912	56781	111638	57313
NODE_63_length_86810_cov_26.3437	NODE_63_length_86810_cov_26.3437_40	69169	70071	3990619	68062
NODE_91_length_73807_cov_52.1784	NODE_91_length_73807_cov_52.1784_42	63491	64357	3026016	65851
NODE_128_length_61262_cov_21.4436	NODE_128_length_61262_cov_21.4436_21	50358	51278	1784819	51069
NODE_128_length_61262_cov_21.4436	NODE_128_length_61262_cov_21.4436_21	50358	51278	1784819	51137
NODE_157_length_55460_cov_10.0759	NODE_157_length_55460_cov_10.0759_56	53501	54325	1412179	54739
NODE_184_length_49526_cov_60.1693	NODE_184_length_49526_cov_60.1693_32	41555	42475	3044679	42424
NODE_240_length_42193_cov_22.0826	NODE_240_length_42193_cov_22.0826_15	15404	16258	791724	17327
NODE_331_length_34354_cov_57.3697	NODE_331_length_34354_cov_57.3697_27	34077	34352	111704	34076
NODE_331_length_34354_cov_57.3697	NODE_331_length_34354_cov_57.3697_27	34077	34352	111704	34129
NODE_356_length_33157_cov_30.1539	NODE_356_length_33157_cov_30.1539_20	29177	30067	59115	29011
NODE_356_length_33157_cov_30.1539	NODE_356_length_33157_cov_30.1539_20	29177	30067	6494076	30160
NODE_356_length_33157_cov_30.1539	NODE_356_length_33157_cov_30.1539_20	29177	30067	3691164	30621
NODE_357_length_33154_cov_73.6497	NODE_357_length_33154_cov_73.6497_13	11220	12101	113240	10688
NODE_357_length_33154_cov_73.6497	NODE_357_length_33154_cov_73.6497_13	11220	12101	559721	10798
NODE_357_length_33154_cov_73.6497	NODE_357_length_33154_cov_73.6497_13	11220	12101	96855	10820
NODE_357_length_33154_cov_73.6497	NODE_357_length_33154_cov_73.6497_13	11220	12101	201397	10876
NODE_361_length_32974_cov_21.765	NODE_361_length_32974_cov_21.765_48	29898	30908	3200949	30915
NODE_397_length_30853_cov_28.0376	NODE_397_length_30853_cov_28.0376_9	18106	19080	3691037	17153
NODE_442_length_28565_cov_44.8467	NODE_442_length_28565_cov_44.8467_9	11402	11737	589596	13543
NODE_442_length_28565_cov_44.8467	NODE_442_length_28565_cov_44.8467_8	10976	11389	589596	13543
NODE_442_length_28565_cov_44.8467	NODE_442_length_28565_cov_44.8467_10	11746	11847	589596	13543
NODE_460_length_27865_cov_8.58695	NODE_460_length_27865_cov_8.58695_21	23667	24266	3691172	24827
NODE_486_length_26853_cov_13.7721	NODE_486_length_26853_cov_13.7721_8	10328	11218	5299528	8631
NODE_486_length_26853_cov_13.7721	NODE_486_length_26853_cov_13.7721_8	10328	11218	5340275	9158
NODE_486_length_26853_cov_13.7721	NODE_486_length_26853_cov_13.7721_8	10328	11218	5340011	9567
