contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_10_length_305703_cov_10.4325	NODE_10_length_305703_cov_10.4325_38	22705	23568	135998	25450
NODE_19_length_238472_cov_26.8488	NODE_19_length_238472_cov_26.8488_128	163064	164062	3090512	163096
NODE_19_length_238472_cov_26.8488	NODE_19_length_238472_cov_26.8488_163	203110	203814	3682829	204404
NODE_19_length_238472_cov_26.8488	NODE_19_length_238472_cov_26.8488_163	203110	203814	3682829	205423
NODE_31_length_188784_cov_11.9549	NODE_31_length_188784_cov_11.9549_99	127306	128136	5428901	125940
NODE_35_length_174143_cov_36.5186	NODE_35_length_174143_cov_36.5186_1	85	1188	2449995	1190
NODE_35_length_174143_cov_36.5186	NODE_35_length_174143_cov_36.5186_1	85	1188	2449995	1190
NODE_66_length_132389_cov_12.103	NODE_66_length_132389_cov_12.103_100	111303	111806	1794336	111284
NODE_97_length_115204_cov_8.34877	NODE_97_length_115204_cov_8.34877_58	66249	66647	4750749	67567
NODE_119_length_105823_cov_24.9591	NODE_119_length_105823_cov_24.9591_1	3	179	6534043	335
NODE_130_length_99904_cov_9.4019	NODE_130_length_99904_cov_9.4019_16	16642	17151	6225312	16552
NODE_130_length_99904_cov_9.4019	NODE_130_length_99904_cov_9.4019_67	76968	77768	1713466	75272
NODE_130_length_99904_cov_9.4019	NODE_130_length_99904_cov_9.4019_67	76968	77768	4017358	79426
NODE_133_length_98981_cov_47.6012	NODE_133_length_98981_cov_47.6012_29	41591	42037	299914	41150
NODE_133_length_98981_cov_47.6012	NODE_133_length_98981_cov_47.6012_30	42365	42811	299914	41150
NODE_133_length_98981_cov_47.6012	NODE_133_length_98981_cov_47.6012_29	41591	42037	2450440	41191
NODE_133_length_98981_cov_47.6012	NODE_133_length_98981_cov_47.6012_30	42365	42811	2450440	41191
NODE_133_length_98981_cov_47.6012	NODE_133_length_98981_cov_47.6012_29	41591	42037	2450440	41339
NODE_133_length_98981_cov_47.6012	NODE_133_length_98981_cov_47.6012_30	42365	42811	2450440	41339
NODE_133_length_98981_cov_47.6012	NODE_133_length_98981_cov_47.6012_29	41591	42037	567530	41430
NODE_133_length_98981_cov_47.6012	NODE_133_length_98981_cov_47.6012_30	42365	42811	567530	41430
NODE_148_length_91618_cov_27.5866	NODE_148_length_91618_cov_27.5866_48	70171	71205	6534160	71996
NODE_155_length_89166_cov_46.6138	NODE_155_length_89166_cov_46.6138_28	35033	35860	3758558	34590
NODE_155_length_89166_cov_46.6138	NODE_155_length_89166_cov_46.6138_28	35033	35860	1030579	36911
NODE_155_length_89166_cov_46.6138	NODE_155_length_89166_cov_46.6138_28	35033	35860	1030579	37101
NODE_207_length_75760_cov_10.8157	NODE_207_length_75760_cov_10.8157_59	60136	61026	2723683	59155
NODE_235_length_69639_cov_80.4455	NODE_235_length_69639_cov_80.4455_21	17751	18815	1738730	17513
