contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_14_length_240943_cov_70.2044	NODE_14_length_240943_cov_70.2044_180	208022	208288	19408	210028
NODE_14_length_240943_cov_70.2044	NODE_14_length_240943_cov_70.2044_180	208022	208288	28974	210086
NODE_23_length_202389_cov_20.1549	NODE_23_length_202389_cov_20.1549_24	30384	31352	136948	31244
NODE_23_length_202389_cov_20.1549	NODE_23_length_202389_cov_20.1549_24	30384	31352	136948	31244
NODE_23_length_202389_cov_20.1549	NODE_23_length_202389_cov_20.1549_24	30384	31352	2750588	31244
NODE_23_length_202389_cov_20.1549	NODE_23_length_202389_cov_20.1549_24	30384	31352	2750588	31244
NODE_23_length_202389_cov_20.1549	NODE_23_length_202389_cov_20.1549_24	30384	31352	1592101	31817
NODE_23_length_202389_cov_20.1549	NODE_23_length_202389_cov_20.1549_24	30384	31352	1592101	31817
NODE_23_length_202389_cov_20.1549	NODE_23_length_202389_cov_20.1549_24	30384	31352	2329317	32334
NODE_23_length_202389_cov_20.1549	NODE_23_length_202389_cov_20.1549_24	30384	31352	2329317	32334
NODE_23_length_202389_cov_20.1549	NODE_23_length_202389_cov_20.1549_24	30384	31352	1113074	32923
NODE_23_length_202389_cov_20.1549	NODE_23_length_202389_cov_20.1549_24	30384	31352	1113074	32923
NODE_25_length_198123_cov_56.9641	NODE_25_length_198123_cov_56.9641_185	196841	197851	4007025	196466
NODE_25_length_198123_cov_56.9641	NODE_25_length_198123_cov_56.9641_185	196841	197851	2329308	196772
NODE_28_length_189158_cov_62.8352	NODE_28_length_189158_cov_62.8352_106	115775	116641	18999	116392
NODE_28_length_189158_cov_62.8352	NODE_28_length_189158_cov_62.8352_106	115775	116641	18999	116392
NODE_35_length_180400_cov_11.9534	NODE_35_length_180400_cov_11.9534_127	119264	121417	563805	120603
NODE_35_length_180400_cov_11.9534	NODE_35_length_180400_cov_11.9534_127	119264	121417	563805	120603
NODE_42_length_169261_cov_13.3968	NODE_42_length_169261_cov_13.3968_59	65311	65547	6246562	64786
NODE_57_length_148006_cov_18.6476	NODE_57_length_148006_cov_18.6476_21	22230	22448	39122	21726
NODE_57_length_148006_cov_18.6476	NODE_57_length_148006_cov_18.6476_20	21820	22230	39122	21726
NODE_57_length_148006_cov_18.6476	NODE_57_length_148006_cov_18.6476_21	22230	22448	183379	23783
NODE_57_length_148006_cov_18.6476	NODE_57_length_148006_cov_18.6476_20	21820	22230	183379	23783
NODE_57_length_148006_cov_18.6476	NODE_57_length_148006_cov_18.6476_29	38236	39057	1343966	39126
NODE_57_length_148006_cov_18.6476	NODE_57_length_148006_cov_18.6476_29	38236	39057	1343966	39126
NODE_60_length_146177_cov_22.3025	NODE_60_length_146177_cov_22.3025_139	126754	127677	2750573	125741
NODE_80_length_120760_cov_17.821	NODE_80_length_120760_cov_17.821_47	61189	62562	2751737	62825
