contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_19_length_92516_cov_231.88	NODE_19_length_92516_cov_231.88_58	53202	53771	196552	53333
NODE_19_length_92516_cov_231.88	NODE_19_length_92516_cov_231.88_58	53202	53771	196552	53495
NODE_28_length_78940_cov_246.543	NODE_28_length_78940_cov_246.543_36	50213	50485	3657723	51040
NODE_28_length_78940_cov_246.543	NODE_28_length_78940_cov_246.543_38	50897	51289	3657723	51040
NODE_28_length_78940_cov_246.543	NODE_28_length_78940_cov_246.543_51	67380	67844	3657723	67405
NODE_46_length_61260_cov_5.89942	NODE_46_length_61260_cov_5.89942_2	1309	1989	118618	1359
NODE_46_length_61260_cov_5.89942	NODE_46_length_61260_cov_5.89942_2	1309	1989	118618	2433
NODE_81_length_49256_cov_62.2863	NODE_81_length_49256_cov_62.2863_13	15719	16006	27903	15727
NODE_81_length_49256_cov_62.2863	NODE_81_length_49256_cov_62.2863_13	15719	16006	4167432	15996
NODE_101_length_45634_cov_21.3693	NODE_101_length_45634_cov_21.3693_32	43979	44848	111699	45131
NODE_101_length_45634_cov_21.3693	NODE_101_length_45634_cov_21.3693_33	44851	45258	111699	45131
NODE_101_length_45634_cov_21.3693	NODE_101_length_45634_cov_21.3693_32	43979	44848	111699	45131
NODE_101_length_45634_cov_21.3693	NODE_101_length_45634_cov_21.3693_32	43979	44848	111699	45131
NODE_101_length_45634_cov_21.3693	NODE_101_length_45634_cov_21.3693_32	43979	44848	26112	45290
NODE_101_length_45634_cov_21.3693	NODE_101_length_45634_cov_21.3693_33	44851	45258	26112	45290
NODE_101_length_45634_cov_21.3693	NODE_101_length_45634_cov_21.3693_32	43979	44848	26112	45290
NODE_101_length_45634_cov_21.3693	NODE_101_length_45634_cov_21.3693_32	43979	44848	26112	45290
NODE_106_length_45330_cov_20.8432	NODE_106_length_45330_cov_20.8432_43	44262	44993	54903	43851
NODE_106_length_45330_cov_20.8432	NODE_106_length_45330_cov_20.8432_43	44262	44993	54903	43851
NODE_107_length_45209_cov_17.8057	NODE_107_length_45209_cov_17.8057_30	19108	19794	4944378	17889
NODE_137_length_40726_cov_20.6327	NODE_137_length_40726_cov_20.6327_42	39043	39675	1742904	38728
NODE_137_length_40726_cov_20.6327	NODE_137_length_40726_cov_20.6327_42	39043	39675	101306	39298
NODE_143_length_40188_cov_4.86228	NODE_143_length_40188_cov_4.86228_3	1120	2001	3657879	2944
NODE_143_length_40188_cov_4.86228	NODE_143_length_40188_cov_4.86228_3	1120	2001	3657879	3100
NODE_208_length_34155_cov_7.99604	NODE_208_length_34155_cov_7.99604_1	3	431	122821	1194
NODE_213_length_33990_cov_12.0395	NODE_213_length_33990_cov_12.0395_27	22320	22832	130470	22310
NODE_351_length_24885_cov_14.6493	NODE_351_length_24885_cov_14.6493_1	3	314	40717	297
NODE_351_length_24885_cov_14.6493	NODE_351_length_24885_cov_14.6493_1	3	314	6434350	1121
NODE_351_length_24885_cov_14.6493	NODE_351_length_24885_cov_14.6493_1	3	314	6434350	1198
NODE_499_length_20463_cov_65.4642	NODE_499_length_20463_cov_65.4642_8	9555	10841	1646219	10297
NODE_499_length_20463_cov_65.4642	NODE_499_length_20463_cov_65.4642_8	9555	10841	1646219	10297
NODE_530_length_19851_cov_23.0452	NODE_530_length_19851_cov_23.0452_11	12337	13401	139896	11937
NODE_530_length_19851_cov_23.0452	NODE_530_length_19851_cov_23.0452_11	12337	13401	492291	11954
NODE_530_length_19851_cov_23.0452	NODE_530_length_19851_cov_23.0452_11	12337	13401	31396	12393
