contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_29_length_17894_cov_50.5635	NODE_29_length_17894_cov_50.5635_26	15590	15907	25551	15644
NODE_29_length_17894_cov_50.5635	NODE_29_length_17894_cov_50.5635_26	15590	15907	5241519	16743
NODE_53_length_14875_cov_61.3679	NODE_53_length_14875_cov_61.3679_3	3525	4439	143496	1854
NODE_53_length_14875_cov_61.3679	NODE_53_length_14875_cov_61.3679_3	3525	4439	71393	1990
NODE_53_length_14875_cov_61.3679	NODE_53_length_14875_cov_61.3679_3	3525	4439	502605	2957
NODE_53_length_14875_cov_61.3679	NODE_53_length_14875_cov_61.3679_3	3525	4439	69297	3694
NODE_53_length_14875_cov_61.3679	NODE_53_length_14875_cov_61.3679_3	3525	4439	107961	4160
NODE_53_length_14875_cov_61.3679	NODE_53_length_14875_cov_61.3679_3	3525	4439	64582	4266
NODE_53_length_14875_cov_61.3679	NODE_53_length_14875_cov_61.3679_3	3525	4439	2415610	4329
NODE_53_length_14875_cov_61.3679	NODE_53_length_14875_cov_61.3679_3	3525	4439	21007	4646
NODE_53_length_14875_cov_61.3679	NODE_53_length_14875_cov_61.3679_3	3525	4439	57021	4691
NODE_73_length_13551_cov_60.8039	NODE_73_length_13551_cov_60.8039_4	4485	5426	6448331	3723
NODE_73_length_13551_cov_60.8039	NODE_73_length_13551_cov_60.8039_4	4485	5426	286393	4135
NODE_73_length_13551_cov_60.8039	NODE_73_length_13551_cov_60.8039_4	4485	5426	69297	4471
NODE_73_length_13551_cov_60.8039	NODE_73_length_13551_cov_60.8039_4	4485	5426	6448331	4520
NODE_73_length_13551_cov_60.8039	NODE_73_length_13551_cov_60.8039_4	4485	5426	550279	4943
NODE_73_length_13551_cov_60.8039	NODE_73_length_13551_cov_60.8039_4	4485	5426	161668	5061
NODE_104_length_11539_cov_73.3976	NODE_104_length_11539_cov_73.3976_1	119	1030	7725	12
NODE_104_length_11539_cov_73.3976	NODE_104_length_11539_cov_73.3976_1	119	1030	14930	280
NODE_104_length_11539_cov_73.3976	NODE_104_length_11539_cov_73.3976_1	119	1030	683697	2050
NODE_156_length_9884_cov_50.1456	NODE_156_length_9884_cov_50.1456_4	8279	9217	3396334	6751
NODE_156_length_9884_cov_50.1456	NODE_156_length_9884_cov_50.1456_4	8279	9217	837481	7116
NODE_156_length_9884_cov_50.1456	NODE_156_length_9884_cov_50.1456_4	8279	9217	1152448	8493
NODE_156_length_9884_cov_50.1456	NODE_156_length_9884_cov_50.1456_4	8279	9217	161668	8843
