contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_105_length_2577_cov_6.68676	NODE_105_length_2577_cov_6.68676_3	1542	2429	1501465	2483
NODE_105_length_2577_cov_6.68676	NODE_105_length_2577_cov_6.68676_2	292	1425	1501465	2483
NODE_105_length_2577_cov_6.68676	NODE_105_length_2577_cov_6.68676_3	1542	2429	1501465	2483
NODE_105_length_2577_cov_6.68676	NODE_105_length_2577_cov_6.68676_2	292	1425	1501465	2483
NODE_254_length_1962_cov_3.59518	NODE_254_length_1962_cov_3.59518_1	114	1742	1151958	1675
NODE_254_length_1962_cov_3.59518	NODE_254_length_1962_cov_3.59518_1	114	1742	1151958	1675
NODE_254_length_1962_cov_3.59518	NODE_254_length_1962_cov_3.59518_1	114	1742	1151958	1675
NODE_371_length_1718_cov_4.48226	NODE_371_length_1718_cov_4.48226_1	198	1478	62776	1125
NODE_371_length_1718_cov_4.48226	NODE_371_length_1718_cov_4.48226_1	198	1478	62776	1125
NODE_395_length_1688_cov_20.9743	NODE_395_length_1688_cov_20.9743_1	379	1482	48362	243
NODE_395_length_1688_cov_20.9743	NODE_395_length_1688_cov_20.9743_1	379	1482	48362	243
NODE_454_length_1598_cov_5.4582	NODE_454_length_1598_cov_5.4582_2	265	1026	93838	1325
NODE_454_length_1598_cov_5.4582	NODE_454_length_1598_cov_5.4582_3	989	1432	93838	1325
NODE_697_length_1372_cov_50.164	NODE_697_length_1372_cov_50.164_2	540	1346	235668	1066
NODE_697_length_1372_cov_50.164	NODE_697_length_1372_cov_50.164_1	25	543	235668	1066
NODE_697_length_1372_cov_50.164	NODE_697_length_1372_cov_50.164_2	540	1346	235668	1193
NODE_697_length_1372_cov_50.164	NODE_697_length_1372_cov_50.164_1	25	543	235668	1193
NODE_984_length_1187_cov_6.00795	NODE_984_length_1187_cov_6.00795_1	270	731	64297	1
NODE_1168_length_1108_cov_67.3153	NODE_1168_length_1108_cov_67.3153_2	572	1108	131759	44
NODE_1168_length_1108_cov_67.3153	NODE_1168_length_1108_cov_67.3153_1	3	368	131759	44
NODE_1168_length_1108_cov_67.3153	NODE_1168_length_1108_cov_67.3153_2	572	1108	51814	379
NODE_1168_length_1108_cov_67.3153	NODE_1168_length_1108_cov_67.3153_1	3	368	51814	379
NODE_1168_length_1108_cov_67.3153	NODE_1168_length_1108_cov_67.3153_2	572	1108	67812	1013
NODE_1168_length_1108_cov_67.3153	NODE_1168_length_1108_cov_67.3153_1	3	368	67812	1013
NODE_1633_length_967_cov_2.53509	NODE_1633_length_967_cov_2.53509_1	1	966	195547	416
NODE_1633_length_967_cov_2.53509	NODE_1633_length_967_cov_2.53509_1	1	966	195547	416
NODE_1633_length_967_cov_2.53509	NODE_1633_length_967_cov_2.53509_1	1	966	195547	416
NODE_1633_length_967_cov_2.53509	NODE_1633_length_967_cov_2.53509_1	1	966	195547	700
NODE_1633_length_967_cov_2.53509	NODE_1633_length_967_cov_2.53509_1	1	966	195547	700
NODE_1633_length_967_cov_2.53509	NODE_1633_length_967_cov_2.53509_1	1	966	195547	700
NODE_2150_length_858_cov_99.99	NODE_2150_length_858_cov_99.99_1	21	341	98093	37
NODE_2150_length_858_cov_99.99	NODE_2150_length_858_cov_99.99_1	21	341	98093	37
NODE_2150_length_858_cov_99.99	NODE_2150_length_858_cov_99.99_1	21	341	523804	783
NODE_2150_length_858_cov_99.99	NODE_2150_length_858_cov_99.99_1	21	341	523804	783
NODE_2163_length_856_cov_2.67541	NODE_2163_length_856_cov_2.67541_1	72	854	1498437	612
NODE_2535_length_804_cov_82.7677	NODE_2535_length_804_cov_82.7677_2	432	803	68494	1
NODE_2535_length_804_cov_82.7677	NODE_2535_length_804_cov_82.7677_2	432	803	1306406	724
NODE_2720_length_779_cov_2.47928	NODE_2720_length_779_cov_2.47928_1	2	664	1498456	554
NODE_2720_length_779_cov_2.47928	NODE_2720_length_779_cov_2.47928_1	2	664	1498433	613
NODE_3129_length_733_cov_1.16667	NODE_3129_length_733_cov_1.16667_1	271	732	5106751	1
NODE_3761_length_678_cov_1.92777	NODE_3761_length_678_cov_1.92777_1	172	528	216453	12
NODE_3761_length_678_cov_1.92777	NODE_3761_length_678_cov_1.92777_1	172	528	216453	12
NODE_3812_length_673_cov_1.35275	NODE_3812_length_673_cov_1.35275_1	1	672	725752	371
NODE_3812_length_673_cov_1.35275	NODE_3812_length_673_cov_1.35275_1	1	672	725752	371
