contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_501745_cov_18.4321	NODE_5_length_501745_cov_18.4321_164	182233	183258	2725572	182459
NODE_5_length_501745_cov_18.4321	NODE_5_length_501745_cov_18.4321_164	182233	183258	2725572	182459
NODE_8_length_458609_cov_12.2581	NODE_8_length_458609_cov_12.2581_314	338189	339133	126965	338155
NODE_25_length_249832_cov_18.8714	NODE_25_length_249832_cov_18.8714_253	212209	213111	4038715	211497
NODE_43_length_195338_cov_53.8746	NODE_43_length_195338_cov_53.8746_133	149280	150140	585273	147875
NODE_43_length_195338_cov_53.8746	NODE_43_length_195338_cov_53.8746_133	149280	150140	1578221	151088
NODE_43_length_195338_cov_53.8746	NODE_43_length_195338_cov_53.8746_135	152138	153070	1578221	151088
NODE_43_length_195338_cov_53.8746	NODE_43_length_195338_cov_53.8746_135	152138	153070	1175069	152234
NODE_43_length_195338_cov_53.8746	NODE_43_length_195338_cov_53.8746_135	152138	153070	886642	153507
NODE_50_length_186105_cov_11.42	NODE_50_length_186105_cov_11.42_42	55277	56299	4777477	55321
NODE_50_length_186105_cov_11.42	NODE_50_length_186105_cov_11.42_42	55277	56299	1334095	57604
NODE_50_length_186105_cov_11.42	NODE_50_length_186105_cov_11.42_113	129563	130777	2726339	129710
NODE_50_length_186105_cov_11.42	NODE_50_length_186105_cov_11.42_113	129563	130777	2726339	129710
NODE_50_length_186105_cov_11.42	NODE_50_length_186105_cov_11.42_113	129563	130777	222819	130823
NODE_50_length_186105_cov_11.42	NODE_50_length_186105_cov_11.42_113	129563	130777	222819	130823
NODE_50_length_186105_cov_11.42	NODE_50_length_186105_cov_11.42_113	129563	130777	222819	130889
NODE_50_length_186105_cov_11.42	NODE_50_length_186105_cov_11.42_113	129563	130777	222819	130889
NODE_50_length_186105_cov_11.42	NODE_50_length_186105_cov_11.42_113	129563	130777	222819	131337
NODE_50_length_186105_cov_11.42	NODE_50_length_186105_cov_11.42_113	129563	130777	222819	131337
