contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_12_length_122885_cov_8.47795	NODE_12_length_122885_cov_8.47795_1	2	460	960538	542
NODE_12_length_122885_cov_8.47795	NODE_12_length_122885_cov_8.47795_1	2	460	960538	542
NODE_21_length_83773_cov_8.1355	NODE_21_length_83773_cov_8.1355_55	56832	58550	6831132	57819
NODE_80_length_47113_cov_8.39842	NODE_80_length_47113_cov_8.39842_7	8204	8800	775560	7933
NODE_80_length_47113_cov_8.39842	NODE_80_length_47113_cov_8.39842_7	8204	8800	120227	8747
NODE_80_length_47113_cov_8.39842	NODE_80_length_47113_cov_8.39842_9	9576	11438	120227	8747
NODE_154_length_34674_cov_11.7877	NODE_154_length_34674_cov_11.7877_35	34429	34674	2621612	32340
NODE_154_length_34674_cov_11.7877	NODE_154_length_34674_cov_11.7877_35	34429	34674	2621612	32340
NODE_313_length_23280_cov_9.11113	NODE_313_length_23280_cov_9.11113_13	11469	12359	6831132	11193
NODE_409_length_19806_cov_12.7976	NODE_409_length_19806_cov_12.7976_15	19432	19806	224042	19241
NODE_414_length_19763_cov_48.36	NODE_414_length_19763_cov_48.36_3	2795	3757	943168	2416
NODE_414_length_19763_cov_48.36	NODE_414_length_19763_cov_48.36_3	2795	3757	943168	2416
NODE_436_length_19066_cov_11.2564	NODE_436_length_19066_cov_11.2564_20	18821	19066	2217420	18259
NODE_436_length_19066_cov_11.2564	NODE_436_length_19066_cov_11.2564_20	18821	19066	2217420	18259
NODE_436_length_19066_cov_11.2564	NODE_436_length_19066_cov_11.2564_20	18821	19066	130676	18724
NODE_436_length_19066_cov_11.2564	NODE_436_length_19066_cov_11.2564_20	18821	19066	130676	18724
NODE_595_length_14844_cov_10.1369	NODE_595_length_14844_cov_10.1369_12	10311	10964	130259	8532
NODE_595_length_14844_cov_10.1369	NODE_595_length_14844_cov_10.1369_12	10311	10964	163084	8687
NODE_614_length_14583_cov_9.43764	NODE_614_length_14583_cov_9.43764_5	4309	4818	207035	2354
NODE_631_length_14300_cov_19.5325	NODE_631_length_14300_cov_19.5325_9	12545	13045	3878395	11852
NODE_631_length_14300_cov_19.5325	NODE_631_length_14300_cov_19.5325_10	13099	13410	3878395	11852
NODE_631_length_14300_cov_19.5325	NODE_631_length_14300_cov_19.5325_9	12545	13045	3878395	11998
NODE_631_length_14300_cov_19.5325	NODE_631_length_14300_cov_19.5325_10	13099	13410	3878395	11998
NODE_672_length_13761_cov_12.0431	NODE_672_length_13761_cov_12.0431_5	1911	2252	1660296	1466
NODE_672_length_13761_cov_12.0431	NODE_672_length_13761_cov_12.0431_5	1911	2252	1660296	1466
NODE_672_length_13761_cov_12.0431	NODE_672_length_13761_cov_12.0431_5	1911	2252	1660296	1466
NODE_672_length_13761_cov_12.0431	NODE_672_length_13761_cov_12.0431_5	1911	2252	1660296	1466
NODE_673_length_13752_cov_20.7834	NODE_673_length_13752_cov_20.7834_4	3293	4336	218517	5886
NODE_673_length_13752_cov_20.7834	NODE_673_length_13752_cov_20.7834_4	3293	4336	218517	5886
NODE_673_length_13752_cov_20.7834	NODE_673_length_13752_cov_20.7834_6	4835	5557	218517	5886
