contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_698407_cov_36.9188	NODE_1_length_698407_cov_36.9188_122	131934	132968	4326654	132293
NODE_7_length_292395_cov_59.0853	NODE_7_length_292395_cov_59.0853_16	24209	24901	3697738	23782
NODE_13_length_244434_cov_8.28613	NODE_13_length_244434_cov_8.28613_2	966	2084	3209750	1895
NODE_13_length_244434_cov_8.28613	NODE_13_length_244434_cov_8.28613_2	966	2084	3209750	1895
NODE_21_length_203497_cov_67.1386	NODE_21_length_203497_cov_67.1386_129	167890	168117	3771773	165588
NODE_24_length_191093_cov_37.5546	NODE_24_length_191093_cov_37.5546_142	158088	158456	198640	155888
NODE_24_length_191093_cov_37.5546	NODE_24_length_191093_cov_37.5546_142	158088	158456	5658712	155995
NODE_24_length_191093_cov_37.5546	NODE_24_length_191093_cov_37.5546_142	158088	158456	5298180	156075
NODE_24_length_191093_cov_37.5546	NODE_24_length_191093_cov_37.5546_142	158088	158456	1786512	156575
NODE_24_length_191093_cov_37.5546	NODE_24_length_191093_cov_37.5546_142	158088	158456	3179481	156921
NODE_24_length_191093_cov_37.5546	NODE_24_length_191093_cov_37.5546_142	158088	158456	1426743	157985
NODE_25_length_190957_cov_36.8758	NODE_25_length_190957_cov_36.8758_55	69719	70666	3209281	70070
NODE_25_length_190957_cov_36.8758	NODE_25_length_190957_cov_36.8758_132	153544	154443	3209281	153565
NODE_38_length_160403_cov_13.8841	NODE_38_length_160403_cov_13.8841_165	156301	157665	1879329	158417
NODE_38_length_160403_cov_13.8841	NODE_38_length_160403_cov_13.8841_165	156301	157665	1879329	158417
NODE_38_length_160403_cov_13.8841	NODE_38_length_160403_cov_13.8841_165	156301	157665	6215402	158811
NODE_38_length_160403_cov_13.8841	NODE_38_length_160403_cov_13.8841_165	156301	157665	6215402	158811
NODE_116_length_99561_cov_69.7102	NODE_116_length_99561_cov_69.7102_1	1	864	1445122	23
NODE_134_length_94030_cov_11.9462	NODE_134_length_94030_cov_11.9462_13	20265	21164	366221	19888
NODE_134_length_94030_cov_11.9462	NODE_134_length_94030_cov_11.9462_13	20265	21164	1420669	21165
NODE_134_length_94030_cov_11.9462	NODE_134_length_94030_cov_11.9462_19	36488	37108	200518	36313
NODE_134_length_94030_cov_11.9462	NODE_134_length_94030_cov_11.9462_19	36488	37108	97586	36350
NODE_134_length_94030_cov_11.9462	NODE_134_length_94030_cov_11.9462_19	36488	37108	97586	37211
NODE_134_length_94030_cov_11.9462	NODE_134_length_94030_cov_11.9462_19	36488	37108	111613	37288
NODE_134_length_94030_cov_11.9462	NODE_134_length_94030_cov_11.9462_19	36488	37108	1264925	37454
NODE_134_length_94030_cov_11.9462	NODE_134_length_94030_cov_11.9462_19	36488	37108	1073822	38642
NODE_135_length_93977_cov_11.0199	NODE_135_length_93977_cov_11.0199_3	1385	1783	4326878	1839
NODE_135_length_93977_cov_11.0199	NODE_135_length_93977_cov_11.0199_3	1385	1783	1879121	3242
NODE_135_length_93977_cov_11.0199	NODE_135_length_93977_cov_11.0199_3	1385	1783	1879121	3393
NODE_159_length_86576_cov_8.25894	NODE_159_length_86576_cov_8.25894_20	15372	18491	2706348	16852
NODE_176_length_83680_cov_28.8521	NODE_176_length_83680_cov_28.8521_37	37357	37974	2161469	35903
NODE_176_length_83680_cov_28.8521	NODE_176_length_83680_cov_28.8521_37	37357	37974	2161469	35903
NODE_176_length_83680_cov_28.8521	NODE_176_length_83680_cov_28.8521_37	37357	37974	5658517	37304
NODE_176_length_83680_cov_28.8521	NODE_176_length_83680_cov_28.8521_37	37357	37974	5658517	37304
NODE_176_length_83680_cov_28.8521	NODE_176_length_83680_cov_28.8521_37	37357	37974	3209714	39532
NODE_176_length_83680_cov_28.8521	NODE_176_length_83680_cov_28.8521_37	37357	37974	3209714	39532
NODE_206_length_72040_cov_38.3668	NODE_206_length_72040_cov_38.3668_3	950	2125	693039	68
NODE_206_length_72040_cov_38.3668	NODE_206_length_72040_cov_38.3668_3	950	2125	693039	68
NODE_206_length_72040_cov_38.3668	NODE_206_length_72040_cov_38.3668_3	950	2125	2383461	826
NODE_206_length_72040_cov_38.3668	NODE_206_length_72040_cov_38.3668_3	950	2125	2383461	826
NODE_206_length_72040_cov_38.3668	NODE_206_length_72040_cov_38.3668_3	950	2125	1812736	1768
NODE_206_length_72040_cov_38.3668	NODE_206_length_72040_cov_38.3668_3	950	2125	1812736	1768
NODE_206_length_72040_cov_38.3668	NODE_206_length_72040_cov_38.3668_3	950	2125	475036	2233
NODE_206_length_72040_cov_38.3668	NODE_206_length_72040_cov_38.3668_3	950	2125	475036	2233
NODE_235_length_67502_cov_15.1939	NODE_235_length_67502_cov_15.1939_1	265	1488	231269	2604
NODE_278_length_61898_cov_66.2623	NODE_278_length_61898_cov_66.2623_1	3	212	61057	334
