contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_202189_cov_11.6824	NODE_3_length_202189_cov_11.6824_167	141522	143075	3328483	143027
NODE_3_length_202189_cov_11.6824	NODE_3_length_202189_cov_11.6824_188	164632	166056	3328483	165695
NODE_6_length_164651_cov_14.1661	NODE_6_length_164651_cov_14.1661_56	70644	71126	22587	72114
NODE_6_length_164651_cov_14.1661	NODE_6_length_164651_cov_14.1661_56	70644	71126	827906	72623
NODE_30_length_88930_cov_12.8978	NODE_30_length_88930_cov_12.8978_61	88732	88929	512890	88631
NODE_49_length_72277_cov_4.65425	NODE_49_length_72277_cov_4.65425_30	26843	27451	6749745	27466
NODE_49_length_72277_cov_4.65425	NODE_49_length_72277_cov_4.65425_30	26843	27451	6749745	27466
NODE_103_length_51978_cov_8.29078	NODE_103_length_51978_cov_8.29078_48	47554	48417	2104351	48240
NODE_103_length_51978_cov_8.29078	NODE_103_length_51978_cov_8.29078_48	47554	48417	1280054	49392
NODE_103_length_51978_cov_8.29078	NODE_103_length_51978_cov_8.29078_48	47554	48417	1280054	49594
NODE_119_length_48428_cov_15.8892	NODE_119_length_48428_cov_15.8892_15	12644	13444	675902	11806
NODE_119_length_48428_cov_15.8892	NODE_119_length_48428_cov_15.8892_14	12238	12627	675902	11806
NODE_119_length_48428_cov_15.8892	NODE_119_length_48428_cov_15.8892_15	12644	13444	197721	12470
NODE_119_length_48428_cov_15.8892	NODE_119_length_48428_cov_15.8892_14	12238	12627	197721	12470
NODE_119_length_48428_cov_15.8892	NODE_119_length_48428_cov_15.8892_15	12644	13444	711373	14716
NODE_119_length_48428_cov_15.8892	NODE_119_length_48428_cov_15.8892_14	12238	12627	711373	14716
NODE_119_length_48428_cov_15.8892	NODE_119_length_48428_cov_15.8892_15	12644	13444	3874246	15145
NODE_152_length_42064_cov_6.217	NODE_152_length_42064_cov_6.217_45	41749	42063	1713961	39863
NODE_152_length_42064_cov_6.217	NODE_152_length_42064_cov_6.217_45	41749	42063	1713961	40019
NODE_175_length_40001_cov_16.6562	NODE_175_length_40001_cov_16.6562_29	39506	40000	379922	39437
NODE_226_length_35593_cov_7.48534	NODE_226_length_35593_cov_7.48534_26	22735	23622	773052	24174
NODE_226_length_35593_cov_7.48534	NODE_226_length_35593_cov_7.48534_26	22735	23622	773052	24444
NODE_274_length_32307_cov_7.50602	NODE_274_length_32307_cov_7.50602_25	32018	32305	379922	32149
NODE_458_length_24707_cov_38.3319	NODE_458_length_24707_cov_38.3319_16	15519	16481	2818957	15354
NODE_458_length_24707_cov_38.3319	NODE_458_length_24707_cov_38.3319_16	15519	16481	2818957	15354
NODE_458_length_24707_cov_38.3319	NODE_458_length_24707_cov_38.3319_16	15519	16481	3829268	18003
NODE_458_length_24707_cov_38.3319	NODE_458_length_24707_cov_38.3319_16	15519	16481	3829268	18003
NODE_494_length_23908_cov_3.4659	NODE_494_length_23908_cov_3.4659_16	17097	17504	5869813	17880
NODE_496_length_23895_cov_5.27865	NODE_496_length_23895_cov_5.27865_2	832	1182	159289	1223
NODE_496_length_23895_cov_5.27865	NODE_496_length_23895_cov_5.27865_2	832	1182	159289	1223
NODE_539_length_22791_cov_16.4395	NODE_539_length_22791_cov_16.4395_1	2	496	2576895	2274
NODE_550_length_22540_cov_4.61823	NODE_550_length_22540_cov_4.61823_19	12567	13706	6749745	13231
NODE_550_length_22540_cov_4.61823	NODE_550_length_22540_cov_4.61823_19	12567	13706	6749745	13231
NODE_607_length_21192_cov_5.58972	NODE_607_length_21192_cov_5.58972_18	14460	15038	1470677	12854
NODE_607_length_21192_cov_5.58972	NODE_607_length_21192_cov_5.58972_18	14460	15038	3898909	16752
NODE_608_length_21184_cov_64.6877	NODE_608_length_21184_cov_64.6877_10	12170	12460	543449	12006
NODE_608_length_21184_cov_64.6877	NODE_608_length_21184_cov_64.6877_10	12170	12460	1671742	12084
NODE_608_length_21184_cov_64.6877	NODE_608_length_21184_cov_64.6877_10	12170	12460	45153	12732
NODE_608_length_21184_cov_64.6877	NODE_608_length_21184_cov_64.6877_10	12170	12460	347820	13140
NODE_715_length_19320_cov_4.11845	NODE_715_length_19320_cov_4.11845_2	522	977	23010	530
NODE_715_length_19320_cov_4.11845	NODE_715_length_19320_cov_4.11845_2	522	977	917046	902
NODE_715_length_19320_cov_4.11845	NODE_715_length_19320_cov_4.11845_2	522	977	83164	1089
NODE_793_length_18240_cov_10.8286	NODE_793_length_18240_cov_10.8286_14	17745	18239	152276	17824
NODE_850_length_17619_cov_34.9442	NODE_850_length_17619_cov_34.9442_9	9291	9572	5870002	8213
NODE_850_length_17619_cov_34.9442	NODE_850_length_17619_cov_34.9442_9	9291	9572	6057195	9409
NODE_850_length_17619_cov_34.9442	NODE_850_length_17619_cov_34.9442_9	9291	9572	27210	9529
NODE_893_length_17213_cov_24.3854	NODE_893_length_17213_cov_24.3854_16	14220	15650	4191374	14777
NODE_893_length_17213_cov_24.3854	NODE_893_length_17213_cov_24.3854_16	14220	15650	4191374	14777
NODE_1015_length_16093_cov_19.7576	NODE_1015_length_16093_cov_19.7576_4	4583	4993	394369	4060
NODE_1435_length_13105_cov_13.9685	NODE_1435_length_13105_cov_13.9685_10	12205	13104	206088	12497
NODE_1435_length_13105_cov_13.9685	NODE_1435_length_13105_cov_13.9685_10	12205	13104	206088	12497
NODE_1435_length_13105_cov_13.9685	NODE_1435_length_13105_cov_13.9685_10	12205	13104	258244	12938
NODE_1435_length_13105_cov_13.9685	NODE_1435_length_13105_cov_13.9685_10	12205	13104	258244	12938
NODE_1558_length_12525_cov_10.3768	NODE_1558_length_12525_cov_10.3768_9	12077	12523	62347	12012
NODE_1569_length_12470_cov_14.191	NODE_1569_length_12470_cov_14.191_13	10981	12306	2032643	10964
NODE_1569_length_12470_cov_14.191	NODE_1569_length_12470_cov_14.191_13	10981	12306	2032643	10964
NODE_1569_length_12470_cov_14.191	NODE_1569_length_12470_cov_14.191_13	10981	12306	2032643	11026
NODE_1569_length_12470_cov_14.191	NODE_1569_length_12470_cov_14.191_13	10981	12306	2032643	11026
NODE_1573_length_12449_cov_51.1351	NODE_1573_length_12449_cov_51.1351_10	12028	12447	6356496	9865
NODE_1573_length_12449_cov_51.1351	NODE_1573_length_12449_cov_51.1351_10	12028	12447	6356496	9865
NODE_1573_length_12449_cov_51.1351	NODE_1573_length_12449_cov_51.1351_10	12028	12447	6356496	9865
NODE_1573_length_12449_cov_51.1351	NODE_1573_length_12449_cov_51.1351_10	12028	12447	225837	12042
NODE_1573_length_12449_cov_51.1351	NODE_1573_length_12449_cov_51.1351_10	12028	12447	225837	12042
NODE_1573_length_12449_cov_51.1351	NODE_1573_length_12449_cov_51.1351_10	12028	12447	225837	12042
NODE_1676_length_11874_cov_28.2405	NODE_1676_length_11874_cov_28.2405_5	2981	4315	125883	4381
NODE_1696_length_11818_cov_116.77	NODE_1696_length_11818_cov_116.77_5	4582	5313	547126	3845
NODE_1739_length_11636_cov_3.1113	NODE_1739_length_11636_cov_3.1113_10	9478	10326	23010	10606
NODE_1796_length_11402_cov_15.8609	NODE_1796_length_11402_cov_15.8609_10	8740	9327	5870130	7325
NODE_1823_length_11293_cov_39.6013	NODE_1823_length_11293_cov_39.6013_1	1	366	178969	414
NODE_1832_length_11270_cov_23.0044	NODE_1832_length_11270_cov_23.0044_10	9772	10323	109076	9742
NODE_1832_length_11270_cov_23.0044	NODE_1832_length_11270_cov_23.0044_9	9489	9797	109076	9742
NODE_1832_length_11270_cov_23.0044	NODE_1832_length_11270_cov_23.0044_11	10349	11101	109076	9742
NODE_1832_length_11270_cov_23.0044	NODE_1832_length_11270_cov_23.0044_11	10349	11101	109076	9742
NODE_1832_length_11270_cov_23.0044	NODE_1832_length_11270_cov_23.0044_10	9772	10323	39899	10894
NODE_1832_length_11270_cov_23.0044	NODE_1832_length_11270_cov_23.0044_9	9489	9797	39899	10894
NODE_1832_length_11270_cov_23.0044	NODE_1832_length_11270_cov_23.0044_11	10349	11101	39899	10894
NODE_1832_length_11270_cov_23.0044	NODE_1832_length_11270_cov_23.0044_11	10349	11101	39899	10894
NODE_1892_length_11024_cov_34.9409	NODE_1892_length_11024_cov_34.9409_4	4591	4941	1104813	4742
NODE_1942_length_10864_cov_4.12305	NODE_1942_length_10864_cov_4.12305_2	905	1687	938227	288
NODE_2281_length_9780_cov_11.6224	NODE_2281_length_9780_cov_11.6224_1	3	449	5046206	1044
NODE_2281_length_9780_cov_11.6224	NODE_2281_length_9780_cov_11.6224_1	3	449	3328667	2229
NODE_2506_length_9169_cov_18.0653	NODE_2506_length_9169_cov_18.0653_4	1351	2361	1110510	428
NODE_2506_length_9169_cov_18.0653	NODE_2506_length_9169_cov_18.0653_4	1351	2361	1110510	428
NODE_2513_length_9144_cov_30.196	NODE_2513_length_9144_cov_30.196_2	1056	2030	194061	479
NODE_2513_length_9144_cov_30.196	NODE_2513_length_9144_cov_30.196_2	1056	2030	194061	479
NODE_2513_length_9144_cov_30.196	NODE_2513_length_9144_cov_30.196_2	1056	2030	195458	1034
NODE_2513_length_9144_cov_30.196	NODE_2513_length_9144_cov_30.196_2	1056	2030	195458	1034
NODE_2770_length_8533_cov_13.2636	NODE_2770_length_8533_cov_13.2636_6	5748	6035	3829333	7409
NODE_2989_length_8072_cov_6.72558	NODE_2989_length_8072_cov_6.72558_1	2	316	3494248	2679
NODE_3135_length_7780_cov_15.3008	NODE_3135_length_7780_cov_15.3008_6	7240	7779	1952840	6132
NODE_3138_length_7776_cov_13.2864	NODE_3138_length_7776_cov_13.2864_7	6987	7775	394369	7042
NODE_3138_length_7776_cov_13.2864	NODE_3138_length_7776_cov_13.2864_7	6987	7775	12590	7512
NODE_3293_length_7561_cov_43.9686	NODE_3293_length_7561_cov_43.9686_3	943	1893	66812	1899
NODE_3293_length_7561_cov_43.9686	NODE_3293_length_7561_cov_43.9686_3	943	1893	66812	1899
NODE_3344_length_7487_cov_35.4727	NODE_3344_length_7487_cov_35.4727_2	1126	2202	3842915	730
NODE_3344_length_7487_cov_35.4727	NODE_3344_length_7487_cov_35.4727_2	1126	2202	453549	1365
NODE_3344_length_7487_cov_35.4727	NODE_3344_length_7487_cov_35.4727_2	1126	2202	126662	2275
NODE_3473_length_7296_cov_7.32012	NODE_3473_length_7296_cov_7.32012_4	1991	2293	196669	1914
NODE_3473_length_7296_cov_7.32012	NODE_3473_length_7296_cov_7.32012_4	1991	2293	196471	2396
NODE_3484_length_7278_cov_17.2244	NODE_3484_length_7278_cov_17.2244_7	6954	7277	2110854	6908
NODE_3724_length_6941_cov_369.918	NODE_3724_length_6941_cov_369.918_4	2362	2730	345604	167
NODE_3832_length_6796_cov_73.6981	NODE_3832_length_6796_cov_73.6981_2	1000	1512	5285559	1358
NODE_3832_length_6796_cov_73.6981	NODE_3832_length_6796_cov_73.6981_2	1000	1512	86194	1472
NODE_3832_length_6796_cov_73.6981	NODE_3832_length_6796_cov_73.6981_2	1000	1512	2979957	3290
NODE_4067_length_6523_cov_2.96985	NODE_4067_length_6523_cov_2.96985_1	1	357	5789932	1903
NODE_4127_length_6452_cov_17.6558	NODE_4127_length_6452_cov_17.6558_2	355	1611	2888755	462
NODE_4127_length_6452_cov_17.6558	NODE_4127_length_6452_cov_17.6558_2	355	1611	2888755	462
NODE_4127_length_6452_cov_17.6558	NODE_4127_length_6452_cov_17.6558_2	355	1611	2888755	462
NODE_4127_length_6452_cov_17.6558	NODE_4127_length_6452_cov_17.6558_2	355	1611	1213002	2832
NODE_4127_length_6452_cov_17.6558	NODE_4127_length_6452_cov_17.6558_2	355	1611	1213002	2832
NODE_4127_length_6452_cov_17.6558	NODE_4127_length_6452_cov_17.6558_4	4402	5085	1213002	2832
NODE_4127_length_6452_cov_17.6558	NODE_4127_length_6452_cov_17.6558_2	355	1611	1213002	2832
NODE_4127_length_6452_cov_17.6558	NODE_4127_length_6452_cov_17.6558_4	4402	5085	2299728	5221
NODE_4127_length_6452_cov_17.6558	NODE_4127_length_6452_cov_17.6558_5	5495	5848	2299728	5221
NODE_4206_length_6348_cov_16.6107	NODE_4206_length_6348_cov_16.6107_1	103	1818	5870003	1379
NODE_4453_length_6099_cov_3.38633	NODE_4453_length_6099_cov_3.38633_2	2125	3033	1477963	2373
NODE_5127_length_5527_cov_5.5201	NODE_5127_length_5527_cov_5.5201_3	4554	5405	664983	4431
NODE_5356_length_5339_cov_5.83573	NODE_5356_length_5339_cov_5.83573_3	3238	4137	82686	3347
NODE_5356_length_5339_cov_5.83573	NODE_5356_length_5339_cov_5.83573_3	3238	4137	82686	3347
NODE_5441_length_5269_cov_22.3237	NODE_5441_length_5269_cov_22.3237_1	90	371	6057195	1
NODE_5441_length_5269_cov_22.3237	NODE_5441_length_5269_cov_22.3237_1	90	371	32070	950
NODE_5644_length_5107_cov_4.68725	NODE_5644_length_5107_cov_4.68725_4	4614	5105	118618	4284
NODE_5766_length_5030_cov_52.447	NODE_5766_length_5030_cov_52.447_5	3211	4488	75658	3204
NODE_5766_length_5030_cov_52.447	NODE_5766_length_5030_cov_52.447_5	3211	4488	75658	3204
NODE_5766_length_5030_cov_52.447	NODE_5766_length_5030_cov_52.447_5	3211	4488	113501	3226
NODE_5766_length_5030_cov_52.447	NODE_5766_length_5030_cov_52.447_5	3211	4488	113501	3226
NODE_5766_length_5030_cov_52.447	NODE_5766_length_5030_cov_52.447_5	3211	4488	1207649	4451
NODE_5766_length_5030_cov_52.447	NODE_5766_length_5030_cov_52.447_5	3211	4488	1207649	4451
NODE_5955_length_4929_cov_61.3933	NODE_5955_length_4929_cov_61.3933_2	3941	4399	2381843	2412
NODE_5955_length_4929_cov_61.3933	NODE_5955_length_4929_cov_61.3933_2	3941	4399	90104	3524
NODE_6282_length_4728_cov_4.91162	NODE_6282_length_4728_cov_4.91162_5	4248	4592	6749746	3595
NODE_6560_length_4585_cov_21.1985	NODE_6560_length_4585_cov_21.1985_1	1	393	56181	246
NODE_6732_length_4483_cov_19.9553	NODE_6732_length_4483_cov_19.9553_4	3083	4369	3591616	1689
NODE_6732_length_4483_cov_19.9553	NODE_6732_length_4483_cov_19.9553_4	3083	4369	3591616	1689
NODE_6732_length_4483_cov_19.9553	NODE_6732_length_4483_cov_19.9553_4	3083	4369	969572	1933
NODE_6732_length_4483_cov_19.9553	NODE_6732_length_4483_cov_19.9553_4	3083	4369	969572	1933
NODE_6732_length_4483_cov_19.9553	NODE_6732_length_4483_cov_19.9553_4	3083	4369	749817	2078
NODE_6732_length_4483_cov_19.9553	NODE_6732_length_4483_cov_19.9553_4	3083	4369	749817	2078
NODE_6890_length_4406_cov_27.6284	NODE_6890_length_4406_cov_27.6284_3	1947	2264	1647346	156
NODE_6890_length_4406_cov_27.6284	NODE_6890_length_4406_cov_27.6284_3	1947	2264	384531	2223
NODE_6907_length_4397_cov_44.8445	NODE_6907_length_4397_cov_44.8445_5	4042	4395	267939	3494
NODE_6907_length_4397_cov_44.8445	NODE_6907_length_4397_cov_44.8445_5	4042	4395	267939	3494
NODE_6907_length_4397_cov_44.8445	NODE_6907_length_4397_cov_44.8445_5	4042	4395	267939	3494
NODE_6907_length_4397_cov_44.8445	NODE_6907_length_4397_cov_44.8445_5	4042	4395	267939	3494
NODE_6907_length_4397_cov_44.8445	NODE_6907_length_4397_cov_44.8445_5	4042	4395	409823	3651
NODE_6907_length_4397_cov_44.8445	NODE_6907_length_4397_cov_44.8445_5	4042	4395	409823	3651
NODE_6907_length_4397_cov_44.8445	NODE_6907_length_4397_cov_44.8445_5	4042	4395	409823	3651
NODE_6907_length_4397_cov_44.8445	NODE_6907_length_4397_cov_44.8445_5	4042	4395	409823	3651
NODE_7013_length_4342_cov_9.04269	NODE_7013_length_4342_cov_9.04269_5	3570	4340	6267550	4138
NODE_7124_length_4285_cov_17.9882	NODE_7124_length_4285_cov_17.9882_1	3	434	2888755	486
NODE_7124_length_4285_cov_17.9882	NODE_7124_length_4285_cov_17.9882_1	3	434	2888755	486
NODE_7143_length_4273_cov_4.91631	NODE_7143_length_4273_cov_4.91631_3	2704	3165	500429	3306
NODE_7143_length_4273_cov_4.91631	NODE_7143_length_4273_cov_4.91631_3	2704	3165	500429	3306
NODE_7143_length_4273_cov_4.91631	NODE_7143_length_4273_cov_4.91631_4	3531	3863	500429	3306
NODE_7286_length_4212_cov_58.5656	NODE_7286_length_4212_cov_58.5656_2	1320	2294	67175	1167
NODE_7286_length_4212_cov_58.5656	NODE_7286_length_4212_cov_58.5656_2	1320	2294	67175	1167
NODE_7286_length_4212_cov_58.5656	NODE_7286_length_4212_cov_58.5656_2	1320	2294	67175	1167
NODE_7286_length_4212_cov_58.5656	NODE_7286_length_4212_cov_58.5656_2	1320	2294	67175	1167
NODE_7286_length_4212_cov_58.5656	NODE_7286_length_4212_cov_58.5656_2	1320	2294	67175	1167
NODE_7286_length_4212_cov_58.5656	NODE_7286_length_4212_cov_58.5656_2	1320	2294	67175	1167
NODE_7406_length_4156_cov_4.77323	NODE_7406_length_4156_cov_4.77323_3	2542	3972	2264709	2289
NODE_7406_length_4156_cov_4.77323	NODE_7406_length_4156_cov_4.77323_3	2542	3972	2264709	2289
NODE_7406_length_4156_cov_4.77323	NODE_7406_length_4156_cov_4.77323_3	2542	3972	2264709	2289
