contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_876482_cov_10.5221	NODE_1_length_876482_cov_10.5221_772	861750	862199	2540088	861707
NODE_4_length_477817_cov_8.91864	NODE_4_length_477817_cov_8.91864_209	151758	152933	228910	151335
NODE_4_length_477817_cov_8.91864	NODE_4_length_477817_cov_8.91864_209	151758	152933	228910	151335
NODE_4_length_477817_cov_8.91864	NODE_4_length_477817_cov_8.91864_209	151758	152933	6216039	152374
NODE_4_length_477817_cov_8.91864	NODE_4_length_477817_cov_8.91864_209	151758	152933	6216039	152374
NODE_5_length_472431_cov_17.4957	NODE_5_length_472431_cov_17.4957_285	304478	304939	303740	303487
NODE_5_length_472431_cov_17.4957	NODE_5_length_472431_cov_17.4957_285	304478	304939	6216483	303892
NODE_5_length_472431_cov_17.4957	NODE_5_length_472431_cov_17.4957_308	324755	325972	6216188	325716
NODE_5_length_472431_cov_17.4957	NODE_5_length_472431_cov_17.4957_308	324755	325972	6216188	325716
NODE_5_length_472431_cov_17.4957	NODE_5_length_472431_cov_17.4957_308	324755	325972	6216188	325716
NODE_6_length_468962_cov_34.33	NODE_6_length_468962_cov_34.33_216	260793	262097	476494	259738
NODE_6_length_468962_cov_34.33	NODE_6_length_468962_cov_34.33_216	260793	262097	476494	259738
NODE_6_length_468962_cov_34.33	NODE_6_length_468962_cov_34.33_216	260793	262097	476494	259738
NODE_6_length_468962_cov_34.33	NODE_6_length_468962_cov_34.33_216	260793	262097	396452	259989
NODE_6_length_468962_cov_34.33	NODE_6_length_468962_cov_34.33_216	260793	262097	396452	259989
NODE_6_length_468962_cov_34.33	NODE_6_length_468962_cov_34.33_216	260793	262097	396452	259989
NODE_6_length_468962_cov_34.33	NODE_6_length_468962_cov_34.33_221	265181	265669	4000473	266423
NODE_55_length_188758_cov_11.4129	NODE_55_length_188758_cov_11.4129_199	176953	178086	6216138	179272
NODE_55_length_188758_cov_11.4129	NODE_55_length_188758_cov_11.4129_199	176953	178086	6216138	179272
NODE_57_length_185585_cov_19.8696	NODE_57_length_185585_cov_19.8696_126	106148	106978	2716517	108393
NODE_64_length_170087_cov_19.1536	NODE_64_length_170087_cov_19.1536_113	136965	137780	1028016	138853
NODE_64_length_170087_cov_19.1536	NODE_64_length_170087_cov_19.1536_113	136965	137780	94201	139640
NODE_71_length_158855_cov_40.8093	NODE_71_length_158855_cov_40.8093_43	54673	55746	801793	55660
NODE_83_length_144270_cov_12.1082	NODE_83_length_144270_cov_12.1082_32	38666	39490	6203159	37166
NODE_83_length_144270_cov_12.1082	NODE_83_length_144270_cov_12.1082_32	38666	39490	59680	37391
NODE_83_length_144270_cov_12.1082	NODE_83_length_144270_cov_12.1082_32	38666	39490	2317489	38084
NODE_109_length_125497_cov_8.0419	NODE_109_length_125497_cov_8.0419_4	1246	1551	3512862	289
NODE_109_length_125497_cov_8.0419	NODE_109_length_125497_cov_8.0419_3	699	1259	3512862	289
NODE_109_length_125497_cov_8.0419	NODE_109_length_125497_cov_8.0419_4	1246	1551	3526840	316
NODE_109_length_125497_cov_8.0419	NODE_109_length_125497_cov_8.0419_3	699	1259	3526840	316
NODE_114_length_122362_cov_6.13598	NODE_114_length_122362_cov_6.13598_6	6746	7345	2062230	7248
NODE_114_length_122362_cov_6.13598	NODE_114_length_122362_cov_6.13598_6	6746	7345	2062230	7248
NODE_120_length_119670_cov_12.6114	NODE_120_length_119670_cov_12.6114_18	20575	21054	2187312	20002
NODE_120_length_119670_cov_12.6114	NODE_120_length_119670_cov_12.6114_18	20575	21054	1281558	20533
NODE_120_length_119670_cov_12.6114	NODE_120_length_119670_cov_12.6114_18	20575	21054	2716758	21679
NODE_147_length_103991_cov_42.05	NODE_147_length_103991_cov_42.05_10	22306	23313	1136446	21455
NODE_147_length_103991_cov_42.05	NODE_147_length_103991_cov_42.05_10	22306	23313	1136446	21455
NODE_147_length_103991_cov_42.05	NODE_147_length_103991_cov_42.05_10	22306	23313	4000384	22953
NODE_147_length_103991_cov_42.05	NODE_147_length_103991_cov_42.05_12	23457	24377	4000384	22953
NODE_147_length_103991_cov_42.05	NODE_147_length_103991_cov_42.05_10	22306	23313	4000384	22953
NODE_150_length_102231_cov_15.7654	NODE_150_length_102231_cov_15.7654_48	55416	56537	382449	55525
NODE_153_length_101337_cov_23.8332	NODE_153_length_101337_cov_23.8332_52	59053	59712	1931895	60731
NODE_154_length_101258_cov_24.5829	NODE_154_length_101258_cov_24.5829_74	72703	73320	4713967	73078
NODE_154_length_101258_cov_24.5829	NODE_154_length_101258_cov_24.5829_86	85734	86819	197089	87351
NODE_160_length_98142_cov_18.7793	NODE_160_length_98142_cov_18.7793_32	30616	31719	4759052	30091
NODE_160_length_98142_cov_18.7793	NODE_160_length_98142_cov_18.7793_32	30616	31719	4759052	30091
NODE_160_length_98142_cov_18.7793	NODE_160_length_98142_cov_18.7793_33	31797	32162	4759052	30091
NODE_186_length_88934_cov_25.9013	NODE_186_length_88934_cov_25.9013_6	5198	6001	289822	6057
NODE_192_length_86119_cov_45.9987	NODE_192_length_86119_cov_45.9987_39	50940	51884	6216596	50591
NODE_192_length_86119_cov_45.9987	NODE_192_length_86119_cov_45.9987_39	50940	51884	2716578	51510
NODE_201_length_83046_cov_13.7089	NODE_201_length_83046_cov_13.7089_10	10796	11959	4759124	12734
NODE_248_length_70338_cov_45.0897	NODE_248_length_70338_cov_45.0897_30	29981	30853	2062243	28144
NODE_248_length_70338_cov_45.0897	NODE_248_length_70338_cov_45.0897_30	29981	30853	4000804	31171
NODE_260_length_68201_cov_46.6078	NODE_260_length_68201_cov_46.6078_50	50894	51787	4758899	49269
NODE_260_length_68201_cov_46.6078	NODE_260_length_68201_cov_46.6078_50	50894	51787	703016	49889
NODE_273_length_65715_cov_18.9324	NODE_273_length_65715_cov_18.9324_4	5198	6109	4758977	5641
NODE_273_length_65715_cov_18.9324	NODE_273_length_65715_cov_18.9324_4	5198	6109	166460	6574
NODE_273_length_65715_cov_18.9324	NODE_273_length_65715_cov_18.9324_34	58483	59385	2716222	60737
NODE_282_length_65048_cov_48.0915	NODE_282_length_65048_cov_48.0915_53	64475	64795	884090	62940
