contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_8_length_196834_cov_9.04434	NODE_8_length_196834_cov_9.04434_11	24599	25450	240593	23887
NODE_8_length_196834_cov_9.04434	NODE_8_length_196834_cov_9.04434_11	24599	25450	182039	23903
NODE_8_length_196834_cov_9.04434	NODE_8_length_196834_cov_9.04434_63	94531	96000	5791445	95843
NODE_8_length_196834_cov_9.04434	NODE_8_length_196834_cov_9.04434_63	94531	96000	730781	96479
NODE_27_length_109286_cov_125.381	NODE_27_length_109286_cov_125.381_46	41359	41781	604463	39052
NODE_27_length_109286_cov_125.381	NODE_27_length_109286_cov_125.381_46	41359	41781	53635	40324
NODE_27_length_109286_cov_125.381	NODE_27_length_109286_cov_125.381_46	41359	41781	24022	40407
NODE_27_length_109286_cov_125.381	NODE_27_length_109286_cov_125.381_46	41359	41781	24022	40407
NODE_27_length_109286_cov_125.381	NODE_27_length_109286_cov_125.381_46	41359	41781	6414188	40936
NODE_27_length_109286_cov_125.381	NODE_27_length_109286_cov_125.381_46	41359	41781	54003	41150
NODE_27_length_109286_cov_125.381	NODE_27_length_109286_cov_125.381_46	41359	41781	54003	41859
NODE_27_length_109286_cov_125.381	NODE_27_length_109286_cov_125.381_46	41359	41781	26537	41911
NODE_27_length_109286_cov_125.381	NODE_27_length_109286_cov_125.381_46	41359	41781	769268	42214
NODE_27_length_109286_cov_125.381	NODE_27_length_109286_cov_125.381_46	41359	41781	293599	43177
NODE_93_length_57791_cov_144.051	NODE_93_length_57791_cov_144.051_36	34049	34741	3587938	34044
NODE_106_length_55092_cov_27.9609	NODE_106_length_55092_cov_27.9609_54	48544	48897	678102	47706
NODE_123_length_50400_cov_9.04022	NODE_123_length_50400_cov_9.04022_16	22122	22589	202831	22720
NODE_123_length_50400_cov_9.04022	NODE_123_length_50400_cov_9.04022_16	22122	22589	202831	22720
NODE_123_length_50400_cov_9.04022	NODE_123_length_50400_cov_9.04022_17	22534	23043	202831	22720
NODE_123_length_50400_cov_9.04022	NODE_123_length_50400_cov_9.04022_16	22122	22589	202831	22977
NODE_123_length_50400_cov_9.04022	NODE_123_length_50400_cov_9.04022_16	22122	22589	202831	22977
NODE_123_length_50400_cov_9.04022	NODE_123_length_50400_cov_9.04022_17	22534	23043	202831	22977
NODE_170_length_42978_cov_21.7216	NODE_170_length_42978_cov_21.7216_8	6394	6717	3283347	9041
NODE_185_length_41192_cov_126.94	NODE_185_length_41192_cov_126.94_25	23484	24137	159973	23549
NODE_185_length_41192_cov_126.94	NODE_185_length_41192_cov_126.94_25	23484	24137	130018	24320
NODE_185_length_41192_cov_126.94	NODE_185_length_41192_cov_126.94_25	23484	24137	251661	25180
NODE_206_length_39313_cov_10.4883	NODE_206_length_39313_cov_10.4883_37	37038	38243	446907	38435
NODE_206_length_39313_cov_10.4883	NODE_206_length_39313_cov_10.4883_37	37038	38243	446907	38435
NODE_213_length_37992_cov_67.3286	NODE_213_length_37992_cov_67.3286_31	33428	34222	821715	34232
NODE_213_length_37992_cov_67.3286	NODE_213_length_37992_cov_67.3286_31	33428	34222	821715	34232
NODE_213_length_37992_cov_67.3286	NODE_213_length_37992_cov_67.3286_31	33428	34222	821715	34232
NODE_213_length_37992_cov_67.3286	NODE_213_length_37992_cov_67.3286_31	33428	34222	2112506	34318
NODE_213_length_37992_cov_67.3286	NODE_213_length_37992_cov_67.3286_31	33428	34222	2112506	34318
NODE_213_length_37992_cov_67.3286	NODE_213_length_37992_cov_67.3286_31	33428	34222	2112506	34318
NODE_291_length_31948_cov_14.1174	NODE_291_length_31948_cov_14.1174_23	30563	31168	5791848	29695
NODE_291_length_31948_cov_14.1174	NODE_291_length_31948_cov_14.1174_23	30563	31168	5791848	29695
NODE_324_length_30516_cov_14.5062	NODE_324_length_30516_cov_14.5062_19	18306	18509	178188	16258
NODE_357_length_29111_cov_125.401	NODE_357_length_29111_cov_125.401_29	28607	29110	3021266	27899
NODE_357_length_29111_cov_125.401	NODE_357_length_29111_cov_125.401_29	28607	29110	3021266	27899
NODE_357_length_29111_cov_125.401	NODE_357_length_29111_cov_125.401_29	28607	29110	3021266	27899
NODE_357_length_29111_cov_125.401	NODE_357_length_29111_cov_125.401_29	28607	29110	3021266	27899
NODE_357_length_29111_cov_125.401	NODE_357_length_29111_cov_125.401_29	28607	29110	3021266	27899
NODE_357_length_29111_cov_125.401	NODE_357_length_29111_cov_125.401_29	28607	29110	377212	28536
NODE_357_length_29111_cov_125.401	NODE_357_length_29111_cov_125.401_29	28607	29110	377212	28536
NODE_357_length_29111_cov_125.401	NODE_357_length_29111_cov_125.401_29	28607	29110	377212	28536
NODE_357_length_29111_cov_125.401	NODE_357_length_29111_cov_125.401_29	28607	29110	377212	28536
NODE_357_length_29111_cov_125.401	NODE_357_length_29111_cov_125.401_29	28607	29110	377212	28536
NODE_359_length_29102_cov_99.5853	NODE_359_length_29102_cov_99.5853_25	28832	29101	2867743	26918
NODE_359_length_29102_cov_99.5853	NODE_359_length_29102_cov_99.5853_25	28832	29101	3282561	27348
NODE_359_length_29102_cov_99.5853	NODE_359_length_29102_cov_99.5853_25	28832	29101	604493	27435
NODE_359_length_29102_cov_99.5853	NODE_359_length_29102_cov_99.5853_25	28832	29101	379023	27871
NODE_359_length_29102_cov_99.5853	NODE_359_length_29102_cov_99.5853_25	28832	29101	379023	28007
NODE_359_length_29102_cov_99.5853	NODE_359_length_29102_cov_99.5853_25	28832	29101	135405	28704
NODE_388_length_28084_cov_14.8322	NODE_388_length_28084_cov_14.8322_1	2	478	839585	289
NODE_409_length_27115_cov_128.206	NODE_409_length_27115_cov_128.206_20	12035	12547	349610	10966
NODE_409_length_27115_cov_128.206	NODE_409_length_27115_cov_128.206_20	12035	12547	2133988	13178
NODE_474_length_25328_cov_6.58018	NODE_474_length_25328_cov_6.58018_27	25043	25318	110473	25127
NODE_503_length_24369_cov_131.613	NODE_503_length_24369_cov_131.613_5	6161	7123	115742	4893
NODE_503_length_24369_cov_131.613	NODE_503_length_24369_cov_131.613_5	6161	7123	115742	4893
NODE_503_length_24369_cov_131.613	NODE_503_length_24369_cov_131.613_5	6161	7123	1093067	7483
NODE_503_length_24369_cov_131.613	NODE_503_length_24369_cov_131.613_5	6161	7123	1093067	7483
NODE_503_length_24369_cov_131.613	NODE_503_length_24369_cov_131.613_5	6161	7123	490768	7685
NODE_503_length_24369_cov_131.613	NODE_503_length_24369_cov_131.613_5	6161	7123	490768	7685
NODE_503_length_24369_cov_131.613	NODE_503_length_24369_cov_131.613_5	6161	7123	4374854	8655
NODE_503_length_24369_cov_131.613	NODE_503_length_24369_cov_131.613_5	6161	7123	4374854	8655
NODE_528_length_23839_cov_148.6	NODE_528_length_23839_cov_148.6_21	17976	18473	67175	17345
NODE_528_length_23839_cov_148.6	NODE_528_length_23839_cov_148.6_21	17976	18473	39758	17440
NODE_528_length_23839_cov_148.6	NODE_528_length_23839_cov_148.6_21	17976	18473	39758	17444
NODE_528_length_23839_cov_148.6	NODE_528_length_23839_cov_148.6_21	17976	18473	3807284	17472
NODE_528_length_23839_cov_148.6	NODE_528_length_23839_cov_148.6_21	17976	18473	67175	17492
NODE_528_length_23839_cov_148.6	NODE_528_length_23839_cov_148.6_21	17976	18473	67175	17522
NODE_528_length_23839_cov_148.6	NODE_528_length_23839_cov_148.6_21	17976	18473	181998	17608
NODE_528_length_23839_cov_148.6	NODE_528_length_23839_cov_148.6_21	17976	18473	115235	17652
NODE_528_length_23839_cov_148.6	NODE_528_length_23839_cov_148.6_21	17976	18473	134395	17708
NODE_528_length_23839_cov_148.6	NODE_528_length_23839_cov_148.6_21	17976	18473	377202	18289
NODE_528_length_23839_cov_148.6	NODE_528_length_23839_cov_148.6_21	17976	18473	39758	18364
NODE_698_length_20077_cov_15.3455	NODE_698_length_20077_cov_15.3455_4	1064	1186	4935550	176
NODE_698_length_20077_cov_15.3455	NODE_698_length_20077_cov_15.3455_4	1064	1186	1093144	465
NODE_744_length_19154_cov_13.0851	NODE_744_length_19154_cov_13.0851_1	3	365	2216446	966
NODE_853_length_17742_cov_142.96	NODE_853_length_17742_cov_142.96_21	17472	17741	226313	17495
NODE_999_length_15932_cov_28.8446	NODE_999_length_15932_cov_28.8446_7	5523	7559	1923109	5566
NODE_999_length_15932_cov_28.8446	NODE_999_length_15932_cov_28.8446_7	5523	7559	6711876	6186
NODE_1011_length_15789_cov_14.634	NODE_1011_length_15789_cov_14.634_16	14901	15587	758319	14258
NODE_1011_length_15789_cov_14.634	NODE_1011_length_15789_cov_14.634_16	14901	15587	5791413	14592
NODE_1011_length_15789_cov_14.634	NODE_1011_length_15789_cov_14.634_16	14901	15587	6712003	14769
NODE_1011_length_15789_cov_14.634	NODE_1011_length_15789_cov_14.634_16	14901	15587	5791413	14868
NODE_1017_length_15727_cov_211.323	NODE_1017_length_15727_cov_211.323_6	7105	8193	1096717	8943
NODE_1017_length_15727_cov_211.323	NODE_1017_length_15727_cov_211.323_6	7105	8193	1096717	9111
NODE_1126_length_14951_cov_6.08741	NODE_1126_length_14951_cov_6.08741_12	11589	12527	5791364	11787
NODE_1154_length_14708_cov_7.52112	NODE_1154_length_14708_cov_7.52112_15	13087	13620	199783	13202
NODE_1154_length_14708_cov_7.52112	NODE_1154_length_14708_cov_7.52112_15	13087	13620	1371554	13314
NODE_1154_length_14708_cov_7.52112	NODE_1154_length_14708_cov_7.52112_15	13087	13620	5791174	13663
NODE_1199_length_14270_cov_5.19902	NODE_1199_length_14270_cov_5.19902_1	3	278	2777216	1869
NODE_1211_length_14231_cov_9.79247	NODE_1211_length_14231_cov_9.79247_5	5948	6877	3892576	5433
NODE_1211_length_14231_cov_9.79247	NODE_1211_length_14231_cov_9.79247_5	5948	6877	3892576	5433
NODE_1211_length_14231_cov_9.79247	NODE_1211_length_14231_cov_9.79247_5	5948	6877	3892576	5433
NODE_1339_length_13415_cov_7.52111	NODE_1339_length_13415_cov_7.52111_13	11391	11693	1093175	11422
NODE_1339_length_13415_cov_7.52111	NODE_1339_length_13415_cov_7.52111_13	11391	11693	2406619	11961
NODE_1362_length_13256_cov_35.8068	NODE_1362_length_13256_cov_35.8068_1	2	442	377231	563
NODE_1362_length_13256_cov_35.8068	NODE_1362_length_13256_cov_35.8068_1	2	442	377231	563
NODE_1362_length_13256_cov_35.8068	NODE_1362_length_13256_cov_35.8068_1	2	442	377231	563
NODE_1362_length_13256_cov_35.8068	NODE_1362_length_13256_cov_35.8068_1	2	442	377231	563
NODE_1362_length_13256_cov_35.8068	NODE_1362_length_13256_cov_35.8068_1	2	442	377231	563
NODE_1465_length_12635_cov_14.6933	NODE_1465_length_12635_cov_14.6933_1	2	466	85145	2433
NODE_1635_length_11719_cov_307.285	NODE_1635_length_11719_cov_307.285_2	325	939	3807290	1978
NODE_1656_length_11610_cov_2.97161	NODE_1656_length_11610_cov_2.97161_1	145	696	325409	667
NODE_1769_length_11099_cov_12.3669	NODE_1769_length_11099_cov_12.3669_7	10067	10558	121103	9788
NODE_1805_length_10977_cov_5.8557	NODE_1805_length_10977_cov_5.8557_10	9158	10102	3807353	9604
NODE_1805_length_10977_cov_5.8557	NODE_1805_length_10977_cov_5.8557_10	9158	10102	3807353	9604
NODE_1805_length_10977_cov_5.8557	NODE_1805_length_10977_cov_5.8557_10	9158	10102	3807353	9668
NODE_1805_length_10977_cov_5.8557	NODE_1805_length_10977_cov_5.8557_10	9158	10102	3807353	9668
NODE_2052_length_10167_cov_28.3003	NODE_2052_length_10167_cov_28.3003_8	7401	8531	950912	5876
NODE_2052_length_10167_cov_28.3003	NODE_2052_length_10167_cov_28.3003_8	7401	8531	950912	5876
NODE_2080_length_10098_cov_7.38833	NODE_2080_length_10098_cov_7.38833_4	1886	3091	729752	2688
NODE_2080_length_10098_cov_7.38833	NODE_2080_length_10098_cov_7.38833_4	1886	3091	729752	2688
NODE_2141_length_9886_cov_34.6994	NODE_2141_length_9886_cov_34.6994_1	43	1668	678102	208
NODE_2141_length_9886_cov_34.6994	NODE_2141_length_9886_cov_34.6994_1	43	1668	678102	208
NODE_2183_length_9776_cov_6.48287	NODE_2183_length_9776_cov_6.48287_8	8850	9173	772782	8586
NODE_2183_length_9776_cov_6.48287	NODE_2183_length_9776_cov_6.48287_9	9179	9760	772782	8586
NODE_2183_length_9776_cov_6.48287	NODE_2183_length_9776_cov_6.48287_9	9179	9760	772782	8586
NODE_2183_length_9776_cov_6.48287	NODE_2183_length_9776_cov_6.48287_8	8850	9173	772782	8586
NODE_2183_length_9776_cov_6.48287	NODE_2183_length_9776_cov_6.48287_7	8438	8773	772782	8586
NODE_2260_length_9590_cov_6.51966	NODE_2260_length_9590_cov_6.51966_2	655	1116	1273344	1155
NODE_2430_length_9083_cov_3.29475	NODE_2430_length_9083_cov_3.29475_9	7787	8995	174592	8980
NODE_2430_length_9083_cov_3.29475	NODE_2430_length_9083_cov_3.29475_9	7787	8995	174592	8980
NODE_2489_length_8937_cov_363.504	NODE_2489_length_8937_cov_363.504_4	6279	6704	4374841	4726
NODE_2489_length_8937_cov_363.504	NODE_2489_length_8937_cov_363.504_4	6279	6704	4374841	4726
NODE_2489_length_8937_cov_363.504	NODE_2489_length_8937_cov_363.504_4	6279	6704	207232	5148
NODE_2489_length_8937_cov_363.504	NODE_2489_length_8937_cov_363.504_4	6279	6704	207232	5148
NODE_2489_length_8937_cov_363.504	NODE_2489_length_8937_cov_363.504_4	6279	6704	1719899	6679
NODE_2489_length_8937_cov_363.504	NODE_2489_length_8937_cov_363.504_4	6279	6704	1719899	6679
NODE_2489_length_8937_cov_363.504	NODE_2489_length_8937_cov_363.504_4	6279	6704	357675	6700
NODE_2489_length_8937_cov_363.504	NODE_2489_length_8937_cov_363.504_4	6279	6704	357675	6700
NODE_2489_length_8937_cov_363.504	NODE_2489_length_8937_cov_363.504_4	6279	6704	336485	7992
NODE_2489_length_8937_cov_363.504	NODE_2489_length_8937_cov_363.504_4	6279	6704	336485	7992
NODE_2489_length_8937_cov_363.504	NODE_2489_length_8937_cov_363.504_4	6279	6704	6711733	8147
NODE_2489_length_8937_cov_363.504	NODE_2489_length_8937_cov_363.504_4	6279	6704	6711733	8147
NODE_2562_length_8765_cov_135.219	NODE_2562_length_8765_cov_135.219_11	8495	8764	1326512	7770
NODE_2592_length_8701_cov_6.71478	NODE_2592_length_8701_cov_6.71478_5	1817	2584	2268360	2134
NODE_3044_length_7765_cov_8.32763	NODE_3044_length_7765_cov_8.32763_2	2211	2642	5791174	1881
NODE_3077_length_7722_cov_15.7832	NODE_3077_length_7722_cov_15.7832_3	1408	2535	27954	2530
NODE_3077_length_7722_cov_15.7832	NODE_3077_length_7722_cov_15.7832_2	1226	1423	27954	2530
NODE_3077_length_7722_cov_15.7832	NODE_3077_length_7722_cov_15.7832_3	1408	2535	27954	2530
NODE_3077_length_7722_cov_15.7832	NODE_3077_length_7722_cov_15.7832_3	1408	2535	27954	2530
NODE_3077_length_7722_cov_15.7832	NODE_3077_length_7722_cov_15.7832_3	1408	2535	2216507	2765
NODE_3077_length_7722_cov_15.7832	NODE_3077_length_7722_cov_15.7832_2	1226	1423	2216507	2765
NODE_3077_length_7722_cov_15.7832	NODE_3077_length_7722_cov_15.7832_3	1408	2535	2216507	2765
NODE_3077_length_7722_cov_15.7832	NODE_3077_length_7722_cov_15.7832_3	1408	2535	2216507	2765
NODE_3077_length_7722_cov_15.7832	NODE_3077_length_7722_cov_15.7832_7	6649	7110	3453131	5594
