contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_6_length_355269_cov_7.10556	NODE_6_length_355269_cov_7.10556_262	264518	265057	6245256	265019
NODE_7_length_353025_cov_62.5617	NODE_7_length_353025_cov_62.5617_307	352225	352962	1581247	351894
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_53	74596	75318	395750	73083
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_53	74596	75318	395750	73083
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_53	74596	75318	532153	73887
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_53	74596	75318	532153	73887
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_53	74596	75318	673537	74056
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_53	74596	75318	673537	74056
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_53	74596	75318	673537	74083
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_53	74596	75318	673537	74083
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_53	74596	75318	2748621	76130
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_53	74596	75318	2748621	76130
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_53	74596	75318	2748621	76599
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_53	74596	75318	2748621	76599
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_53	74596	75318	869974	76818
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_53	74596	75318	869974	76818
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_166	211741	212295	185273	211273
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_167	212305	213099	185273	211273
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_166	211741	212295	131254	212525
NODE_23_length_219690_cov_40.933	NODE_23_length_219690_cov_40.933_167	212305	213099	131254	212525
NODE_36_length_199109_cov_10.5706	NODE_36_length_199109_cov_10.5706_68	80884	81753	1450496	81151
NODE_36_length_199109_cov_10.5706	NODE_36_length_199109_cov_10.5706_174	198528	199001	3188368	198950
NODE_38_length_197137_cov_63.5149	NODE_38_length_197137_cov_63.5149_156	195644	196948	880178	194542
NODE_38_length_197137_cov_63.5149	NODE_38_length_197137_cov_63.5149_156	195644	196948	880178	194542
NODE_38_length_197137_cov_63.5149	NODE_38_length_197137_cov_63.5149_156	195644	196948	880178	194542
NODE_38_length_197137_cov_63.5149	NODE_38_length_197137_cov_63.5149_156	195644	196948	647350	195675
NODE_38_length_197137_cov_63.5149	NODE_38_length_197137_cov_63.5149_156	195644	196948	647350	195675
NODE_38_length_197137_cov_63.5149	NODE_38_length_197137_cov_63.5149_156	195644	196948	647350	195675
NODE_38_length_197137_cov_63.5149	NODE_38_length_197137_cov_63.5149_156	195644	196948	1582779	196741
NODE_38_length_197137_cov_63.5149	NODE_38_length_197137_cov_63.5149_156	195644	196948	1582779	196741
NODE_38_length_197137_cov_63.5149	NODE_38_length_197137_cov_63.5149_156	195644	196948	1582779	196741
NODE_44_length_187612_cov_16.0663	NODE_44_length_187612_cov_16.0663_165	164378	165601	4022642	164809
NODE_44_length_187612_cov_16.0663	NODE_44_length_187612_cov_16.0663_165	164378	165601	4022642	164809
NODE_49_length_177622_cov_19.0254	NODE_49_length_177622_cov_19.0254_66	65315	66463	1041740	66411
NODE_49_length_177622_cov_19.0254	NODE_49_length_177622_cov_19.0254_99	107136	108170	3983645	106860
NODE_49_length_177622_cov_19.0254	NODE_49_length_177622_cov_19.0254_99	107136	108170	2429458	108665
NODE_49_length_177622_cov_19.0254	NODE_49_length_177622_cov_19.0254_99	107136	108170	472431	109841
NODE_49_length_177622_cov_19.0254	NODE_49_length_177622_cov_19.0254_120	135794	136687	610504	133969
NODE_49_length_177622_cov_19.0254	NODE_49_length_177622_cov_19.0254_120	135794	136687	477192	134580
NODE_53_length_172096_cov_9.75883	NODE_53_length_172096_cov_9.75883_141	171329	172096	1590934	171238
NODE_53_length_172096_cov_9.75883	NODE_53_length_172096_cov_9.75883_138	169187	170050	1590934	171238
NODE_53_length_172096_cov_9.75883	NODE_53_length_172096_cov_9.75883_140	170387	171256	1590934	171238
NODE_68_length_155161_cov_10.2685	NODE_68_length_155161_cov_10.2685_46	77471	78319	4824589	79933
NODE_70_length_154135_cov_12.3746	NODE_70_length_154135_cov_12.3746_41	47661	48770	4204275	48941
NODE_70_length_154135_cov_12.3746	NODE_70_length_154135_cov_12.3746_41	47661	48770	4204275	48941
NODE_70_length_154135_cov_12.3746	NODE_70_length_154135_cov_12.3746_42	48778	49173	4204275	48941
NODE_78_length_147050_cov_10.4242	NODE_78_length_147050_cov_10.4242_57	58425	59294	2680196	60517
