contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_414015_cov_15.1191	NODE_1_length_414015_cov_15.1191_259	267549	270269	6039758	267540
NODE_1_length_414015_cov_15.1191	NODE_1_length_414015_cov_15.1191_259	267549	270269	6039758	267735
NODE_12_length_174077_cov_218.959	NODE_12_length_174077_cov_218.959_87	79296	81278	5208512	79141
NODE_12_length_174077_cov_218.959	NODE_12_length_174077_cov_218.959_87	79296	81278	5208512	79429
NODE_56_length_92348_cov_18.1253	NODE_56_length_92348_cov_18.1253_42	51211	51738	24111	50240
NODE_155_length_49774_cov_5.07233	NODE_155_length_49774_cov_5.07233_12	12026	12250	4628766	13299
NODE_187_length_45539_cov_5.43813	NODE_187_length_45539_cov_5.43813_8	10041	10871	131291	9591
NODE_187_length_45539_cov_5.43813	NODE_187_length_45539_cov_5.43813_9	10877	11251	131291	9591
NODE_187_length_45539_cov_5.43813	NODE_187_length_45539_cov_5.43813_8	10041	10871	2573641	9904
NODE_187_length_45539_cov_5.43813	NODE_187_length_45539_cov_5.43813_9	10877	11251	2573641	9904
NODE_187_length_45539_cov_5.43813	NODE_187_length_45539_cov_5.43813_8	10041	10871	1156272	10574
NODE_187_length_45539_cov_5.43813	NODE_187_length_45539_cov_5.43813_9	10877	11251	1156272	10574
NODE_187_length_45539_cov_5.43813	NODE_187_length_45539_cov_5.43813_8	10041	10871	367023	11045
NODE_187_length_45539_cov_5.43813	NODE_187_length_45539_cov_5.43813_9	10877	11251	367023	11045
NODE_187_length_45539_cov_5.43813	NODE_187_length_45539_cov_5.43813_8	10041	10871	829922	12400
NODE_187_length_45539_cov_5.43813	NODE_187_length_45539_cov_5.43813_9	10877	11251	829922	12400
NODE_187_length_45539_cov_5.43813	NODE_187_length_45539_cov_5.43813_9	10877	11251	386125	13116
NODE_187_length_45539_cov_5.43813	NODE_187_length_45539_cov_5.43813_9	10877	11251	86036	13582
NODE_289_length_34360_cov_93.8623	NODE_289_length_34360_cov_93.8623_45	33190	33831	825770	32797
NODE_289_length_34360_cov_93.8623	NODE_289_length_34360_cov_93.8623_45	33190	33831	316391	33412
NODE_289_length_34360_cov_93.8623	NODE_289_length_34360_cov_93.8623_45	33190	33831	776486	34077
NODE_341_length_30862_cov_17.3868	NODE_341_length_30862_cov_17.3868_1	2	283	93618	980
NODE_341_length_30862_cov_17.3868	NODE_341_length_30862_cov_17.3868_1	2	283	5992692	1626
NODE_379_length_28970_cov_134.054	NODE_379_length_28970_cov_134.054_26	22615	23271	3877597	22586
NODE_379_length_28970_cov_134.054	NODE_379_length_28970_cov_134.054_26	22615	23271	3877597	22586
NODE_379_length_28970_cov_134.054	NODE_379_length_28970_cov_134.054_26	22615	23271	423643	22857
NODE_379_length_28970_cov_134.054	NODE_379_length_28970_cov_134.054_26	22615	23271	423643	22857
NODE_379_length_28970_cov_134.054	NODE_379_length_28970_cov_134.054_26	22615	23271	286220	23132
NODE_379_length_28970_cov_134.054	NODE_379_length_28970_cov_134.054_26	22615	23271	286220	23132
