contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_209906_cov_13.2582	NODE_4_length_209906_cov_13.2582_162	163519	164640	421967	162805
NODE_4_length_209906_cov_13.2582	NODE_4_length_209906_cov_13.2582_162	163519	164640	421967	162805
NODE_167_length_20338_cov_6.72677	NODE_167_length_20338_cov_6.72677_19	16619	17473	5200957	17683
NODE_167_length_20338_cov_6.72677	NODE_167_length_20338_cov_6.72677_20	17470	17745	5200957	17683
NODE_182_length_19475_cov_38.1272	NODE_182_length_19475_cov_38.1272_10	11162	11944	5200982	12483
NODE_182_length_19475_cov_38.1272	NODE_182_length_19475_cov_38.1272_10	11162	11944	5200982	12483
NODE_182_length_19475_cov_38.1272	NODE_182_length_19475_cov_38.1272_9	10494	11060	5200982	12483
NODE_182_length_19475_cov_38.1272	NODE_182_length_19475_cov_38.1272_10	11162	11944	5200982	12816
NODE_182_length_19475_cov_38.1272	NODE_182_length_19475_cov_38.1272_10	11162	11944	5200982	12816
NODE_182_length_19475_cov_38.1272	NODE_182_length_19475_cov_38.1272_9	10494	11060	5200982	12816
NODE_322_length_13507_cov_19.8699	NODE_322_length_13507_cov_19.8699_3	2836	3417	858866	2900
NODE_322_length_13507_cov_19.8699	NODE_322_length_13507_cov_19.8699_3	2836	3417	858866	2900
NODE_604_length_8894_cov_23.5995	NODE_604_length_8894_cov_23.5995_8	5724	6623	36764	5699
NODE_604_length_8894_cov_23.5995	NODE_604_length_8894_cov_23.5995_8	5724	6623	290074	5717
NODE_626_length_8672_cov_7.64408	NODE_626_length_8672_cov_7.64408_5	7930	8499	54003	7879
NODE_626_length_8672_cov_7.64408	NODE_626_length_8672_cov_7.64408_5	7930	8499	54003	7890
NODE_1157_length_5725_cov_7.0284	NODE_1157_length_5725_cov_7.0284_7	3506	4621	5200957	4464
NODE_1157_length_5725_cov_7.0284	NODE_1157_length_5725_cov_7.0284_7	3506	4621	5200957	4464
NODE_1239_length_5467_cov_15.0318	NODE_1239_length_5467_cov_15.0318_8	4943	5329	2562745	4113
NODE_1239_length_5467_cov_15.0318	NODE_1239_length_5467_cov_15.0318_7	4531	4932	2562745	4113
NODE_1570_length_4652_cov_14.0409	NODE_1570_length_4652_cov_14.0409_2	945	2153	4126276	756
NODE_1570_length_4652_cov_14.0409	NODE_1570_length_4652_cov_14.0409_2	945	2153	4126276	756
NODE_1570_length_4652_cov_14.0409	NODE_1570_length_4652_cov_14.0409_2	945	2153	181835	1345
NODE_1570_length_4652_cov_14.0409	NODE_1570_length_4652_cov_14.0409_2	945	2153	181835	1345
NODE_1570_length_4652_cov_14.0409	NODE_1570_length_4652_cov_14.0409_2	945	2153	1396257	1920
NODE_1570_length_4652_cov_14.0409	NODE_1570_length_4652_cov_14.0409_2	945	2153	1396257	1920
NODE_2279_length_3587_cov_7.3692	NODE_2279_length_3587_cov_7.3692_1	1148	2356	2079606	1115
NODE_2279_length_3587_cov_7.3692	NODE_2279_length_3587_cov_7.3692_1	1148	2356	2079606	1115
NODE_2279_length_3587_cov_7.3692	NODE_2279_length_3587_cov_7.3692_1	1148	2356	1316996	1807
NODE_2279_length_3587_cov_7.3692	NODE_2279_length_3587_cov_7.3692_1	1148	2356	1316996	1807
NODE_2279_length_3587_cov_7.3692	NODE_2279_length_3587_cov_7.3692_1	1148	2356	195002	2249
NODE_2279_length_3587_cov_7.3692	NODE_2279_length_3587_cov_7.3692_1	1148	2356	195002	2249
NODE_2649_length_3232_cov_43.8105	NODE_2649_length_3232_cov_43.8105_4	2597	3232	4432630	2726
NODE_2649_length_3232_cov_43.8105	NODE_2649_length_3232_cov_43.8105_4	2597	3232	4164077	2789
NODE_2649_length_3232_cov_43.8105	NODE_2649_length_3232_cov_43.8105_4	2597	3232	1316996	2841
NODE_3916_length_2467_cov_11.0041	NODE_3916_length_2467_cov_11.0041_2	1020	2465	177951	1028
NODE_3916_length_2467_cov_11.0041	NODE_3916_length_2467_cov_11.0041_2	1020	2465	225097	2210
NODE_3943_length_2453_cov_4.6176	NODE_3943_length_2453_cov_4.6176_1	1	168	1375350	2311
NODE_5109_length_2041_cov_13.8877	NODE_5109_length_2041_cov_13.8877_1	3	1007	545843	356
NODE_5704_length_1893_cov_7.26823	NODE_5704_length_1893_cov_7.26823_3	1679	1891	782029	439
NODE_5704_length_1893_cov_7.26823	NODE_5704_length_1893_cov_7.26823_2	539	1663	782029	439
NODE_5954_length_1836_cov_13.151	NODE_5954_length_1836_cov_13.151_2	294	1451	5201006	1452
NODE_7347_length_1570_cov_6.63498	NODE_7347_length_1570_cov_6.63498_3	1139	1483	5227842	1012
NODE_7367_length_1567_cov_11.5489	NODE_7367_length_1567_cov_11.5489_1	2	190	290074	1486
NODE_7818_length_1493_cov_4.63213	NODE_7818_length_1493_cov_4.63213_3	1086	1493	1457704	957
NODE_7929_length_1479_cov_17.5499	NODE_7929_length_1479_cov_17.5499_1	3	185	99784	84
NODE_8251_length_1435_cov_60.5891	NODE_8251_length_1435_cov_60.5891_1	3	686	196295	634
NODE_8251_length_1435_cov_60.5891	NODE_8251_length_1435_cov_60.5891_1	3	686	196295	634
NODE_8251_length_1435_cov_60.5891	NODE_8251_length_1435_cov_60.5891_1	3	686	196295	634
NODE_8251_length_1435_cov_60.5891	NODE_8251_length_1435_cov_60.5891_1	3	686	196295	634
NODE_8251_length_1435_cov_60.5891	NODE_8251_length_1435_cov_60.5891_1	3	686	196295	634
NODE_8537_length_1401_cov_43.1753	NODE_8537_length_1401_cov_43.1753_1	2	790	3912451	200
NODE_8537_length_1401_cov_43.1753	NODE_8537_length_1401_cov_43.1753_1	2	790	3912451	200
NODE_8537_length_1401_cov_43.1753	NODE_8537_length_1401_cov_43.1753_1	2	790	4164065	881
NODE_8537_length_1401_cov_43.1753	NODE_8537_length_1401_cov_43.1753_1	2	790	4164065	881
NODE_8537_length_1401_cov_43.1753	NODE_8537_length_1401_cov_43.1753_1	2	790	1317559	990
NODE_8537_length_1401_cov_43.1753	NODE_8537_length_1401_cov_43.1753_1	2	790	1317559	990
NODE_8537_length_1401_cov_43.1753	NODE_8537_length_1401_cov_43.1753_1	2	790	1317559	1064
NODE_8537_length_1401_cov_43.1753	NODE_8537_length_1401_cov_43.1753_1	2	790	1317559	1064
NODE_9148_length_1329_cov_4.86107	NODE_9148_length_1329_cov_4.86107_1	3	407	1168454	1141
NODE_9574_length_1284_cov_2.5476	NODE_9574_length_1284_cov_2.5476_2	539	934	751587	663
NODE_9672_length_1272_cov_19.0633	NODE_9672_length_1272_cov_19.0633_3	1088	1270	1375350	923
NODE_9770_length_1264_cov_8.01654	NODE_9770_length_1264_cov_8.01654_1	293	814	36303	841
NODE_9770_length_1264_cov_8.01654	NODE_9770_length_1264_cov_8.01654_1	293	814	242586	841
NODE_10815_length_1165_cov_5.04054	NODE_10815_length_1165_cov_5.04054_1	108	914	531323	385
NODE_10815_length_1165_cov_5.04054	NODE_10815_length_1165_cov_5.04054_1	108	914	531323	385
NODE_10815_length_1165_cov_5.04054	NODE_10815_length_1165_cov_5.04054_1	108	914	531323	385
NODE_10926_length_1156_cov_67.4796	NODE_10926_length_1156_cov_67.4796_2	289	1107	79590	1021
NODE_11308_length_1123_cov_37.1161	NODE_11308_length_1123_cov_37.1161_1	2	355	1917975	134
NODE_11706_length_1092_cov_10.8727	NODE_11706_length_1092_cov_10.8727_2	491	1090	6430024	293
NODE_11706_length_1092_cov_10.8727	NODE_11706_length_1092_cov_10.8727_2	491	1090	6430024	293
NODE_12637_length_1028_cov_10.3402	NODE_12637_length_1028_cov_10.3402_1	120	884	1226633	566
NODE_12637_length_1028_cov_10.3402	NODE_12637_length_1028_cov_10.3402_1	120	884	1226633	566
NODE_12637_length_1028_cov_10.3402	NODE_12637_length_1028_cov_10.3402_1	120	884	1226633	566
NODE_12637_length_1028_cov_10.3402	NODE_12637_length_1028_cov_10.3402_1	120	884	1226633	566
NODE_12637_length_1028_cov_10.3402	NODE_12637_length_1028_cov_10.3402_1	120	884	1226633	566
NODE_15003_length_901_cov_3.11348	NODE_15003_length_901_cov_3.11348_1	2	901	1739265	626
NODE_15003_length_901_cov_3.11348	NODE_15003_length_901_cov_3.11348_1	2	901	1739265	626
NODE_15003_length_901_cov_3.11348	NODE_15003_length_901_cov_3.11348_1	2	901	1739265	626
NODE_15512_length_878_cov_127.697	NODE_15512_length_878_cov_127.697_1	10	276	1992851	778
NODE_15512_length_878_cov_127.697	NODE_15512_length_878_cov_127.697_1	10	276	1992851	778
NODE_16378_length_839_cov_2.02806	NODE_16378_length_839_cov_2.02806_1	146	838	3618347	247
NODE_17991_length_779_cov_7.87845	NODE_17991_length_779_cov_7.87845_1	1	660	1917975	278
NODE_18785_length_751_cov_27.1063	NODE_18785_length_751_cov_27.1063_2	567	749	99784	389
NODE_18935_length_746_cov_3.16353	NODE_18935_length_746_cov_3.16353_2	115	744	1478561	44
NODE_19184_length_738_cov_19.1874	NODE_19184_length_738_cov_19.1874_1	1	495	194970	403
NODE_20082_length_709_cov_63.1101	NODE_20082_length_709_cov_63.1101_1	3	557	65816	175
NODE_20082_length_709_cov_63.1101	NODE_20082_length_709_cov_63.1101_1	3	557	65816	392
NODE_20738_length_691_cov_5.71698	NODE_20738_length_691_cov_5.71698_1	124	690	531323	205
NODE_20738_length_691_cov_5.71698	NODE_20738_length_691_cov_5.71698_1	124	690	531323	205
NODE_22915_length_639_cov_61.4675	NODE_22915_length_639_cov_61.4675_1	14	637	1317559	120
NODE_23066_length_635_cov_14.1086	NODE_23066_length_635_cov_14.1086_1	2	634	674555	6
NODE_23066_length_635_cov_14.1086	NODE_23066_length_635_cov_14.1086_1	2	634	416622	329
NODE_23066_length_635_cov_14.1086	NODE_23066_length_635_cov_14.1086_1	2	634	80881	368
NODE_23066_length_635_cov_14.1086	NODE_23066_length_635_cov_14.1086_1	2	634	80881	408
NODE_25875_length_581_cov_8.02091	NODE_25875_length_581_cov_8.02091_1	2	580	416622	91
NODE_26026_length_579_cov_3.20038	NODE_26026_length_579_cov_3.20038_1	1	477	5201164	103
NODE_28676_length_538_cov_33.383	NODE_28676_length_538_cov_33.383_1	1	207	1212510	459
NODE_28801_length_536_cov_31.9647	NODE_28801_length_536_cov_31.9647_1	1	534	46731	271
NODE_28801_length_536_cov_31.9647	NODE_28801_length_536_cov_31.9647_1	1	534	46731	271
NODE_28801_length_536_cov_31.9647	NODE_28801_length_536_cov_31.9647_1	1	534	1314663	353
NODE_28801_length_536_cov_31.9647	NODE_28801_length_536_cov_31.9647_1	1	534	1314663	353
