contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_11_length_22529_cov_17.9836	NODE_11_length_22529_cov_17.9836_4	8580	9506	240891	10230
NODE_11_length_22529_cov_17.9836	NODE_11_length_22529_cov_17.9836_6	10081	11007	240891	10230
NODE_22_length_19017_cov_9.81463	NODE_22_length_19017_cov_9.81463_11	11470	12351	1127294	11424
NODE_22_length_19017_cov_9.81463	NODE_22_length_19017_cov_9.81463_16	16352	16879	72939	17341
NODE_22_length_19017_cov_9.81463	NODE_22_length_19017_cov_9.81463_17	16876	17265	72939	17341
NODE_22_length_19017_cov_9.81463	NODE_22_length_19017_cov_9.81463_16	16352	16879	3405985	18668
NODE_22_length_19017_cov_9.81463	NODE_22_length_19017_cov_9.81463_17	16876	17265	3405985	18668
NODE_79_length_11168_cov_10.5196	NODE_79_length_11168_cov_10.5196_4	9057	9386	1748328	7277
NODE_79_length_11168_cov_10.5196	NODE_79_length_11168_cov_10.5196_4	9057	9386	1748328	7461
NODE_88_length_10653_cov_12.1446	NODE_88_length_10653_cov_12.1446_5	4767	5165	125940	5714
NODE_114_length_9660_cov_3.8431	NODE_114_length_9660_cov_3.8431_2	400	621	5227842	1
NODE_114_length_9660_cov_3.8431	NODE_114_length_9660_cov_3.8431_3	587	1018	5227842	1
NODE_114_length_9660_cov_3.8431	NODE_114_length_9660_cov_3.8431_1	132	410	5227842	1
NODE_273_length_6493_cov_18.5228	NODE_273_length_6493_cov_18.5228_1	174	1061	628671	2886
NODE_438_length_4870_cov_14.3325	NODE_438_length_4870_cov_14.3325_1	204	887	5204000	1
NODE_511_length_4442_cov_12.2642	NODE_511_length_4442_cov_12.2642_2	574	729	3406005	1490
NODE_511_length_4442_cov_12.2642	NODE_511_length_4442_cov_12.2642_2	574	729	271195	3314
NODE_523_length_4379_cov_6.01596	NODE_523_length_4379_cov_6.01596_2	812	1297	3405988	671
NODE_562_length_4164_cov_3.74592	NODE_562_length_4164_cov_3.74592_2	830	1888	162749	279
NODE_562_length_4164_cov_3.74592	NODE_562_length_4164_cov_3.74592_2	830	1888	544981	1162
NODE_879_length_3048_cov_16.1754	NODE_879_length_3048_cov_16.1754_2	698	1954	94080	1132
NODE_879_length_3048_cov_16.1754	NODE_879_length_3048_cov_16.1754_2	698	1954	94080	1132
NODE_879_length_3048_cov_16.1754	NODE_879_length_3048_cov_16.1754_2	698	1954	94080	1132
NODE_927_length_2937_cov_10.8199	NODE_927_length_2937_cov_10.8199_2	1321	2154	427431	1288
