contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_24_length_37961_cov_5.19567	NODE_24_length_37961_cov_5.19567_3	1519	3519	106208	3588
NODE_979_length_7754_cov_3.08027	NODE_979_length_7754_cov_3.08027_8	5474	5854	1163545	4433
NODE_979_length_7754_cov_3.08027	NODE_979_length_7754_cov_3.08027_8	5474	5854	1163545	4433
NODE_1546_length_6070_cov_17.2328	NODE_1546_length_6070_cov_17.2328_6	2506	3036	282238	1899
NODE_1546_length_6070_cov_17.2328	NODE_1546_length_6070_cov_17.2328_6	2506	3036	760853	2660
NODE_1569_length_6027_cov_5.55626	NODE_1569_length_6027_cov_5.55626_7	4829	5821	77147	4238
NODE_1569_length_6027_cov_5.55626	NODE_1569_length_6027_cov_5.55626_7	4829	5821	48438	5164
NODE_1569_length_6027_cov_5.55626	NODE_1569_length_6027_cov_5.55626_7	4829	5821	3884674	5398
NODE_1827_length_5540_cov_4.69006	NODE_1827_length_5540_cov_4.69006_3	2726	3847	219351	2698
NODE_1827_length_5540_cov_4.69006	NODE_1827_length_5540_cov_4.69006_3	2726	3847	1974352	2707
NODE_1844_length_5509_cov_6.07206	NODE_1844_length_5509_cov_6.07206_3	1559	2875	6054000	1521
NODE_1844_length_5509_cov_6.07206	NODE_1844_length_5509_cov_6.07206_1	1	552	6054000	1521
NODE_1844_length_5509_cov_6.07206	NODE_1844_length_5509_cov_6.07206_3	1559	2875	6054000	1521
NODE_1861_length_5477_cov_3.46459	NODE_1861_length_5477_cov_3.46459_4	4004	4948	6053708	5351
NODE_1861_length_5477_cov_3.46459	NODE_1861_length_5477_cov_3.46459_5	4963	5202	6053708	5351
NODE_1888_length_5433_cov_2.71588	NODE_1888_length_5433_cov_2.71588_6	5305	5433	539554	3169
NODE_2830_length_4307_cov_17.8514	NODE_2830_length_4307_cov_17.8514_2	250	1200	55441	1170
NODE_2830_length_4307_cov_17.8514	NODE_2830_length_4307_cov_17.8514_2	250	1200	55441	1170
NODE_2888_length_4263_cov_5.38451	NODE_2888_length_4263_cov_5.38451_4	3426	4262	1306267	4096
NODE_2888_length_4263_cov_5.38451	NODE_2888_length_4263_cov_5.38451_4	3426	4262	1306267	4096
NODE_3591_length_3704_cov_11.1532	NODE_3591_length_3704_cov_11.1532_5	1188	1697	63982	3594
NODE_3888_length_3521_cov_2.69042	NODE_3888_length_3521_cov_2.69042_4	2128	3405	3884752	2222
NODE_3888_length_3521_cov_2.69042	NODE_3888_length_3521_cov_2.69042_4	2128	3405	3884752	2222
NODE_3893_length_3518_cov_3.33122	NODE_3893_length_3518_cov_3.33122_4	3031	3516	4481130	3074
NODE_3953_length_3480_cov_4.0581	NODE_3953_length_3480_cov_4.0581_1	170	634	3437323	2248
NODE_3953_length_3480_cov_4.0581	NODE_3953_length_3480_cov_4.0581_1	170	634	3437323	2413
NODE_4299_length_3293_cov_7.59636	NODE_4299_length_3293_cov_7.59636_2	701	1804	47503	1933
NODE_4299_length_3293_cov_7.59636	NODE_4299_length_3293_cov_7.59636_2	701	1804	47503	1933
NODE_4299_length_3293_cov_7.59636	NODE_4299_length_3293_cov_7.59636_2	701	1804	1306260	2037
NODE_4299_length_3293_cov_7.59636	NODE_4299_length_3293_cov_7.59636_2	701	1804	1306260	2037
NODE_4299_length_3293_cov_7.59636	NODE_4299_length_3293_cov_7.59636_2	701	1804	1306260	2210
NODE_4299_length_3293_cov_7.59636	NODE_4299_length_3293_cov_7.59636_2	701	1804	1306260	2210
NODE_4299_length_3293_cov_7.59636	NODE_4299_length_3293_cov_7.59636_2	701	1804	63538	2216
NODE_4299_length_3293_cov_7.59636	NODE_4299_length_3293_cov_7.59636_2	701	1804	63538	2216
NODE_4379_length_3247_cov_6.60652	NODE_4379_length_3247_cov_6.60652_1	2	502	1851973	547
NODE_4432_length_3215_cov_4.62532	NODE_4432_length_3215_cov_4.62532_1	196	1518	6053560	2354
NODE_4432_length_3215_cov_4.62532	NODE_4432_length_3215_cov_4.62532_1	196	1518	6053560	2354
NODE_4432_length_3215_cov_4.62532	NODE_4432_length_3215_cov_4.62532_1	196	1518	6053560	2354
NODE_4737_length_3076_cov_35.6567	NODE_4737_length_3076_cov_35.6567_3	2679	3074	64387	2927
NODE_5508_length_2762_cov_3.30477	NODE_5508_length_2762_cov_3.30477_1	73	1170	4481720	1165
NODE_5508_length_2762_cov_3.30477	NODE_5508_length_2762_cov_3.30477_1	73	1170	4481720	1165
NODE_5508_length_2762_cov_3.30477	NODE_5508_length_2762_cov_3.30477_1	73	1170	6053757	1701
NODE_5508_length_2762_cov_3.30477	NODE_5508_length_2762_cov_3.30477_1	73	1170	6053757	1701
NODE_6059_length_2574_cov_13.8753	NODE_6059_length_2574_cov_13.8753_5	2238	2573	714275	2332
NODE_6059_length_2574_cov_13.8753	NODE_6059_length_2574_cov_13.8753_5	2238	2573	1151934	2359
NODE_7090_length_2296_cov_12.27	NODE_7090_length_2296_cov_12.27_2	376	1350	194061	319
