contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_16_length_76935_cov_16.2143	NODE_16_length_76935_cov_16.2143_13	13741	14910	4420118	15474
NODE_16_length_76935_cov_16.2143	NODE_16_length_76935_cov_16.2143_13	13741	14910	4420118	15474
NODE_23_length_65001_cov_16.1602	NODE_23_length_65001_cov_16.1602_53	38369	39568	1187501	39975
NODE_23_length_65001_cov_16.1602	NODE_23_length_65001_cov_16.1602_53	38369	39568	1187501	40238
NODE_31_length_56296_cov_14.279	NODE_31_length_56296_cov_14.279_3	2384	3964	3842610	2543
NODE_31_length_56296_cov_14.279	NODE_31_length_56296_cov_14.279_29	31023	32582	471650	31818
NODE_31_length_56296_cov_14.279	NODE_31_length_56296_cov_14.279_37	39933	41180	5915946	41789
NODE_31_length_56296_cov_14.279	NODE_31_length_56296_cov_14.279_37	39933	41180	5915946	41789
NODE_31_length_56296_cov_14.279	NODE_31_length_56296_cov_14.279_38	41747	43306	5915946	41789
NODE_33_length_54964_cov_73.8989	NODE_33_length_54964_cov_73.8989_6	14039	14467	156103	13911
NODE_33_length_54964_cov_73.8989	NODE_33_length_54964_cov_73.8989_6	14039	14467	156103	13911
NODE_33_length_54964_cov_73.8989	NODE_33_length_54964_cov_73.8989_6	14039	14467	156103	13911
NODE_33_length_54964_cov_73.8989	NODE_33_length_54964_cov_73.8989_6	14039	14467	156103	13911
NODE_33_length_54964_cov_73.8989	NODE_33_length_54964_cov_73.8989_6	14039	14467	130676	14015
NODE_33_length_54964_cov_73.8989	NODE_33_length_54964_cov_73.8989_6	14039	14467	130676	14015
NODE_33_length_54964_cov_73.8989	NODE_33_length_54964_cov_73.8989_6	14039	14467	130676	14015
NODE_33_length_54964_cov_73.8989	NODE_33_length_54964_cov_73.8989_6	14039	14467	130676	14015
NODE_56_length_40344_cov_15.8207	NODE_56_length_40344_cov_15.8207_27	30501	30803	1301582	31171
NODE_56_length_40344_cov_15.8207	NODE_56_length_40344_cov_15.8207_29	30908	31147	1301582	31171
NODE_56_length_40344_cov_15.8207	NODE_56_length_40344_cov_15.8207_26	29928	30488	1301582	31171
NODE_56_length_40344_cov_15.8207	NODE_56_length_40344_cov_15.8207_26	29928	30488	1301582	31171
NODE_71_length_36200_cov_64.8436	NODE_71_length_36200_cov_64.8436_25	20944	21453	971377	22699
NODE_348_length_14071_cov_18.5029	NODE_348_length_14071_cov_18.5029_2	2028	3734	6772538	1272
NODE_348_length_14071_cov_18.5029	NODE_348_length_14071_cov_18.5029_2	2028	3734	6772538	1272
NODE_348_length_14071_cov_18.5029	NODE_348_length_14071_cov_18.5029_2	2028	3734	1329724	4112
NODE_348_length_14071_cov_18.5029	NODE_348_length_14071_cov_18.5029_2	2028	3734	1329724	4112
NODE_454_length_12252_cov_7.95073	NODE_454_length_12252_cov_7.95073_9	7162	7641	1290642	5188
NODE_454_length_12252_cov_7.95073	NODE_454_length_12252_cov_7.95073_9	7162	7641	1290642	5258
NODE_473_length_11988_cov_13.9982	NODE_473_length_11988_cov_13.9982_11	10739	11986	69498	11155
NODE_473_length_11988_cov_13.9982	NODE_473_length_11988_cov_13.9982_11	10739	11986	69498	11155
NODE_939_length_8473_cov_3.67451	NODE_939_length_8473_cov_3.67451_8	7351	8310	1969512	7354
NODE_1155_length_7543_cov_13.5308	NODE_1155_length_7543_cov_13.5308_1	90	1685	3355358	2817
NODE_1351_length_6962_cov_15.482	NODE_1351_length_6962_cov_15.482_1	1	495	4170477	424
NODE_1351_length_6962_cov_15.482	NODE_1351_length_6962_cov_15.482_1	1	495	3284026	603
NODE_2242_length_5359_cov_21.6784	NODE_2242_length_5359_cov_21.6784_1	3	677	104649	599
NODE_2242_length_5359_cov_21.6784	NODE_2242_length_5359_cov_21.6784_1	3	677	104649	599
NODE_2242_length_5359_cov_21.6784	NODE_2242_length_5359_cov_21.6784_1	3	677	104649	599
NODE_2242_length_5359_cov_21.6784	NODE_2242_length_5359_cov_21.6784_1	3	677	2772674	1030
NODE_2242_length_5359_cov_21.6784	NODE_2242_length_5359_cov_21.6784_1	3	677	2772674	1030
NODE_2242_length_5359_cov_21.6784	NODE_2242_length_5359_cov_21.6784_1	3	677	2772674	1030
NODE_2267_length_5331_cov_16.2576	NODE_2267_length_5331_cov_16.2576_1	2	232	1461269	1
NODE_2328_length_5241_cov_21.0766	NODE_2328_length_5241_cov_21.0766_5	4111	4479	3883459	2868
NODE_2328_length_5241_cov_21.0766	NODE_2328_length_5241_cov_21.0766_5	4111	4479	3883459	2898
NODE_2434_length_5118_cov_2.95497	NODE_2434_length_5118_cov_2.95497_1	59	931	4856691	1937
NODE_2434_length_5118_cov_2.95497	NODE_2434_length_5118_cov_2.95497_1	59	931	4856691	2247
NODE_2591_length_4945_cov_85.337	NODE_2591_length_4945_cov_85.337_4	3964	4476	24047	2968
NODE_2591_length_4945_cov_85.337	NODE_2591_length_4945_cov_85.337_4	3964	4476	140609	3950
NODE_2591_length_4945_cov_85.337	NODE_2591_length_4945_cov_85.337_4	3964	4476	100734	3975
NODE_2604_length_4930_cov_16.2841	NODE_2604_length_4930_cov_16.2841_4	3611	3928	1661199	1292
NODE_2604_length_4930_cov_16.2841	NODE_2604_length_4930_cov_16.2841_4	3611	3928	52944	2482
NODE_2604_length_4930_cov_16.2841	NODE_2604_length_4930_cov_16.2841_4	3611	3928	771294	3927
NODE_2604_length_4930_cov_16.2841	NODE_2604_length_4930_cov_16.2841_4	3611	3928	126662	4224
NODE_2653_length_4876_cov_8.98071	NODE_2653_length_4876_cov_8.98071_9	4495	4875	996118	2550
NODE_2744_length_4806_cov_107.489	NODE_2744_length_4806_cov_107.489_3	2815	3396	2128540	2125
NODE_2744_length_4806_cov_107.489	NODE_2744_length_4806_cov_107.489_3	2815	3396	2128540	2125
NODE_2744_length_4806_cov_107.489	NODE_2744_length_4806_cov_107.489_3	2815	3396	1766245	2746
NODE_2744_length_4806_cov_107.489	NODE_2744_length_4806_cov_107.489_3	2815	3396	1766245	2746
NODE_2744_length_4806_cov_107.489	NODE_2744_length_4806_cov_107.489_3	2815	3396	27776	3334
NODE_2744_length_4806_cov_107.489	NODE_2744_length_4806_cov_107.489_3	2815	3396	27776	3334
NODE_2744_length_4806_cov_107.489	NODE_2744_length_4806_cov_107.489_3	2815	3396	20790	3990
NODE_2744_length_4806_cov_107.489	NODE_2744_length_4806_cov_107.489_3	2815	3396	20790	3990
NODE_3106_length_4485_cov_22.5113	NODE_3106_length_4485_cov_22.5113_5	3617	4483	43509	3502
NODE_3106_length_4485_cov_22.5113	NODE_3106_length_4485_cov_22.5113_5	3617	4483	43509	3502
NODE_3106_length_4485_cov_22.5113	NODE_3106_length_4485_cov_22.5113_5	3617	4483	2844471	4141
NODE_3106_length_4485_cov_22.5113	NODE_3106_length_4485_cov_22.5113_5	3617	4483	2844471	4141
NODE_3475_length_4223_cov_18.035	NODE_3475_length_4223_cov_18.035_5	3854	4222	2589208	1809
NODE_4337_length_3740_cov_38.5297	NODE_4337_length_3740_cov_38.5297_2	744	1136	115311	175
NODE_4337_length_3740_cov_38.5297	NODE_4337_length_3740_cov_38.5297_2	744	1136	71183	930
NODE_4337_length_3740_cov_38.5297	NODE_4337_length_3740_cov_38.5297_2	744	1136	5915951	1232
NODE_4400_length_3708_cov_20.7263	NODE_4400_length_3708_cov_20.7263_1	2	463	724667	404
NODE_4400_length_3708_cov_20.7263	NODE_4400_length_3708_cov_20.7263_1	2	463	108728	863
NODE_4400_length_3708_cov_20.7263	NODE_4400_length_3708_cov_20.7263_1	2	463	108728	931
NODE_4400_length_3708_cov_20.7263	NODE_4400_length_3708_cov_20.7263_1	2	463	108728	1421
NODE_4400_length_3708_cov_20.7263	NODE_4400_length_3708_cov_20.7263_1	2	463	108728	1507
NODE_4400_length_3708_cov_20.7263	NODE_4400_length_3708_cov_20.7263_1	2	463	108728	1841
NODE_4400_length_3708_cov_20.7263	NODE_4400_length_3708_cov_20.7263_1	2	463	108728	1858
NODE_4400_length_3708_cov_20.7263	NODE_4400_length_3708_cov_20.7263_1	2	463	134256	2012
NODE_4400_length_3708_cov_20.7263	NODE_4400_length_3708_cov_20.7263_1	2	463	202853	2062
NODE_4400_length_3708_cov_20.7263	NODE_4400_length_3708_cov_20.7263_1	2	463	144986	2186
NODE_4400_length_3708_cov_20.7263	NODE_4400_length_3708_cov_20.7263_1	2	463	203488	2210
NODE_4400_length_3708_cov_20.7263	NODE_4400_length_3708_cov_20.7263_1	2	463	144986	2622
NODE_4400_length_3708_cov_20.7263	NODE_4400_length_3708_cov_20.7263_1	2	463	203488	2664
NODE_4494_length_3668_cov_15.2281	NODE_4494_length_3668_cov_15.2281_2	525	2060	471650	1439
NODE_4551_length_3645_cov_32.0513	NODE_4551_length_3645_cov_32.0513_3	2288	3040	114218	2483
NODE_4582_length_3628_cov_2.36412	NODE_4582_length_3628_cov_2.36412_3	2542	3036	139276	2303
NODE_4582_length_3628_cov_2.36412	NODE_4582_length_3628_cov_2.36412_3	2542	3036	139276	2310
NODE_4582_length_3628_cov_2.36412	NODE_4582_length_3628_cov_2.36412_3	2542	3036	2212867	3173
NODE_4730_length_3557_cov_49.0054	NODE_4730_length_3557_cov_49.0054_5	3352	3555	89829	1323
NODE_4778_length_3537_cov_12.8397	NODE_4778_length_3537_cov_12.8397_5	2026	3177	1969495	845
