contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_9_length_237566_cov_7.04194	NODE_9_length_237566_cov_7.04194_43	44443	45552	771817	47134
NODE_11_length_227263_cov_62.1343	NODE_11_length_227263_cov_62.1343_203	198212	202516	1375613	200092
NODE_13_length_225401_cov_73.5632	NODE_13_length_225401_cov_73.5632_170	177929	178903	5021514	178552
NODE_14_length_213623_cov_21.2884	NODE_14_length_213623_cov_21.2884_199	175227	176354	1678083	176383
NODE_14_length_213623_cov_21.2884	NODE_14_length_213623_cov_21.2884_199	175227	176354	1678083	176383
NODE_17_length_208818_cov_74.0419	NODE_17_length_208818_cov_74.0419_131	139790	140620	1263604	140874
NODE_17_length_208818_cov_74.0419	NODE_17_length_208818_cov_74.0419_131	139790	140620	1263604	140874
NODE_44_length_147084_cov_66.4953	NODE_44_length_147084_cov_66.4953_96	116522	117391	233395	114698
NODE_44_length_147084_cov_66.4953	NODE_44_length_147084_cov_66.4953_96	116522	117391	111484	115208
NODE_44_length_147084_cov_66.4953	NODE_44_length_147084_cov_66.4953_96	116522	117391	59190	116536
NODE_44_length_147084_cov_66.4953	NODE_44_length_147084_cov_66.4953_123	145419	146303	366842	145325
NODE_82_length_118531_cov_22.1473	NODE_82_length_118531_cov_22.1473_9	11615	12196	3608355	9786
NODE_96_length_110351_cov_30.5404	NODE_96_length_110351_cov_30.5404_67	73437	73778	565774	73358
NODE_96_length_110351_cov_30.5404	NODE_96_length_110351_cov_30.5404_86	92954	93628	2869121	92477
NODE_96_length_110351_cov_30.5404	NODE_96_length_110351_cov_30.5404_87	93944	94222	2869121	92477
NODE_96_length_110351_cov_30.5404	NODE_96_length_110351_cov_30.5404_100	107608	108054	1430765	107281
NODE_101_length_108600_cov_34.1255	NODE_101_length_108600_cov_34.1255_79	97729	99339	3986144	96695
NODE_101_length_108600_cov_34.1255	NODE_101_length_108600_cov_34.1255_79	97729	99339	3986144	96695
NODE_101_length_108600_cov_34.1255	NODE_101_length_108600_cov_34.1255_77	96881	97273	3986144	96695
NODE_101_length_108600_cov_34.1255	NODE_101_length_108600_cov_34.1255_79	97729	99339	3986144	96695
NODE_101_length_108600_cov_34.1255	NODE_101_length_108600_cov_34.1255_79	97729	99339	3986144	96695
NODE_130_length_95228_cov_7.68635	NODE_130_length_95228_cov_7.68635_3	4612	5247	1210244	5153
NODE_130_length_95228_cov_7.68635	NODE_130_length_95228_cov_7.68635_2	3554	4597	1210244	5153
NODE_155_length_87178_cov_62.6159	NODE_155_length_87178_cov_62.6159_5	3208	4134	3181704	2116
NODE_156_length_87171_cov_20.2935	NODE_156_length_87171_cov_20.2935_81	70397	71317	2868435	70525
NODE_156_length_87171_cov_20.2935	NODE_156_length_87171_cov_20.2935_81	70397	71317	5022063	71764
NODE_174_length_82199_cov_8.96601	NODE_174_length_82199_cov_8.96601_9	7224	8087	1675608	5721
NODE_183_length_80936_cov_20.5014	NODE_183_length_80936_cov_20.5014_14	16544	17473	5021436	16714
NODE_195_length_78390_cov_22.4182	NODE_195_length_78390_cov_22.4182_52	75026	75730	2398506	74176
