contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_136_length_36949_cov_30.9116	NODE_136_length_36949_cov_30.9116_6	3446	4207	1612704	1877
NODE_136_length_36949_cov_30.9116	NODE_136_length_36949_cov_30.9116_6	3446	4207	63986	2983
NODE_136_length_36949_cov_30.9116	NODE_136_length_36949_cov_30.9116_6	3446	4207	528958	3538
NODE_136_length_36949_cov_30.9116	NODE_136_length_36949_cov_30.9116_6	3446	4207	349947	3774
NODE_156_length_34773_cov_17.6993	NODE_156_length_34773_cov_17.6993_1	1	402	3109375	1291
NODE_190_length_31725_cov_117.289	NODE_190_length_31725_cov_117.289_8	7164	7712	98093	5669
NODE_190_length_31725_cov_117.289	NODE_190_length_31725_cov_117.289_8	7164	7712	98093	5684
NODE_190_length_31725_cov_117.289	NODE_190_length_31725_cov_117.289_8	7164	7712	199339	6985
NODE_341_length_21917_cov_9.44067	NODE_341_length_21917_cov_9.44067_1	1	267	125993	2470
NODE_341_length_21917_cov_9.44067	NODE_341_length_21917_cov_9.44067_1	1	267	125993	2470
NODE_358_length_21219_cov_7.28095	NODE_358_length_21219_cov_7.28095_12	12774	13541	267338	12936
NODE_367_length_20932_cov_130.764	NODE_367_length_20932_cov_130.764_2	646	996	87410	393
NODE_367_length_20932_cov_130.764	NODE_367_length_20932_cov_130.764_2	646	996	39210	426
NODE_367_length_20932_cov_130.764	NODE_367_length_20932_cov_130.764_2	646	996	39210	555
NODE_452_length_17805_cov_20.5208	NODE_452_length_17805_cov_20.5208_1	160	1416	42584	217
NODE_452_length_17805_cov_20.5208	NODE_452_length_17805_cov_20.5208_2	1547	2050	42584	217
NODE_452_length_17805_cov_20.5208	NODE_452_length_17805_cov_20.5208_1	160	1416	42584	217
NODE_452_length_17805_cov_20.5208	NODE_452_length_17805_cov_20.5208_1	160	1416	42584	217
NODE_452_length_17805_cov_20.5208	NODE_452_length_17805_cov_20.5208_1	160	1416	76862	447
NODE_452_length_17805_cov_20.5208	NODE_452_length_17805_cov_20.5208_2	1547	2050	76862	447
NODE_452_length_17805_cov_20.5208	NODE_452_length_17805_cov_20.5208_1	160	1416	76862	447
