contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_392182_cov_14.3495	NODE_4_length_392182_cov_14.3495_170	184942	185424	359777	185148
NODE_8_length_310427_cov_9.81637	NODE_8_length_310427_cov_9.81637_16	11716	15942	1337067	13484
NODE_15_length_213521_cov_28.8738	NODE_15_length_213521_cov_28.8738_8	9611	10546	6228536	10197
NODE_15_length_213521_cov_28.8738	NODE_15_length_213521_cov_28.8738_8	9611	10546	229257	11505
NODE_15_length_213521_cov_28.8738	NODE_15_length_213521_cov_28.8738_107	128774	129748	2187315	128762
NODE_15_length_213521_cov_28.8738	NODE_15_length_213521_cov_28.8738_107	128774	129748	266919	131175
NODE_22_length_187035_cov_5.92892	NODE_22_length_187035_cov_5.92892_161	179239	179778	2211857	179120
NODE_23_length_186975_cov_14.7986	NODE_23_length_186975_cov_14.7986_54	53654	54157	436453	53775
NODE_23_length_186975_cov_14.7986	NODE_23_length_186975_cov_14.7986_142	154816	155301	2728923	152875
NODE_23_length_186975_cov_14.7986	NODE_23_length_186975_cov_14.7986_142	154816	155301	1869104	154844
NODE_34_length_172455_cov_10.2316	NODE_34_length_172455_cov_10.2316_81	89982	90470	4784701	88821
NODE_34_length_172455_cov_10.2316	NODE_34_length_172455_cov_10.2316_82	90491	91693	2321598	92087
NODE_34_length_172455_cov_10.2316	NODE_34_length_172455_cov_10.2316_82	90491	91693	2321598	92087
NODE_34_length_172455_cov_10.2316	NODE_34_length_172455_cov_10.2316_81	89982	90470	2321598	92087
NODE_37_length_161975_cov_29.7392	NODE_37_length_161975_cov_29.7392_52	70031	70267	1482813	68011
NODE_50_length_144691_cov_35.1184	NODE_50_length_144691_cov_35.1184_40	57338	58234	59546	55872
NODE_50_length_144691_cov_35.1184	NODE_50_length_144691_cov_35.1184_40	57338	58234	1440698	56643
NODE_55_length_139476_cov_5.9848	NODE_55_length_139476_cov_5.9848_3	1231	2925	3696121	1798
NODE_55_length_139476_cov_5.9848	NODE_55_length_139476_cov_5.9848_3	1231	2925	3696121	1798
NODE_55_length_139476_cov_5.9848	NODE_55_length_139476_cov_5.9848_3	1231	2925	3696121	1798
NODE_55_length_139476_cov_5.9848	NODE_55_length_139476_cov_5.9848_3	1231	2925	1339767	3413
NODE_55_length_139476_cov_5.9848	NODE_55_length_139476_cov_5.9848_3	1231	2925	1339767	3413
NODE_55_length_139476_cov_5.9848	NODE_55_length_139476_cov_5.9848_3	1231	2925	1339767	3413
NODE_57_length_139166_cov_15.4957	NODE_57_length_139166_cov_15.4957_40	43922	44821	3532669	46021
NODE_57_length_139166_cov_15.4957	NODE_57_length_139166_cov_15.4957_40	43922	44821	3532669	46021
NODE_57_length_139166_cov_15.4957	NODE_57_length_139166_cov_15.4957_40	43922	44821	1412685	46109
NODE_57_length_139166_cov_15.4957	NODE_57_length_139166_cov_15.4957_40	43922	44821	1412685	46109
NODE_58_length_138228_cov_10.7509	NODE_58_length_138228_cov_10.7509_24	32130	33131	745880	31134
NODE_61_length_135453_cov_33.1862	NODE_61_length_135453_cov_33.1862_84	117499	119016	4009624	116547
NODE_61_length_135453_cov_33.1862	NODE_61_length_135453_cov_33.1862_84	117499	119016	4009624	116547
NODE_61_length_135453_cov_33.1862	NODE_61_length_135453_cov_33.1862_84	117499	119016	1580152	116830
NODE_61_length_135453_cov_33.1862	NODE_61_length_135453_cov_33.1862_84	117499	119016	1580152	116830
NODE_73_length_127498_cov_32.0747	NODE_73_length_127498_cov_32.0747_2	3185	4195	4785103	3070
NODE_73_length_127498_cov_32.0747	NODE_73_length_127498_cov_32.0747_41	55339	55533	2924216	54259
NODE_74_length_126056_cov_42.4023	NODE_74_length_126056_cov_42.4023_100	105278	106264	4009213	104435
NODE_74_length_126056_cov_42.4023	NODE_74_length_126056_cov_42.4023_100	105278	106264	6227702	104484
NODE_74_length_126056_cov_42.4023	NODE_74_length_126056_cov_42.4023_100	105278	106264	2728992	105136
NODE_84_length_121274_cov_31.0554	NODE_84_length_121274_cov_31.0554_84	113635	114309	375120	115420
NODE_84_length_121274_cov_31.0554	NODE_84_length_121274_cov_31.0554_85	114315	114878	375120	115420
NODE_93_length_113484_cov_31.5323	NODE_93_length_113484_cov_31.5323_42	58172	59038	4784763	59014
NODE_93_length_113484_cov_31.5323	NODE_93_length_113484_cov_31.5323_42	58172	59038	395919	59238
NODE_103_length_107499_cov_7.983	NODE_103_length_107499_cov_7.983_81	83803	84951	1210680	84715
NODE_105_length_106771_cov_30.547	NODE_105_length_106771_cov_30.547_56	61552	62484	249229	60140
NODE_105_length_106771_cov_30.547	NODE_105_length_106771_cov_30.547_56	61552	62484	2707782	61172
NODE_105_length_106771_cov_30.547	NODE_105_length_106771_cov_30.547_56	61552	62484	1775399	61919
NODE_107_length_104529_cov_30.2147	NODE_107_length_104529_cov_30.2147_96	103252	104283	2728869	101891
NODE_110_length_103332_cov_12.5473	NODE_110_length_103332_cov_12.5473_1	2	499	4784928	1212
NODE_123_length_98997_cov_8.12861	NODE_123_length_98997_cov_8.12861_21	26573	27454	1237213	27641
NODE_139_length_94154_cov_33.3734	NODE_139_length_94154_cov_33.3734_55	69146	69763	2728830	69683
