contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_388307_cov_16.2943	NODE_2_length_388307_cov_16.2943_390	385769	386032	799635	385705
NODE_2_length_388307_cov_16.2943	NODE_2_length_388307_cov_16.2943_390	385769	386032	799635	385715
NODE_2_length_388307_cov_16.2943	NODE_2_length_388307_cov_16.2943_390	385769	386032	167169	385729
NODE_2_length_388307_cov_16.2943	NODE_2_length_388307_cov_16.2943_390	385769	386032	1871775	385779
NODE_2_length_388307_cov_16.2943	NODE_2_length_388307_cov_16.2943_390	385769	386032	167169	385843
NODE_12_length_207039_cov_117.801	NODE_12_length_207039_cov_117.801_107	119600	120535	5633659	119340
NODE_12_length_207039_cov_117.801	NODE_12_length_207039_cov_117.801_107	119600	120535	810981	119597
NODE_17_length_175616_cov_49.393	NODE_17_length_175616_cov_49.393_8	7681	8046	2546011	7733
NODE_17_length_175616_cov_49.393	NODE_17_length_175616_cov_49.393_8	7681	8046	2710056	8064
NODE_17_length_175616_cov_49.393	NODE_17_length_175616_cov_49.393_8	7681	8046	112720	8724
NODE_38_length_126231_cov_26.8451	NODE_38_length_126231_cov_26.8451_22	24184	24528	1014440	25231
NODE_40_length_124452_cov_26.8515	NODE_40_length_124452_cov_26.8515_47	71201	72079	3163814	69807
NODE_40_length_124452_cov_26.8515	NODE_40_length_124452_cov_26.8515_47	71201	72079	800737	72557
NODE_40_length_124452_cov_26.8515	NODE_40_length_124452_cov_26.8515_47	71201	72079	3107952	73297
NODE_49_length_113125_cov_15.0339	NODE_49_length_113125_cov_15.0339_94	90161	90763	5634124	91369
NODE_49_length_113125_cov_15.0339	NODE_49_length_113125_cov_15.0339_94	90161	90763	5634124	91369
NODE_84_length_90676_cov_11.8092	NODE_84_length_90676_cov_11.8092_81	87070	87840	1871718	86729
NODE_84_length_90676_cov_11.8092	NODE_84_length_90676_cov_11.8092_81	87070	87840	1871718	86729
NODE_100_length_84309_cov_10.5443	NODE_100_length_84309_cov_10.5443_4	6512	7390	5352529	5681
NODE_123_length_76332_cov_52.8802	NODE_123_length_76332_cov_52.8802_48	59864	60811	371176	59497
NODE_123_length_76332_cov_52.8802	NODE_123_length_76332_cov_52.8802_48	59864	60811	307016	60093
NODE_123_length_76332_cov_52.8802	NODE_123_length_76332_cov_52.8802_48	59864	60811	1854805	61200
NODE_123_length_76332_cov_52.8802	NODE_123_length_76332_cov_52.8802_48	59864	60811	165462	62082
NODE_128_length_74289_cov_17.1496	NODE_128_length_74289_cov_17.1496_1	3	743	97771	521
