contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_561045_cov_18.7177	NODE_1_length_561045_cov_18.7177_164	153702	154196	5695764	151620
NODE_1_length_561045_cov_18.7177	NODE_1_length_561045_cov_18.7177_164	153702	154196	1895988	154002
NODE_1_length_561045_cov_18.7177	NODE_1_length_561045_cov_18.7177_164	153702	154196	1895988	154287
NODE_1_length_561045_cov_18.7177	NODE_1_length_561045_cov_18.7177_164	153702	154196	6664397	155915
NODE_1_length_561045_cov_18.7177	NODE_1_length_561045_cov_18.7177_353	342506	343006	3780649	342457
NODE_1_length_561045_cov_18.7177	NODE_1_length_561045_cov_18.7177_353	342506	343006	3780649	342483
NODE_1_length_561045_cov_18.7177	NODE_1_length_561045_cov_18.7177_353	342506	343006	3780649	342879
NODE_3_length_283842_cov_10.6726	NODE_3_length_283842_cov_10.6726_184	195053	195955	5517463	193550
NODE_7_length_246825_cov_10.1953	NODE_7_length_246825_cov_10.1953_233	241899	242774	1890156	241922
NODE_7_length_246825_cov_10.1953	NODE_7_length_246825_cov_10.1953_235	243305	244159	1890156	241922
NODE_9_length_226011_cov_27.7401	NODE_9_length_226011_cov_27.7401_23	22841	23671	5642016	23660
NODE_9_length_226011_cov_27.7401	NODE_9_length_226011_cov_27.7401_23	22841	23671	5642016	23660
NODE_10_length_216332_cov_22.2749	NODE_10_length_216332_cov_22.2749_6	6109	6417	480129	7064
NODE_10_length_216332_cov_22.2749	NODE_10_length_216332_cov_22.2749_125	157803	158846	3682829	156999
NODE_20_length_167597_cov_8.94268	NODE_20_length_167597_cov_8.94268_102	113082	113558	201249	113457
NODE_31_length_147005_cov_8.897	NODE_31_length_147005_cov_8.897_17	17115	18125	3996365	15741
NODE_47_length_130291_cov_9.61617	NODE_47_length_130291_cov_9.61617_81	127612	127908	2500605	127543
NODE_48_length_130135_cov_8.13635	NODE_48_length_130135_cov_8.13635_17	6450	7019	783970	6022
NODE_50_length_125975_cov_7.45551	NODE_50_length_125975_cov_7.45551_115	119970	120785	5472117	118209
NODE_66_length_110488_cov_9.75074	NODE_66_length_110488_cov_9.75074_98	107891	108931	2500623	108231
NODE_101_length_95666_cov_10.4912	NODE_101_length_95666_cov_10.4912_55	67456	68229	1452855	66574
NODE_140_length_83503_cov_59.0388	NODE_140_length_83503_cov_59.0388_20	20467	21501	1890242	19757
NODE_147_length_82587_cov_26.9984	NODE_147_length_82587_cov_26.9984_37	58682	59704	5693828	59677
NODE_149_length_82479_cov_8.17713	NODE_149_length_82479_cov_8.17713_32	33321	34106	1410162	36045
NODE_149_length_82479_cov_8.17713	NODE_149_length_82479_cov_8.17713_34	35337	35963	1410162	36045
NODE_199_length_71761_cov_92.6162	NODE_199_length_71761_cov_92.6162_8	12028	12480	1026902	13002
NODE_199_length_71761_cov_92.6162	NODE_199_length_71761_cov_92.6162_9	12550	12810	1026902	13002
NODE_199_length_71761_cov_92.6162	NODE_199_length_71761_cov_92.6162_8	12028	12480	1026902	13114
NODE_199_length_71761_cov_92.6162	NODE_199_length_71761_cov_92.6162_9	12550	12810	1026902	13114
NODE_199_length_71761_cov_92.6162	NODE_199_length_71761_cov_92.6162_8	12028	12480	3074806	13117
NODE_199_length_71761_cov_92.6162	NODE_199_length_71761_cov_92.6162_9	12550	12810	3074806	13117
NODE_216_length_69187_cov_7.18109	NODE_216_length_69187_cov_7.18109_24	17345	18253	1472625	16429
NODE_216_length_69187_cov_7.18109	NODE_216_length_69187_cov_7.18109_24	17345	18253	1472625	16429
NODE_216_length_69187_cov_7.18109	NODE_216_length_69187_cov_7.18109_25	18492	18767	1472625	16429
NODE_216_length_69187_cov_7.18109	NODE_216_length_69187_cov_7.18109_22	16791	17102	1472625	16429
NODE_225_length_67067_cov_25.4848	NODE_225_length_67067_cov_25.4848_28	42696	43616	814815	41385
NODE_225_length_67067_cov_25.4848	NODE_225_length_67067_cov_25.4848_28	42696	43616	59269	43776
NODE_233_length_65577_cov_23.6432	NODE_233_length_65577_cov_23.6432_26	32114	33196	5693828	33118
NODE_233_length_65577_cov_23.6432	NODE_233_length_65577_cov_23.6432_26	32114	33196	5693828	33136
NODE_240_length_64761_cov_8.70573	NODE_240_length_64761_cov_8.70573_81	51491	51919	3704367	52933
NODE_258_length_61297_cov_52.0716	NODE_258_length_61297_cov_52.0716_55	60758	61159	6664500	60952
NODE_262_length_60668_cov_24.2753	NODE_262_length_60668_cov_24.2753_2	327	491	258498	671
NODE_262_length_60668_cov_24.2753	NODE_262_length_60668_cov_24.2753_2	327	491	6652124	781
NODE_262_length_60668_cov_24.2753	NODE_262_length_60668_cov_24.2753_2	327	491	136212	1217
NODE_262_length_60668_cov_24.2753	NODE_262_length_60668_cov_24.2753_2	327	491	3876596	1600
NODE_262_length_60668_cov_24.2753	NODE_262_length_60668_cov_24.2753_2	327	491	591582	2611
NODE_262_length_60668_cov_24.2753	NODE_262_length_60668_cov_24.2753_2	327	491	1756845	2846
NODE_264_length_60335_cov_25.8722	NODE_264_length_60335_cov_25.8722_3	1395	2105	312352	1978
NODE_292_length_57676_cov_10.8873	NODE_292_length_57676_cov_10.8873_50	56651	57544	1886426	56903
NODE_367_length_51261_cov_7.5023	NODE_367_length_51261_cov_7.5023_16	12243	16469	129260	14151
NODE_430_length_46854_cov_12.5634	NODE_430_length_46854_cov_12.5634_25	27262	28119	3780575	26739
