contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_6_length_82868_cov_20.4354	NODE_6_length_82868_cov_20.4354_2	454	1359	60315	1102
NODE_6_length_82868_cov_20.4354	NODE_6_length_82868_cov_20.4354_2	454	1359	60315	1102
NODE_32_length_51705_cov_21.8	NODE_32_length_51705_cov_21.8_71	34923	36488	5868667	36517
NODE_37_length_49754_cov_13.166	NODE_37_length_49754_cov_13.166_76	46606	47793	320312	45676
NODE_37_length_49754_cov_13.166	NODE_37_length_49754_cov_13.166_76	46606	47793	320312	45676
NODE_37_length_49754_cov_13.166	NODE_37_length_49754_cov_13.166_76	46606	47793	320312	45737
NODE_37_length_49754_cov_13.166	NODE_37_length_49754_cov_13.166_76	46606	47793	320312	45737
NODE_37_length_49754_cov_13.166	NODE_37_length_49754_cov_13.166_76	46606	47793	611694	45867
NODE_37_length_49754_cov_13.166	NODE_37_length_49754_cov_13.166_76	46606	47793	611694	45867
NODE_37_length_49754_cov_13.166	NODE_37_length_49754_cov_13.166_76	46606	47793	320312	46011
NODE_37_length_49754_cov_13.166	NODE_37_length_49754_cov_13.166_76	46606	47793	320312	46011
NODE_37_length_49754_cov_13.166	NODE_37_length_49754_cov_13.166_76	46606	47793	2229640	49313
NODE_37_length_49754_cov_13.166	NODE_37_length_49754_cov_13.166_76	46606	47793	2229640	49313
NODE_127_length_28171_cov_13.0174	NODE_127_length_28171_cov_13.0174_2	692	1900	4402619	2055
NODE_127_length_28171_cov_13.0174	NODE_127_length_28171_cov_13.0174_2	692	1900	4402619	2055
NODE_151_length_25452_cov_24.1068	NODE_151_length_25452_cov_24.1068_18	13391	14740	3327607	13654
NODE_221_length_20209_cov_54.4257	NODE_221_length_20209_cov_54.4257_18	18476	18688	3828894	19972
NODE_242_length_19307_cov_77.7604	NODE_242_length_19307_cov_77.7604_14	18774	19286	405416	18378
NODE_242_length_19307_cov_77.7604	NODE_242_length_19307_cov_77.7604_14	18774	19286	1285462	18839
NODE_314_length_16109_cov_11.4378	NODE_314_length_16109_cov_11.4378_7	11923	13161	681525	13482
NODE_314_length_16109_cov_11.4378	NODE_314_length_16109_cov_11.4378_7	11923	13161	681525	13482
NODE_366_length_14738_cov_14.2551	NODE_366_length_14738_cov_14.2551_14	12078	13328	715720	13683
NODE_366_length_14738_cov_14.2551	NODE_366_length_14738_cov_14.2551_17	14218	14736	715720	13683
NODE_366_length_14738_cov_14.2551	NODE_366_length_14738_cov_14.2551_14	12078	13328	2229620	14087
NODE_366_length_14738_cov_14.2551	NODE_366_length_14738_cov_14.2551_17	14218	14736	2229620	14087
NODE_406_length_13814_cov_127.63	NODE_406_length_13814_cov_127.63_1	202	1404	405702	1251
NODE_406_length_13814_cov_127.63	NODE_406_length_13814_cov_127.63_1	202	1404	405702	1251
NODE_436_length_13259_cov_18.6109	NODE_436_length_13259_cov_18.6109_2	1228	1536	106046	1182
NODE_436_length_13259_cov_18.6109	NODE_436_length_13259_cov_18.6109_2	1228	1536	60315	1360
NODE_436_length_13259_cov_18.6109	NODE_436_length_13259_cov_18.6109_11	10823	11797	60315	11578
NODE_436_length_13259_cov_18.6109	NODE_436_length_13259_cov_18.6109_12	12122	13039	60315	11578
NODE_436_length_13259_cov_18.6109	NODE_436_length_13259_cov_18.6109_11	10823	11797	60315	11578
NODE_436_length_13259_cov_18.6109	NODE_436_length_13259_cov_18.6109_12	12122	13039	60315	11578
NODE_514_length_11922_cov_17.4092	NODE_514_length_11922_cov_17.4092_1	190	1314	6749165	1013
NODE_514_length_11922_cov_17.4092	NODE_514_length_11922_cov_17.4092_1	190	1314	6749165	1013
NODE_523_length_11766_cov_69.6857	NODE_523_length_11766_cov_69.6857_7	7395	8270	4824	8976
NODE_783_length_8942_cov_97.0936	NODE_783_length_8942_cov_97.0936_9	8711	8941	53799	7873
NODE_803_length_8817_cov_17.4922	NODE_803_length_8817_cov_17.4922_7	5039	6220	1404976	5346
NODE_803_length_8817_cov_17.4922	NODE_803_length_8817_cov_17.4922_7	5039	6220	1404976	5346
NODE_1037_length_7574_cov_66.7184	NODE_1037_length_7574_cov_66.7184_4	1698	2051	5045955	224
NODE_1037_length_7574_cov_66.7184	NODE_1037_length_7574_cov_66.7184_5	2461	3144	79590	3132
NODE_1037_length_7574_cov_66.7184	NODE_1037_length_7574_cov_66.7184_4	1698	2051	79590	3132
NODE_1037_length_7574_cov_66.7184	NODE_1037_length_7574_cov_66.7184_5	2461	3144	75920	3304
NODE_1037_length_7574_cov_66.7184	NODE_1037_length_7574_cov_66.7184_4	1698	2051	75920	3304
NODE_1096_length_7258_cov_12.9395	NODE_1096_length_7258_cov_12.9395_7	4672	6021	3327607	5457
NODE_1274_length_6631_cov_84.9183	NODE_1274_length_6631_cov_84.9183_4	5978	6490	86194	5772
NODE_1274_length_6631_cov_84.9183	NODE_1274_length_6631_cov_84.9183_4	5978	6490	100734	6095
NODE_1274_length_6631_cov_84.9183	NODE_1274_length_6631_cov_84.9183_4	5978	6490	776505	6100
NODE_1900_length_5194_cov_50.5986	NODE_1900_length_5194_cov_50.5986_1	2	670	1952228	596
NODE_1900_length_5194_cov_50.5986	NODE_1900_length_5194_cov_50.5986_1	2	670	1952228	856
NODE_1959_length_5093_cov_18.5711	NODE_1959_length_5093_cov_18.5711_3	774	1508	2027157	1810
NODE_1959_length_5093_cov_18.5711	NODE_1959_length_5093_cov_18.5711_2	302	691	2027157	1810
NODE_2114_length_4879_cov_36.5703	NODE_2114_length_4879_cov_36.5703_1	3	416	3828973	334
NODE_2114_length_4879_cov_36.5703	NODE_2114_length_4879_cov_36.5703_1	3	416	27099	427
NODE_2234_length_4703_cov_19.3638	NODE_2234_length_4703_cov_19.3638_3	2313	3377	1470489	1094
NODE_2234_length_4703_cov_19.3638	NODE_2234_length_4703_cov_19.3638_3	2313	3377	1470489	1094
NODE_3117_length_3811_cov_27.1906	NODE_3117_length_3811_cov_27.1906_2	1323	1730	4967687	1192
NODE_3117_length_3811_cov_27.1906	NODE_3117_length_3811_cov_27.1906_2	1323	1730	4967687	1192
NODE_3450_length_3548_cov_13.8901	NODE_3450_length_3548_cov_13.8901_5	2230	3363	48980	3170
NODE_3460_length_3541_cov_12.8465	NODE_3460_length_3541_cov_12.8465_1	84	473	100734	59
NODE_3460_length_3541_cov_12.8465	NODE_3460_length_3541_cov_12.8465_1	84	473	86194	233
NODE_3460_length_3541_cov_12.8465	NODE_3460_length_3541_cov_12.8465_1	84	473	30103	428
NODE_3537_length_3494_cov_18.59	NODE_3537_length_3494_cov_18.59_1	41	1327	6418722	2182
NODE_3537_length_3494_cov_18.59	NODE_3537_length_3494_cov_18.59_1	41	1327	6418722	2182
NODE_3537_length_3494_cov_18.59	NODE_3537_length_3494_cov_18.59_1	41	1327	6418722	2182
NODE_3773_length_3351_cov_64.3486	NODE_3773_length_3351_cov_64.3486_2	461	1717	401239	1031
NODE_3773_length_3351_cov_64.3486	NODE_3773_length_3351_cov_64.3486_2	461	1717	401239	1031
NODE_3773_length_3351_cov_64.3486	NODE_3773_length_3351_cov_64.3486_2	461	1717	401239	1031
NODE_3773_length_3351_cov_64.3486	NODE_3773_length_3351_cov_64.3486_2	461	1717	194389	1176
NODE_3773_length_3351_cov_64.3486	NODE_3773_length_3351_cov_64.3486_2	461	1717	194389	1176
NODE_3773_length_3351_cov_64.3486	NODE_3773_length_3351_cov_64.3486_2	461	1717	194389	1176
NODE_3773_length_3351_cov_64.3486	NODE_3773_length_3351_cov_64.3486_2	461	1717	194389	1292
NODE_3773_length_3351_cov_64.3486	NODE_3773_length_3351_cov_64.3486_2	461	1717	194389	1292
NODE_3773_length_3351_cov_64.3486	NODE_3773_length_3351_cov_64.3486_2	461	1717	194389	1292
NODE_3955_length_3249_cov_340.411	NODE_3955_length_3249_cov_340.411_1	79	660	202372	65
NODE_3955_length_3249_cov_340.411	NODE_3955_length_3249_cov_340.411_1	79	660	202372	65
NODE_3955_length_3249_cov_340.411	NODE_3955_length_3249_cov_340.411_1	79	660	39966	351
NODE_3955_length_3249_cov_340.411	NODE_3955_length_3249_cov_340.411_1	79	660	39966	351
NODE_3955_length_3249_cov_340.411	NODE_3955_length_3249_cov_340.411_1	79	660	2128540	950
NODE_3955_length_3249_cov_340.411	NODE_3955_length_3249_cov_340.411_1	79	660	2128540	950
NODE_4319_length_3067_cov_21.0339	NODE_4319_length_3067_cov_21.0339_2	1332	1637	62699	1875
NODE_4447_length_3021_cov_8.6942	NODE_4447_length_3021_cov_8.6942_2	441	1628	5868936	1887
NODE_4447_length_3021_cov_8.6942	NODE_4447_length_3021_cov_8.6942_2	441	1628	5868936	1887
NODE_4748_length_2901_cov_16.6405	NODE_4748_length_2901_cov_16.6405_1	68	922	827795	135
NODE_5772_length_2548_cov_20.6494	NODE_5772_length_2548_cov_20.6494_2	589	2298	3828941	548
NODE_5808_length_2536_cov_8.52358	NODE_5808_length_2536_cov_8.52358_1	1323	1859	49534	1687
NODE_5890_length_2516_cov_54.6445	NODE_5890_length_2516_cov_54.6445_3	1485	2021	4906078	1309
NODE_5890_length_2516_cov_54.6445	NODE_5890_length_2516_cov_54.6445_2	1199	1420	4906078	1309
NODE_6390_length_2380_cov_105.315	NODE_6390_length_2380_cov_105.315_2	802	2058	29344	931
NODE_6390_length_2380_cov_105.315	NODE_6390_length_2380_cov_105.315_2	802	2058	29344	931
NODE_6390_length_2380_cov_105.315	NODE_6390_length_2380_cov_105.315_2	802	2058	29344	931
NODE_6394_length_2379_cov_96.1958	NODE_6394_length_2379_cov_96.1958_2	690	2294	1285479	2208
NODE_6539_length_2338_cov_32.8349	NODE_6539_length_2338_cov_32.8349_1	121	1377	36764	158
NODE_6539_length_2338_cov_32.8349	NODE_6539_length_2338_cov_32.8349_1	121	1377	36764	158
NODE_7480_length_2137_cov_35.4001	NODE_7480_length_2137_cov_35.4001_1	53	457	132712	811
NODE_7901_length_2058_cov_38.1563	NODE_7901_length_2058_cov_38.1563_2	676	1101	30103	1017
NODE_7901_length_2058_cov_38.1563	NODE_7901_length_2058_cov_38.1563_2	676	1101	30103	1142
