contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_188203_cov_17.229	NODE_5_length_188203_cov_17.229_65	57596	57892	427431	56652
NODE_5_length_188203_cov_17.229	NODE_5_length_188203_cov_17.229_65	57596	57892	209169	58277
NODE_82_length_49657_cov_8.97292	NODE_82_length_49657_cov_8.97292_4	2815	4104	115844	4322
NODE_134_length_39377_cov_5.30861	NODE_134_length_39377_cov_5.30861_40	37728	38948	2611401	39269
NODE_134_length_39377_cov_5.30861	NODE_134_length_39377_cov_5.30861_40	37728	38948	2611401	39269
NODE_140_length_37875_cov_9.00693	NODE_140_length_37875_cov_9.00693_10	9189	10505	637725	9221
NODE_243_length_30088_cov_9.6977	NODE_243_length_30088_cov_9.6977_26	28855	29556	897816	28485
NODE_243_length_30088_cov_9.6977	NODE_243_length_30088_cov_9.6977_27	29685	30065	897816	28485
NODE_291_length_27886_cov_9.24548	NODE_291_length_27886_cov_9.24548_6	10845	11717	2274312	10907
NODE_295_length_27723_cov_12.3708	NODE_295_length_27723_cov_12.3708_2	490	1347	6085777	2889
NODE_462_length_22710_cov_3.59439	NODE_462_length_22710_cov_3.59439_7	9111	9656	749746	6967
NODE_462_length_22710_cov_3.59439	NODE_462_length_22710_cov_3.59439_7	9111	9656	749746	6967
NODE_462_length_22710_cov_3.59439	NODE_462_length_22710_cov_3.59439_7	9111	9656	749746	6967
NODE_462_length_22710_cov_3.59439	NODE_462_length_22710_cov_3.59439_7	9111	9656	749746	6967
NODE_462_length_22710_cov_3.59439	NODE_462_length_22710_cov_3.59439_7	9111	9656	6085141	11274
NODE_462_length_22710_cov_3.59439	NODE_462_length_22710_cov_3.59439_7	9111	9656	6085141	11274
NODE_462_length_22710_cov_3.59439	NODE_462_length_22710_cov_3.59439_7	9111	9656	6085141	11274
NODE_462_length_22710_cov_3.59439	NODE_462_length_22710_cov_3.59439_7	9111	9656	6085141	11274
NODE_562_length_20508_cov_27.372	NODE_562_length_20508_cov_27.372_1	1	1077	1470960	181
NODE_562_length_20508_cov_27.372	NODE_562_length_20508_cov_27.372_1	1	1077	1470960	181
NODE_562_length_20508_cov_27.372	NODE_562_length_20508_cov_27.372_1	1	1077	1470960	181
NODE_562_length_20508_cov_27.372	NODE_562_length_20508_cov_27.372_1	1	1077	2029159	942
NODE_562_length_20508_cov_27.372	NODE_562_length_20508_cov_27.372_1	1	1077	2029159	942
NODE_562_length_20508_cov_27.372	NODE_562_length_20508_cov_27.372_1	1	1077	2029159	942
NODE_562_length_20508_cov_27.372	NODE_562_length_20508_cov_27.372_1	1	1077	4521563	1907
NODE_562_length_20508_cov_27.372	NODE_562_length_20508_cov_27.372_1	1	1077	4521563	1907
NODE_562_length_20508_cov_27.372	NODE_562_length_20508_cov_27.372_1	1	1077	4521563	1907
NODE_562_length_20508_cov_27.372	NODE_562_length_20508_cov_27.372_1	1	1077	6086063	2246
NODE_562_length_20508_cov_27.372	NODE_562_length_20508_cov_27.372_1	1	1077	6086063	2246
NODE_562_length_20508_cov_27.372	NODE_562_length_20508_cov_27.372_1	1	1077	6086063	2246
NODE_665_length_19117_cov_8.70286	NODE_665_length_19117_cov_8.70286_20	17420	18145	6085139	16911
NODE_665_length_19117_cov_8.70286	NODE_665_length_19117_cov_8.70286_21	18109	18693	6085139	16911
NODE_665_length_19117_cov_8.70286	NODE_665_length_19117_cov_8.70286_20	17420	18145	6085139	16911
NODE_665_length_19117_cov_8.70286	NODE_665_length_19117_cov_8.70286_21	18109	18693	6085139	16911
NODE_717_length_18255_cov_3.49522	NODE_717_length_18255_cov_3.49522_6	6133	7014	2612391	5002
NODE_717_length_18255_cov_3.49522	NODE_717_length_18255_cov_3.49522_6	6133	7014	1677562	7306
NODE_812_length_16780_cov_12.3262	NODE_812_length_16780_cov_12.3262_8	7583	7798	184110	7490
NODE_899_length_15947_cov_17.7584	NODE_899_length_15947_cov_17.7584_6	4456	4704	104753	4435
NODE_899_length_15947_cov_17.7584	NODE_899_length_15947_cov_17.7584_7	4812	5219	104753	4435
NODE_899_length_15947_cov_17.7584	NODE_899_length_15947_cov_17.7584_7	4812	5219	104753	4435
NODE_899_length_15947_cov_17.7584	NODE_899_length_15947_cov_17.7584_9	8409	8597	125760	8873
NODE_993_length_15049_cov_7.44324	NODE_993_length_15049_cov_7.44324_16	11451	12662	52547	12790
NODE_993_length_15049_cov_7.44324	NODE_993_length_15049_cov_7.44324_16	11451	12662	52547	12790
NODE_993_length_15049_cov_7.44324	NODE_993_length_15049_cov_7.44324_16	11451	12662	120217	13328
NODE_993_length_15049_cov_7.44324	NODE_993_length_15049_cov_7.44324_16	11451	12662	120217	13328
NODE_1115_length_14045_cov_4.02073	NODE_1115_length_14045_cov_4.02073_11	10645	12009	4540327	12555
NODE_1115_length_14045_cov_4.02073	NODE_1115_length_14045_cov_4.02073_11	10645	12009	4540327	12555
NODE_1126_length_13960_cov_9.9598	NODE_1126_length_13960_cov_9.9598_8	3818	4762	3906114	3136
NODE_1126_length_13960_cov_9.9598	NODE_1126_length_13960_cov_9.9598_8	3818	4762	3906114	3136
NODE_1126_length_13960_cov_9.9598	NODE_1126_length_13960_cov_9.9598_8	3818	4762	643893	4303
NODE_1126_length_13960_cov_9.9598	NODE_1126_length_13960_cov_9.9598_8	3818	4762	643893	4303
NODE_1267_length_13138_cov_12.9397	NODE_1267_length_13138_cov_12.9397_3	1699	2436	182670	316
NODE_1267_length_13138_cov_12.9397	NODE_1267_length_13138_cov_12.9397_2	1224	1475	182670	316
NODE_1344_length_12739_cov_3.09579	NODE_1344_length_12739_cov_3.09579_17	11975	12739	4539158	10101
NODE_1418_length_12375_cov_23.9318	NODE_1418_length_12375_cov_23.9318_13	11320	11664	852272	11553
NODE_1517_length_11870_cov_5.06483	NODE_1517_length_11870_cov_5.06483_6	3458	4714	4539945	3594
NODE_1517_length_11870_cov_5.06483	NODE_1517_length_11870_cov_5.06483_6	3458	4714	1513694	5241
NODE_1571_length_11633_cov_10.5922	NODE_1571_length_11633_cov_10.5922_1	190	651	2804878	1011
NODE_1578_length_11601_cov_32.2869	NODE_1578_length_11601_cov_32.2869_8	7021	7752	60858	6383
NODE_1597_length_11469_cov_5.77633	NODE_1597_length_11469_cov_5.77633_7	9333	9599	194948	9305
NODE_1747_length_10903_cov_7.53346	NODE_1747_length_10903_cov_7.53346_4	2204	3370	2026213	4919
NODE_1753_length_10885_cov_8.25642	NODE_1753_length_10885_cov_8.25642_8	4548	5330	213381	4831
NODE_1787_length_10729_cov_10.1126	NODE_1787_length_10729_cov_10.1126_5	6603	7175	333204	7535
NODE_1787_length_10729_cov_10.1126	NODE_1787_length_10729_cov_10.1126_7	7430	7813	333204	7535
NODE_1787_length_10729_cov_10.1126	NODE_1787_length_10729_cov_10.1126_5	6603	7175	139242	7652
NODE_1787_length_10729_cov_10.1126	NODE_1787_length_10729_cov_10.1126_7	7430	7813	139242	7652
NODE_1787_length_10729_cov_10.1126	NODE_1787_length_10729_cov_10.1126_5	6603	7175	6085049	8965
NODE_1787_length_10729_cov_10.1126	NODE_1787_length_10729_cov_10.1126_7	7430	7813	6085049	8965
NODE_1796_length_10708_cov_16.6301	NODE_1796_length_10708_cov_16.6301_12	10402	10707	388299	9509
NODE_1796_length_10708_cov_16.6301	NODE_1796_length_10708_cov_16.6301_12	10402	10707	388299	10000
NODE_1796_length_10708_cov_16.6301	NODE_1796_length_10708_cov_16.6301_12	10402	10707	6084754	10280
NODE_1955_length_10157_cov_2.67353	NODE_1955_length_10157_cov_2.67353_4	1432	2325	1156248	2379
NODE_1955_length_10157_cov_2.67353	NODE_1955_length_10157_cov_2.67353_4	1432	2325	1156248	2379
NODE_1955_length_10157_cov_2.67353	NODE_1955_length_10157_cov_2.67353_4	1432	2325	1156248	2379
NODE_1955_length_10157_cov_2.67353	NODE_1955_length_10157_cov_2.67353_3	969	1196	1156248	2379
NODE_1997_length_10044_cov_5.88658	NODE_1997_length_10044_cov_5.88658_2	1039	1503	4539602	969
NODE_1997_length_10044_cov_5.88658	NODE_1997_length_10044_cov_5.88658_2	1039	1503	356776	1115
NODE_2368_length_9088_cov_3.91509	NODE_2368_length_9088_cov_3.91509_11	4893	5318	4539190	6504
NODE_2414_length_8994_cov_8.83208	NODE_2414_length_8994_cov_8.83208_1	1	495	34604	1
NODE_2414_length_8994_cov_8.83208	NODE_2414_length_8994_cov_8.83208_1	1	495	4539406	345
NODE_2416_length_8992_cov_18.1759	NODE_2416_length_8992_cov_18.1759_8	6728	7504	100795	6323
NODE_2446_length_8928_cov_19.1858	NODE_2446_length_8928_cov_19.1858_6	6330	6881	6061662	7325
NODE_2446_length_8928_cov_19.1858	NODE_2446_length_8928_cov_19.1858_7	7085	7546	6061662	7325
NODE_2446_length_8928_cov_19.1858	NODE_2446_length_8928_cov_19.1858_6	6330	6881	67161	7342
NODE_2446_length_8928_cov_19.1858	NODE_2446_length_8928_cov_19.1858_7	7085	7546	67161	7342
NODE_2450_length_8920_cov_10.2936	NODE_2450_length_8920_cov_10.2936_5	4115	4393	1147670	2151
NODE_2450_length_8920_cov_10.2936	NODE_2450_length_8920_cov_10.2936_5	4115	4393	2280726	2604
NODE_2583_length_8609_cov_13.9802	NODE_2583_length_8609_cov_13.9802_1	295	1542	3906198	408
NODE_2583_length_8609_cov_13.9802	NODE_2583_length_8609_cov_13.9802_1	295	1542	3906198	408
NODE_2714_length_8346_cov_12.735	NODE_2714_length_8346_cov_12.735_4	7796	8344	3906146	8225
NODE_2801_length_8174_cov_11.4283	NODE_2801_length_8174_cov_11.4283_6	3077	3622	3615444	4343
NODE_2801_length_8174_cov_11.4283	NODE_2801_length_8174_cov_11.4283_6	3077	3622	2611687	4890
NODE_2876_length_8048_cov_13.3699	NODE_2876_length_8048_cov_13.3699_2	1342	2229	2273875	1
NODE_2876_length_8048_cov_13.3699	NODE_2876_length_8048_cov_13.3699_2	1342	2229	2029044	1
NODE_2876_length_8048_cov_13.3699	NODE_2876_length_8048_cov_13.3699_2	1342	2229	148747	698
NODE_2876_length_8048_cov_13.3699	NODE_2876_length_8048_cov_13.3699_2	1342	2229	1301182	1200
NODE_2876_length_8048_cov_13.3699	NODE_2876_length_8048_cov_13.3699_2	1342	2229	2610881	1861
NODE_2876_length_8048_cov_13.3699	NODE_2876_length_8048_cov_13.3699_2	1342	2229	2029065	2078
NODE_2876_length_8048_cov_13.3699	NODE_2876_length_8048_cov_13.3699_2	1342	2229	921953	2128
NODE_2876_length_8048_cov_13.3699	NODE_2876_length_8048_cov_13.3699_2	1342	2229	2029065	2529
NODE_2876_length_8048_cov_13.3699	NODE_2876_length_8048_cov_13.3699_2	1342	2229	2338256	2601
NODE_2876_length_8048_cov_13.3699	NODE_2876_length_8048_cov_13.3699_2	1342	2229	1513428	2816
NODE_2876_length_8048_cov_13.3699	NODE_2876_length_8048_cov_13.3699_2	1342	2229	2808555	3583
NODE_2955_length_7911_cov_6.68228	NODE_2955_length_7911_cov_6.68228_8	7639	7911	1140082	6521
NODE_2955_length_7911_cov_6.68228	NODE_2955_length_7911_cov_6.68228_8	7639	7911	637727	6579
NODE_2955_length_7911_cov_6.68228	NODE_2955_length_7911_cov_6.68228_8	7639	7911	637727	7028
NODE_2955_length_7911_cov_6.68228	NODE_2955_length_7911_cov_6.68228_8	7639	7911	1299195	7174
NODE_2955_length_7911_cov_6.68228	NODE_2955_length_7911_cov_6.68228_8	7639	7911	36764	7811
NODE_3161_length_7607_cov_8.19187	NODE_3161_length_7607_cov_8.19187_5	6503	6928	2031826	4332
NODE_3261_length_7474_cov_15.5882	NODE_3261_length_7474_cov_15.5882_7	3895	4590	4538915	6327
NODE_3498_length_7134_cov_5.7987	NODE_3498_length_7134_cov_5.7987_8	6122	7132	460324	6141
NODE_3498_length_7134_cov_5.7987	NODE_3498_length_7134_cov_5.7987_8	6122	7132	460324	6141
NODE_3498_length_7134_cov_5.7987	NODE_3498_length_7134_cov_5.7987_8	6122	7132	1312261	6245
NODE_3498_length_7134_cov_5.7987	NODE_3498_length_7134_cov_5.7987_8	6122	7132	1312261	6245
NODE_3576_length_7033_cov_3.04156	NODE_3576_length_7033_cov_3.04156_9	5537	6391	4540113	4552
